,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,17:04:30.370,    8.94,    2.30,    8.85,    2.59,    8.56,    2.26,    8.07,    2.01,    8.83,    2.37,    9.02,    2.55,   52.26,   14.08,     18620,   66.35, 1905.10, 2223.08, 1905.43, 2224.12, 1905.84, 2224.68, 1906.92, 2217.99, 1906.23, 2217.21, 1904.74, 2216.23,11434.28,13323.31,     18970,24757.59,  11486.54,  13337.39,  24823.93
2023-05-25,17:04:30.471,   10.90,    3.27,   10.87,    3.51,   10.42,    3.13,   10.27,    3.10,   10.56,    3.15,   10.71,    3.33,   63.74,   19.49,     18820,   83.23, 1937.01, 2277.26, 1935.85, 2276.21, 1936.89, 2277.86, 1938.01, 2276.18, 1937.46, 2275.50, 1937.55, 2275.88,11622.76,13658.89,     19510,25281.65,  11686.49,  13678.38,  25364.88
2023-05-25,17:04:30.571,   18.72,    5.13,   18.43,    5.41,   18.31,    5.20,   17.94,    4.85,   18.39,    5.02,   18.61,    5.20,  110.40,   30.80,     18650,  141.20, 1749.67, 1995.83, 1747.75, 1994.08, 1747.93, 1995.26, 1746.02, 1995.40, 1746.78, 1994.34, 1745.70, 1994.66,10483.85,11969.55,     19020,22453.40,  10594.25,  12000.36,  22594.61
2023-05-25,17:04:30.671,    8.24,    2.20,    8.16,    2.49,    7.89,    2.37,    7.47,    2.15,    8.06,    2.17,    8.16,    2.33,   47.98,   13.71,     18640,   61.69, 1297.02, 1460.76, 1295.30, 1459.30, 1296.02, 1460.77, 1297.40, 1459.54, 1297.77, 1457.40, 1296.72, 1457.42, 7780.23, 8755.19,     18800,16535.42,   7828.21,   8768.89,  16597.11
2023-05-25,17:04:30.771,   11.00,    3.21,   10.84,    3.54,   10.57,    3.34,   10.30,    3.15,   10.95,    3.23,   10.77,    3.27,   64.44,   19.74,     18800,   84.18, 1331.03, 1564.82, 1330.16, 1564.13, 1327.55, 1561.30, 1327.87, 1562.31, 1330.06, 1564.65, 1330.11, 1564.87, 7976.78, 9382.08,     19290,17358.86,   8041.22,   9401.82,  17443.04
2023-05-25,17:04:30.871,    8.37,    2.09,    8.25,    2.32,    7.98,    2.18,    7.57,    1.88,    8.18,    2.14,    8.28,    2.29,   48.63,   12.90,     18630,   61.53, 1349.40, 1471.74, 1347.18, 1470.87, 1346.35, 1469.89, 1347.20, 1466.55, 1351.72, 1469.70, 1350.17, 1470.09, 8092.02, 8818.84,     18980,16910.86,   8140.65,   8831.75,  16972.39
2023-05-25,17:04:30.972,    8.11,    1.67,    7.88,    1.94,    7.61,    1.81,    7.20,    1.47,    7.92,    1.69,    7.98,    1.76,   46.70,   10.34,     18810,   57.04, 1306.58, 1360.25, 1307.21, 1360.99, 1304.90, 1359.49, 1307.93, 1358.45, 1308.34, 1358.29, 1309.80, 1360.31, 7844.77, 8157.78,     19180,16002.55,   7891.47,   8168.12,  16059.59
2023-05-25,17:04:31.072,    9.86,    2.41,    9.72,    2.78,    9.59,    2.57,    8.95,    2.19,    9.67,    2.48,    9.60,    2.55,   57.40,   14.97,     18620,   72.38, 1745.16, 2038.93, 1746.04, 2039.58, 1745.49, 2040.41, 1747.62, 2036.18, 1748.80, 2037.11, 1748.11, 2035.28,10481.22,12227.49,     19070,22708.71,  10538.63,  12242.46,  22781.09
2023-05-25,17:04:31.172,    7.68,    1.39,    7.70,    1.85,    7.46,    1.52,    7.27,    1.38,    7.57,    1.51,    7.61,    1.62,   45.28,    9.27,     18820,   54.55, 1849.72, 2112.38, 1848.63, 2111.25, 1849.11, 2111.46, 1851.21, 2109.99, 1851.45, 2109.43, 1850.78, 2109.63,11100.90,12664.14,     19340,23765.04,  11146.18,  12673.42,  23819.59
2023-05-25,17:04:31.272,    4.72,    0.92,    4.87,    1.29,    4.53,    1.05,    4.37,    0.90,    4.83,    1.06,    4.84,    1.17,   28.16,    6.39,     18620,   34.56, 1868.27, 2255.19, 1866.95, 2255.26, 1866.91, 2254.65, 1866.56, 2251.84, 1868.66, 2253.47, 1867.19, 2253.50,11204.55,13523.92,     19190,24728.46,  11232.71,  13530.31,  24763.02
2023-05-25,17:04:31.373,   47.76,   22.52,   47.25,   22.34,   48.21,   23.73,   44.99,   20.52,   48.20,   23.88,   46.42,   21.33,  282.83,  134.31,     18820,  417.14, 1608.28, 1807.14, 1606.98, 1806.83, 1605.88, 1805.17, 1606.42, 1803.66, 1609.20, 1806.58, 1608.17, 1806.41, 9644.94,10835.78,     18980,20480.72,   9927.77,  10970.09,  20897.86
2023-05-25,17:04:31.473,    7.43,    1.72,    7.21,    1.98,    6.77,    1.75,    6.50,    1.62,    7.20,    1.79,    7.28,    1.92,   42.40,   10.78,     18640,   53.18, 1327.42, 1498.63, 1326.75, 1498.13, 1326.03, 1499.16, 1328.13, 1497.80, 1327.30, 1496.56, 1327.90, 1498.65, 7963.54, 8988.92,     18810,16952.46,   8005.93,   8999.71,  17005.64
2023-05-25,17:04:31.573,   13.11,    3.65,   12.98,    4.07,   12.75,    3.85,   12.19,    3.70,   12.83,    3.62,   13.08,    3.96,   76.94,   22.84,     18806,   99.78, 1271.58, 1425.28, 1270.92, 1423.45, 1269.81, 1422.62, 1267.15, 1420.10, 1270.46, 1422.63, 1270.52, 1422.96, 7620.42, 8537.05,     19179,16157.48,   7697.37,   8559.89,  16257.26
2023-05-25,17:04:31.672,    7.79,    1.50,    7.64,    1.89,    7.28,    1.69,    7.02,    1.45,    7.66,    1.62,    7.81,    1.81,   45.20,    9.96,     18620,   55.16, 1332.26, 1475.51, 1331.49, 1474.70, 1330.72, 1474.28, 1333.02, 1473.19, 1334.76, 1474.47, 1333.84, 1475.61, 7996.10, 8847.75,     18740,16843.85,   8041.30,   8857.71,  16899.01
2023-05-25,17:04:31.772,    8.96,    1.91,    8.66,    2.25,    8.39,    1.99,    8.14,    1.81,    8.76,    1.90,    8.74,    2.08,   51.64,   11.93,     18620,   63.57, 1459.21, 1585.09, 1461.80, 1585.65, 1457.74, 1584.02, 1461.83, 1583.79, 1462.08, 1583.31, 1464.78, 1585.52, 8767.44, 9507.38,     18910,18274.82,   8819.08,   9519.30,  18338.39
2023-05-25,17:04:31.873,    9.26,    2.80,    9.18,    3.14,    8.89,    2.89,    8.46,    2.60,    9.06,    2.83,    8.96,    2.88,   53.81,   17.14,     18810,   70.95, 1736.29, 2012.11, 1735.18, 2010.60, 1735.17, 2011.77, 1735.17, 2006.58, 1736.06, 2008.03, 1735.74, 2005.82,10413.61,12054.90,     19270,22468.52,  10467.42,  12072.04,  22539.46
2023-05-25,17:04:31.973,    6.88,    1.19,    6.86,    1.56,    6.81,    1.33,    6.49,    1.24,    6.99,    1.30,    6.95,    1.45,   40.97,    8.07,     18640,   49.03, 1857.63, 2188.25, 1857.29, 2187.56, 1857.01, 2188.39, 1857.90, 2184.43, 1858.51, 2184.42, 1856.92, 2183.08,11145.25,13116.14,     19050,24261.39,  11186.22,  13124.20,  24310.43
2023-05-25,17:04:32.074,   16.96,    4.83,   17.16,    5.31,   16.85,    5.06,   16.47,    4.54,   16.87,    4.72,   17.10,    4.95,  101.41,   29.42,     18800,  130.83, 1896.14, 2212.12, 1894.74, 2212.27, 1894.94, 2211.35, 1891.38, 2212.46, 1892.63, 2213.87, 1890.87, 2212.55,11360.70,13274.62,     19040,24635.32,  11462.11,  13304.04,  24766.15
2023-05-25,17:04:32.173,   11.47,    2.82,   11.19,    3.04,   10.99,    2.85,   10.55,    2.69,   11.11,    2.72,   11.29,    2.90,   66.60,   17.02,     18640,   83.62, 1480.17, 1649.66, 1478.72, 1649.11, 1477.32, 1647.82, 1474.99, 1645.20, 1477.75, 1647.44, 1474.68, 1645.59, 8863.62, 9884.83,     19090,18748.45,   8930.22,   9901.85,  18832.06
2023-05-25,17:04:32.274,    9.64,    1.99,    9.42,    2.32,    9.23,    2.10,    8.89,    1.90,    9.48,    2.04,    9.72,    2.23,   56.38,   12.58,     18840,   68.96, 1231.84, 1400.84, 1230.10, 1400.76, 1229.66, 1400.02, 1230.44, 1398.27, 1234.57, 1400.96, 1232.39, 1399.81, 7389.00, 8400.65,     19130,15789.65,   7445.38,   8413.23,  15858.62
2023-05-25,17:04:32.374,   12.60,    3.33,   12.28,    3.75,   12.02,    3.52,   11.51,    3.24,   12.38,    3.34,   12.52,    3.49,   73.31,   20.67,     18620,   93.98, 1402.23, 1612.79, 1400.75, 1611.49, 1399.38, 1609.73, 1400.05, 1609.48, 1401.28, 1609.27, 1400.39, 1610.04, 8404.08, 9662.80,     19090,18066.88,   8477.39,   9683.48,  18160.87
2023-05-25,17:04:32.474,   13.03,    3.31,   12.63,    3.54,   12.35,    3.34,   12.02,    3.18,   12.71,    3.22,   12.76,    3.43,   75.51,   20.02,     18806,   95.53, 1365.79, 1456.85, 1365.92, 1456.32, 1364.45, 1455.09, 1363.71, 1450.67, 1364.63, 1451.79, 1364.81, 1452.91, 8189.29, 8723.64,     19048,16912.93,   8264.80,   8743.66,  17008.46
2023-05-25,17:04:32.574,   14.37,    3.51,   14.01,    3.88,   13.76,    3.61,   13.31,    3.35,   14.11,    3.42,   14.06,    3.67,   83.62,   21.44,     18640,  105.06, 1488.02, 1590.05, 1488.75, 1591.48, 1488.69, 1591.35, 1494.10, 1588.71, 1493.00, 1587.13, 1495.71, 1589.56, 8948.27, 9538.27,     19010,18486.54,   9031.88,   9559.71,  18591.59
2023-05-25,17:04:32.673,    6.78,    1.10,    6.63,    1.47,    6.65,    1.30,    6.07,    1.08,    6.63,    1.23,    6.74,    1.34,   39.51,    7.52,     18806,   47.03, 1797.35, 2109.29, 1796.05, 2106.97, 1796.88, 2109.85, 1800.94, 2106.53, 1800.76, 2106.75, 1800.47, 2105.01,10792.45,12644.41,     19078,23436.85,  10831.95,  12651.93,  23483.88
2023-05-25,17:04:32.773,    9.88,    2.44,    9.60,    2.71,    9.67,    2.53,    9.24,    2.35,    9.79,    2.46,    9.80,    2.57,   57.98,   15.06,     18620,   73.04, 1948.17, 2325.07, 1945.96, 2322.35, 1945.23, 2321.71, 1947.01, 2322.45, 1947.89, 2323.12, 1945.21, 2322.80,11679.48,13937.52,     18950,25617.00,  11737.45,  13952.58,  25690.03
2023-05-25,17:04:32.873,    9.88,    2.36,    9.54,    2.67,    9.26,    2.37,    8.84,    2.14,    9.64,    2.25,    9.63,    2.50,   56.79,   14.29,     18620,   71.09, 1706.45, 1962.29, 1704.94, 1962.29, 1704.97, 1962.66, 1707.05, 1964.59, 1707.15, 1965.00, 1705.63, 1964.79,10236.19,11781.61,     18970,22017.80,  10292.98,  11795.90,  22088.89
2023-05-25,17:04:32.974,    8.31,    1.35,    8.22,    1.59,    7.85,    1.42,    7.27,    1.20,    8.13,    1.37,    8.20,    1.47,   47.98,    8.40,     18810,   56.38, 1369.84, 1557.84, 1368.68, 1557.76, 1368.15, 1556.98, 1374.50, 1558.59, 1376.15, 1558.91, 1373.76, 1557.68, 8231.08, 9347.75,     19220,17578.83,   8279.06,   9356.15,  17635.21
2023-05-25,17:04:33.073,   12.37,    3.89,   12.45,    4.21,   12.12,    3.99,   11.78,    3.97,   12.37,    4.06,   12.38,    3.96,   73.46,   24.09,     18630,   97.54, 1363.97, 1588.38, 1364.73, 1588.15, 1362.85, 1586.69, 1366.08, 1586.87, 1366.69, 1587.34, 1366.87, 1587.46, 8191.18, 9524.89,     18770,17716.07,   8264.64,   9548.98,  17813.61
2023-05-25,17:04:33.174,   10.13,    2.22,   10.09,    2.52,    9.76,    2.32,    9.42,    2.15,    9.85,    2.26,   10.03,    2.39,   59.28,   13.85,     18850,   73.13, 1375.57, 1551.19, 1376.94, 1552.99, 1375.30, 1551.33, 1374.59, 1547.07, 1376.76, 1549.70, 1376.71, 1549.11, 8255.87, 9301.39,     19160,17557.26,   8315.15,   9315.24,  17630.39
2023-05-25,17:04:33.274,    9.77,    2.29,    9.76,    2.62,    9.45,    2.40,    9.05,    2.14,    9.54,    2.34,    9.72,    2.47,   57.28,   14.25,     18630,   71.53, 1404.77, 1520.37, 1405.48, 1521.81, 1403.39, 1520.91, 1405.74, 1517.59, 1406.33, 1518.28, 1406.94, 1519.02, 8432.65, 9117.98,     18790,17550.63,   8489.93,   9132.22,  17622.16
2023-05-25,17:04:33.375,   11.47,    3.53,   11.12,    3.77,   11.04,    3.65,   10.58,    3.47,   11.20,    3.51,   11.16,    3.67,   66.57,   21.62,     18810,   88.19, 1527.75, 1722.52, 1528.87, 1723.66, 1527.94, 1723.18, 1529.68, 1718.08, 1531.33, 1718.48, 1530.49, 1718.97, 9176.06,10324.89,     19100,19500.95,   9242.63,  10346.50,  19589.13
2023-05-25,17:04:33.475,   11.28,    3.09,   11.45,    3.76,   11.37,    3.61,   10.66,    3.11,   11.39,    3.46,   11.40,    3.34,   67.56,   20.36,     18630,   87.92, 1872.66, 2188.10, 1871.77, 2186.28, 1871.08, 2186.32, 1875.67, 2187.15, 1877.57, 2190.14, 1875.98, 2188.58,11244.71,13126.58,     19030,24371.29,  11312.28,  13146.93,  24459.21
2023-05-25,17:04:33.575,   14.21,    3.21,   14.42,    3.71,   14.14,    3.45,   13.65,    3.15,   14.07,    3.21,   14.16,    3.40,   84.64,   20.14,     18820,  104.78, 1855.73, 2191.08, 1855.00, 2191.23, 1853.24, 2189.75, 1851.39, 2189.69, 1851.11, 2189.40, 1850.24, 2189.17,11116.71,13140.33,     19190,24257.04,  11201.36,  13160.46,  24361.82
2023-05-25,17:04:33.675,   11.93,    3.64,   11.72,    3.91,   11.61,    3.92,   11.25,    3.52,   11.88,    3.61,   12.33,    4.13,   70.72,   22.74,     18630,   93.46, 1548.71, 1757.56, 1546.68, 1756.48, 1547.36, 1758.22, 1550.86, 1755.82, 1552.30, 1756.69, 1551.16, 1757.30, 9297.07,10542.06,     18910,19839.13,   9367.79,  10564.80,  19932.59
2023-05-25,17:04:33.775,    6.83,    1.30,    6.61,    1.53,    6.25,    1.41,    5.91,    1.17,    6.61,    1.35,    6.69,    1.44,   38.90,    8.20,     18700,   47.10, 1295.59, 1456.90, 1292.85, 1454.77, 1293.39, 1455.67, 1297.79, 1455.43, 1300.60, 1457.07, 1298.55, 1456.46, 7778.77, 8736.29,     18890,16515.06,   7817.67,   8744.49,  16562.16
2023-05-25,17:04:33.875,   12.36,    4.18,   12.13,    4.55,   11.88,    4.37,   11.55,    4.05,   12.09,    4.12,   12.26,    4.41,   72.27,   25.68,     18816,   97.95, 1427.39, 1599.45, 1424.87, 1597.17, 1424.85, 1596.74, 1425.85, 1593.49, 1428.31, 1594.81, 1426.17, 1594.13, 8557.44, 9575.78,     18926,18133.23,   8629.71,   9601.46,  18231.18
2023-05-25,17:04:33.975,    6.50,    1.43,    6.61,    1.66,    6.19,    1.53,    5.83,    1.30,    6.32,    1.43,    6.52,    1.62,   37.97,    8.98,     18620,   46.95, 1361.19, 1511.85, 1362.82, 1513.60, 1360.35, 1511.57, 1358.81, 1508.98, 1358.85, 1509.10, 1360.70, 1510.36, 8162.72, 9065.47,     18730,17228.19,   8200.69,   9074.45,  17275.14
2023-05-25,17:04:34.075,    8.65,    2.80,    8.61,    3.16,    8.27,    2.93,    7.85,    2.55,    8.41,    2.71,    8.58,    2.89,   50.39,   17.04,     18806,   67.43, 1565.43, 1703.04, 1566.72, 1705.16, 1566.26, 1705.58, 1571.08, 1702.98, 1570.17, 1700.94, 1570.72, 1701.72, 9410.38,10219.42,     19037,19629.80,   9460.76,  10236.46,  19697.22
2023-05-25,17:04:34.174,    7.07,    1.29,    6.72,    1.51,    6.44,    1.35,    6.20,    1.16,    6.76,    1.27,    6.86,    1.43,   40.05,    8.01,     18620,   48.06, 1683.18, 1944.22, 1682.86, 1943.47, 1682.97, 1943.95, 1685.29, 1939.64, 1685.57, 1939.92, 1684.74, 1939.47,10104.61,11650.67,     18950,21755.29,  10144.67,  11658.68,  21803.35
2023-05-25,17:04:34.274,   10.95,    3.19,   11.14,    3.66,   11.10,    3.71,   10.63,    3.46,   11.16,    3.56,   11.51,    4.01,   66.50,   21.59,     18620,   88.09, 1820.06, 2151.63, 1818.65, 2151.16, 1818.58, 2150.56, 1821.04, 2151.46, 1823.34, 2153.97, 1821.63, 2153.36,10923.32,12912.16,     19010,23835.48,  10989.82,  12933.75,  23923.57
2023-05-25,17:04:34.375,    8.98,    2.32,    8.86,    2.61,    8.65,    2.43,    8.15,    2.18,    8.84,    2.35,    8.83,    2.53,   52.31,   14.42,     18810,   66.73, 1674.02, 1939.54, 1672.63, 1938.77, 1670.76, 1937.08, 1671.88, 1938.72, 1674.09, 1940.68, 1672.56, 1939.66,10035.93,11634.44,     19160,21670.38,  10088.25,  11648.86,  21737.11
2023-05-25,17:04:34.475,   13.44,    3.83,   13.16,    4.04,   12.89,    3.87,   12.43,    3.63,   13.27,    3.69,   13.14,    3.91,   78.34,   22.96,     18630,  101.30, 1542.30, 1763.93, 1541.91, 1764.71, 1542.76, 1765.49, 1540.73, 1764.99, 1542.20, 1765.13, 1541.57, 1765.98, 9251.46,10590.23,     18990,19841.70,   9329.80,  10613.19,  19943.00
2023-05-25,17:04:34.576,    7.49,    1.40,    7.50,    1.76,    7.03,    1.46,    6.77,    1.34,    7.41,    1.44,    7.54,    1.58,   43.74,    8.98,     18810,   52.72, 1197.61, 1319.59, 1196.13, 1317.84, 1195.33, 1319.08, 1193.89, 1316.27, 1196.19, 1318.50, 1194.76, 1315.87, 7173.91, 7907.15,     18960,15081.06,   7217.65,   7916.13,  15133.78
2023-05-25,17:04:34.675,   10.51,    2.82,   10.53,    3.19,   10.15,    3.03,    9.80,    2.98,   10.11,    2.80,   10.36,    3.09,   61.45,   17.91,     18630,   79.36, 1564.27, 1806.47, 1561.73, 1803.97, 1560.88, 1802.64, 1561.89, 1800.36, 1563.48, 1801.22, 1561.92, 1800.53, 9374.17,10815.20,     18940,20189.37,   9435.62,  10833.10,  20268.73
2023-05-25,17:04:34.776,    8.19,    1.87,    8.12,    2.28,    7.69,    2.02,    7.43,    1.86,    7.93,    1.91,    8.14,    2.07,   47.50,   12.01,     18800,   59.51, 1504.22, 1650.29, 1505.09, 1651.84, 1502.49, 1650.05, 1504.37, 1649.43, 1505.64, 1650.46, 1506.57, 1651.70, 9028.38, 9903.77,     18990,18932.15,   9075.88,   9915.78,  18991.66
2023-05-25,17:04:34.876,   21.86,    9.26,   21.36,    9.14,   21.55,    9.09,   20.63,    8.77,   21.32,    8.90,   21.22,    9.02,  127.95,   54.18,     18630,  182.13, 1535.47, 1733.05, 1534.57, 1732.78, 1535.84, 1734.17, 1537.70, 1730.75, 1537.13, 1728.23, 1537.18, 1727.96, 9217.88,10386.95,     18930,19604.83,   9345.83,  10441.13,  19786.96
2023-05-25,17:04:34.977,   16.75,    7.29,   16.43,    7.29,   16.19,    7.16,   15.63,    6.79,   16.27,    7.09,   16.24,    7.15,   97.50,   42.78,     18820,  140.29, 1792.46, 2021.87, 1791.35, 2021.99, 1792.14, 2022.34, 1795.22, 2023.45, 1796.00, 2024.25, 1795.42, 2022.81,10762.60,12136.71,     18990,22899.31,  10860.10,  12179.50,  23039.60
2023-05-25,17:04:35.077,   12.46,    3.48,   12.30,    3.84,   12.34,    3.58,   11.64,    3.38,   12.39,    3.45,   12.40,    3.69,   73.54,   21.42,     18630,   94.95, 1722.77, 2034.28, 1720.81, 2032.72, 1720.40, 2031.87, 1717.54, 2032.77, 1717.74, 2033.57, 1718.07, 2033.60,10317.33,12198.80,     18860,22516.13,  10390.87,  12220.21,  22611.08
2023-05-25,17:04:35.176,   21.15,    6.46,   21.07,    6.77,   20.78,    6.45,   20.27,    6.23,   20.91,    6.34,   21.40,    7.12,  125.58,   39.37,     18806,  164.96, 1578.91, 1824.39, 1577.94, 1825.06, 1576.88, 1823.55, 1577.96, 1824.48, 1577.48, 1821.84, 1577.58, 1823.43, 9466.75,10942.75,     19148,20409.50,   9592.34,  10982.12,  20574.46
2023-05-25,17:04:35.276,    7.41,    1.72,    7.39,    2.07,    7.09,    1.85,    6.81,    1.63,    7.30,    1.80,    7.40,    1.88,   43.40,   10.94,     18640,   54.34, 1367.52, 1538.49, 1367.19, 1538.53, 1367.74, 1538.66, 1369.39, 1539.20, 1370.80, 1539.01, 1368.98, 1538.37, 8211.63, 9232.27,     18940,17443.89,   8255.03,   9243.21,  17498.24
2023-05-25,17:04:35.376,   13.89,    4.72,   13.79,    4.94,   13.50,    4.66,   12.98,    4.46,   13.69,    4.59,   14.02,    4.93,   81.87,   28.29,     18620,  110.16, 1393.08, 1577.18, 1390.29, 1574.68, 1391.85, 1576.61, 1394.68, 1575.34, 1395.02, 1574.58, 1393.73, 1574.49, 8358.64, 9452.87,     18900,17811.52,   8440.52,   9481.16,  17921.68
2023-05-25,17:04:35.477,    7.62,    1.88,    7.61,    2.24,    7.22,    2.07,    6.97,    1.83,    7.44,    1.91,    7.71,    2.09,   44.56,   12.03,     18820,   56.60, 1564.35, 1748.82, 1561.79, 1747.08, 1561.73, 1746.96, 1560.98, 1743.90, 1562.19, 1745.36, 1562.61, 1745.68, 9373.66,10477.79,     18980,19851.45,   9418.22,  10489.83,  19908.04
2023-05-25,17:04:35.577,    8.25,    2.28,    8.31,    2.70,    8.06,    2.52,    7.65,    2.18,    8.07,    2.28,    8.16,    2.39,   48.49,   14.35,     18620,   62.85, 1500.22, 1649.64, 1501.33, 1649.89, 1499.42, 1649.07, 1496.54, 1645.28, 1495.61, 1645.61, 1497.59, 1646.21, 8990.70, 9885.70,     18950,18876.40,   9039.20,   9900.05,  18939.25
2023-05-25,17:04:35.677,    8.69,    1.73,    8.56,    2.05,    8.22,    1.79,    7.90,    1.58,    8.50,    1.73,    8.58,    1.87,   50.46,   10.76,     18810,   61.21, 1719.91, 2007.00, 1720.65, 2007.83, 1720.17, 2008.00, 1722.90, 2004.50, 1723.50, 2004.30, 1722.82, 2003.82,10329.95,12035.45,     18880,22365.40,  10380.41,  12046.21,  22426.62
2023-05-25,17:04:35.777,    7.12,    1.44,    6.87,    1.77,    6.45,    1.41,    6.27,    1.32,    6.72,    1.47,    6.85,    1.61,   40.28,    9.02,     18610,   49.30, 1601.33, 1812.61, 1600.28, 1812.50, 1601.49, 1812.24, 1605.81, 1816.42, 1605.68, 1816.18, 1602.81, 1815.07, 9617.39,10885.03,     18850,20502.42,   9657.68,  10894.04,  20551.72
2023-05-25,17:04:35.878,    8.24,    1.47,    8.11,    1.84,    7.91,    1.48,    7.62,    1.43,    8.31,    1.51,    8.20,    1.60,   48.40,    9.32,     18820,   57.71, 1638.69, 1899.68, 1636.12, 1898.44, 1636.23, 1898.99, 1636.45, 1900.53, 1637.27, 1901.10, 1635.94, 1900.27, 9820.70,11399.01,     19040,21219.71,   9869.10,  11408.33,  21277.43
2023-05-25,17:04:35.978,    6.76,    1.17,    6.49,    1.31,    6.22,    1.11,    6.02,    1.05,    6.72,    1.16,    6.68,    1.26,   38.88,    7.08,     18620,   45.96, 1431.39, 1670.30, 1429.35, 1669.06, 1430.29, 1671.00, 1437.52, 1670.16, 1438.00, 1670.19, 1437.35, 1669.97, 8603.91,10020.68,     19030,18624.59,   8642.79,  10027.76,  18670.55
2023-05-25,17:04:36.078,   11.73,    2.70,   11.37,    2.95,   11.05,    2.63,   10.77,    2.47,   11.40,    2.51,   11.55,    2.80,   67.87,   16.05,     18800,   83.92, 1395.10, 1542.70, 1395.69, 1543.79, 1395.02, 1544.69, 1400.80, 1545.24, 1400.20, 1543.63, 1400.91, 1544.86, 8387.72, 9264.91,     19060,17652.63,   8455.59,   9280.96,  17736.55
2023-05-25,17:04:36.179,    7.14,    1.29,    7.06,    1.47,    6.79,    1.36,    6.52,    1.14,    7.02,    1.25,    7.21,    1.43,   41.74,    7.93,     18720,   49.68, 1392.47, 1535.99, 1390.22, 1533.86, 1392.70, 1535.87, 1394.84, 1533.45, 1395.12, 1533.35, 1392.70, 1531.83, 8358.04, 9204.33,     18960,17562.38,   8399.79,   9212.27,  17612.05
2023-05-25,17:04:36.278,    7.78,    1.54,    7.70,    1.81,    7.44,    1.66,    6.97,    1.40,    7.49,    1.57,    7.62,    1.66,   45.00,    9.65,     18620,   54.65, 1667.84, 1910.49, 1667.40, 1910.78, 1667.75, 1911.49, 1666.53, 1907.89, 1666.07, 1907.60, 1666.80, 1910.16,10002.40,11458.41,     19060,21460.80,  10047.40,  11468.06,  21515.45
2023-05-25,17:04:36.379,    7.66,    1.97,    7.51,    2.22,    7.26,    2.06,    7.03,    1.88,    7.35,    1.96,    7.66,    2.19,   44.48,   12.28,     18820,   56.76, 1641.01, 1857.66, 1641.17, 1858.16, 1641.71, 1858.93, 1639.62, 1851.17, 1639.50, 1850.45, 1640.61, 1851.06, 9843.62,11127.42,     19110,20971.04,   9888.10,  11139.70,  21027.80
2023-05-25,17:04:36.479,    8.86,    2.93,    8.95,    3.29,    8.56,    3.12,    8.22,    2.85,    8.65,    2.98,    8.83,    3.21,   52.06,   18.38,     18620,   70.44, 1739.32, 1973.83, 1738.18, 1972.92, 1736.68, 1972.68, 1745.12, 1971.86, 1745.49, 1971.90, 1745.79, 1973.31,10450.58,11836.50,     19060,22287.07,  10502.64,  11854.88,  22357.51
2023-05-25,17:04:36.579,    9.48,    1.82,    9.29,    2.16,    9.19,    2.01,    8.52,    1.60,    9.27,    1.75,    9.43,    1.98,   55.18,   11.32,     18826,   66.50, 1570.25, 1817.67, 1569.35, 1817.61, 1569.06, 1815.88, 1564.82, 1815.86, 1567.58, 1818.35, 1564.94, 1816.90, 9406.00,10902.28,     19077,20308.28,   9461.18,  10913.60,  20374.78
2023-05-25,17:04:36.679,   15.68,    4.22,   15.46,    4.50,   15.55,    4.47,   15.05,    4.09,   15.50,    4.13,   16.01,    4.88,   93.25,   26.29,     18620,  119.55, 1422.79, 1636.71, 1421.78, 1637.78, 1421.84, 1638.12, 1425.31, 1638.22, 1426.92, 1638.60, 1425.86, 1638.32, 8544.50, 9827.74,     19000,18372.24,   8637.76,   9854.03,  18491.79
2023-05-25,17:04:36.779,    6.93,    2.01,    6.73,    2.23,    6.42,    2.15,    6.23,    1.94,    6.58,    2.03,    6.83,    2.16,   39.74,   12.52,     18660,   52.26, 1476.90, 1672.02, 1476.49, 1671.99, 1476.80, 1672.26, 1484.53, 1672.66, 1484.92, 1671.92, 1484.16, 1671.96, 8883.80,10032.80,     19180,18916.60,   8923.54,  10045.32,  18968.85
2023-05-25,17:04:36.879,   11.21,    3.89,   11.32,    4.36,   11.33,    4.30,   10.71,    3.84,   11.06,    3.73,   11.31,    4.14,   66.95,   24.26,     18810,   91.21, 1323.91, 1459.24, 1322.65, 1458.63, 1322.83, 1459.64, 1325.43, 1457.61, 1326.71, 1458.94, 1325.72, 1457.90, 7947.25, 8751.96,     19040,16699.21,   8014.20,   8776.22,  16790.42
2023-05-25,17:04:36.979,    6.84,    1.31,    6.92,    1.63,    6.44,    1.46,    6.18,    1.30,    6.59,    1.38,    6.77,    1.50,   39.74,    8.58,     18630,   48.32, 1558.95, 1745.48, 1557.26, 1745.39, 1558.31, 1745.23, 1557.51, 1739.65, 1559.53, 1741.38, 1557.42, 1740.71, 9348.99,10457.85,     18810,19806.83,   9388.73,  10466.42,  19855.15
