,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:07:27.867,   12.42,    3.19,   12.98,    3.61,   13.49,    3.34,   12.67,    3.16,   12.85,    3.40,   12.92,    3.30,   77.34,   19.99,     18630,   97.33, 1519.76, 1773.64, 1522.15, 1776.02, 1521.36, 1775.95, 1522.38, 1776.82, 1522.76, 1777.87, 1523.36, 1777.67, 9131.77,10657.96,     18880,19789.73,   9209.11,  10677.96,  19887.06
2023-05-25,18:07:27.968,   14.69,    3.97,   15.57,    4.63,   15.70,    4.07,   15.18,    4.20,   15.11,    4.29,   15.09,    4.18,   91.33,   25.34,     18810,  116.67, 2646.78, 3359.86, 2648.39, 3360.77, 2645.47, 3358.18, 2658.71, 3354.32, 2660.85, 3355.16, 2661.75, 3354.33,15921.96,20142.61,     19480,36064.57,  16013.29,  20167.96,  36181.24
2023-05-25,18:07:28.068,   12.37,    3.26,   12.91,    3.80,   13.43,    3.46,   12.62,    3.50,   12.75,    3.68,   12.92,    3.43,   76.99,   21.13,     18640,   98.12, 1663.87, 2269.56, 1667.43, 2272.11, 1665.13, 2272.66, 1669.60, 2269.80, 1671.04, 2270.59, 1672.34, 2271.33,10009.39,13626.05,     18970,23635.44,  10086.38,  13647.18,  23733.57
2023-05-25,18:07:28.167,   11.13,    2.05,   11.60,    2.44,   12.05,    2.25,   11.86,    2.37,   11.57,    2.38,   11.58,    2.23,   69.78,   13.73,     18806,   83.51, 1377.20, 1561.08, 1377.09, 1561.06, 1376.50, 1560.49, 1375.21, 1559.24, 1376.14, 1560.79, 1377.08, 1562.16, 8259.24, 9364.82,     19300,17624.06,   8329.02,   9378.56,  17707.57
2023-05-25,18:07:28.268,   13.81,    3.75,   14.46,    4.27,   14.87,    3.98,   14.22,    3.81,   14.35,    3.98,   14.09,    3.96,   85.80,   23.74,     18620,  109.55, 2413.78, 2991.24, 2415.96, 2993.72, 2415.69, 2993.62, 2414.29, 2996.75, 2413.73, 2994.00, 2415.18, 2995.18,14488.63,17964.51,     18910,32453.15,  14574.44,  17988.26,  32562.70
2023-05-25,18:07:28.367,   14.38,    4.12,   14.67,    4.52,   15.19,    4.25,   14.36,    4.02,   14.69,    4.27,   14.74,    4.33,   88.05,   25.52,     18740,  113.57, 2038.95, 2778.50, 2039.13, 2778.77, 2041.19, 2781.82, 2045.50, 2790.74, 2044.64, 2788.17, 2044.47, 2788.50,12253.88,16706.50,     19210,28960.38,  12341.93,  16732.02,  29073.95
2023-05-25,18:07:28.467,   10.57,    2.59,   10.58,    2.95,   11.24,    2.85,   10.42,    2.64,   10.57,    2.66,   10.69,    2.67,   64.07,   16.35,     18620,   80.42, 1292.04, 1520.52, 1296.05, 1523.77, 1295.15, 1524.19, 1293.96, 1523.50, 1290.95, 1517.36, 1292.70, 1521.12, 7760.85, 9130.45,     18720,16891.30,   7824.92,   9146.81,  16971.72
2023-05-25,18:07:28.568,   13.84,    2.74,   14.26,    3.25,   14.52,    2.76,   14.04,    2.77,   14.60,    2.95,   14.27,    2.93,   85.53,   17.40,     18820,  102.93, 1863.30, 2273.10, 1864.36, 2273.66, 1864.46, 2274.35, 1872.48, 2268.14, 1869.83, 2266.15, 1871.96, 2267.91,11206.41,13623.31,     19090,24829.71,  11291.93,  13640.71,  24932.64
2023-05-25,18:07:28.668,   13.91,    3.53,   14.47,    4.29,   14.54,    3.79,   14.01,    3.53,   14.54,    3.78,   14.30,    3.76,   85.77,   22.69,     18620,  108.46, 2262.46, 2990.43, 2262.22, 2988.38, 2261.53, 2987.33, 2270.56, 2992.34, 2273.14, 2993.83, 2271.47, 2991.73,13601.38,17944.04,     19170,31545.42,  13687.15,  17966.73,  31653.88
2023-05-25,18:07:28.769,   10.90,    2.52,   11.01,    2.88,   11.42,    2.55,   10.88,    2.57,   11.09,    2.70,   10.91,    2.59,   66.22,   15.82,     18820,   82.04, 1375.64, 1777.21, 1375.05, 1774.51, 1376.36, 1777.63, 1381.21, 1781.06, 1381.51, 1780.93, 1380.20, 1777.94, 8269.98,10669.28,     18980,18939.25,   8336.19,  10685.10,  19021.29
2023-05-25,18:07:28.868,   20.20,    5.51,   20.31,    5.36,   20.63,    5.18,   20.07,    5.07,   20.08,    5.23,   20.81,    6.13,  122.09,   32.47,     18640,  154.56, 1769.69, 2060.81, 1769.58, 2059.47, 1770.78, 2063.42, 1773.05, 2060.61, 1772.33, 2060.56, 1771.52, 2057.46,10626.95,12362.33,     19000,22989.28,  10749.04,  12394.81,  23143.84
2023-05-25,18:07:28.969,   16.96,    4.38,   17.19,    4.91,   17.64,    4.62,   16.93,    4.55,   17.28,    4.71,   17.21,    4.60,  103.20,   27.77,     18800,  130.97, 2459.23, 3217.03, 2457.42, 3212.63, 2461.16, 3217.74, 2468.39, 3219.33, 2469.23, 3218.56, 2467.74, 3217.20,14783.17,19302.50,     19250,34085.66,  14886.37,  19330.26,  34216.63
2023-05-25,18:07:29.069,   25.80,    9.12,   25.80,    9.60,   26.77,    9.66,   25.24,    8.68,   25.99,    9.24,   25.81,    9.25,  155.41,   55.55,     18650,  210.95, 1614.19, 2109.16, 1613.97, 2106.34, 1614.60, 2109.22, 1626.33, 2114.79, 1625.16, 2111.53, 1625.11, 2111.93, 9719.35,12662.97,     18820,22382.32,   9874.76,  12718.52,  22593.28
2023-05-25,18:07:29.169,   13.88,    2.84,   14.16,    3.28,   14.41,    3.02,   13.89,    2.95,   14.36,    3.01,   14.13,    3.00,   84.82,   18.10,     18640,  102.92, 1359.64, 1523.97, 1361.29, 1525.63, 1362.13, 1527.95, 1360.22, 1525.68, 1357.89, 1521.62, 1358.96, 1523.16, 8160.13, 9148.00,     19050,17308.13,   8244.95,   9166.10,  17411.05
2023-05-25,18:07:29.269,   13.40,    2.47,   14.07,    2.94,   14.21,    2.62,   13.77,    2.56,   14.12,    2.66,   13.72,    2.57,   83.29,   15.83,     18806,   99.12, 2286.73, 2826.32, 2289.64, 2829.95, 2289.67, 2830.22, 2283.87, 2824.72, 2281.55, 2821.04, 2282.95, 2822.98,13714.41,16955.22,     19158,30669.62,  13797.70,  16971.05,  30768.75
2023-05-25,18:07:29.368,   69.00,   40.58,   69.47,   40.72,   71.58,   42.70,   67.44,   39.12,   69.48,   42.92,   67.10,   38.81,  414.07,  244.85,     18640,  658.92, 1989.70, 2655.71, 1990.16, 2655.56, 1991.25, 2658.57, 1993.47, 2663.67, 1992.48, 2659.99, 1993.46, 2661.87,11950.52,15955.38,     18950,27905.89,  12364.59,  16200.22,  28564.81
2023-05-25,18:07:29.469,   11.10,    2.96,   11.52,    3.20,   11.85,    3.07,   11.26,    2.94,   11.34,    3.06,   11.70,    3.14,   68.76,   18.37,     18820,   87.13, 1264.26, 1468.49, 1266.58, 1470.86, 1265.51, 1470.53, 1264.24, 1470.09, 1262.94, 1466.54, 1265.44, 1469.38, 7588.97, 8815.89,     19030,16404.86,   7657.73,   8834.26,  16491.99
2023-05-25,18:07:29.569,   16.74,    5.24,   17.41,    5.50,   17.84,    5.46,   17.13,    5.29,   17.21,    5.36,   17.18,    5.58,  103.51,   32.43,     18620,  135.94, 2409.93, 2977.75, 2410.36, 2978.20, 2410.46, 2978.83, 2404.07, 2972.36, 2403.92, 2972.02, 2404.82, 2972.53,14443.56,17851.69,     18900,32295.25,  14547.07,  17884.12,  32431.19
2023-05-25,18:07:29.669,   15.98,    4.55,   17.02,    5.19,   17.08,    4.81,   16.62,    4.82,   16.47,    4.72,   16.80,    4.77,   99.97,   28.85,     18826,  128.82, 2033.37, 2667.02, 2035.87, 2668.61, 2033.36, 2666.38, 2038.15, 2677.93, 2038.05, 2675.89, 2042.42, 2680.24,12221.21,16036.08,     19320,28257.29,  12321.18,  16064.93,  28386.11
2023-05-25,18:07:29.769,   10.59,    3.03,   10.88,    3.35,   11.35,    3.18,   10.67,    3.08,   10.89,    3.24,   10.87,    3.11,   65.25,   18.99,     18640,   84.23, 1352.46, 1658.04, 1355.33, 1660.59, 1353.94, 1660.76, 1355.24, 1661.03, 1354.87, 1659.21, 1356.42, 1660.74, 8128.26, 9960.37,     18940,18088.63,   8193.50,   9979.36,  18172.86
2023-05-25,18:07:29.868,   13.97,    3.19,   14.64,    3.53,   14.69,    3.19,   14.24,    3.21,   14.65,    3.40,   14.59,    3.33,   86.77,   19.85,     18816,  106.62, 1726.99, 2044.77, 1726.89, 2042.97, 1728.17, 2044.82, 1731.03, 2045.35, 1729.83, 2044.21, 1729.94, 2042.27,10372.84,12264.39,     19037,22637.22,  10459.61,  12284.23,  22743.84
2023-05-25,18:07:29.968,   15.32,    3.70,   16.18,    4.38,   16.27,    3.83,   15.60,    4.03,   15.78,    4.24,   15.86,    4.04,   95.01,   24.23,     18620,  119.23, 2515.46, 3315.74, 2516.35, 3315.22, 2514.31, 3316.25, 2521.51, 3304.83, 2524.44, 3306.52, 2522.41, 3303.90,15114.49,19862.46,     19090,34976.95,  15209.50,  19886.69,  35096.19
2023-05-25,18:07:30.068,   13.56,    4.20,   14.41,    4.83,   14.68,    4.42,   13.95,    4.40,   14.04,    4.63,   14.23,    4.49,   84.87,   26.97,     18630,  111.83, 1490.23, 1993.36, 1492.38, 1994.15, 1492.42, 1994.75, 1500.50, 1999.68, 1500.34, 1998.08, 1501.58, 2000.38, 8977.45,11980.40,     18910,20957.85,   9062.31,  12007.37,  21069.68
2023-05-25,18:07:30.172,   21.33,   10.31,   21.97,   10.89,   22.48,   10.44,   21.37,   10.47,   21.45,   10.57,   21.23,   10.48,  129.82,   63.17,     18822,  192.99, 1671.12, 1935.59, 1673.61, 1937.80, 1672.63, 1937.08, 1672.08, 1932.85, 1672.30, 1931.29, 1674.09, 1933.40,10035.83,11608.02,     18880,21643.84,  10165.65,  11671.18,  21836.83
2023-05-25,18:07:30.272,   14.01,    4.09,   14.70,    4.62,   14.92,    4.28,   14.22,    4.28,   14.35,    4.33,   14.21,    4.24,   86.41,   25.85,     18660,  112.26, 2607.38, 3322.50, 2609.01, 3323.52, 2608.23, 3323.48, 2616.33, 3324.92, 2617.78, 3324.98, 2616.66, 3324.82,15675.39,19944.22,     19410,35619.61,  15761.79,  19970.07,  35731.86
2023-05-25,18:07:30.372,   17.78,    4.86,   18.35,    5.32,   18.96,    5.06,   18.04,    4.93,   18.10,    5.19,   17.89,    4.94,  109.11,   30.30,     18826,  139.41, 1613.54, 2175.74, 1615.18, 2177.26, 1615.51, 2177.61, 1616.85, 2172.53, 1617.12, 2169.80, 1618.20, 2171.84, 9696.39,13044.78,     19270,22741.17,   9805.51,  13075.08,  22880.58
2023-05-25,18:07:30.471,   16.70,    5.13,   17.18,    5.61,   17.72,    5.59,   16.94,    5.41,   17.02,    5.43,   16.93,    5.55,  102.48,   32.73,     18640,  135.21, 1638.55, 1878.15, 1640.05, 1879.83, 1638.67, 1879.60, 1640.72, 1879.43, 1642.36, 1878.82, 1642.20, 1880.37, 9842.56,11276.20,     18870,21118.77,   9945.04,  11308.93,  21253.98
2023-05-25,18:07:30.571,   13.93,    3.22,   14.59,    3.78,   14.79,    3.44,   14.28,    3.47,   14.41,    3.51,   14.26,    3.37,   86.26,   20.78,     18620,  107.04, 2509.52, 3158.57, 2510.26, 3158.71, 2510.00, 3157.54, 2522.00, 3159.41, 2524.44, 3160.64, 2522.69, 3160.76,15098.92,18955.63,     19090,34054.55,  15185.17,  18976.41,  34161.59
2023-05-25,18:07:30.672,   14.75,    3.78,   15.14,    4.13,   15.49,    3.91,   14.78,    3.90,   15.00,    4.04,   14.99,    3.91,   90.15,   23.68,     18880,  113.83, 1820.92, 2457.22, 1823.27, 2458.62, 1822.72, 2460.18, 1827.53, 2460.87, 1824.97, 2456.34, 1828.22, 2459.57,10947.63,14752.80,     19310,25700.43,  11037.78,  14776.48,  25814.26
2023-05-25,18:07:30.772,   11.75,    2.84,   12.07,    3.18,   12.25,    2.85,   11.89,    2.98,   12.02,    2.98,   12.04,    2.98,   72.02,   17.80,     18630,   89.82, 1345.00, 1532.89, 1345.97, 1533.74, 1344.18, 1531.60, 1343.18, 1532.65, 1343.38, 1531.79, 1345.17, 1533.99, 8066.88, 9196.66,     18940,17263.54,   8138.90,   9214.46,  17353.36
2023-05-25,18:07:30.873,   14.33,    2.80,   14.64,    3.22,   15.16,    2.84,   14.51,    2.84,   14.77,    3.03,   14.58,    2.91,   88.00,   17.63,     18820,  105.63, 2581.65, 3279.32, 2585.92, 3283.22, 2583.19, 3281.97, 2594.48, 3290.38, 2594.59, 3288.68, 2596.31, 3290.02,15536.13,19713.60,     19490,35249.73,  15624.13,  19731.23,  35355.36
2023-05-25,18:07:30.973,   12.84,    3.41,   13.27,    3.86,   13.37,    3.32,   12.68,    3.45,   13.08,    3.73,   13.02,    3.44,   78.26,   21.20,     18640,   99.46, 1900.14, 2575.87, 1901.92, 2576.50, 1900.59, 2577.00, 1903.09, 2579.84, 1900.92, 2574.64, 1901.78, 2575.70,11408.44,15459.56,     18860,26868.00,  11486.69,  15480.76,  26967.45
2023-05-25,18:07:31.072,   13.31,    3.31,   13.51,    3.71,   14.18,    3.44,   13.38,    3.39,   13.62,    3.55,   13.56,    3.53,   81.57,   20.92,     18806,  102.48, 1282.08, 1527.17, 1283.17, 1526.94, 1285.58, 1531.38, 1288.89, 1535.04, 1286.61, 1531.17, 1286.89, 1530.60, 7713.22, 9182.29,     19129,16895.51,   7794.79,   9203.20,  16997.99
2023-05-25,18:07:31.172,   14.68,    2.89,   15.31,    3.30,   15.69,    3.01,   15.17,    2.98,   15.38,    3.06,   15.32,    3.04,   91.55,   18.27,     18620,  109.83, 2280.45, 2739.74, 2282.61, 2740.70, 2283.60, 2742.60, 2276.86, 2733.48, 2275.46, 2731.75, 2277.34, 2732.72,13676.31,16420.99,     18800,30097.30,  13767.87,  16439.26,  30207.13
2023-05-25,18:07:31.272,   13.13,    2.65,   13.95,    3.20,   14.15,    2.88,   13.51,    2.87,   13.60,    2.96,   13.78,    2.91,   82.12,   17.47,     18620,   99.58, 2092.19, 2767.30, 2090.68, 2764.71, 2090.31, 2766.24, 2099.24, 2777.02, 2099.41, 2775.79, 2099.59, 2776.48,12571.42,16627.54,     19040,29198.96,  12653.54,  16645.01,  29298.54
2023-05-25,18:07:31.372,   31.37,   20.74,   26.93,   14.39,   29.09,   16.51,   26.73,   14.08,   26.73,   14.13,   26.70,   13.88,  167.54,   93.74,     18816,  261.28, 1336.83, 1659.25, 1340.24, 1663.73, 1340.42, 1664.09, 1339.51, 1665.91, 1339.09, 1662.41, 1340.13, 1664.76, 8036.22, 9980.15,     19231,18016.37,   8203.76,  10073.89,  18277.65
2023-05-25,18:07:31.471,   11.34,    2.26,   11.62,    2.63,   12.05,    2.47,   11.45,    2.40,   11.89,    2.64,   11.73,    2.45,   70.08,   14.86,     18630,   84.94, 1619.09, 1926.80, 1620.88, 1927.54, 1620.53, 1928.17, 1626.24, 1924.64, 1623.98, 1921.73, 1626.21, 1924.27, 9736.93,11553.16,     18870,21290.09,   9807.01,  11568.02,  21375.03
2023-05-25,18:07:31.572,   12.72,    2.91,   13.13,    3.38,   13.57,    3.02,   13.09,    3.14,   13.05,    3.36,   12.72,    3.03,   78.28,   18.84,     18820,   97.11, 2630.32, 3398.65, 2634.00, 3402.90, 2632.61, 3401.35, 2638.86, 3391.63, 2640.44, 3390.81, 2640.04, 3391.70,15816.27,20377.04,     19300,36193.30,  15894.54,  20395.88,  36290.42
2023-05-25,18:07:31.672,   13.02,    2.98,   13.78,    3.48,   14.07,    3.05,   13.54,    3.10,   13.32,    3.26,   13.55,    3.13,   81.29,   18.99,     18620,  100.28, 1483.73, 1974.46, 1484.96, 1975.06, 1483.79, 1974.96, 1486.41, 1977.82, 1486.66, 1976.48, 1486.88, 1976.45, 8912.43,11855.23,     18880,20767.66,   8993.72,  11874.22,  20867.94
2023-05-25,18:07:31.773,   13.27,    3.18,   13.40,    3.47,   14.33,    3.24,   13.71,    3.23,   13.69,    3.43,   13.64,    3.31,   82.04,   19.87,     18820,  101.91, 1695.87, 1914.75, 1696.50, 1915.72, 1695.89, 1914.65, 1698.28, 1915.91, 1697.79, 1914.79, 1699.45, 1917.45,10183.77,11493.27,     19040,21677.04,  10265.81,  11513.14,  21778.95
2023-05-25,18:07:31.873,   17.23,    6.08,   17.60,    6.51,   18.11,    6.06,   17.37,    6.09,   17.66,    6.26,   17.54,    6.24,  105.51,   37.25,     18620,  142.76, 2479.87, 3154.50, 2479.51, 3152.69, 2480.77, 3154.23, 2490.67, 3150.71, 2491.04, 3149.69, 2491.99, 3150.66,14913.84,18912.48,     18880,33826.32,  15019.35,  18949.73,  33969.08
2023-05-25,18:07:31.972,   21.56,    7.83,   22.05,    8.31,   22.48,    8.24,   21.71,    7.95,   21.87,    8.22,   21.85,    8.05,  131.53,   48.59,     18816,  180.12, 1746.31, 2336.53, 1747.11, 2337.03, 1746.68, 2338.02, 1750.88, 2341.80, 1751.87, 2342.29, 1751.99, 2341.96,10494.85,14037.63,     19250,24532.48,  10626.38,  14086.22,  24712.60
2023-05-25,18:07:32.072,   11.90,    3.77,   12.00,    4.08,   12.60,    4.04,   11.86,    3.91,   12.30,    3.99,   12.17,    3.89,   72.84,   23.69,     18630,   96.53, 1265.34, 1443.04, 1268.21, 1446.22, 1267.70, 1445.85, 1263.81, 1444.06, 1262.29, 1440.76, 1263.61, 1442.69, 7590.96, 8662.62,     18900,16253.58,   7663.80,   8686.31,  16350.11
2023-05-25,18:07:32.172,   13.95,    3.46,   14.35,    3.80,   14.69,    3.34,   14.19,    3.46,   14.54,    3.53,   14.23,    3.43,   85.95,   21.03,     18806,  106.98, 2190.23, 2678.60, 2193.08, 2682.04, 2191.28, 2679.53, 2190.63, 2677.70, 2190.34, 2676.39, 2194.48, 2680.41,13150.04,16074.67,     19320,29224.71,  13235.99,  16095.70,  29331.69
2023-05-25,18:07:32.272,   12.46,    3.17,   13.02,    3.45,   13.52,    3.27,   12.82,    3.28,   12.52,    3.30,   12.78,    3.31,   77.12,   19.79,     18620,   96.91, 2169.88, 2955.33, 2172.18, 2956.24, 2171.99, 2958.10, 2175.67, 2962.29, 2174.74, 2959.49, 2175.88, 2961.38,13040.34,17752.83,     18920,30793.17,  13117.46,  17772.62,  30890.08
2023-05-25,18:07:32.372,   15.35,    5.40,   15.61,    5.67,   16.09,    5.80,   15.13,    5.50,   15.41,    5.36,   15.42,    5.38,   93.02,   33.10,     18630,  126.13, 1334.95, 1587.56, 1336.83, 1589.46, 1336.34, 1589.00, 1335.37, 1589.87, 1333.93, 1586.27, 1335.85, 1589.80, 8013.26, 9531.96,     18900,17545.23,   8106.28,   9565.07,  17671.35
2023-05-25,18:07:32.472,   13.46,    3.06,   13.70,    3.48,   14.25,    3.25,   13.71,    3.23,   14.00,    3.27,   13.80,    3.27,   82.92,   19.56,     18830,  102.48, 1935.40, 2325.30, 1938.12, 2327.19, 1935.85, 2326.60, 1924.78, 2322.39, 1923.67, 2322.44, 1926.01, 2322.61,11583.83,13946.53,     19220,25530.36,  11666.75,  13966.09,  25632.84
2023-05-25,18:07:32.572,   12.81,    2.87,   13.56,    3.37,   13.97,    3.05,   13.22,    3.23,   13.14,    3.28,   13.10,    3.13,   79.80,   18.93,     18620,   98.72, 2447.82, 3241.38, 2448.83, 3239.79, 2447.03, 3239.74, 2453.12, 3234.74, 2456.43, 3236.20, 2455.50, 3236.45,14708.73,19428.30,     19120,34137.04,  14788.53,  19447.23,  34235.76
2023-05-25,18:07:32.673,   11.31,    2.42,   12.24,    3.02,   12.36,    2.67,   11.81,    2.62,   11.59,    2.72,   12.06,    2.66,   71.36,   16.11,     18810,   87.47, 1409.29, 1844.21, 1411.31, 1846.29, 1407.83, 1843.15, 1414.43, 1850.08, 1415.58, 1849.67, 1416.24, 1850.67, 8474.69,11084.07,     19100,19558.76,   8546.05,  11100.18,  19646.23
2023-05-25,18:07:32.773,   14.09,    4.62,   14.57,    4.85,   15.11,    4.91,   14.63,    4.81,   14.53,    4.78,   14.44,    4.68,   87.38,   28.64,     18630,  116.02, 1893.56, 2215.19, 1895.80, 2216.82, 1893.64, 2216.60, 1886.68, 2220.56, 1885.38, 2218.27, 1886.12, 2217.89,11341.17,13305.32,     18930,24646.50,  11428.55,  13333.96,  24762.52
2023-05-25,18:07:32.874,   15.15,    4.50,   15.94,    4.84,   16.33,    4.63,   15.51,    4.70,   15.41,    4.66,   15.44,    4.70,   93.78,   28.02,     18820,  121.80, 2602.09, 3322.76, 2605.09, 3326.49, 2603.96, 3325.75, 2598.04, 3319.41, 2597.65, 3317.27, 2601.14, 3321.25,15607.98,19932.93,     19060,35540.91,  15701.76,  19960.95,  35662.70
2023-05-25,18:07:32.973,   12.34,    3.52,   12.94,    3.90,   13.56,    3.66,   12.80,    3.64,   12.80,    3.78,   12.66,    3.65,   77.10,   22.15,     18620,   99.25, 1475.67, 1994.05, 1477.92, 1996.12, 1474.47, 1993.12, 1478.41, 1995.17, 1479.26, 1994.51, 1480.77, 1997.05, 8866.51,11970.01,     18930,20836.52,   8943.61,  11992.17,  20935.77
2023-05-25,18:07:33.073,   11.89,    2.87,   12.33,    3.24,   12.76,    3.06,   12.11,    2.94,   12.49,    3.04,   12.35,    3.04,   73.92,   18.20,     18816,   92.12, 1499.22, 1701.14, 1503.05, 1706.72, 1500.46, 1704.21, 1498.93, 1702.37, 1498.41, 1701.04, 1501.56, 1704.51, 9001.64,10220.00,     19048,19221.64,   9075.56,  10238.20,  19313.76
2023-05-25,18:07:33.173,   18.15,    5.12,   18.52,    5.54,   19.46,    5.35,   18.46,    5.27,   18.71,    5.42,   18.59,    5.22,  111.90,   31.92,     18650,  143.82, 2541.57, 3188.70, 2541.76, 3185.99, 2540.87, 3186.50, 2550.65, 3185.14, 2551.37, 3185.37, 2549.45, 3183.03,15275.65,19114.74,     19090,34390.39,  15387.55,  19146.66,  34534.22
2023-05-25,18:07:33.273,   18.34,    6.65,   18.91,    7.40,   19.95,    7.32,   18.48,    6.59,   19.36,    7.53,   19.54,    7.65,  114.58,   43.14,     18620,  157.72, 1704.39, 2384.08, 1704.44, 2382.06, 1703.92, 2383.39, 1707.71, 2382.93, 1709.98, 2383.89, 1710.03, 2383.64,10240.48,14299.99,     18930,24540.47,  10355.06,  14343.13,  24698.19
2023-05-25,18:07:33.374,   17.02,    6.48,   17.46,    6.84,   17.63,    6.59,   16.70,    6.29,   17.16,    6.55,   17.13,    6.60,  103.10,   39.35,     18820,  142.45, 1499.68, 1712.76, 1501.78, 1714.61, 1501.63, 1716.01, 1501.39, 1716.56, 1499.75, 1712.21, 1502.47, 1716.33, 9006.69,10288.48,     19080,19295.17,   9109.80,  10327.83,  19437.62
2023-05-25,18:07:33.473,   23.04,    6.19,   23.63,    6.88,   24.14,    6.62,   23.34,    6.20,   23.92,    6.63,   23.53,    6.39,  141.60,   38.91,     18640,  180.51, 2659.53, 3286.84, 2658.84, 3285.12, 2659.36, 3286.24, 2677.92, 3288.23, 2679.26, 3289.41, 2677.93, 3286.72,16012.83,19722.56,     18960,35735.39,  16154.44,  19761.47,  35915.91
2023-05-25,18:07:33.574,   17.31,    5.02,   17.73,    5.45,   18.24,    5.35,   17.39,    5.07,   17.77,    5.34,   17.48,    5.15,  105.92,   31.39,     18830,  137.31, 1796.51, 2486.09, 1797.58, 2485.88, 1796.01, 2486.23, 1799.90, 2485.89, 1801.08, 2485.53, 1801.29, 2485.11,10792.35,14914.72,     19320,25707.07,  10898.28,  14946.10,  25844.38
2023-05-25,18:07:33.674,   12.87,    2.58,   13.00,    2.96,   13.69,    2.70,   12.74,    2.55,   13.38,    2.69,   13.23,    2.60,   78.90,   16.08,     18630,   94.98, 1225.23, 1385.19, 1227.61, 1387.03, 1227.79, 1389.39, 1229.76, 1391.02, 1228.50, 1388.51, 1228.80, 1389.14, 7367.69, 8330.29,     18910,15697.98,   7446.59,   8346.36,  15792.96
2023-05-25,18:07:33.775,   13.74,    2.43,   14.40,    2.90,   14.42,    2.53,   14.51,    2.75,   14.51,    2.77,   14.35,    2.60,   85.93,   15.98,     18810,  101.91, 2352.47, 2955.12, 2354.16, 2957.35, 2352.26, 2954.46, 2359.72, 2943.19, 2361.17, 2944.21, 2362.87, 2945.78,14142.64,17700.11,     19040,31842.75,  14228.57,  17716.09,  31944.67
2023-05-25,18:07:33.875,   17.76,    5.04,   18.50,    5.51,   18.84,    5.16,   18.01,    4.95,   18.19,    5.13,   18.38,    5.19,  109.69,   30.97,     18640,  140.66, 2166.34, 2916.11, 2169.26, 2917.19, 2168.32, 2919.09, 2176.24, 2922.61, 2174.10, 2919.28, 2175.79, 2921.41,13030.05,17515.69,     19310,30545.74,  13139.74,  17546.66,  30686.40
2023-05-25,18:07:33.974,   15.22,    4.70,   15.59,    5.15,   15.97,    4.86,   15.33,    4.84,   15.63,    4.96,   15.80,    4.93,   93.54,   29.45,     18806,  122.98, 1290.73, 1577.52, 1292.44, 1578.22, 1293.76, 1580.62, 1291.95, 1580.29, 1291.43, 1577.20, 1290.77, 1576.98, 7751.09, 9470.82,     19269,17221.91,   7844.63,   9500.27,  17344.89
2023-05-25,18:07:34.074,   14.60,    3.62,   15.02,    4.02,   15.10,    3.65,   14.74,    3.74,   15.37,    3.88,   15.14,    3.72,   89.98,   22.63,     18620,  112.61, 1908.31, 2316.55, 1910.10, 2316.49, 1908.74, 2317.36, 1907.04, 2309.60, 1907.00, 2309.37, 1908.00, 2309.67,11449.18,13879.06,     18890,25328.23,  11539.15,  13901.69,  25440.84
