,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,16:57:34.832,   18.68,    4.12,   19.47,    4.63,   19.24,    4.16,   18.76,    4.11,   18.70,    4.21,   18.79,    4.19,  113.63,   25.43,     18820,  139.06, 3623.96, 4240.17, 3625.19, 4241.03, 3624.07, 4240.53, 3617.11, 4237.91, 3618.14, 4237.61, 3618.66, 4237.65,21727.13,25434.90,     19550,47162.03,  21840.76,  25460.33,  47301.09
2023-05-25,16:57:34.932,   19.43,    5.10,   20.41,    5.71,   20.12,    5.04,   19.59,    5.00,   19.27,    5.26,   19.85,    5.21,  118.66,   31.33,     18640,  149.99, 3133.25, 3612.14, 3134.51, 3615.83, 3133.59, 3613.82, 3130.26, 3606.41, 3130.87, 3606.99, 3132.12, 3607.29,18794.61,21662.48,     19100,40457.09,  18913.27,  21693.81,  40607.08
2023-05-25,16:57:35.031,   26.41,    6.54,   26.89,    6.87,   26.83,    6.57,   25.92,    6.32,   26.19,    6.51,   26.28,    6.46,  158.52,   39.27,     18826,  197.79, 2721.08, 2995.76, 2721.33, 2994.40, 2716.31, 2988.41, 2723.95, 2992.09, 2719.66, 2988.68, 2725.48, 2992.44,16327.81,17951.78,     19118,34279.59,  16486.33,  17991.05,  34477.38
2023-05-25,16:57:35.131,   24.55,    6.92,   25.34,    7.21,   25.17,    7.05,   24.57,    6.90,   24.77,    7.00,   24.83,    7.03,  149.23,   42.11,     18640,  191.34, 3239.20, 3535.73, 3240.42, 3538.70, 3240.40, 3537.44, 3241.87, 3528.78, 3239.55, 3526.97, 3240.97, 3528.07,19442.41,21195.69,     19310,40638.10,  19591.64,  21237.79,  40829.44
2023-05-25,16:57:35.231,   20.64,    5.39,   21.56,    6.05,   21.34,    5.38,   20.62,    5.32,   21.02,    5.43,   21.19,    5.60,  126.36,   33.17,     18680,  159.53, 3611.15, 4179.62, 3613.59, 4182.36, 3609.94, 4179.40, 3607.63, 4180.85, 3606.98, 4179.70, 3608.75, 4182.53,21658.05,25084.45,     18900,46742.50,  21784.41,  25117.63,  46902.04
2023-05-25,16:57:35.331,   31.77,   10.84,   32.98,   12.56,   32.04,   10.37,   31.13,   10.41,   31.75,   10.73,   31.87,   11.13,  191.55,   66.04,     18640,  257.59, 3240.06, 3861.75, 3245.83, 3866.68, 3240.55, 3862.34, 3229.67, 3854.37, 3227.29, 3852.59, 3233.45, 3858.67,19416.85,23156.40,     19230,42573.25,  19608.41,  23222.43,  42830.84
2023-05-25,16:57:35.432,   20.10,    5.12,   20.76,    5.35,   20.68,    4.89,   19.86,    4.97,   19.97,    5.05,   20.14,    4.94,  121.50,   30.32,     18840,  151.82, 2872.36, 3159.43, 2871.26, 3158.16, 2868.12, 3155.10, 2859.45, 3154.29, 2859.58, 3155.25, 2864.95, 3159.96,17195.71,18942.19,     19060,36137.91,  17317.21,  18972.51,  36289.72
2023-05-25,16:57:35.533,   22.24,    5.27,   23.09,    5.82,   22.97,    5.29,   22.16,    5.22,   22.56,    5.37,   22.35,    5.23,  135.38,   32.20,     18740,  167.57, 2991.04, 3360.00, 2991.84, 3360.45, 2992.27, 3362.09, 2976.30, 3341.53, 2975.91, 3343.17, 2976.22, 3342.16,17903.58,20109.40,     19080,38012.98,  18038.96,  20141.59,  38180.55
2023-05-25,16:57:35.635,   22.01,    6.13,   22.76,    6.62,   22.77,    6.15,   22.21,    6.16,   22.31,    6.18,   22.45,    6.22,  134.52,   37.46,     18684,  171.98, 3579.33, 4001.07, 3580.87, 4004.11, 3578.05, 4000.63, 3572.43, 4002.31, 3572.24, 3999.98, 3574.41, 4004.12,21457.33,24012.22,     19458,45469.55,  21591.85,  24049.68,  45641.54
2023-05-25,16:57:35.735,   19.96,    4.61,   20.54,    4.96,   20.77,    4.59,   20.05,    4.55,   20.20,    4.68,   20.29,    4.60,  121.80,   27.99,     18660,  149.79, 3413.63, 4006.30, 3421.34, 4013.51, 3417.54, 4010.27, 3420.74, 4007.41, 3418.29, 4004.66, 3423.81, 4010.75,20515.36,24052.91,     19110,44568.27,  20637.15,  24080.90,  44718.05
2023-05-25,16:57:35.834,   21.95,    5.39,   22.57,    5.68,   22.80,    5.42,   22.01,    5.13,   21.98,    5.32,   22.22,    5.14,  133.52,   32.10,     18640,  165.62, 2972.62, 3351.32, 2973.86, 3353.05, 2970.51, 3350.27, 2963.14, 3353.26, 2960.87, 3349.70, 2963.83, 3352.01,17804.84,20109.61,     18820,37914.45,  17938.36,  20141.71,  38080.07
2023-05-25,16:57:35.935,   22.66,    5.14,   23.06,    5.61,   23.33,    5.26,   22.11,    4.96,   22.64,    5.22,   22.79,    5.05,  136.59,   31.23,     18820,  167.82, 2893.96, 3107.85, 2893.83, 3107.84, 2895.30, 3108.65, 2886.43, 3116.72, 2883.71, 3114.38, 2884.93, 3115.35,17338.15,18670.79,     19190,36008.94,  17474.74,  18702.03,  36176.76
2023-05-25,16:57:36.035,   18.70,    4.21,   19.58,    4.63,   19.28,    4.18,   19.03,    4.24,   19.18,    4.32,   19.09,    4.24,  114.86,   25.81,     18640,  140.67, 3363.07, 3731.77, 3364.62, 3731.87, 3362.91, 3729.85, 3353.60, 3736.06, 3354.28, 3737.49, 3355.55, 3739.66,20154.03,22406.71,     19400,42560.73,  20268.89,  22432.52,  42701.41
2023-05-25,16:57:36.136,   19.39,    4.19,   20.55,    4.76,   20.28,    4.18,   19.91,    4.10,   19.60,    4.22,   20.01,    4.30,  119.75,   25.77,     18820,  145.51, 3346.37, 3906.75, 3347.61, 3906.84, 3345.25, 3905.83, 3340.98, 3899.80, 3342.65, 3899.92, 3343.18, 3900.84,20066.04,23419.98,     19350,43486.02,  20185.78,  23445.75,  43631.53
2023-05-25,16:57:36.236,   20.77,    4.14,   21.36,    4.43,   21.54,    3.87,   21.04,    3.96,   21.00,    4.23,   20.99,    4.11,  126.70,   24.73,     18640,  151.43, 2877.32, 3333.11, 2880.42, 3334.08, 2877.47, 3332.60, 2875.66, 3342.71, 2875.73, 3343.71, 2878.64, 3346.61,17265.24,20032.81,     19190,37298.05,  17391.94,  20057.54,  37449.49
2023-05-25,16:57:36.336,   18.87,    4.02,   19.54,    4.30,   19.28,    3.97,   18.80,    3.95,   18.89,    4.22,   19.13,    4.14,  114.51,   24.60,     18806,  139.11, 2918.83, 3169.80, 2922.63, 3176.52, 2918.48, 3169.17, 2918.77, 3175.37, 2916.52, 3173.80, 2921.64, 3177.72,17516.86,19042.38,     19147,36559.24,  17631.37,  19066.98,  36698.34
2023-05-25,16:57:36.435,   17.53,    3.61,   18.51,    3.94,   18.30,    3.55,   17.75,    3.63,   17.87,    3.69,   17.86,    3.60,  107.82,   22.03,     18640,  129.84, 3243.01, 3741.01, 3243.10, 3742.38, 3246.46, 3744.99, 3243.05, 3741.41, 3239.04, 3736.11, 3240.98, 3738.61,19455.64,22444.52,     18970,41900.16,  19563.46,  22466.54,  42030.00
2023-05-25,16:57:36.535,   18.20,    4.17,   19.13,    4.64,   18.89,    4.16,   18.75,    4.29,   18.24,    4.44,   18.65,    4.31,  111.85,   26.02,     18640,  137.87, 3533.22, 3978.53, 3532.86, 3978.58, 3534.59, 3981.08, 3530.89, 3973.39, 3528.94, 3968.70, 3528.87, 3971.09,21189.36,23851.36,     19220,45040.73,  21301.21,  23877.38,  45178.59
2023-05-25,16:57:36.636,   28.97,    7.90,   28.94,    7.73,   29.14,    7.46,   28.63,    7.23,   28.78,    7.47,   29.47,    8.35,  173.93,   46.15,     18820,  220.08, 2940.84, 3407.22, 2942.41, 3408.91, 2943.55, 3410.33, 2949.58, 3411.58, 2946.04, 3407.57, 2949.36, 3409.98,17671.77,20455.60,     19430,38127.38,  17845.71,  20501.75,  38347.45
2023-05-25,16:57:36.736,   20.32,    4.27,   20.60,    4.32,   20.68,    4.04,   19.77,    4.15,   20.50,    4.35,   20.38,    4.16,  122.25,   25.29,     18640,  147.54, 2696.89, 2918.70, 2698.54, 2918.88, 2697.22, 2919.98, 2696.79, 2925.24, 2694.04, 2922.09, 2697.00, 2924.77,16180.48,17529.65,     19020,33710.13,  16302.73,  17554.94,  33857.67
2023-05-25,16:57:36.836,   22.69,    5.53,   23.25,    6.01,   23.24,    5.61,   22.51,    5.35,   22.74,    5.42,   22.75,    5.58,  137.19,   33.50,     18806,  170.69, 3200.40, 3586.08, 3201.21, 3585.33, 3200.48, 3585.10, 3199.86, 3593.49, 3195.86, 3588.88, 3198.88, 3592.20,19196.69,21531.08,     19229,40727.77,  19333.88,  21564.58,  40898.45
2023-05-25,16:57:36.936,   16.58,    3.66,   17.11,    3.96,   17.15,    3.54,   16.71,    3.71,   16.62,    3.68,   16.60,    3.75,  100.76,   22.30,     18640,  123.06, 3626.00, 4229.73, 3626.53, 4229.77, 3624.23, 4228.04, 3620.12, 4228.97, 3621.58, 4228.53, 3624.05, 4231.04,21742.51,25376.10,     19350,47118.61,  21843.27,  25398.39,  47241.67
2023-05-25,16:57:37.036,   59.62,   24.98,   58.85,   23.19,   61.68,   26.41,   57.95,   23.20,   59.19,   25.67,   57.20,   21.96,  354.49,  145.41,     18640,  499.90, 3110.67, 3551.55, 3112.92, 3554.03, 3110.41, 3552.04, 3103.46, 3548.58, 3102.38, 3548.67, 3105.70, 3551.40,18645.55,21306.29,     19020,39951.83,  19000.04,  21451.69,  40451.73
2023-05-25,16:57:37.136,   21.33,    6.01,   21.58,    6.37,   21.78,    5.86,   21.25,    5.78,   21.27,    5.94,   21.32,    5.96,  128.53,   35.93,     18820,  164.45, 3064.83, 3373.94, 3067.06, 3376.84, 3064.06, 3372.71, 3055.28, 3386.03, 3056.41, 3387.42, 3059.16, 3388.82,18366.80,20285.76,     19430,38652.55,  18495.32,  20321.68,  38817.01
2023-05-25,16:57:37.236,   18.39,    4.03,   18.98,    4.29,   19.16,    3.85,   18.65,    3.99,   18.59,    3.92,   18.70,    4.02,  112.47,   24.09,     18640,  136.56, 3141.01, 3455.93, 3144.86, 3460.39, 3140.83, 3455.51, 3127.50, 3449.02, 3126.11, 3447.98, 3129.04, 3451.19,18809.35,20720.02,     19050,39529.37,  18921.82,  20744.10,  39665.92
2023-05-25,16:57:37.336,   23.99,    6.73,   24.56,    7.20,   24.61,    6.83,   23.82,    6.49,   24.07,    6.72,   24.23,    6.77,  145.28,   40.73,     18806,  186.02, 3637.87, 4196.66, 3637.51, 4196.87, 3638.74, 4196.30, 3642.04, 4192.58, 3639.93, 4190.24, 3643.08, 4195.11,21839.17,25167.76,     19472,47006.93,  21984.46,  25208.49,  47192.95
2023-05-25,16:57:37.436,   21.82,    4.81,   22.31,    5.25,   22.24,    4.82,   21.70,    4.63,   21.83,    4.73,   22.03,    4.49,  131.93,   28.73,     18660,  160.66, 3089.48, 3482.55, 3091.52, 3484.61, 3089.63, 3481.20, 3087.38, 3479.77, 3085.29, 3477.70, 3091.18, 3485.07,18534.48,20890.90,     19120,39425.39,  18666.41,  20919.64,  39586.05
2023-05-25,16:57:37.536,   22.56,    5.00,   22.26,    5.23,   22.50,    4.84,   21.77,    4.74,   22.62,    5.01,   22.55,    4.90,  134.26,   29.73,     18640,  163.98, 2869.24, 3277.42, 2868.51, 3276.88, 2864.91, 3273.49, 2867.73, 3276.74, 2867.26, 3276.36, 2870.29, 3278.19,17207.94,19659.08,     19070,36867.02,  17342.20,  19688.80,  37031.00
2023-05-25,16:57:37.636,   24.09,    6.61,   24.32,    6.65,   24.74,    6.59,   23.81,    6.33,   24.09,    6.38,   23.97,    6.37,  145.02,   38.92,     18830,  183.94, 2957.23, 3169.24, 2956.94, 3167.40, 2955.72, 3167.01, 2951.59, 3158.87, 2950.03, 3159.00, 2952.74, 3160.92,17724.26,18982.43,     19250,36706.69,  17869.27,  19021.36,  36890.63
2023-05-25,16:57:37.736,   18.29,    3.98,   18.79,    4.19,   18.88,    3.89,   18.44,    3.98,   18.74,    4.08,   18.49,    4.01,  111.63,   24.13,     18640,  135.76, 3644.27, 4258.99, 3644.20, 4257.32, 3645.06, 4259.74, 3643.51, 4267.12, 3643.66, 4266.36, 3645.62, 4266.81,21866.32,25576.33,     19240,47442.66,  21977.95,  25600.47,  47578.42
2023-05-25,16:57:37.837,   16.08,    3.84,   16.98,    4.23,   16.97,    3.68,   16.32,    3.81,   16.19,    3.96,   16.40,    3.88,   98.93,   23.41,     18820,  122.34, 3277.41, 3777.74, 3280.18, 3784.45, 3276.55, 3779.71, 3270.66, 3770.18, 3267.31, 3765.56, 3271.98, 3772.66,19644.08,22650.30,     19480,42294.39,  19743.02,  22673.71,  42416.73
2023-05-25,16:57:37.937,   17.76,    3.98,   18.36,    4.26,   18.92,    3.88,   18.00,    3.93,   18.18,    4.12,   17.97,    3.89,  109.20,   24.07,     18620,  133.27, 2786.80, 3136.79, 2788.03, 3137.40, 2784.26, 3134.77, 2772.70, 3127.88, 2772.72, 3127.16, 2774.28, 3129.21,16678.78,18793.20,     18930,35471.98,  16787.98,  18817.28,  35605.25
2023-05-25,16:57:38.037,   20.36,    4.74,   20.53,    5.04,   20.93,    4.55,   20.15,    4.63,   20.68,    4.82,   20.15,    4.64,  122.78,   28.42,     18826,  151.20, 2755.93, 2954.16, 2758.41, 2955.16, 2756.99, 2956.39, 2749.98, 2956.00, 2747.30, 2954.55, 2749.58, 2953.92,16518.18,17730.19,     19159,34248.37,  16640.96,  17758.61,  34399.56
2023-05-25,16:57:38.137,   27.93,    7.23,   27.96,    6.94,   28.24,    6.87,   27.52,    6.64,   27.56,    6.43,   28.50,    7.85,  167.72,   41.96,     18620,  209.68, 3471.69, 3968.95, 3471.08, 3969.21, 3471.02, 3968.68, 3472.62, 3969.84, 3473.74, 3971.03, 3473.48, 3970.79,20833.63,23818.50,     19200,44652.12,  21001.35,  23860.46,  44861.80
2023-05-25,16:57:38.236,   20.07,    7.03,   20.69,    7.05,   20.91,    6.82,   20.35,    6.82,   20.23,    6.80,   20.90,    7.71,  123.15,   42.23,     18640,  165.38, 3369.26, 3963.27, 3370.87, 3966.23, 3369.64, 3964.35, 3355.90, 3953.29, 3356.51, 3952.71, 3357.92, 3956.09,20180.10,23755.94,     19320,43936.04,  20303.25,  23798.16,  44101.41
2023-05-25,16:57:38.338,   19.76,    5.87,   20.50,    6.05,   20.30,    5.45,   19.22,    5.52,   19.45,    5.88,   19.19,    5.64,  118.41,   34.41,     18808,  152.83, 2852.46, 3248.20, 2857.61, 3252.89, 2854.09, 3249.74, 2839.83, 3242.93, 2837.49, 3239.68, 2842.69, 3244.45,17084.17,19477.89,     19275,36562.05,  17202.58,  19512.30,  36714.88
2023-05-25,16:57:38.438,   18.85,    3.74,   19.32,    4.11,   19.56,    3.71,   18.79,    3.68,   19.23,    3.92,   18.92,    3.78,  114.67,   22.95,     18640,  137.62, 2754.77, 2933.80, 2758.45, 2935.98, 2755.15, 2934.70, 2750.66, 2947.56, 2750.09, 2945.82, 2750.96, 2946.29,16520.09,17644.14,     18950,34164.23,  16634.76,  17667.09,  34301.85
2023-05-25,16:57:38.539,   19.62,    4.37,   20.00,    4.69,   20.44,    4.41,   19.85,    4.41,   20.08,    4.54,   19.76,    4.55,  119.76,   26.96,     18820,  146.72, 3077.63, 3445.95, 3077.47, 3447.25, 3077.56, 3446.95, 3077.28, 3456.00, 3077.46, 3455.46, 3077.54, 3457.04,18464.94,20708.65,     19330,39173.59,  18584.70,  20735.61,  39320.31
2023-05-25,16:57:38.639,   16.60,    4.10,   17.59,    4.57,   16.95,    4.19,   16.78,    4.16,   16.72,    4.35,   17.06,    4.29,  101.70,   25.65,     18630,  127.35, 3766.88, 4422.89, 3766.21, 4423.43, 3763.12, 4420.16, 3769.52, 4412.80, 3768.85, 4412.94, 3771.46, 4415.11,22606.04,26507.34,     19280,49113.38,  22707.74,  26533.00,  49240.73
2023-05-25,16:57:38.738,   17.50,    4.46,   18.57,    4.63,   18.46,    4.26,   17.97,    4.52,   17.76,    4.63,   17.51,    4.34,  107.77,   26.83,     18816,  134.60, 3034.63, 3573.74, 3038.93, 3576.14, 3036.13, 3575.61, 3017.47, 3569.71, 3014.52, 3565.41, 3017.63, 3569.55,18159.31,21430.16,     19420,39589.48,  18267.08,  21456.99,  39724.07
2023-05-25,16:57:38.838,   20.25,    5.21,   21.22,    5.66,   21.04,    5.13,   20.13,    5.09,   20.16,    5.24,   20.39,    5.16,  123.19,   31.49,     18640,  154.68, 2620.37, 2767.99, 2619.67, 2767.28, 2621.64, 2768.81, 2598.56, 2757.87, 2598.02, 2755.95, 2598.66, 2755.44,15656.93,16573.34,     18870,32230.26,  15780.12,  16604.83,  32384.95
2023-05-25,16:57:38.938,   21.48,    5.75,   22.08,    6.04,   22.09,    5.53,   21.36,    5.59,   21.80,    5.75,   21.54,    5.79,  130.35,   34.45,     18640,  164.79, 3243.49, 3559.43, 3245.24, 3560.92, 3245.35, 3561.87, 3243.16, 3564.69, 3242.20, 3565.17, 3245.84, 3567.57,19465.28,21379.65,     19190,40844.92,  19595.63,  21414.09,  41009.72
2023-05-25,16:57:39.039,   19.75,    5.19,   20.68,    5.87,   20.46,    5.30,   19.82,    5.34,   20.13,    5.23,   20.24,    5.44,  121.09,   32.36,     18820,  153.45, 3944.70, 4652.55, 3946.93, 4654.66, 3944.99, 4651.35, 3938.87, 4667.39, 3939.97, 4667.52, 3941.25, 4670.12,23656.70,27963.59,     20020,51620.29,  23777.79,  27995.96,  51773.74
2023-05-25,16:57:39.139,   18.74,    5.23,   19.41,    5.60,   19.58,    5.42,   19.03,    5.23,   19.10,    5.37,   19.28,    5.32,  115.15,   32.17,     18630,  147.32, 3128.58, 3679.70, 3132.03, 3682.57, 3128.52, 3680.71, 3124.04, 3683.17, 3120.40, 3680.09, 3125.85, 3683.75,18759.42,22090.00,     18910,40849.42,  18874.57,  22122.17,  40996.74
2023-05-25,16:57:39.239,   19.85,    4.97,   19.99,    5.07,   20.37,    5.05,   19.57,    4.87,   19.56,    4.92,   19.78,    4.75,  119.11,   29.64,     18690,  148.75, 2787.96, 3087.77, 2793.65, 3092.72, 2790.14, 3090.52, 2793.45, 3094.04, 2787.81, 3088.05, 2796.20, 3096.20,16749.21,18549.30,     19020,35298.51,  16868.32,  18578.94,  35447.26
2023-05-25,16:57:39.340,   21.09,    6.33,   21.78,    6.66,   21.83,    6.35,   20.93,    6.19,   21.24,    6.39,   21.24,    6.34,  128.11,   38.27,     18820,  166.38, 2961.12, 3185.22, 2963.05, 3187.25, 2962.60, 3186.90, 2952.68, 3184.43, 2946.38, 3178.18, 2948.85, 3180.84,17734.68,19102.81,     19220,36837.49,  17862.79,  19141.08,  37003.87
2023-05-25,16:57:39.439,   18.10,    4.09,   18.67,    4.57,   18.50,    4.14,   18.48,    4.17,   18.27,    4.18,   18.27,    4.24,  110.29,   25.40,     18640,  135.69, 3799.36, 4422.03, 3800.62, 4421.27, 3799.51, 4420.07, 3802.08, 4432.87, 3802.12, 4434.72, 3803.53, 4434.79,22807.22,26565.76,     19420,49372.98,  22917.51,  26591.16,  49508.67
2023-05-25,16:57:39.540,   21.09,    6.70,   22.22,    7.13,   21.86,    6.64,   21.59,    6.58,   21.03,    6.80,   21.56,    6.85,  129.35,   40.70,     18820,  170.05, 3445.05, 4026.46, 3444.39, 4026.29, 3439.32, 4023.20, 3435.23, 4010.22, 3435.76, 4011.21, 3435.23, 4010.94,20634.97,24108.32,     19240,44743.29,  20764.32,  24149.02,  44913.34
2023-05-25,16:57:39.640,   25.80,    8.06,   26.22,    8.23,   26.27,    7.90,   25.61,    7.76,   25.30,    7.79,   26.02,    7.80,  155.22,   47.53,     18650,  202.76, 2791.19, 3207.12, 2794.68, 3212.03, 2793.74, 3212.22, 2793.62, 3211.00, 2790.97, 3206.98, 2793.65, 3208.88,16757.85,19258.23,     18980,36016.08,  16913.07,  19305.77,  36218.84
2023-05-25,16:57:39.740,   27.36,    7.27,   27.74,    7.29,   27.80,    7.17,   27.12,    7.04,   27.11,    7.07,   27.44,    7.12,  164.58,   42.97,     18670,  207.54, 2673.17, 2721.00, 2674.31, 2723.01, 2674.41, 2722.79, 2667.48, 2723.60, 2666.36, 2722.39, 2666.44, 2722.94,16022.18,16335.72,     19060,32357.90,  16186.75,  16378.69,  32565.45
2023-05-25,16:57:39.841,   23.77,    5.24,   24.08,    5.58,   24.52,    5.30,   23.63,    5.23,   24.20,    5.28,   23.86,    5.21,  144.07,   31.84,     18820,  175.91, 3718.08, 4263.51, 3717.25, 4260.28, 3717.10, 4260.12, 3713.17, 4268.73, 3713.32, 4269.84, 3713.45, 4267.35,22292.38,25589.84,     19840,47882.21,  22436.45,  25621.68,  48058.12
2023-05-25,16:57:39.941,   17.74,    4.56,   18.33,    5.08,   18.36,    4.70,   17.90,    4.59,   18.09,    4.66,   17.82,    4.63,  108.24,   28.22,     18640,  136.46, 3618.94, 4230.70, 3622.60, 4234.69, 3620.93, 4232.77, 3613.34, 4240.84, 3613.46, 4238.94, 3615.30, 4242.35,21704.57,25420.28,     19070,47124.85,  21812.81,  25448.50,  47261.30
2023-05-25,16:57:40.041,   19.91,    5.34,   20.85,    5.88,   20.92,    5.43,   19.99,    5.30,   20.29,    5.59,   20.26,    5.27,  122.21,   32.81,     18820,  155.02, 2971.61, 3485.08, 2971.67, 3482.99, 2969.16, 3483.42, 2972.75, 3488.40, 2971.67, 3487.82, 2976.43, 3492.30,17833.28,20920.00,     19520,38753.28,  17955.49,  20952.81,  38908.30
2023-05-25,16:57:40.141,   19.18,    4.49,   19.69,    4.78,   19.88,    4.57,   19.22,    4.33,   19.05,    4.50,   19.46,    4.40,  116.48,   27.06,     18640,  143.55, 2691.01, 2757.24, 2692.19, 2757.74, 2691.65, 2757.90, 2686.58, 2758.41, 2684.25, 2756.25, 2687.60, 2758.82,16133.28,16546.37,     18970,32679.65,  16249.76,  16573.44,  32823.20
2023-05-25,16:57:40.241,   19.32,    3.52,   19.69,    3.80,   20.20,    3.46,   19.34,    3.47,   19.61,    3.56,   19.46,    3.49,  117.62,   21.31,     18630,  138.94, 3226.37, 3654.44, 3229.18, 3654.83, 3231.04, 3655.53, 3229.12, 3664.88, 3227.33, 3663.65, 3229.63, 3667.04,19372.67,21960.38,     18950,41333.05,  19490.29,  21981.69,  41471.98
2023-05-25,16:57:40.341,   18.46,    3.92,   19.42,    4.45,   19.45,    4.00,   18.95,    4.12,   19.19,    4.16,   19.06,    4.24,  114.54,   24.89,     18816,  139.43, 3851.19, 4534.51, 3852.60, 4536.68, 3850.57, 4534.29, 3846.13, 4535.80, 3846.18, 4534.66, 3850.14, 4539.55,23096.81,27215.49,     19220,50312.30,  23211.35,  27240.39,  50451.73
2023-05-25,16:57:40.441,   19.86,    5.06,   20.45,    5.38,   20.67,    4.96,   19.91,    5.01,   20.01,    5.23,   19.81,    4.91,  120.71,   30.55,     18640,  151.26, 3125.79, 3679.04, 3130.75, 3683.74, 3125.89, 3678.76, 3115.05, 3674.54, 3115.00, 3673.92, 3120.22, 3679.69,18732.70,22069.68,     19190,40802.38,  18853.42,  22100.23,  40953.64
2023-05-25,16:57:40.542,   27.25,    7.76,   27.77,    8.26,   27.74,    7.76,   26.70,    7.57,   27.31,    7.99,   27.46,    7.80,  164.22,   47.15,     18840,  211.37, 2753.02, 2979.56, 2758.38, 2983.26, 2755.13, 2982.81, 2743.77, 2973.79, 2742.27, 2972.77, 2743.39, 2974.97,16495.95,17867.15,     19270,34363.10,  16660.18,  17914.29,  34574.47
2023-05-25,16:57:40.641,   25.57,    9.55,   26.52,   10.06,   26.64,   10.21,   26.03,    9.65,   25.77,    9.51,   25.52,    9.16,  156.04,   58.15,     18640,  214.18, 2938.48, 3094.83, 2937.41, 3095.82, 2939.64, 3096.63, 2930.38, 3104.11, 2930.65, 3103.11, 2931.77, 3105.35,17608.33,18599.86,     18930,36208.19,  17764.36,  18658.01,  36422.38
2023-05-25,16:57:40.741,   19.41,    4.64,   20.13,    5.00,   20.10,    4.66,   19.43,    4.60,   19.48,    4.68,   19.44,    4.71,  117.99,   28.30,     18630,  146.28, 3990.86, 4719.85, 3991.05, 4721.19, 3992.11, 4722.07, 3986.35, 4707.00, 3985.74, 4706.68, 3986.26, 4707.54,23932.37,28284.33,     19350,52216.70,  24050.35,  28312.63,  52362.98
2023-05-25,16:57:40.841,   16.74,    4.61,   17.66,    5.18,   17.65,    4.76,   17.21,    4.69,   17.02,    4.83,   16.95,    4.69,  103.24,   28.76,     18826,  131.99, 3272.33, 3763.98, 3276.66, 3768.20, 3274.73, 3765.67, 3260.17, 3765.01, 3257.75, 3762.62, 3261.38, 3764.83,19603.01,22590.31,     19240,42193.32,  19706.24,  22619.07,  42325.31
2023-05-25,16:57:40.941,   19.77,    5.16,   20.36,    5.68,   20.47,    5.23,   19.45,    5.05,   20.04,    5.42,   19.66,    5.20,  119.75,   31.74,     18640,  151.49, 2719.40, 3150.99, 2721.34, 3151.04, 2723.09, 3153.78, 2719.99, 3148.25, 2716.76, 3146.38, 2720.72, 3148.56,16321.30,18899.01,     18940,35220.31,  16441.05,  18930.75,  35371.80
2023-05-25,16:57:41.042,   19.21,    4.61,   19.93,    5.03,   20.05,    4.69,   19.23,    4.55,   19.63,    4.75,   19.31,    4.60,  117.36,   28.23,     18820,  145.58, 2644.85, 2642.68, 2643.20, 2641.13, 2645.57, 2642.20, 2635.51, 2638.83, 2635.55, 2639.02, 2636.02, 2639.83,15840.71,15843.68,     19140,31684.39,  15958.07,  15871.90,  31829.97
2023-05-25,16:57:41.142,   19.23,    4.16,   19.84,    4.63,   19.79,    4.20,   19.35,    4.27,   19.50,    4.15,   19.31,    4.22,  117.02,   25.64,     18640,  142.65, 3767.59, 4418.35, 3767.47, 4418.59, 3767.14, 4416.79, 3768.26, 4422.63, 3769.07, 4423.82, 3768.51, 4422.37,22608.04,26522.57,     19720,49130.60,  22725.05,  26548.21,  49273.26
2023-05-25,16:57:41.242,   27.62,    7.99,   28.62,    8.22,   28.23,    7.85,   27.72,    7.90,   27.81,    8.07,   28.05,    7.84,  168.05,   47.86,     18806,  215.91, 3685.89, 4266.50, 3690.69, 4271.27, 3684.32, 4265.08, 3677.75, 4271.35, 3678.52, 4270.78, 3683.38, 4277.35,22100.56,25622.34,     19199,47722.89,  22268.61,  25670.20,  47938.80
2023-05-25,16:57:41.341,   25.99,    7.36,   26.39,    7.64,   26.81,    7.46,   26.10,    7.39,   26.04,    7.44,   26.24,    7.38,  157.57,   44.66,     18650,  202.24, 2766.70, 3257.39, 2770.43, 3260.06, 2766.57, 3256.80, 2775.20, 3252.42, 2776.34, 3255.93, 2778.19, 3255.31,16633.41,19537.92,     19010,36171.33,  16790.99,  19582.58,  36373.57
2023-05-25,16:57:41.441,   17.45,    4.11,   17.97,    4.37,   17.82,    4.11,   17.24,    3.98,   17.42,    4.19,   17.74,    3.91,  105.63,   24.66,     18650,  130.28, 2757.28, 2790.66, 2759.79, 2793.20, 2759.71, 2790.92, 2754.55, 2788.83, 2748.41, 2783.87, 2751.77, 2785.41,16531.51,16732.90,     18910,33264.41,  16637.14,  16757.55,  33394.69
2023-05-25,16:57:41.542,   20.77,    4.88,   21.52,    5.37,   21.65,    5.11,   21.20,    5.02,   21.09,    5.08,   20.94,    5.09,  127.17,   30.54,     18800,  157.70, 3451.24, 3962.61, 3451.17, 3960.63, 3450.22, 3960.14, 3447.03, 3959.83, 3444.94, 3959.12, 3448.77, 3961.99,20693.37,23764.33,     19310,44457.70,  20820.53,  23794.87,  44615.40
