,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:03:31.883,   12.61,    5.25,   13.25,    5.63,   13.20,    5.67,   12.78,    5.41,   12.99,    5.24,   13.28,    5.72,   78.11,   32.92,     18640,  111.03, 1089.83, 1355.14, 1090.71, 1355.79, 1091.67, 1356.49, 1102.97, 1356.12, 1103.30, 1356.09, 1102.65, 1356.57, 6581.13, 8136.21,     19030,14717.34,   6659.24,   8169.13,  14828.37
2023-05-25,18:03:31.984,   14.84,    3.75,   15.07,    4.14,   14.94,    4.01,   14.48,    3.79,   14.85,    3.67,   14.90,    3.93,   89.08,   23.29,     18820,  112.37,  910.51, 1286.58,  910.62, 1286.50,  909.81, 1286.11,  916.64, 1289.81,  916.64, 1290.76,  916.61, 1290.50, 5480.83, 7730.26,     18910,13211.09,   5569.91,   7753.55,  13323.45
2023-05-25,18:03:32.084,   16.09,    6.65,   16.38,    6.93,   16.42,    7.00,   15.72,    6.60,   16.06,    6.55,   16.23,    6.86,   96.90,   40.60,     18620,  137.50,  512.45,  576.77,  511.71,  575.27,  512.40,  576.46,  510.66,  575.53,  510.18,  574.90,  510.65,  574.87, 3068.05, 3453.81,     18770, 6521.86,   3164.96,   3494.40,   6659.36
2023-05-25,18:03:32.184,   12.09,    4.21,   12.57,    4.66,   12.40,    4.54,   12.04,    4.36,   12.08,    4.20,   12.23,    4.42,   73.42,   26.39,     18806,   99.81, 1086.73, 1338.63, 1088.41, 1340.58, 1086.96, 1338.81, 1088.57, 1343.65, 1088.69, 1343.20, 1089.20, 1345.25, 6528.56, 8050.12,     19260,14578.69,   6601.98,   8076.51,  14678.49
2023-05-25,18:03:32.284,   10.05,    2.41,   10.23,    2.82,   10.23,    2.77,    9.61,    2.41,   10.18,    2.41,   10.18,    2.61,   60.48,   15.44,     18620,   75.92,  925.96, 1264.43,  927.10, 1265.99,  926.10, 1265.10,  929.27, 1269.36,  929.51, 1269.20,  930.11, 1270.66, 5568.04, 7604.74,     18900,13172.78,   5628.52,   7620.18,  13248.70
2023-05-25,18:03:32.383,   10.48,    3.36,   10.87,    3.74,   10.52,    3.58,   10.17,    3.45,   10.34,    3.36,   10.53,    3.53,   62.90,   21.03,     18806,   83.93,  505.25,  604.66,  504.12,  603.08,  502.99,  602.43,  502.36,  601.43,  503.56,  602.39,  502.15,  600.78, 3020.42, 3614.75,     18957, 6635.18,   3083.33,   3635.78,   6719.11
2023-05-25,18:03:32.483,    9.04,    3.02,    9.26,    3.31,    9.23,    3.01,    8.83,    2.98,    9.01,    3.05,    8.94,    3.16,   54.31,   18.54,     18620,   72.84, 1118.60, 1363.39, 1119.83, 1365.81, 1120.37, 1365.63, 1107.89, 1368.13, 1108.02, 1367.94, 1108.00, 1368.79, 6682.71, 8199.69,     18800,14882.40,   6737.02,   8218.23,  14955.24
2023-05-25,18:03:32.583,    8.11,    2.00,    8.58,    2.40,    8.42,    2.22,    8.24,    2.07,    8.43,    2.05,    8.36,    2.18,   50.13,   12.92,     18806,   63.05,  949.74, 1292.31,  949.56, 1292.64,  948.84, 1290.40,  944.15, 1291.66,  946.08, 1293.63,  945.41, 1293.56, 5683.78, 7754.20,     19149,13437.98,   5733.92,   7767.12,  13501.03
2023-05-25,18:03:32.683,    7.28,    2.10,    7.54,    2.43,    7.50,    2.34,    7.06,    2.22,    7.39,    2.18,    7.44,    2.31,   44.21,   13.58,     18620,   57.79,  421.99,  472.35,  421.10,  470.79,  421.68,  471.76,  420.40,  470.96,  420.98,  471.64,  420.40,  471.08, 2526.55, 2828.59,     18810, 5355.14,   2570.76,   2842.17,   5412.93
2023-05-25,18:03:32.782,    9.82,    3.94,   10.06,    4.27,    9.91,    4.16,    9.61,    3.97,    9.85,    4.09,    9.86,    4.05,   59.12,   24.49,     18630,   83.61,  916.87, 1142.99,  918.43, 1144.75,  916.87, 1143.15,  917.36, 1142.39,  916.86, 1141.66,  918.09, 1143.38, 5504.48, 6858.32,     18910,12362.80,   5563.59,   6882.81,  12446.41
2023-05-25,18:03:32.883,    7.55,    1.68,    7.55,    1.92,    7.48,    1.80,    7.18,    1.70,    7.65,    1.72,    7.40,    1.77,   44.81,   10.60,     18830,   55.41, 1103.98, 1538.33, 1104.16, 1538.74, 1102.44, 1537.08, 1109.95, 1532.55, 1111.10, 1533.44, 1112.08, 1535.49, 6643.71, 9215.62,     19190,15859.33,   6688.52,   9226.22,  15914.74
2023-05-25,18:03:32.983,    8.04,    2.00,    8.09,    2.23,    8.06,    2.15,    7.75,    2.08,    8.02,    1.98,    7.99,    2.14,   47.96,   12.58,     18610,   60.55,  496.14,  607.87,  495.40,  607.95,  495.11,  606.97,  495.72,  606.64,  496.01,  607.28,  495.46,  606.35, 2973.85, 3643.06,     18800, 6616.91,   3021.81,   3655.65,   6677.46
2023-05-25,18:03:33.084,   11.46,    3.54,   11.59,    3.93,   11.62,    3.89,   11.10,    3.57,   11.61,    3.55,   11.41,    3.70,   68.79,   22.17,     18810,   90.96,  914.52, 1083.03,  915.93, 1085.73,  914.38, 1083.81,  924.96, 1082.59,  924.30, 1080.26,  925.44, 1082.32, 5519.53, 6497.74,     19020,12017.26,   5588.32,   6519.91,  12108.23
2023-05-25,18:03:33.184,    9.38,    1.85,    9.71,    2.20,    9.73,    2.02,    9.30,    1.95,    9.52,    1.94,    9.52,    2.03,   57.16,   12.01,     18640,   69.17, 1095.26, 1509.72, 1096.89, 1510.95, 1096.44, 1512.48, 1099.85, 1507.51, 1099.55, 1506.80, 1100.61, 1507.73, 6588.60, 9055.19,     18950,15643.79,   6645.76,   9067.20,  15712.96
2023-05-25,18:03:33.284,   12.86,    4.87,   13.29,    5.41,   13.29,    5.46,   12.66,    5.06,   13.41,    5.36,   12.99,    5.22,   78.50,   31.36,     18800,  109.86,  412.17,  456.13,  411.47,  455.88,  412.55,  456.73,  411.35,  455.39,  410.50,  454.18,  411.22,  455.75, 2469.26, 2734.05,     18930, 5203.31,   2547.76,   2765.41,   5313.18
2023-05-25,18:03:33.384,   11.24,    4.53,   11.62,    5.01,   11.32,    4.69,   11.04,    4.50,   11.31,    4.57,   11.48,    4.74,   68.01,   28.03,     18620,   96.04,  854.61, 1065.56,  855.59, 1067.65,  854.29, 1066.26,  858.55, 1061.48,  859.33, 1061.28,  858.50, 1061.32, 5140.85, 6383.54,     18870,11524.39,   5208.86,   6411.57,  11620.43
2023-05-25,18:03:33.485,   10.54,    3.24,   11.12,    3.79,   10.87,    3.42,   10.34,    3.18,   11.01,    3.56,   10.55,    3.33,   64.43,   20.52,     18840,   84.95, 1008.42, 1406.20, 1009.13, 1407.12, 1008.51, 1405.21, 1019.03, 1405.56, 1019.22, 1406.52, 1020.59, 1409.12, 6084.90, 8439.73,     18940,14524.63,   6149.34,   8460.25,  14609.58
2023-05-25,18:03:33.585,   52.82,   24.40,   51.93,   23.04,   54.78,   26.55,   51.34,   22.76,   53.83,   26.44,   50.22,   21.42,  314.93,  144.61,     18620,  459.53,  521.37,  610.29,  520.34,  609.27,  521.58,  611.42,  521.64,  612.31,  521.02,  610.65,  520.10,  609.41, 3126.05, 3663.34,     18810, 6789.39,   3440.98,   3807.94,   7248.92
2023-05-25,18:03:33.684,    9.50,    4.83,    9.80,    5.14,    9.38,    4.84,    8.87,    4.72,    9.05,    4.60,    8.98,    4.78,   55.57,   28.92,     18826,   84.49,  859.30, 1030.01,  860.11, 1031.46,  859.37, 1030.44,  862.25, 1029.99,  862.11, 1029.78,  862.93, 1030.60, 5166.06, 6182.28,     19017,11348.34,   5221.64,   6211.19,  11432.83
2023-05-25,18:03:33.784,   10.63,    4.09,   10.97,    4.39,   10.82,    4.18,   10.53,    4.16,   10.76,    4.06,   10.66,    4.23,   64.36,   25.11,     18600,   89.47, 1048.85, 1440.26, 1049.49, 1441.54, 1047.88, 1438.53, 1061.13, 1438.09, 1061.33, 1439.32, 1063.07, 1441.58, 6331.75, 8639.32,     18830,14971.07,   6396.11,   8664.43,  15060.54
2023-05-25,18:03:33.884,   23.62,   10.90,   23.93,   11.44,   23.28,   10.91,   22.25,   10.32,   22.89,   10.46,   23.17,   11.07,  139.13,   65.10,     18640,  204.23,  503.56,  519.25,  502.62,  517.81,  501.46,  516.55,  498.51,  513.75,  500.01,  515.86,  499.14,  513.85, 3005.29, 3097.07,     18690, 6102.36,   3144.42,   3162.17,   6306.59
2023-05-25,18:03:33.985,    7.20,    1.47,    7.68,    1.79,    7.64,    1.69,    7.51,    1.62,    7.63,    1.65,    7.40,    1.67,   45.05,    9.90,     18820,   54.95,  899.02, 1095.60,  899.50, 1097.14,  899.35, 1096.55,  903.45, 1095.33,  903.44, 1094.97,  903.20, 1095.11, 5407.97, 6574.70,     18860,11982.67,   5453.02,   6584.60,  12037.62
2023-05-25,18:03:34.085,   10.83,    2.70,   11.01,    3.14,   11.03,    2.93,   10.51,    2.68,   11.02,    2.86,   10.78,    3.01,   65.17,   17.32,     18620,   82.49, 1067.01, 1476.91, 1068.66, 1479.41, 1068.35, 1478.06, 1073.12, 1476.17, 1073.88, 1477.18, 1074.01, 1477.06, 6425.03, 8864.79,     18810,15289.83,   6490.20,   8882.11,  15372.31
2023-05-25,18:03:34.185,   10.54,    3.27,   10.77,    3.60,   10.66,    3.45,   10.35,    3.20,   10.61,    3.30,   10.72,    3.43,   63.66,   20.25,     18820,   83.91,  532.98,  656.87,  532.87,  657.53,  532.28,  656.45,  531.96,  656.04,  532.13,  655.97,  531.62,  654.85, 3193.84, 3937.71,     18860, 7131.55,   3257.49,   3957.96,   7215.46
2023-05-25,18:03:34.285,   12.03,    3.90,   12.52,    4.26,   12.27,    4.20,   11.85,    3.88,   12.08,    3.96,   12.21,    4.10,   72.95,   24.30,     18630,   97.25,  947.33, 1121.35,  947.93, 1122.38,  947.19, 1121.42,  952.31, 1119.83,  951.61, 1118.63,  951.29, 1118.50, 5697.66, 6722.11,     18950,12419.77,   5770.62,   6746.41,  12517.03
2023-05-25,18:03:34.386,    7.88,    1.41,    8.26,    1.72,    8.09,    1.50,    7.83,    1.51,    8.15,    1.55,    8.23,    1.65,   48.45,    9.33,     18820,   57.78, 1048.42, 1444.33, 1048.63, 1444.41, 1047.57, 1442.58, 1058.77, 1441.89, 1058.77, 1442.11, 1059.33, 1442.64, 6321.50, 8657.97,     19030,14979.47,   6369.96,   8667.29,  15037.25
2023-05-25,18:03:34.486,   13.24,    4.82,   13.55,    5.24,   13.68,    5.50,   12.78,    4.81,   13.12,    4.86,   13.36,    5.12,   79.73,   30.36,     18620,  110.08,  451.40,  530.25,  451.38,  531.04,  450.34,  528.87,  451.14,  530.17,  451.58,  531.68,  450.16,  529.85, 2706.00, 3181.85,     18650, 5887.85,   2785.73,   3212.20,   5997.93
2023-05-25,18:03:34.586,    9.21,    2.76,    9.66,    3.19,    9.51,    2.96,    9.12,    2.80,    9.49,    2.82,    9.60,    3.00,   56.59,   17.53,     18826,   74.12,  938.64, 1141.04,  939.17, 1142.32,  938.33, 1142.02,  949.81, 1137.72,  950.22, 1137.11,  950.55, 1138.52, 5666.72, 6838.72,     19027,12505.44,   5723.31,   6856.25,  12579.56
2023-05-25,18:03:34.685,   10.11,    2.47,   10.49,    2.81,   10.26,    2.56,   10.07,    2.53,   10.22,    2.47,   10.18,    2.62,   61.33,   15.46,     18620,   76.79, 1058.43, 1472.60, 1060.82, 1475.35, 1060.33, 1473.83, 1064.63, 1469.62, 1064.47, 1469.00, 1065.52, 1470.75, 6374.20, 8831.16,     18840,15205.36,   6435.53,   8846.61,  15282.15
2023-05-25,18:03:34.785,   13.47,    5.95,   13.23,    5.78,   13.38,    5.79,   12.78,    5.43,   13.57,    5.96,   13.48,    5.92,   79.91,   34.83,     18806,  114.74,  436.24,  490.24,  435.14,  489.83,  435.93,  489.76,  435.63,  490.91,  435.73,  490.66,  433.86,  488.97, 2612.52, 2940.36,     18866, 5552.88,   2692.43,   2975.20,   5667.63
2023-05-25,18:03:34.885,    7.57,    1.58,    8.05,    1.88,    7.93,    1.67,    7.74,    1.67,    7.69,    1.61,    7.88,    1.76,   46.85,   10.16,     18640,   57.01,  907.06, 1130.45,  906.67, 1130.73,  906.15, 1129.41,  915.31, 1126.69,  916.11, 1127.05,  916.61, 1128.36, 5467.91, 6772.70,     18870,12240.61,   5514.76,   6782.86,  12297.62
2023-05-25,18:03:34.985,    9.36,    2.18,    9.53,    2.55,    9.53,    2.46,    9.23,    2.27,    9.53,    2.29,    9.57,    2.43,   56.76,   14.19,     18610,   70.95, 1008.54, 1408.28, 1009.33, 1409.80, 1008.49, 1407.55, 1013.78, 1411.22, 1014.47, 1412.28, 1014.07, 1411.38, 6068.68, 8460.51,     18730,14529.19,   6125.44,   8474.70,  14600.14
2023-05-25,18:03:35.086,   17.38,    5.38,   17.53,    5.75,   17.56,    5.73,   16.95,    5.50,   17.27,    5.35,   17.27,    5.62,  103.96,   33.34,     18810,  137.29,  460.23,  533.85,  458.26,  531.30,  458.56,  531.40,  455.64,  529.70,  455.77,  529.33,  455.81,  529.46, 2744.27, 3185.04,     18810, 5929.31,   2848.23,   3218.38,   6066.61
2023-05-25,18:03:35.185,   12.56,    4.87,   13.09,    5.34,   12.83,    5.09,   12.41,    4.88,   12.55,    4.82,   12.73,    5.09,   76.17,   30.08,     18630,  106.26,  932.41, 1140.23,  933.56, 1141.88,  932.15, 1139.39,  931.37, 1138.29,  932.20, 1138.98,  932.73, 1139.69, 5594.42, 6838.46,     18750,12432.88,   5670.59,   6868.54,  12539.14
2023-05-25,18:03:35.286,   10.82,    2.41,   10.91,    2.75,   10.84,    2.56,   10.63,    2.45,   10.94,    2.47,   10.46,    2.54,   64.59,   15.18,     18820,   79.78, 1042.65, 1437.26, 1042.95, 1438.84, 1042.70, 1438.58, 1045.07, 1439.06, 1046.04, 1440.33, 1047.35, 1441.42, 6266.75, 8635.49,     19020,14902.24,   6331.35,   8650.67,  14982.02
2023-05-25,18:03:35.386,   11.79,    4.70,   11.93,    4.97,   11.85,    4.74,   11.41,    4.57,   11.74,    4.62,   11.54,    4.60,   70.26,   28.19,     18630,   98.45,  456.61,  520.17,  457.17,  520.81,  457.24,  520.58,  457.24,  521.78,  459.29,  523.79,  458.65,  522.79, 2746.20, 3129.91,     18880, 5876.11,   2816.46,   3158.10,   5974.56
2023-05-25,18:03:35.487,   12.04,    3.40,   12.30,    3.81,   12.23,    3.64,   11.62,    3.50,   12.07,    3.48,   11.96,    3.54,   72.22,   21.36,     18820,   93.58,  975.61, 1145.37,  976.19, 1147.19,  976.03, 1147.59,  974.28, 1145.78,  974.65, 1144.19,  973.65, 1144.75, 5850.41, 6874.87,     18990,12725.29,   5922.63,   6896.23,  12818.86
2023-05-25,18:03:35.587,    9.09,    2.57,    9.13,    2.94,    9.29,    2.85,    8.98,    2.71,    9.24,    2.70,    9.09,    2.84,   54.82,   16.62,     18620,   71.44,  968.61, 1305.74,  967.49, 1305.68,  968.38, 1306.16,  971.19, 1310.47,  971.48, 1310.74,  972.63, 1311.58, 5819.78, 7850.37,     18760,13670.14,   5874.60,   7866.98,  13741.59
2023-05-25,18:03:35.686,   11.42,    3.10,   11.80,    3.47,   11.68,    3.38,   11.19,    3.09,   11.56,    3.02,   11.48,    3.18,   69.13,   19.25,     18806,   88.38,  450.40,  525.16,  449.28,  524.35,  449.43,  524.07,  449.73,  525.60,  448.98,  524.52,  449.70,  525.28, 2697.51, 3148.99,     19028, 5846.50,   2766.64,   3168.23,   5934.88
2023-05-25,18:03:35.786,   10.76,    3.63,   11.06,    3.96,   11.06,    3.93,   10.62,    3.76,   10.92,    3.74,   10.91,    3.92,   65.32,   22.94,     18630,   88.27,  940.90, 1120.06,  941.05, 1120.43,  942.25, 1121.04,  941.70, 1121.77,  941.89, 1121.36,  942.38, 1122.14, 5650.18, 6726.80,     18910,12376.98,   5715.50,   6749.75,  12465.25
2023-05-25,18:03:35.886,   11.12,    2.25,   11.44,    2.75,   11.59,    2.70,   10.98,    2.54,   11.33,    2.55,   11.39,    2.69,   67.84,   15.47,     18650,   83.32, 1094.63, 1477.34, 1095.66, 1478.83, 1096.24, 1478.92, 1102.78, 1481.16, 1101.66, 1480.30, 1103.89, 1481.96, 6594.85, 8878.51,     18910,15473.36,   6662.70,   8893.98,  15556.68
2023-05-25,18:03:35.987,    8.95,    2.58,    9.13,    2.89,    9.11,    2.75,    8.78,    2.59,    8.93,    2.58,    8.83,    2.67,   53.72,   16.06,     18860,   69.78,  448.85,  531.36,  448.69,  530.92,  448.10,  530.07,  446.48,  528.77,  447.40,  530.06,  446.91,  529.32, 2686.44, 3180.51,     18960, 5866.95,   2740.17,   3196.57,   5936.73
2023-05-25,18:03:36.087,   33.67,   18.45,   33.29,   18.06,   33.77,   18.26,   32.15,   17.84,   32.95,   17.93,   32.39,   17.95,  198.21,  108.50,     18620,  306.71, 1020.89, 1210.56, 1023.36, 1213.34, 1022.82, 1212.81, 1030.99, 1210.56, 1029.42, 1208.73, 1031.78, 1211.04, 6159.26, 7267.04,     18770,13426.30,   6357.47,   7375.53,  13733.01
2023-05-25,18:03:36.187,   10.10,    2.36,   10.28,    2.67,   10.32,    2.71,    9.76,    2.47,   10.28,    2.32,   10.00,    2.48,   60.74,   15.00,     18640,   75.74, 1016.23, 1440.13, 1015.50, 1440.94, 1015.05, 1440.84, 1023.32, 1440.77, 1023.12, 1438.92, 1023.68, 1441.19, 6116.90, 8642.79,     18780,14759.69,   6177.64,   8657.79,  14835.43
2023-05-25,18:03:36.287,    8.71,    2.17,    8.99,    2.48,    8.93,    2.30,    8.21,    2.00,    8.78,    2.13,    8.61,    2.24,   52.22,   13.32,     18810,   65.55,  433.35,  489.42,  432.80,  488.62,  433.58,  490.00,  433.54,  491.38,  433.60,  490.65,  433.46,  490.72, 2600.34, 2940.79,     18870, 5541.13,   2652.56,   2954.11,   5606.68
2023-05-25,18:03:36.387,    6.85,    1.68,    7.14,    1.97,    6.90,    1.79,    6.65,    1.74,    7.13,    1.83,    7.06,    1.86,   41.73,   10.87,     18630,   52.60,  868.69, 1084.79,  868.80, 1085.11,  868.49, 1084.70,  876.52, 1079.02,  876.86, 1078.65,  878.39, 1079.89, 5237.74, 6492.15,     18840,11729.90,   5279.47,   6503.02,  11782.50
2023-05-25,18:03:36.488,    9.86,    3.11,   10.03,    3.47,    9.84,    3.29,    9.50,    3.17,   10.05,    3.18,    9.75,    3.32,   59.03,   19.55,     18800,   78.58, 1026.44, 1417.37, 1025.98, 1417.55, 1024.16, 1414.75, 1030.80, 1412.80, 1031.54, 1414.00, 1032.62, 1416.06, 6171.55, 8492.53,     18960,14664.08,   6230.58,   8512.08,  14742.66
2023-05-25,18:03:36.588,    8.65,    2.54,    8.86,    2.95,    8.87,    2.76,    8.22,    2.48,    8.76,    2.63,    8.65,    2.74,   52.03,   16.10,     18620,   68.13,  420.12,  470.68,  420.11,  470.61,  420.77,  471.67,  420.21,  472.41,  419.61,  471.25,  419.94,  470.98, 2520.77, 2827.60,     18740, 5348.37,   2572.80,   2843.70,   5416.49
2023-05-25,18:03:36.689,   15.41,    4.64,   15.94,    5.05,   15.73,    4.88,   15.44,    4.69,   15.48,    4.65,   15.65,    4.80,   93.64,   28.71,     18800,  122.35, 1025.64, 1244.09, 1027.50, 1247.08, 1026.80, 1245.96, 1036.46, 1241.55, 1036.09, 1240.58, 1037.10, 1242.38, 6189.59, 7461.63,     19200,13651.22,   6283.23,   7490.34,  13773.57
2023-05-25,18:03:36.788,    8.70,    2.24,    8.89,    2.56,    8.71,    2.38,    8.40,    2.26,    8.64,    2.27,    8.56,    2.42,   51.89,   14.13,     18640,   66.02,  968.66, 1356.92,  970.19, 1358.71,  969.84, 1358.12,  974.01, 1357.27,  974.11, 1356.43,  974.43, 1356.88, 5831.23, 8144.33,     18820,13975.56,   5883.12,   8158.46,  14041.58
2023-05-25,18:03:36.889,   11.41,    3.71,   11.66,    4.16,   11.53,    4.12,   10.81,    3.74,   11.22,    3.68,   11.30,    3.87,   67.93,   23.28,     18800,   91.21,  412.13,  441.09,  411.69,  441.06,  410.89,  440.68,  411.66,  442.29,  410.65,  440.65,  410.76,  440.94, 2467.79, 2646.70,     18920, 5114.49,   2535.72,   2669.98,   5205.70
2023-05-25,18:03:36.989,    7.11,    1.38,    7.57,    1.71,    7.44,    1.51,    7.20,    1.49,    7.45,    1.58,    7.28,    1.60,   44.05,    9.27,     18620,   53.33,  975.28, 1228.79,  977.06, 1230.89,  975.31, 1229.33,  980.69, 1223.58,  980.07, 1223.03,  981.54, 1224.06, 5869.95, 7359.68,     18790,13229.62,   5914.00,   7368.95,  13282.95
2023-05-25,18:03:37.090,   14.51,    3.57,   14.68,    3.95,   14.63,    3.74,   14.04,    3.52,   14.43,    3.52,   14.43,    3.69,   86.72,   21.99,     18800,  108.71,  927.92, 1324.12,  927.83, 1324.79,  928.55, 1325.38,  936.73, 1324.37,  936.84, 1323.87,  936.87, 1324.79, 5594.76, 7947.31,     19010,13542.07,   5681.48,   7969.30,  13650.78
2023-05-25,18:03:37.189,   10.36,    2.97,   10.67,    3.39,   10.51,    3.24,    9.87,    2.86,   10.27,    2.86,   10.33,    3.13,   62.00,   18.46,     18620,   80.46,  435.94,  472.19,  435.89,  472.92,  435.41,  471.96,  435.85,  473.31,  435.40,  473.10,  434.88,  472.20, 2613.38, 2835.68,     18740, 5449.06,   2675.38,   2854.14,   5529.52
2023-05-25,18:03:37.290,    9.95,    2.08,   10.13,    2.49,   10.26,    2.33,    9.85,    2.22,    9.93,    2.22,    9.86,    2.32,   59.98,   13.66,     18820,   73.64, 1028.57, 1297.09, 1028.07, 1298.08, 1028.56, 1296.91, 1035.55, 1292.63, 1035.12, 1292.88, 1036.76, 1294.35, 6192.63, 7771.95,     19060,13964.58,   6252.61,   7785.61,  14038.22
2023-05-25,18:03:37.390,   11.13,    3.54,   11.41,    3.88,   11.36,    3.72,   10.98,    3.67,   11.31,    3.61,   11.11,    3.76,   67.30,   22.18,     18620,   89.48,  979.00, 1352.13,  979.08, 1352.80,  976.47, 1348.27,  986.06, 1352.91,  988.52, 1355.66,  987.77, 1354.70, 5896.89, 8116.47,     18960,14013.36,   5964.19,   8138.64,  14102.84
2023-05-25,18:03:37.490,    8.55,    2.54,    8.87,    2.93,    8.67,    2.77,    8.20,    2.45,    8.68,    2.57,    8.62,    2.82,   51.60,   16.07,     18806,   67.67,  446.43,  490.96,  445.92,  490.25,  446.80,  491.14,  446.50,  491.65,  446.83,  492.83,  446.30,  491.72, 2678.78, 2948.55,     18866, 5627.33,   2730.37,   2964.62,   5695.00
2023-05-25,18:03:37.589,    8.65,    2.13,    9.02,    2.57,    9.02,    2.46,    8.87,    2.31,    8.85,    2.20,    8.82,    2.39,   53.24,   14.07,     18620,   67.30, 1135.19, 1413.30, 1134.13, 1413.23, 1134.69, 1413.50, 1137.58, 1417.43, 1139.08, 1419.65, 1138.88, 1419.13, 6819.55, 8496.25,     18850,15315.81,   6872.79,   8510.32,  15383.11
2023-05-25,18:03:37.689,    8.93,    2.40,    9.06,    2.70,    9.08,    2.65,    8.65,    2.41,    8.97,    2.40,    9.12,    2.62,   53.81,   15.18,     18806,   69.00,  909.30, 1291.89,  907.82, 1289.77,  908.54, 1290.75,  912.01, 1297.99,  911.86, 1297.69,  912.69, 1297.84, 5462.21, 7765.93,     19078,13228.15,   5516.03,   7781.11,  13297.14
2023-05-25,18:03:37.789,   12.19,    4.92,   12.30,    5.20,   12.38,    5.22,   11.49,    4.75,   12.07,    4.90,   11.98,    5.01,   72.40,   30.00,     18630,  102.40,  474.44,  513.68,  473.89,  513.87,  474.48,  514.60,  472.27,  512.96,  473.45,  514.01,  472.47,  512.64, 2841.00, 3081.76,     18670, 5922.76,   2913.40,   3111.76,   6025.16
2023-05-25,18:03:37.889,    8.41,    1.66,    8.60,    1.94,    8.58,    1.75,    8.47,    1.81,    8.53,    1.77,    8.56,    1.83,   51.14,   10.77,     18826,   61.91, 1058.89, 1325.76, 1058.37, 1326.55, 1059.89, 1327.02, 1066.12, 1327.32, 1066.26, 1327.46, 1065.65, 1327.47, 6375.17, 7961.59,     19188,14336.76,   6426.31,   7972.36,  14398.67
2023-05-25,18:03:37.988,    8.04,    1.85,    8.24,    2.22,    8.17,    2.01,    7.75,    1.92,    8.17,    1.93,    8.19,    2.02,   48.55,   11.95,     18600,   60.50,  878.82, 1237.98,  878.64, 1238.19,  877.67, 1236.85,  883.80, 1236.10,  885.80, 1238.22,  884.99, 1237.26, 5289.73, 7424.60,     18810,12714.33,   5338.28,   7436.55,  12774.83
2023-05-25,18:03:38.088,   10.57,    3.09,   10.88,    3.57,   10.90,    3.38,   10.35,    3.09,   10.54,    3.05,   10.59,    3.26,   63.84,   19.43,     18806,   83.27,  484.70,  538.01,  484.66,  537.44,  485.58,  539.10,  483.66,  537.66,  483.95,  537.98,  483.97,  538.06, 2906.52, 3228.24,     19017, 6134.76,   2970.35,   3247.67,   6218.02
2023-05-25,18:03:38.188,   17.16,    4.74,   17.66,    5.16,   17.13,    4.95,   17.05,    4.77,   17.26,    4.86,   17.40,    5.01,  103.66,   29.49,     18630,  133.15, 1069.98, 1316.25, 1070.29, 1318.03, 1070.46, 1318.23, 1078.61, 1320.89, 1078.01, 1319.52, 1078.84, 1321.49, 6446.19, 7914.42,     18860,14360.61,   6549.85,   7943.91,  14493.76
2023-05-25,18:03:38.288,    7.13,    1.87,    7.62,    2.24,    7.34,    2.09,    6.88,    1.78,    7.21,    1.88,    7.23,    1.98,   43.40,   11.85,     18670,   55.25,  893.81, 1259.54,  894.54, 1262.09,  892.57, 1259.19,  900.11, 1262.60,  901.58, 1264.37,  899.26, 1262.58, 5381.87, 7570.36,     18830,12952.23,   5425.27,   7582.21,  13007.48
2023-05-25,18:03:38.389,    8.95,    2.88,    9.34,    3.13,    9.01,    2.93,    8.64,    2.82,    8.92,    2.87,    8.88,    2.98,   53.74,   17.62,     18800,   71.36,  406.04,  385.41,  405.78,  385.05,  406.56,  385.57,  406.77,  387.19,  407.19,  387.63,  405.86,  386.48, 2438.18, 2317.32,     18890, 4755.50,   2491.92,   2334.95,   4826.87
2023-05-25,18:03:38.489,   11.03,    3.47,   11.62,    4.15,   11.33,    3.86,   11.04,    3.65,   11.14,    3.53,   11.35,    3.74,   67.52,   22.41,     18620,   89.93, 1121.60, 1460.23, 1121.96, 1461.12, 1122.81, 1461.07, 1137.42, 1456.76, 1137.57, 1456.78, 1137.60, 1457.39, 6778.96, 8753.35,     18970,15532.31,   6846.49,   8775.76,  15622.25
2023-05-25,18:03:38.589,   10.32,    2.81,   10.36,    3.13,   10.55,    3.01,   10.15,    2.74,   10.55,    2.80,   10.32,    2.95,   62.24,   17.46,     18800,   79.70,  889.08, 1242.99,  888.83, 1242.32,  888.35, 1242.01,  890.82, 1245.84,  890.89, 1246.68,  891.29, 1247.20, 5339.27, 7467.04,     18870,12806.30,   5401.51,   7484.50,  12886.00
2023-05-25,18:03:38.689,    9.90,    3.05,   10.20,    3.46,   10.16,    3.34,    9.59,    3.12,   10.07,    3.12,    9.92,    3.18,   59.83,   19.26,     18620,   79.09,  439.98,  442.71,  439.00,  441.66,  439.10,  441.50,  438.14,  441.45,  438.53,  441.98,  438.42,  441.60, 2633.17, 2650.91,     18790, 5284.08,   2693.00,   2670.17,   5363.17
