,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-05-25,16:20:22.040,   16.91,    3.32,   16.53,    3.56,   16.35,    3.38,   15.87,    3.39,   16.99,    3.39,   16.24,    3.42,   98.90,   20.46,     18640,  119.36, 5086.52, 5863.26, 5087.58, 5864.00, 5087.53, 5863.74, 5088.42, 5862.74, 5086.77, 5862.43, 5087.50, 5862.99,30524.30,35179.16,     19380,65703.46,  30623.20,  35199.62,  65822.83
2023-05-25,16:20:22.140,   16.21,    2.80,   15.76,    3.10,   15.69,    2.87,   15.13,    2.86,   16.29,    2.87,   16.16,    3.02,   95.25,   17.51,     18680,  112.76, 4732.95, 5253.65, 4730.97, 5249.38, 4729.52, 5248.11, 4733.92, 5250.32, 4734.43, 5253.07, 4732.32, 5249.49,28394.11,31504.01,     19180,59898.12,  28489.36,  31521.52,  60010.88
2023-05-25,16:20:22.241,   17.07,    4.22,   16.66,    4.48,   16.40,    4.30,   15.86,    4.25,   16.77,    4.33,   16.77,    4.38,   99.52,   25.95,     18820,  125.47, 4697.20, 5101.27, 4696.10, 5096.97, 4692.56, 5092.97, 4690.29, 5094.30, 4693.23, 5099.90, 4691.22, 5096.19,28160.60,30581.62,     19320,58742.22,  28260.12,  30607.57,  58867.70
2023-05-25,16:20:22.340,   16.48,    2.33,   16.15,    2.52,   15.94,    2.46,   15.34,    2.38,   16.17,    2.46,   16.24,    2.53,   96.33,   14.67,     18640,  111.00, 4423.87, 4832.60, 4421.82, 4828.85, 4423.03, 4828.68, 4421.28, 4830.59, 4423.24, 4833.17, 4421.22, 4829.56,26534.46,28983.44,     19220,55517.90,  26630.78,  28998.11,  55628.90
2023-05-25,16:20:22.440,   14.21,    4.38,   14.14,    4.69,   13.84,    4.38,   13.20,    4.27,   14.03,    4.41,   14.17,    4.57,   83.59,   26.69,     18650,  110.28, 4519.51, 4942.26, 4521.03, 4940.50, 4520.16, 4939.12, 4517.18, 4932.15, 4518.77, 4937.02, 4516.74, 4932.66,27113.40,29623.70,     19260,56737.10,  27196.99,  29650.39,  56847.39
2023-05-25,16:20:22.541,   16.47,    3.23,   16.28,    3.47,   16.03,    3.32,   15.60,    3.35,   16.04,    3.29,   16.18,    3.46,   96.59,   20.12,     18830,  116.71, 4556.74, 4985.27, 4557.43, 4982.10, 4557.71, 4982.92, 4556.52, 4980.62, 4556.46, 4983.94, 4554.61, 4979.46,27339.47,29894.32,     19640,57233.79,  27436.06,  29914.44,  57350.50
2023-05-25,16:20:22.641,   13.40,    2.20,   12.86,    2.58,   12.77,    2.42,   12.56,    2.44,   13.14,    2.38,   12.93,    2.47,   77.65,   14.48,     18670,   92.13, 4563.66, 4766.97, 4560.18, 4761.40, 4560.11, 4763.01, 4549.90, 4761.66, 4553.92, 4766.93, 4551.42, 4762.78,27339.18,28582.75,     19440,55921.94,  27416.84,  28597.23,  56014.07
2023-05-25,16:20:22.741,   15.93,    3.20,   15.81,    3.38,   15.47,    3.29,   15.16,    3.37,   16.04,    3.32,   15.64,    3.37,   94.05,   19.92,     18640,  113.97, 4528.92, 4850.78, 4527.13, 4846.80, 4527.07, 4847.46, 4519.58, 4852.73, 4522.26, 4857.38, 4520.44, 4854.24,27145.39,29109.38,     19090,56254.77,  27239.44,  29129.30,  56368.74
2023-05-25,16:20:22.846,   19.06,    3.85,   18.86,    4.21,   18.53,    4.02,   18.06,    3.94,   19.00,    3.91,   18.94,    4.05,  112.45,   23.98,     18820,  136.43, 5033.36, 5633.34, 5031.93, 5630.18, 5033.21, 5633.21, 5034.77, 5634.41, 5034.32, 5634.54, 5032.80, 5633.45,30200.40,33799.14,     20190,63999.54,  30312.84,  33823.12,  64135.96
2023-05-25,16:20:22.942,   17.11,    2.63,   16.74,    2.79,   16.62,    2.71,   16.08,    2.69,   17.18,    2.68,   16.48,    2.70,  100.21,   16.20,     18720,  116.41, 4907.43, 5680.39, 4908.44, 5679.64, 4908.12, 5680.17, 4906.23, 5678.65, 4904.41, 5677.88, 4904.78, 5677.29,29439.41,34074.01,     18780,63513.42,  29539.62,  34090.21,  63629.83
2023-05-25,16:20:23.042,   21.74,    5.66,   21.57,    6.04,   21.40,    5.77,   20.72,    5.75,   21.55,    5.78,   21.59,    5.97,  128.58,   34.97,     18650,  163.55, 4832.57, 5413.36, 4832.68, 5411.08, 4835.49, 5413.47, 4839.66, 5414.28, 4836.35, 5413.25, 4836.11, 5411.71,29012.86,32477.14,     19290,61490.00,  29141.44,  32512.11,  61653.55
2023-05-25,16:20:23.142,   18.42,    4.64,   18.20,    4.87,   17.87,    4.91,   17.22,    4.62,   18.03,    4.59,   18.47,    5.30,  108.20,   28.91,     18670,  137.11, 4719.60, 5115.64, 4717.10, 5108.79, 4719.04, 5113.37, 4709.20, 5115.18, 4709.85, 5117.65, 4707.14, 5114.48,28281.93,30685.10,     19480,58967.04,  28390.13,  30714.02,  59104.15
2023-05-25,16:20:23.242,   15.74,    2.38,   15.42,    2.55,   15.13,    2.44,   14.63,    2.43,   15.34,    2.49,   15.34,    2.49,   91.59,   14.78,     18826,  106.37, 4631.72, 5115.65, 4630.62, 5110.93, 4631.12, 5111.06, 4628.45, 5110.50, 4631.88, 5116.13, 4630.39, 5112.02,27784.18,30676.29,     19572,58460.47,  27875.77,  30691.07,  58566.84
2023-05-25,16:20:23.342,   15.32,    4.09,   15.09,    4.34,   14.74,    4.06,   14.22,    4.06,   15.00,    4.14,   15.19,    4.36,   89.56,   25.05,     18640,  114.61, 4544.40, 5000.57, 4544.26, 4998.12, 4544.02, 4998.60, 4540.68, 4994.08, 4542.25, 4995.39, 4544.66, 4995.09,27260.27,29981.86,     19050,57242.13,  27349.84,  30006.90,  57356.74
2023-05-25,16:20:23.442,   17.54,    3.55,   17.00,    3.66,   16.79,    3.63,   16.22,    3.55,   17.05,    3.48,   17.17,    3.62,  101.78,   21.49,     18660,  123.27, 4285.94, 4601.69, 4284.53, 4599.61, 4284.24, 4598.00, 4278.50, 4592.25, 4282.16, 4598.55, 4281.86, 4596.35,25697.24,27586.46,     19100,53283.70,  25799.02,  27607.95,  53406.97
2023-05-25,16:20:23.543,   14.16,    2.77,   13.56,    3.11,   13.44,    2.92,   12.91,    2.97,   13.76,    2.87,   13.51,    3.11,   81.34,   17.77,     18820,   99.10, 4504.84, 4623.65, 4502.89, 4620.17, 4502.45, 4618.88, 4496.20, 4619.72, 4498.37, 4623.30, 4495.69, 4618.94,27000.45,27724.66,     19370,54725.10,  27081.78,  27742.42,  54824.21
2023-05-25,16:20:23.643,   15.51,    2.38,   15.17,    2.70,   14.95,    2.56,   14.64,    2.50,   15.39,    2.47,   15.18,    2.60,   90.84,   15.21,     18660,  106.05, 4540.42, 4957.55, 4536.54, 4952.83, 4540.24, 4956.62, 4538.44, 4957.27, 4542.51, 4960.65, 4538.73, 4956.06,27236.87,29740.98,     19570,56977.85,  27327.71,  29756.19,  57083.90
2023-05-25,16:20:23.742,   15.49,    2.95,   15.34,    3.08,   15.25,    3.01,   14.61,    3.01,   15.61,    3.03,   15.26,    3.01,   91.56,   18.08,     18640,  109.64, 4637.89, 5089.06, 4637.28, 5087.14, 4636.56, 5087.86, 4640.31, 5087.16, 4640.01, 5086.06, 4640.71, 5084.51,27832.76,30521.79,     19770,58354.55,  27924.32,  30539.87,  58464.19
2023-05-25,16:20:23.843,   18.76,    5.01,   18.47,    5.16,   18.17,    4.94,   17.72,    4.86,   18.82,    5.07,   18.75,    5.31,  110.70,   30.35,     18830,  141.04, 4997.57, 5746.78, 4998.88, 5747.95, 4997.53, 5745.45, 4998.01, 5747.12, 4997.19, 5748.36, 4997.64, 5748.37,29986.82,34484.02,     19810,64470.84,  30097.52,  34514.37,  64611.88
2023-05-25,16:20:23.943,   17.44,    4.02,   17.05,    4.16,   16.81,    3.96,   16.49,    3.86,   17.69,    4.05,   17.20,    4.14,  102.67,   24.18,     18660,  126.86, 4914.22, 5559.32, 4914.04, 5557.15, 4915.43, 5559.54, 4913.47, 5558.84, 4914.61, 5559.09, 4912.93, 5557.19,29484.69,33351.12,     19280,62835.81,  29587.36,  33375.31,  62962.67
2023-05-25,16:20:24.043,   15.35,    3.00,   15.04,    3.29,   14.81,    3.15,   14.07,    3.08,   14.81,    3.07,   14.86,    3.15,   88.93,   18.73,     18640,  107.66, 4787.33, 5243.64, 4787.32, 5242.29, 4788.88, 5244.75, 4782.28, 5244.42, 4779.77, 5243.20, 4780.52, 5243.13,28706.09,31461.42,     19480,60167.51,  28795.02,  31480.15,  60275.16
2023-05-25,16:20:24.144,   16.71,    2.50,   16.06,    2.70,   16.04,    2.57,   15.27,    2.54,   16.30,    2.57,   16.17,    2.60,   96.54,   15.47,     18840,  112.01, 4620.93, 5086.03, 4618.97, 5081.09, 4617.51, 5079.82, 4616.42, 5084.81, 4618.04, 5087.62, 4618.78, 5086.97,27710.64,30506.34,     19210,58216.99,  27807.18,  30521.81,  58329.00
2023-05-25,16:20:24.244,   13.73,    2.34,   13.61,    2.65,   13.13,    2.48,   12.76,    2.46,   13.44,    2.44,   13.60,    2.53,   80.27,   14.90,     18640,   95.17, 4619.55, 5083.55, 4616.88, 5078.91, 4617.48, 5080.12, 4619.19, 5079.54, 4618.56, 5080.25, 4618.73, 5079.19,27710.39,30481.55,     19390,58191.94,  27790.66,  30496.45,  58287.11
2023-05-25,16:20:24.344,   17.27,    3.33,   16.81,    3.56,   16.57,    3.41,   16.06,    3.30,   17.03,    3.41,   16.84,    3.45,  100.58,   20.46,     18826,  121.04, 4448.50, 4848.25, 4448.38, 4847.56, 4448.36, 4846.45, 4444.91, 4841.78, 4447.13, 4846.42, 4446.20, 4843.73,26683.48,29074.20,     19452,55757.68,  26784.06,  29094.66,  55878.71
2023-05-25,16:20:24.444,   15.93,    3.10,   15.53,    3.33,   15.26,    3.21,   14.89,    3.19,   15.63,    3.22,   15.61,    3.39,   92.85,   19.44,     18660,  112.29, 4456.07, 4733.50, 4453.64, 4729.13, 4454.72, 4729.05, 4447.45, 4729.25, 4448.79, 4730.85, 4447.14, 4726.97,26707.81,28378.74,     19320,55086.55,  26800.66,  28398.18,  55198.84
2023-05-25,16:20:24.544,   15.86,    2.47,   15.30,    2.78,   15.26,    2.67,   14.67,    2.63,   15.54,    2.61,   15.29,    2.73,   91.93,   15.89,     18640,  107.82, 4368.84, 4572.38, 4365.55, 4571.49, 4365.57, 4569.94, 4360.08, 4571.65, 4362.25, 4574.05, 4360.93, 4574.23,26183.23,27433.74,     19150,53616.97,  26275.16,  27449.64,  53724.79
2023-05-25,16:20:24.644,   23.67,    5.42,   23.11,    5.47,   22.85,    5.37,   22.27,    5.27,   23.24,    5.24,   23.52,    6.06,  138.67,   32.82,     18826,  171.49, 4905.31, 5404.69, 4906.02, 5404.53, 4906.86, 5405.05, 4902.87, 5409.34, 4901.37, 5409.89, 4903.93, 5410.72,29426.34,32444.23,     19461,61870.57,  29565.02,  32477.05,  62042.06
2023-05-25,16:20:24.743,   20.15,    5.03,   19.83,    5.30,   19.69,    5.27,   19.31,    5.08,   20.30,    5.18,   20.03,    5.24,  119.30,   31.11,     18640,  150.41, 4704.79, 5259.80, 4703.85, 5258.05, 4706.99, 5259.95, 4706.56, 5260.14, 4706.27, 5260.55, 4704.07, 5258.88,28232.54,31557.37,     19300,59789.91,  28351.85,  31588.47,  59940.32
2023-05-25,16:20:24.843,   15.56,    2.46,   15.45,    2.81,   15.01,    2.61,   14.68,    2.49,   15.69,    2.63,   15.37,    2.63,   91.76,   15.63,     18660,  107.39, 4940.66, 5669.64, 4938.21, 5664.76, 4940.92, 5667.96, 4944.82, 5674.24, 4943.33, 5673.81, 4942.37, 5670.81,29650.31,34021.21,     19420,63671.52,  29742.07,  34036.84,  63778.91
2023-05-25,16:20:24.943,   14.79,    2.17,   14.43,    2.40,   14.43,    2.31,   13.62,    2.28,   14.59,    2.25,   14.43,    2.32,   86.30,   13.73,     18826,  100.03, 4912.38, 5456.36, 4912.72, 5453.84, 4910.76, 5452.53, 4918.42, 5451.05, 4919.56, 5455.44, 4917.93, 5452.30,29491.79,32721.51,     19774,62213.30,  29578.09,  32735.24,  62313.33
2023-05-25,16:20:25.043,   19.01,    4.59,   18.57,    4.76,   18.33,    4.55,   17.57,    4.51,   18.81,    4.59,   18.51,    4.65,  110.79,   27.65,     18640,  138.44, 4656.86, 5075.16, 4655.52, 5069.93, 4654.69, 5068.48, 4654.84, 5065.44, 4659.09, 5072.49, 4656.63, 5067.81,27937.64,30419.30,     19230,58356.95,  28048.44,  30446.95,  58495.39
2023-05-25,16:20:25.143,   14.89,    2.61,   14.95,    2.96,   14.54,    2.78,   14.05,    2.66,   14.83,    2.68,   14.92,    2.90,   88.18,   16.59,     18660,  104.78, 4585.33, 5130.71, 4585.69, 5128.51, 4586.30, 5129.28, 4586.47, 5126.35, 4585.14, 5126.81, 4588.17, 5128.02,27517.11,30769.69,     19190,58286.80,  27605.29,  30786.29,  58391.58
2023-05-25,16:20:25.243,   14.98,    2.64,   14.75,    2.86,   14.35,    2.68,   13.79,    2.65,   14.77,    2.74,   14.84,    2.78,   87.48,   16.35,     18826,  103.83, 4506.66, 4906.56, 4506.56, 4904.86, 4505.99, 4904.73, 4505.11, 4902.56, 4505.35, 4902.65, 4507.91, 4904.05,27037.58,29425.42,     19502,56463.00,  27125.07,  29441.77,  56566.83
2023-05-25,16:20:25.343,   24.89,    7.15,   24.41,    7.28,   24.31,    7.21,   23.71,    7.06,   24.54,    7.15,   24.57,    7.31,  146.43,   43.16,     18640,  189.59, 4428.38, 4775.79, 4427.17, 4773.83, 4428.97, 4774.15, 4422.52, 4771.92, 4423.21, 4776.03, 4424.60, 4774.12,26554.86,28645.86,     19270,55200.71,  26701.29,  28689.02,  55390.30
2023-05-25,16:20:25.443,   14.55,    2.62,   13.85,    2.86,   13.86,    2.75,   13.43,    2.74,   14.15,    2.71,   14.18,    2.91,   84.02,   16.59,     18660,  100.61, 4481.24, 4688.41, 4481.94, 4686.58, 4482.12, 4686.64, 4476.84, 4689.15, 4478.03, 4691.09, 4479.32, 4690.71,26879.50,28132.57,     19250,55012.07,  26963.52,  28149.17,  55112.69
2023-05-25,16:20:25.543,   16.03,    3.06,   15.72,    3.39,   15.55,    3.29,   15.07,    3.23,   16.03,    3.17,   15.76,    3.33,   94.17,   19.47,     18846,  113.63, 4596.73, 4957.44, 4595.30, 4954.78, 4596.29, 4956.03, 4595.45, 4954.28, 4595.67, 4954.73, 4596.21, 4953.84,27575.65,29731.10,     19411,57306.75,  27669.82,  29750.57,  57420.39
2023-05-25,16:20:25.644,   17.72,    2.80,   17.64,    3.01,   17.44,    2.94,   16.76,    2.79,   17.59,    2.80,   17.67,    2.87,  104.83,   17.21,     18660,  122.03, 4891.69, 5493.59, 4890.93, 5490.57, 4891.21, 5491.09, 4888.42, 5488.20, 4890.28, 5492.31, 4888.65, 5489.40,29341.18,32945.16,     19860,62286.34,  29446.01,  32962.37,  62408.38
2023-05-25,16:20:25.743,   17.58,    3.31,   17.22,    3.52,   17.11,    3.41,   16.56,    3.35,   17.67,    3.39,   17.32,    3.40,  103.46,   20.38,     18640,  123.84, 4935.58, 5615.14, 4935.72, 5614.82, 4936.43, 5615.02, 4940.11, 5620.19, 4937.60, 5618.85, 4936.40, 5616.73,29621.85,33700.74,     19120,63322.59,  29725.31,  33721.12,  63446.43
2023-05-25,16:20:25.842,   17.71,    3.44,   17.44,    3.78,   17.28,    3.58,   16.62,    3.54,   17.49,    3.53,   17.43,    3.64,  103.97,   21.50,     18836,  125.47, 4644.76, 5084.27, 4643.98, 5082.90, 4646.33, 5084.96, 4645.30, 5087.60, 4642.74, 5086.51, 4642.58, 5086.05,27865.69,30512.28,     19563,58377.96,  27969.65,  30533.78,  58503.44
2023-05-25,16:20:25.942,   13.84,    2.34,   13.62,    2.51,   13.39,    2.40,   12.80,    2.38,   13.57,    2.40,   13.61,    2.41,   80.84,   14.43,     18650,   95.27, 4932.28, 5526.62, 4932.59, 5525.27, 4932.76, 5524.30, 4938.50, 5525.17, 4936.83, 5526.86, 4938.31, 5526.06,29611.26,33154.29,     19550,62765.55,  29692.10,  33168.72,  62860.82
2023-05-25,16:20:26.042,   16.08,    3.28,   16.07,    3.50,   15.59,    3.37,   14.93,    3.31,   15.75,    3.36,   15.98,    3.46,   94.40,   20.28,     18640,  114.69, 4498.83, 4991.31, 4499.00, 4989.61, 4501.20, 4991.20, 4502.33, 4993.89, 4499.55, 4994.05, 4500.86, 4990.83,27001.78,29950.89,     19360,56952.68,  27096.19,  29971.18,  57067.37
2023-05-25,16:20:26.142,   20.05,    4.03,   20.10,    4.40,   19.82,    4.25,   19.15,    4.13,   19.97,    4.09,   19.98,    4.38,  119.06,   25.28,     18826,  144.34, 4586.18, 4995.77, 4587.44, 4993.92, 4587.66, 4994.78, 4582.17, 4991.92, 4583.34, 4994.26, 4584.55, 4992.90,27511.34,29963.55,     19431,57474.88,  27630.39,  29988.83,  57619.22
2023-05-25,16:20:26.242,   17.27,    3.67,   16.60,    3.62,   16.28,    3.54,   15.90,    3.44,   16.84,    3.37,   17.26,    4.11,  100.16,   21.74,     18660,  121.90, 4436.77, 4774.10, 4435.43, 4769.44, 4434.39, 4768.38, 4435.49, 4765.64, 4437.43, 4768.65, 4436.76, 4764.86,26616.27,28611.07,     19300,55227.34,  26716.43,  28632.81,  55349.24
2023-05-25,16:20:26.342,   13.53,    2.27,   13.06,    2.64,   13.05,    2.47,   12.54,    2.39,   13.03,    2.32,   13.16,    2.50,   78.37,   14.60,     18640,   92.97, 4546.20, 4841.66, 4545.81, 4840.85, 4546.12, 4841.44, 4540.75, 4837.91, 4542.57, 4840.16, 4541.69, 4838.02,27263.14,29040.03,     19070,56303.18,  27341.51,  29054.63,  56396.14
2023-05-25,16:20:26.442,   15.22,    2.65,   14.78,    2.97,   14.60,    2.82,   14.32,    2.81,   15.17,    2.81,   15.11,    2.94,   89.19,   16.99,     18826,  106.18, 4391.16, 4667.83, 4391.02, 4667.26, 4391.19, 4667.01, 4386.23, 4663.50, 4386.78, 4666.24, 4387.88, 4665.27,26334.26,27997.11,     19239,54331.36,  26423.45,  28014.09,  54437.54
2023-05-25,16:20:26.542,   15.64,    2.48,   15.40,    2.70,   14.99,    2.54,   14.60,    2.57,   15.46,    2.53,   15.42,    2.61,   91.51,   15.43,     18640,  106.94, 4696.58, 5111.07, 4698.33, 5112.06, 4697.84, 5111.93, 4695.04, 5112.33, 4695.30, 5112.73, 4698.44, 5113.46,28181.53,30673.58,     19410,58855.11,  28273.04,  30689.01,  58962.05
2023-05-25,16:20:26.642,   58.91,   22.82,   58.29,   22.88,   58.74,   22.77,   57.11,   22.40,   57.64,   22.27,   58.55,   23.65,  349.25,  136.79,     18640,  486.03, 4972.85, 5644.82, 4975.15, 5645.79, 4975.15, 5646.57, 4979.32, 5645.72, 4976.88, 5643.42, 4980.21, 5646.58,29859.55,33872.90,     19360,63732.45,  30208.79,  34009.69,  64218.48
2023-05-25,16:20:26.742,   23.74,    8.33,   23.20,    8.50,   22.86,    8.26,   21.99,    8.08,   22.99,    8.13,   23.31,    8.57,  138.10,   49.87,     18856,  187.97, 4850.67, 5480.44, 4848.34, 5477.24, 4849.01, 5477.78, 4855.80, 5481.77, 4856.88, 5485.28, 4855.52, 5482.98,29116.22,32885.48,     19744,62001.71,  29254.32,  32935.36,  62189.67
2023-05-25,16:20:26.841,   15.83,    3.58,   15.46,    3.81,   15.33,    3.76,   14.65,    3.53,   15.55,    3.59,   15.58,    3.66,   92.40,   21.92,     18650,  114.32, 4878.32, 5446.77, 4879.97, 5445.80, 4876.61, 5444.03, 4883.34, 5449.60, 4882.59, 5451.42, 4883.79, 5451.03,29284.63,32688.65,     19290,61973.27,  29377.03,  32710.57,  62087.60
2023-05-25,16:20:26.941,   14.94,    2.39,   14.89,    2.61,   14.55,    2.50,   13.89,    2.50,   14.71,    2.38,   14.78,    2.52,   87.76,   14.91,     18660,  102.66, 4778.40, 5337.65, 4779.83, 5335.94, 4776.41, 5333.18, 4778.42, 5336.22, 4780.14, 5339.60, 4780.95, 5338.62,28674.15,32021.21,     19340,60695.36,  28761.91,  32036.12,  60798.02
2023-05-25,16:20:27.041,   17.77,    5.54,   17.41,    5.67,   17.00,    5.58,   16.36,    5.53,   17.49,    5.66,   17.37,    5.77,  103.40,   33.76,     18846,  137.15, 4622.67, 5035.11, 4623.97, 5034.16, 4623.92, 5033.96, 4616.54, 5030.92, 4617.84, 5031.93, 4618.38, 5030.94,27723.31,30197.02,     19159,57920.33,  27826.71,  30230.78,  58057.48
2023-05-25,16:20:27.141,   15.41,    3.13,   15.37,    3.45,   14.95,    3.29,   14.46,    3.29,   15.39,    3.22,   15.36,    3.36,   90.92,   19.73,     18650,  110.65, 4332.21, 4653.32, 4333.94, 4653.49, 4332.54, 4652.41, 4319.54, 4646.61, 4321.94, 4647.75, 4323.05, 4647.74,25963.21,27901.32,     19210,53864.53,  26054.13,  27921.05,  53975.18
2023-05-25,16:20:27.241,   15.02,    2.70,   14.71,    3.00,   14.46,    2.83,   13.96,    2.87,   14.79,    2.85,   14.84,    2.92,   87.79,   17.17,     18650,  104.95, 4472.73, 4802.72, 4471.86, 4798.13, 4469.66, 4798.25, 4466.70, 4799.66, 4471.16, 4802.33, 4467.95, 4797.64,26820.05,28798.71,     19820,55618.77,  26907.84,  28815.88,  55723.72
2023-05-25,16:20:27.341,   17.65,    4.52,   17.44,    4.67,   16.95,    4.54,   16.61,    4.47,   17.53,    4.49,   17.32,    4.67,  103.50,   27.36,     18826,  130.85, 4547.29, 4842.43, 4547.03, 4840.49, 4549.34, 4842.43, 4548.65, 4843.36, 4546.94, 4844.36, 4547.79, 4843.92,27287.04,29056.99,     19351,56344.03,  27390.54,  29084.35,  56474.88
2023-05-25,16:20:27.441,   15.94,    2.47,   15.31,    2.63,   15.14,    2.52,   14.64,    2.51,   15.57,    2.55,   15.61,    2.56,   92.21,   15.24,     18640,  107.45, 4577.48, 4925.90, 4577.50, 4923.81, 4577.72, 4925.32, 4579.88, 4922.80, 4581.59, 4925.13, 4579.79, 4922.52,27473.95,29545.48,     19420,57019.43,  27566.16,  29560.72,  57126.88
2023-05-25,16:20:27.541,   16.31,    2.87,   16.01,    3.08,   15.92,    2.91,   15.44,    2.94,   16.26,    2.99,   15.90,    3.00,   95.83,   17.79,     18650,  113.62, 4840.03, 5424.11, 4839.31, 5421.99, 4840.06, 5421.75, 4836.90, 5421.71, 4838.06, 5422.35, 4836.33, 5420.16,29030.70,32532.08,     19820,61562.77,  29126.52,  32549.87,  61676.39
2023-05-25,16:20:27.641,   14.73,    2.16,   14.54,    2.49,   14.37,    2.28,   14.09,    2.24,   14.91,    2.32,   14.61,    2.40,   87.26,   13.89,     18836,  101.15, 4790.01, 5430.82, 4787.33, 5426.42, 4788.68, 5427.61, 4791.47, 5430.15, 4792.26, 5433.00, 4789.81, 5428.81,28739.57,32576.80,     19623,61316.37,  28826.83,  32590.69,  61417.52
2023-05-25,16:20:27.741,   24.44,    6.58,   23.91,    6.54,   23.71,    6.40,   23.16,    6.37,   24.00,    6.30,   24.80,    7.60,  144.02,   39.79,     18650,  183.80, 4858.79, 5443.66, 4853.74, 5437.38, 4857.14, 5440.75, 4856.31, 5441.73, 4858.63, 5447.37, 4855.55, 5442.35,29140.17,32653.25,     19200,61793.41,  29284.19,  32693.03,  61977.22
2023-05-25,16:20:27.841,   17.58,    3.06,   17.03,    3.21,   16.96,    3.06,   16.36,    2.99,   17.40,    3.03,   17.11,    3.18,  102.43,   18.54,     18650,  120.97, 4758.27, 5283.08, 4752.26, 5272.95, 4754.28, 5274.92, 4754.94, 5277.27, 4757.27, 5282.87, 4752.02, 5275.42,28529.05,31666.52,     19260,60195.56,  28631.48,  31685.05,  60316.53
2023-05-25,16:20:27.941,   14.90,    2.43,   14.42,    2.63,   14.29,    2.49,   13.48,    2.44,   14.42,    2.47,   14.55,    2.51,   86.06,   14.96,     18820,  101.02, 4681.16, 5120.58, 4683.77, 5118.80, 4684.39, 5120.74, 4679.46, 5116.62, 4676.38, 5115.97, 4678.10, 5114.45,28083.27,30707.15,     19710,58790.42,  28169.33,  30722.11,  58891.44
2023-05-25,16:20:28.041,   14.55,    3.06,   14.09,    3.26,   13.87,    3.11,   13.39,    3.15,   14.23,    3.17,   14.23,    3.27,   84.36,   19.02,     18640,  103.39, 4479.52, 4893.69, 4479.98, 4892.02, 4481.35, 4891.36, 4480.64, 4889.92, 4481.76, 4892.98, 4479.64, 4890.46,26882.88,29350.44,     19060,56233.31,  26967.24,  29369.46,  56336.70
2023-05-25,16:20:28.141,   15.51,    2.54,   15.46,    2.82,   15.01,    2.68,   14.65,    2.61,   15.29,    2.62,   15.26,    2.71,   91.19,   15.98,     18660,  107.17, 4445.20, 4841.02, 4442.36, 4833.80, 4442.91, 4837.14, 4440.30, 4833.35, 4441.87, 4836.94, 4441.65, 4833.17,26654.30,29015.43,     19520,55669.73,  26745.49,  29031.42,  55776.91
2023-05-25,16:20:28.242,   14.74,    2.48,   14.21,    2.69,   13.76,    2.56,   13.34,    2.53,   14.50,    2.54,   14.14,    2.60,   84.70,   15.41,     18820,  100.12, 4571.23, 4874.57, 4567.15, 4869.80, 4569.71, 4871.50, 4561.97, 4867.69, 4567.29, 4873.87, 4562.73, 4869.73,27400.08,29227.16,     19700,56627.24,  27484.78,  29242.58,  56727.36
