,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
2023-05-25,18:11:44.755,   26.22,    5.73,   26.35,    6.38,   26.89,    5.98,   25.58,    5.82,   25.92,    6.03,   25.70,    6.00,  156.67,   35.95,     18640,  192.62, 2949.76, 3803.50, 2955.84, 3810.69, 2951.21, 3805.42, 2950.73, 3809.82, 2946.89, 3804.35, 2950.75, 3810.20,17705.19,22843.97,     19230,40549.16,  17861.86,  22879.93,  40741.79
2023-05-25,18:11:44.856,   42.08,   14.72,   42.07,   15.35,   42.31,   14.79,   40.53,   14.19,   41.46,   14.58,   41.64,   14.94,  250.10,   88.57,     18820,  338.67, 2323.72, 2622.40, 2324.27, 2622.35, 2323.30, 2619.42, 2321.45, 2616.11, 2319.75, 2613.95, 2322.87, 2616.53,13935.35,15710.76,     19160,29646.12,  14185.45,  15799.33,  29984.78
2023-05-25,18:11:44.956,   24.20,    4.02,   24.88,    4.94,   25.09,    4.35,   24.33,    4.46,   24.63,    4.45,   24.61,    4.58,  147.75,   26.82,     18650,  174.58, 3119.61, 3869.04, 3120.87, 3868.95, 3121.42, 3870.04, 3130.64, 3880.74, 3129.18, 3879.43, 3132.42, 3882.49,18754.13,23250.69,     18990,42004.82,  18901.88,  23277.51,  42179.39
2023-05-25,18:11:45.056,   30.32,    8.54,   30.66,    9.06,   30.83,    8.53,   29.64,    8.15,   30.24,    8.68,   30.26,    8.89,  181.96,   51.84,     18630,  233.79, 3067.99, 3907.52, 3067.19, 3907.58, 3065.94, 3908.34, 3069.11, 3896.22, 3068.28, 3895.47, 3071.36, 3898.84,18409.87,23413.98,     19210,41823.85,  18591.82,  23465.82,  42057.64
2023-05-25,18:11:45.156,   27.97,    6.50,   27.98,    7.00,   28.25,    6.52,   27.20,    6.50,   27.74,    6.88,   27.44,    6.74,  166.58,   40.14,     18830,  206.72, 2271.66, 2851.00, 2271.63, 2852.78, 2273.28, 2854.12, 2272.36, 2847.89, 2271.69, 2846.79, 2271.56, 2847.42,13632.17,17100.00,     19360,30732.17,  13798.75,  17140.14,  30938.89
2023-05-25,18:11:45.256,   24.53,    5.47,   24.99,    6.04,   24.97,    5.58,   24.28,    5.61,   24.58,    5.89,   24.35,    5.66,  147.71,   34.25,     18650,  181.96, 2915.20, 3416.31, 2916.97, 3417.27, 2916.58, 3416.09, 2929.47, 3417.10, 2929.33, 3417.50, 2929.43, 3416.65,17536.97,20500.93,     19170,38037.90,  17684.68,  20535.18,  38219.86
2023-05-25,18:11:45.357,   27.32,    7.86,   27.81,    8.57,   28.00,    7.79,   26.84,    7.66,   27.57,    7.92,   27.42,    8.27,  164.96,   48.07,     18820,  213.02, 3493.19, 4292.60, 3494.45, 4293.62, 3493.90, 4293.74, 3513.60, 4305.50, 3512.68, 4303.89, 3515.10, 4306.47,21022.92,25795.83,     19680,46818.75,  21187.87,  25843.90,  47031.77
2023-05-25,18:11:45.457,   24.97,    4.79,   25.39,    5.31,   25.59,    5.00,   24.58,    4.94,   25.04,    5.25,   24.76,    5.17,  150.33,   30.47,     18650,  180.80, 2774.01, 3572.83, 2776.16, 3574.12, 2772.90, 3571.37, 2765.61, 3564.75, 2763.93, 3562.49, 2765.62, 3564.80,16618.24,21410.36,     19070,38028.60,  16768.57,  21440.82,  38209.39
2023-05-25,18:11:45.557,   45.79,   14.00,   44.15,   11.95,   45.66,   13.17,   43.87,   12.03,   44.88,   13.70,   43.95,   12.35,  268.30,   77.19,     18630,  345.49, 2531.08, 2950.16, 2531.98, 2950.82, 2532.33, 2951.92, 2522.19, 2943.52, 2521.63, 2944.37, 2522.98, 2944.60,15162.21,17685.38,     18950,32847.59,  15430.50,  17762.58,  33193.08
2023-05-25,18:11:45.658,   24.10,    4.05,   24.82,    4.68,   25.18,    4.37,   24.57,    4.41,   24.59,    4.55,   24.17,    4.35,  147.43,   26.41,     18820,  173.84, 3283.33, 4040.58, 3285.88, 4044.49, 3287.04, 4046.54, 3300.35, 4037.66, 3297.24, 4034.64, 3299.31, 4037.60,19753.14,24241.51,     19320,43994.66,  19900.58,  24267.92,  44168.49
2023-05-25,18:11:45.757,   26.71,    5.22,   27.14,    5.90,   27.34,    5.60,   26.26,    5.50,   26.25,    5.53,   26.41,    5.56,  160.10,   33.31,     18620,  193.42, 3143.20, 3900.72, 3146.05, 3905.01, 3145.92, 3903.66, 3141.86, 3900.45, 3135.94, 3894.03, 3140.49, 3898.67,18853.46,23402.54,     19190,42256.00,  19013.56,  23435.85,  42449.41
2023-05-25,18:11:45.858,   32.89,    8.37,   32.55,    8.27,   32.80,    7.89,   31.78,    7.50,   31.80,    7.70,   33.08,    9.29,  194.89,   49.01,     18830,  243.90, 2490.52, 3002.57, 2492.88, 3006.08, 2493.25, 3006.47, 2500.15, 3010.22, 2498.21, 3009.31, 2500.89, 3012.50,14975.89,18047.15,     19340,33023.04,  15170.78,  18096.16,  33266.94
2023-05-25,18:11:45.958,   25.71,    5.34,   26.55,    6.15,   26.66,    5.69,   25.93,    5.54,   26.16,    5.75,   25.88,    5.74,  156.89,   34.21,     18630,  191.10, 3088.28, 3713.13, 3091.50, 3716.84, 3090.40, 3715.52, 3100.63, 3719.81, 3098.00, 3718.32, 3101.34, 3720.79,18570.14,22304.40,     19300,40874.54,  18727.04,  22338.61,  41065.64
2023-05-25,18:11:46.059,   25.04,    5.30,   25.44,    6.02,   25.85,    5.49,   24.79,    5.62,   25.27,    5.56,   25.26,    5.61,  151.64,   33.59,     18780,  185.23, 3202.46, 3988.22, 3205.70, 3993.04, 3202.67, 3989.65, 3207.70, 3984.19, 3207.66, 3983.80, 3211.62, 3988.34,19237.81,23927.23,     19180,43165.04,  19389.45,  23960.82,  43350.27
2023-05-25,18:11:46.159,   21.31,    4.82,   22.17,    5.55,   22.27,    4.98,   21.52,    4.96,   21.54,    5.42,   21.71,    5.36,  130.51,   31.09,     18650,  161.60, 2510.61, 3112.37, 2513.39, 3115.02, 2511.07, 3113.62, 2521.27, 3114.20, 2517.75, 3108.80, 2521.44, 3114.73,15095.54,18678.74,     18680,33774.29,  15226.05,  18709.83,  33935.88
2023-05-25,18:11:46.259,   25.72,    4.86,   26.16,    5.58,   26.53,    5.27,   25.28,    5.03,   25.48,    5.26,   25.53,    5.30,  154.70,   31.29,     18826,  185.99, 3028.14, 3616.33, 3030.82, 3617.35, 3031.16, 3619.44, 3040.53, 3628.30, 3036.29, 3625.10, 3040.42, 3627.36,18207.37,21733.86,     19088,39941.23,  18362.07,  21765.16,  40127.23
2023-05-25,18:11:46.358,   24.13,    5.04,   24.84,    5.79,   24.96,    5.27,   23.89,    5.18,   24.06,    5.53,   24.14,    5.46,  146.02,   32.27,     18640,  178.30, 3123.49, 3876.25, 3125.45, 3878.58, 3127.73, 3881.23, 3114.17, 3865.98, 3111.48, 3863.14, 3113.20, 3865.31,18715.50,23230.48,     19060,41945.98,  18861.52,  23262.76,  42124.28
2023-05-25,18:11:46.458,   25.23,    4.82,   25.65,    5.41,   25.80,    4.93,   24.69,    4.86,   25.30,    5.25,   25.18,    5.23,  151.86,   30.50,     18630,  182.36, 2679.24, 3324.58, 2679.06, 3324.38, 2680.94, 3326.85, 2674.23, 3315.80, 2671.89, 3314.04, 2672.99, 3314.67,16058.35,19920.32,     19010,35978.67,  16210.21,  19950.82,  36161.03
2023-05-25,18:11:46.558,   23.98,    4.70,   24.70,    5.50,   25.04,    4.85,   24.35,    4.95,   24.36,    5.14,   23.89,    5.14,  146.32,   30.27,     18720,  176.59, 2769.20, 3391.27, 2769.20, 3391.03, 2768.88, 3389.60, 2768.88, 3379.59, 2770.78, 3380.53, 2768.79, 3379.75,16615.72,20311.77,     19100,36927.50,  16762.04,  20342.04,  37104.09
2023-05-25,18:11:46.659,   23.98,    4.35,   24.59,    5.11,   24.72,    4.55,   24.00,    4.60,   24.12,    4.82,   23.83,    4.66,  145.23,   28.09,     18810,  173.32, 2927.88, 3493.76, 2928.48, 3493.45, 2927.21, 3493.13, 2932.47, 3501.85, 2929.37, 3499.63, 2930.38, 3500.80,17575.79,20982.62,     19130,38558.41,  17721.02,  21010.71,  38731.73
2023-05-25,18:11:46.759,   25.10,    4.89,   25.69,    5.84,   26.25,    5.18,   25.12,    5.16,   25.39,    5.29,   25.11,    5.44,  152.66,   31.80,     18630,  184.46, 3057.57, 3805.21, 3060.34, 3808.46, 3060.49, 3808.87, 3072.38, 3818.54, 3070.17, 3815.40, 3073.00, 3818.34,18393.95,22874.81,     19180,41268.77,  18546.62,  22906.61,  41453.23
2023-05-25,18:11:46.859,   28.76,    9.50,   29.52,   10.33,   30.11,    9.93,   28.63,    9.65,   28.74,    9.86,   28.67,   10.15,  174.42,   59.42,     18826,  233.85, 2735.18, 3394.56, 2737.02, 3397.14, 2737.70, 3396.94, 2741.98, 3395.19, 2739.87, 3394.41, 2740.93, 3396.46,16432.69,20374.71,     19281,36807.40,  16607.11,  20434.14,  37041.25
2023-05-25,18:11:46.959,   24.79,    4.07,   25.86,    5.25,   25.83,    4.47,   25.04,    4.49,   24.59,    4.55,   24.75,    4.72,  150.87,   27.54,     18640,  178.41, 2817.44, 3326.26, 2819.05, 3327.53, 2818.40, 3328.14, 2816.11, 3318.18, 2815.29, 3318.88, 2814.71, 3317.35,16901.00,19936.35,     18990,36837.34,  17051.87,  19963.89,  37015.76
2023-05-25,18:11:47.059,   26.78,    5.49,   27.39,    6.29,   27.92,    5.83,   26.78,    5.71,   26.71,    5.75,   26.41,    5.78,  161.97,   34.85,     18640,  196.82, 3169.06, 3984.59, 3170.95, 3988.17, 3169.72, 3985.86, 3157.73, 3978.68, 3154.77, 3976.15, 3157.16, 3979.40,18979.38,23892.85,     19090,42872.23,  19141.36,  23927.70,  43069.06
2023-05-25,18:11:47.160,   65.03,   27.74,   64.03,   26.03,   67.30,   29.32,   63.49,   25.94,   65.64,   30.45,   61.71,   24.66,  387.21,  164.15,     18700,  551.35, 2706.73, 3325.90, 2708.22, 3329.03, 2706.22, 3326.60, 2699.82, 3320.35, 2698.27, 3317.47, 2700.44, 3321.05,16219.69,19940.40,     19096,36160.09,  16606.90,  20104.54,  36711.44
2023-05-25,18:11:47.260,   22.55,    4.24,   23.33,    5.11,   23.54,    4.40,   22.70,    4.42,   22.51,    4.64,   22.80,    4.73,  137.42,   27.54,     18740,  164.96, 2679.49, 3279.30, 2680.06, 3280.73, 2680.14, 3280.43, 2675.04, 3270.59, 2674.25, 3270.05, 2676.01, 3271.72,16064.99,19652.82,     19120,35717.82,  16202.42,  19680.36,  35882.77
2023-05-25,18:11:47.360,   23.57,    7.30,   23.85,    7.75,   24.28,    7.27,   23.61,    7.29,   23.48,    7.58,   23.26,    7.44,  142.04,   44.63,     18826,  186.66, 3211.66, 3883.86, 3214.87, 3886.37, 3213.41, 3885.60, 3220.33, 3887.89, 3216.86, 3884.35, 3219.91, 3887.72,19297.05,23315.79,     19299,42612.83,  19439.08,  23360.41,  42799.49
2023-05-25,18:11:47.460,   40.71,   14.34,   40.79,   14.31,   40.81,   13.95,   39.59,   13.97,   39.11,   13.98,   40.54,   15.37,  241.56,   85.92,     18640,  327.48, 3068.74, 3852.45, 3071.71, 3856.94, 3071.81, 3856.50, 3068.88, 3858.13, 3065.75, 3855.54, 3068.37, 3859.06,18415.26,23138.61,     19010,41553.88,  18656.83,  23224.53,  41881.36
2023-05-25,18:11:47.560,   24.06,    5.66,   24.66,    6.35,   25.19,    5.76,   23.92,    5.80,   24.00,    6.10,   23.92,    6.09,  145.74,   35.76,     18640,  181.50, 2431.19, 2921.64, 2435.40, 2926.13, 2432.07, 2922.64, 2431.57, 2921.20, 2428.60, 2918.17, 2431.53, 2924.16,14590.35,17533.93,     19280,32124.28,  14736.09,  17569.69,  32305.79
2023-05-25,18:11:47.661,   37.87,   16.36,   38.00,   16.75,   38.89,   16.23,   37.32,   16.05,   37.34,   16.48,   37.22,   16.79,  226.63,   98.66,     18830,  325.30, 3354.69, 4023.12, 3356.35, 4023.96, 3355.22, 4023.65, 3359.61, 4017.36, 3357.74, 4016.20, 3356.98, 4015.90,20140.59,24120.19,     19210,44260.78,  20367.22,  24218.85,  44586.08
2023-05-25,18:11:47.761,   23.25,    5.69,   24.02,    6.46,   24.32,    6.02,   23.47,    6.10,   23.44,    6.11,   23.21,    6.34,  141.70,   36.72,     18650,  178.42, 3180.73, 4065.28, 3180.69, 4065.86, 3182.97, 4069.40, 3188.41, 4069.76, 3185.83, 4065.58, 3185.49, 4065.74,19104.12,24401.62,     18810,43505.74,  19245.83,  24438.34,  43684.16
2023-05-25,18:11:47.860,   22.47,    4.89,   23.01,    5.40,   23.24,    4.94,   22.03,    4.93,   22.49,    5.32,   22.32,    5.27,  135.56,   30.75,     18816,  166.31, 2832.12, 3503.47, 2833.84, 3504.97, 2834.52, 3505.25, 2849.34, 3511.07, 2849.15, 3510.61, 2851.26, 3514.03,17050.23,21049.39,     19200,38099.62,  17185.80,  21080.14,  38265.94
2023-05-25,18:11:47.960,   20.01,    4.03,   20.98,    4.89,   20.96,    4.36,   20.31,    4.29,   20.17,    4.60,   20.00,    4.41,  122.43,   26.58,     18640,  149.02, 2940.21, 3502.64, 2941.27, 3503.70, 2940.04, 3503.33, 2936.11, 3492.65, 2937.96, 3494.64, 2938.09, 3494.31,17633.68,20991.26,     18960,38624.94,  17756.12,  21017.84,  38773.96
2023-05-25,18:11:48.060,   20.30,    5.33,   21.02,    5.93,   21.37,    5.57,   20.49,    5.55,   20.36,    5.78,   20.30,    5.67,  123.85,   33.83,     18630,  157.68, 3283.59, 4147.10, 3283.70, 4147.38, 3285.34, 4150.44, 3292.52, 4142.05, 3290.61, 4140.98, 3292.26, 4142.27,19728.03,24870.21,     19070,44598.23,  19851.88,  24904.04,  44755.91
2023-05-25,18:11:48.161,   22.02,    4.53,   22.85,    5.46,   23.03,    4.86,   21.98,    4.80,   22.16,    5.01,   22.07,    4.96,  134.11,   29.61,     18810,  163.72, 2551.28, 3158.32, 2553.09, 3159.92, 2552.44, 3159.39, 2547.92, 3152.27, 2547.53, 3149.92, 2549.77, 3152.41,15302.02,18932.23,     19130,34234.25,  15436.13,  18961.83,  34397.97
2023-05-25,18:11:48.261,   24.25,    5.56,   24.65,    6.36,   25.20,    5.81,   24.10,    5.73,   24.28,    5.83,   24.35,    6.08,  146.83,   35.37,     18630,  182.20, 2890.96, 3491.78, 2893.26, 3494.95, 2892.23, 3493.48, 2891.59, 3488.30, 2890.67, 3487.74, 2893.23, 3490.87,17351.93,20947.13,     19100,38299.06,  17498.76,  20982.49,  38481.26
2023-05-25,18:11:48.361,   21.11,    5.21,   21.82,    6.09,   22.15,    5.60,   21.11,    5.44,   21.25,    5.71,   21.07,    5.75,  128.52,   33.80,     18810,  162.32, 3227.28, 3981.79, 3228.57, 3983.74, 3227.44, 3982.57, 3229.56, 3980.06, 3228.12, 3976.80, 3229.41, 3979.40,19370.38,23884.36,     19300,43254.74,  19498.90,  23918.16,  43417.06
2023-05-25,18:11:48.461,   22.96,    5.48,   24.08,    6.21,   23.98,    5.56,   23.12,    5.66,   22.96,    5.87,   23.21,    5.92,  140.30,   34.70,     18640,  175.00, 2942.74, 3771.58, 2943.35, 3772.42, 2944.70, 3774.43, 2942.09, 3773.60, 2940.47, 3770.51, 2941.84, 3772.97,17655.20,22635.52,     19300,40290.72,  17795.51,  22670.21,  40465.72
2023-05-25,18:11:48.561,   22.38,    5.55,   23.30,    6.22,   23.45,    5.73,   22.50,    5.70,   22.66,    5.92,   22.39,    5.91,  136.68,   35.04,     18826,  171.72, 2591.80, 3103.56, 2593.16, 3105.05, 2596.20, 3106.57, 2599.75, 3114.15, 2597.38, 3110.66, 2599.26, 3113.14,15577.57,18653.13,     19097,34230.70,  15714.25,  18688.16,  34402.41
2023-05-25,18:11:48.661,   22.16,    4.86,   22.89,    5.71,   23.23,    5.28,   22.44,    5.21,   22.43,    5.36,   22.45,    5.42,  135.61,   31.83,     18640,  167.43, 3368.82, 4097.09, 3372.37, 4101.36, 3371.67, 4101.82, 3384.14, 4115.61, 3380.04, 4111.44, 3381.13, 4113.32,20258.17,24640.64,     19320,44898.80,  20393.78,  24672.47,  45066.24
2023-05-25,18:11:48.761,   21.31,    4.53,   21.81,    5.13,   22.25,    4.73,   21.27,    4.76,   21.62,    5.04,   21.26,    4.91,  129.52,   29.10,     18640,  158.62, 2873.73, 3657.03, 2874.20, 3658.55, 2877.65, 3662.00, 2872.43, 3661.42, 2869.40, 3656.82, 2870.93, 3658.22,17238.34,21954.05,     19040,39192.38,  17367.86,  21983.15,  39351.01
2023-05-25,18:11:48.862,   40.64,   17.08,   42.32,   19.32,   41.55,   17.40,   42.97,   21.03,   40.82,   17.67,   40.78,   17.86,  249.10,  110.37,     18820,  359.47, 2648.25, 3117.76, 2652.14, 3121.15, 2649.28, 3115.98, 2646.43, 3112.23, 2645.99, 3112.58, 2645.93, 3112.20,15888.02,18691.88,     19100,34579.91,  16137.12,  18802.25,  34939.38
2023-05-25,18:11:48.962,   34.48,   10.26,   33.75,    9.89,   34.19,    9.35,   33.37,    9.26,   33.31,    9.54,   34.47,   11.17,  203.56,   59.46,     18640,  263.02, 3092.18, 3790.14, 3092.37, 3791.45, 3092.03, 3789.73, 3092.00, 3782.75, 3093.66, 3784.59, 3093.93, 3785.76,18556.17,22724.42,     19120,41280.59,  18759.73,  22783.88,  41543.62
2023-05-25,18:11:49.061,   26.29,    6.88,   26.60,    7.59,   26.78,    7.06,   25.93,    7.00,   26.13,    7.01,   25.91,    7.17,  157.64,   42.71,     18826,  200.35, 3171.38, 3947.30, 3171.23, 3946.92, 3172.03, 3948.02, 3169.75, 3937.96, 3167.33, 3935.38, 3168.27, 3935.24,19019.99,23650.83,     19179,42670.82,  19177.63,  23693.54,  42871.18
2023-05-25,18:11:49.161,   23.57,    5.07,   23.84,    5.65,   24.09,    5.25,   23.28,    5.37,   23.42,    5.27,   22.98,    5.26,  141.17,   31.86,     18640,  173.03, 2635.32, 3239.45, 2636.59, 3240.20, 2636.23, 3241.47, 2643.12, 3249.98, 2642.06, 3249.29, 2641.88, 3249.42,15835.19,19469.81,     19060,35305.01,  15976.37,  19501.67,  35478.04
2023-05-25,18:11:49.262,   22.92,    4.31,   23.34,    5.08,   23.65,    4.40,   22.62,    4.51,   22.98,    4.63,   22.63,    4.64,  138.14,   27.57,     18650,  165.71, 2942.20, 3571.54, 2945.34, 3574.31, 2943.53, 3572.20, 2947.22, 3569.86, 2947.47, 3570.65, 2950.65, 3573.80,17676.40,21432.36,     19066,39108.76,  17814.54,  21459.93,  39274.47
2023-05-25,18:11:49.362,   26.01,    7.20,   26.67,    7.94,   26.86,    7.23,   26.06,    7.20,   26.16,    7.41,   25.70,    7.37,  157.46,   44.36,     18826,  201.82, 3305.53, 4087.28, 3307.14, 4089.14, 3307.03, 4088.06, 3303.11, 4079.63, 3300.68, 4077.85, 3301.01, 4078.53,19824.50,24500.48,     19220,44324.98,  19981.96,  24544.84,  44526.80
2023-05-25,18:11:49.462,   21.51,    4.67,   21.86,    5.21,   22.45,    4.75,   21.63,    4.69,   21.33,    4.87,   21.22,    5.06,  129.99,   29.23,     18620,  159.23, 2774.09, 3549.87, 2776.33, 3551.54, 2776.33, 3551.44, 2775.07, 3544.86, 2772.64, 3540.79, 2776.95, 3546.02,16651.42,21284.53,     19030,37935.94,  16781.41,  21313.76,  38095.17
2023-05-25,18:11:49.562,   27.22,    8.68,   28.06,    9.50,   28.13,    8.90,   27.15,    8.81,   27.41,    9.16,   26.97,    9.04,  164.94,   54.10,     18640,  219.04, 2680.76, 3138.96, 2684.23, 3142.46, 2681.71, 3139.91, 2675.77, 3133.91, 2673.89, 3131.77, 2676.37, 3133.94,16072.74,18820.96,     19050,34893.70,  16237.68,  18875.05,  35112.73
2023-05-25,18:11:49.662,   22.17,    4.14,   22.84,    5.08,   22.95,    4.44,   22.27,    4.40,   22.27,    4.79,   22.22,    4.63,  134.72,   27.49,     18820,  162.21, 3489.30, 4236.96, 3492.22, 4240.80, 3494.01, 4243.11, 3512.04, 4255.56, 3505.84, 4250.21, 3509.98, 4254.65,21003.38,25481.29,     19240,46484.67,  21138.11,  25508.78,  46646.88
2023-05-25,18:11:49.762,   22.70,    5.32,   22.94,    5.94,   23.26,    5.52,   22.07,    5.46,   22.38,    5.68,   22.24,    5.69,  135.60,   33.60,     18640,  169.20, 2682.79, 3458.81, 2682.81, 3458.54, 2685.03, 3462.39, 2690.21, 3458.25, 2687.31, 3453.85, 2690.36, 3454.77,16118.51,20746.61,     18950,36865.12,  16254.11,  20780.21,  37034.32
2023-05-25,18:11:49.863,   29.46,    6.38,   29.77,    6.94,   30.03,    6.52,   29.15,    6.34,   29.40,    6.70,   29.56,    6.84,  177.38,   39.72,     18830,  217.10, 2602.41, 3101.93, 2603.75, 3101.95, 2605.24, 3104.57, 2606.27, 3102.74, 2601.39, 3097.15, 2606.21, 3102.52,15625.26,18610.85,     19230,34236.11,  15802.64,  18650.57,  34453.21
2023-05-25,18:11:49.963,   21.20,    4.35,   21.92,    5.25,   22.11,    4.67,   21.39,    4.57,   21.35,    4.85,   21.28,    4.93,  129.24,   28.62,     18630,  157.86, 3260.66, 4000.50, 3265.17, 4004.42, 3266.60, 4004.75, 3270.03, 4002.65, 3265.84, 3999.85, 3269.46, 4002.66,19597.76,24014.82,     19160,43612.58,  19727.00,  24043.44,  43770.44
2023-05-25,18:11:50.063,   19.79,    4.47,   20.72,    5.35,   20.66,    4.72,   19.69,    4.65,   20.00,    5.11,   20.09,    4.95,  120.94,   29.24,     18816,  150.18, 3257.35, 4139.26, 3258.49, 4142.94, 3261.53, 4145.38, 3265.19, 4148.57, 3260.26, 4142.63, 3263.61, 4146.29,19566.42,24865.07,     19351,44431.49,  19687.36,  24894.31,  44581.67
2023-05-25,18:11:50.162,   29.28,   13.41,   29.82,   14.23,   29.99,   13.54,   29.07,   13.66,   29.16,   13.80,   29.04,   13.68,  176.35,   82.33,     18580,  258.68, 2511.63, 3055.75, 2516.46, 3062.40, 2515.55, 3060.99, 2505.03, 3050.98, 2500.50, 3045.19, 2506.65, 3051.61,15055.82,18326.93,     19220,33382.74,  15232.17,  18409.26,  33641.43
2023-05-25,18:11:50.262,   22.11,    4.44,   22.70,    5.12,   22.86,    4.50,   22.09,    4.64,   22.26,    4.76,   21.80,    4.81,  133.82,   28.27,     18826,  162.09, 2882.38, 3473.28, 2882.08, 3474.60, 2881.90, 3473.06, 2880.11, 3472.23, 2877.62, 3468.41, 2878.36, 3470.50,17282.45,20832.08,     19341,38114.53,  17416.28,  20860.34,  38276.62
2023-05-25,18:11:50.362,   24.49,    6.07,   25.24,    6.86,   25.18,    6.23,   24.11,    6.40,   24.15,    6.60,   23.95,    6.42,  147.12,   38.57,     18640,  185.69, 3484.82, 4338.77, 3484.89, 4339.13, 3484.17, 4339.19, 3474.77, 4315.74, 3476.23, 4317.15, 3475.86, 4317.10,20880.74,25967.09,     19180,46847.82,  21027.86,  26005.66,  47033.52
2023-05-25,18:11:50.462,   24.72,    7.02,   25.43,    7.83,   26.15,    7.51,   24.97,    7.39,   24.81,    7.51,   24.62,    7.49,  150.70,   44.76,     18650,  195.46, 2558.45, 3183.47, 2557.82, 3183.51, 2556.71, 3181.93, 2565.91, 3176.14, 2563.53, 3175.80, 2566.70, 3179.17,15369.12,19080.03,     19370,34449.15,  15519.82,  19124.79,  34644.61
2023-05-25,18:11:50.563,   28.80,    9.34,   29.87,   10.10,   30.12,    9.74,   29.17,    9.74,   28.98,    9.78,   28.98,    9.87,  175.92,   58.56,     18840,  234.48, 2915.32, 3444.99, 2915.69, 3445.07, 2917.53, 3447.19, 2922.53, 3448.83, 2920.68, 3448.04, 2922.06, 3450.57,17513.80,20684.70,     19120,38198.49,  17689.72,  20743.26,  38432.98
2023-05-25,18:11:50.663,   21.87,    4.25,   22.33,    4.97,   22.32,    4.45,   21.89,    4.57,   21.52,    4.73,   21.56,    4.54,  131.48,   27.51,     18650,  158.99, 3575.42, 4417.84, 3579.20, 4422.71, 3579.57, 4422.67, 3582.57, 4415.11, 3583.28, 4416.68, 3584.65, 4417.75,21484.68,26512.76,     19120,47997.45,  21616.16,  26540.28,  48156.44
2023-05-25,18:11:50.762,   22.80,    6.04,   23.43,    6.72,   23.56,    6.24,   22.48,    5.94,   22.75,    6.36,   22.82,    6.39,  137.83,   37.70,     18826,  175.53, 2715.55, 3483.01, 2718.59, 3487.27, 2716.84, 3487.27, 2710.61, 3475.95, 2708.93, 3472.96, 2709.32, 3474.08,16279.84,20880.53,     19262,37160.37,  16417.67,  20918.22,  37335.90
2023-05-25,18:11:50.862,   24.28,    6.69,   24.82,    7.29,   25.04,    6.96,   24.02,    6.92,   24.51,    7.14,   24.58,    7.22,  147.26,   42.22,     18630,  189.48, 2542.56, 2967.47, 2547.19, 2973.42, 2545.50, 2970.45, 2546.46, 2962.82, 2541.97, 2958.64, 2546.74, 2963.69,15270.41,17796.50,     18980,33066.91,  15417.67,  17838.72,  33256.39
