,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,20:30:18.309,   53.49,   10.37,   52.61,   10.04,   53.22,   10.28,,,,,,,  159.32,   30.68,     18780,  190.01, 4244.32, 3981.30, 4244.81, 3980.19, 4244.46, 3978.89,,,,,,,12733.59,11940.38,     20050,24673.97,  12892.92,  11971.06,  24863.98
2023-03-03,20:30:18.410,   59.25,   10.17,   58.83,    9.92,   59.19,   10.14,,,,,,,  177.27,   30.23,     18940,  207.50, 5177.15, 4555.44, 5177.87, 4557.57, 5178.17, 4557.29,,,,,,,15533.18,13670.31,     19880,29203.49,  15710.45,  13700.54,  29410.99
2023-03-03,20:30:18.510,   46.79,    7.85,   46.50,    7.77,   47.00,    8.02,,,,,,,  140.29,   23.65,     18780,  163.93, 5178.19, 4547.13, 5179.71, 4547.86, 5181.14, 4548.18,,,,,,,15539.03,13643.17,     20430,29182.20,  15679.31,  13666.82,  29346.13
2023-03-03,20:30:18.610,   46.14,    7.83,   45.22,    7.46,   45.76,    7.68,,,,,,,  137.11,   22.97,     18770,  160.08, 4612.38, 4298.21, 4612.57, 4297.44, 4613.17, 4297.23,,,,,,,13838.12,12892.89,     19850,26731.00,  13975.23,  12915.86,  26891.09
2023-03-03,20:30:18.710,   55.11,   13.22,   54.56,   13.13,   54.72,   12.88,,,,,,,  164.39,   39.23,     18790,  203.63, 3339.98, 2960.49, 3341.17, 2961.50, 3342.20, 2960.88,,,,,,,10023.34, 8882.87,     19640,18906.21,  10187.74,   8922.11,  19109.84
2023-03-03,20:30:18.810,   70.93,   13.99,   70.41,   13.64,   70.21,   13.64,,,,,,,  211.55,   41.27,     18800,  252.82, 4671.34, 4081.38, 4669.99, 4080.13, 4668.60, 4078.61,,,,,,,14009.92,12240.12,     20060,26250.04,  14221.47,  12281.39,  26502.86
2023-03-03,20:30:18.911,   40.16,    6.02,   39.88,    5.83,   39.82,    5.78,,,,,,,  119.86,   17.63,     18950,  137.48, 5315.20, 4560.32, 5314.68, 4560.76, 5315.69, 4561.18,,,,,,,15945.57,13682.26,     19750,29627.83,  16065.43,  13699.89,  29765.31
2023-03-03,20:30:19.011,   48.48,    7.32,   48.62,    7.07,   49.01,    7.15,,,,,,,  146.11,   21.53,     18780,  167.64, 4091.14, 3739.46, 4091.05, 3739.22, 4091.68, 3740.27,,,,,,,12273.87,11218.95,     19750,23492.82,  12419.97,  11240.49,  23660.46
2023-03-03,20:30:19.111,   39.06,    7.35,   38.89,    7.09,   38.97,    6.98,,,,,,,  116.92,   21.42,     18750,  138.33, 5391.36, 4666.31, 5390.63, 4665.51, 5392.81, 4665.29,,,,,,,16174.81,13997.12,     19520,30171.93,  16291.73,  14018.53,  30310.26
2023-03-03,20:30:19.212,   50.94,    7.82,   50.71,    7.57,   50.67,    7.58,,,,,,,  152.32,   22.96,     18970,  175.29, 5082.10, 4479.81, 5082.06, 4479.42, 5083.65, 4480.31,,,,,,,15247.81,13439.54,     20490,28687.34,  15400.13,  13462.50,  28862.63
2023-03-03,20:30:19.312,   51.76,   11.53,   51.37,   11.25,   51.66,   11.09,,,,,,,  154.79,   33.87,     18780,  188.66, 3678.25, 3429.78, 3677.51, 3428.00, 3676.60, 3426.65,,,,,,,11032.36,10284.42,     19300,21316.78,  11187.15,  10318.30,  21505.45
2023-03-03,20:30:19.412,   38.98,    6.36,   38.79,    5.99,   39.18,    6.14,,,,,,,  116.95,   18.49,     18770,  135.43, 5176.10, 4626.55, 5176.92, 4626.02, 5179.03, 4629.33,,,,,,,15532.05,13881.89,     20420,29413.94,  15648.99,  13900.38,  29549.38
2023-03-03,20:30:19.512,   43.30,    7.05,   42.97,    6.75,   43.56,    6.90,,,,,,,  129.83,   20.70,     18790,  150.52, 4743.62, 4450.14, 4744.54, 4451.56, 4746.89, 4452.78,,,,,,,14235.05,13354.48,     19510,27589.54,  14364.88,  13375.18,  27740.06
2023-03-03,20:30:19.612,   54.64,    9.90,   54.41,   10.00,   54.39,    9.82,,,,,,,  163.45,   29.72,     18810,  193.16, 5447.84, 4570.98, 5448.68, 4571.30, 5448.79, 4572.32,,,,,,,16345.31,13714.59,     19750,30059.90,  16508.76,  13744.30,  30253.06
2023-03-03,20:30:19.712,   36.33,    7.00,   36.19,    6.75,   36.68,    7.00,,,,,,,  109.20,   20.76,     18800,  129.96, 6815.96, 5799.40, 6815.97, 5799.55, 6814.23, 5796.62,,,,,,,20446.15,17395.56,     21330,37841.72,  20555.35,  17416.32,  37971.67
2023-03-03,20:30:19.814,   42.14,    7.77,   42.21,    7.67,   42.46,    7.75,,,,,,,  126.82,   23.19,     18970,  150.00, 6920.97, 5602.21, 6923.89, 5603.60, 6925.19, 5605.51,,,,,,,20770.05,16811.32,     21670,37581.38,  20896.87,  16834.51,  37731.38
2023-03-03,20:30:19.914,   47.39,    8.59,   46.96,    8.24,   47.26,    8.37,,,,,,,  141.61,   25.19,     18800,  166.80, 6789.04, 5474.16, 6788.01, 5472.53, 6787.68, 5473.85,,,,,,,20364.74,16420.54,     20450,36785.28,  20506.35,  16445.73,  36952.08
2023-03-03,20:30:20.014,   35.94,    7.11,   35.81,    6.71,   36.15,    6.88,,,,,,,  107.90,   20.71,     18790,  128.61, 6833.86, 5601.77, 6834.85, 5603.23, 6838.23, 5604.44,,,,,,,20506.94,16809.44,     20270,37316.38,  20614.84,  16830.15,  37444.99
2023-03-03,20:30:20.114,   47.18,    7.64,   46.44,    7.23,   46.91,    7.35,,,,,,,  140.54,   22.22,     18810,  162.76, 7133.39, 5659.22, 7134.14, 5659.98, 7134.36, 5660.28,,,,,,,21401.90,16979.48,     20710,38381.38,  21542.44,  17001.71,  38544.14
2023-03-03,20:30:20.214,   51.44,    9.52,   51.01,    9.30,   51.78,    9.48,,,,,,,  154.23,   28.30,     18800,  182.52, 6851.77, 5483.01, 6852.31, 5482.73, 6852.20, 5482.76,,,,,,,20556.28,16448.50,     20280,37004.77,  20710.51,  16476.79,  37187.30
2023-03-03,20:30:20.314,   47.95,    8.89,   47.43,    8.71,   47.90,    8.81,,,,,,,  143.28,   26.41,     18790,  169.70, 6968.49, 5554.96, 6968.14, 5553.93, 6969.43, 5556.40,,,,,,,20906.06,16665.29,     20160,37571.35,  21049.34,  16691.71,  37741.05
2023-03-03,20:30:20.414,   49.91,   10.08,   49.73,    9.78,   49.73,    9.60,,,,,,,  149.37,   29.47,     18810,  178.84, 7269.96, 5937.82, 7269.49, 5937.07, 7270.67, 5938.95,,,,,,,21810.12,17813.84,     22090,39623.95,  21959.49,  17843.31,  39802.79
2023-03-03,20:30:20.514,   40.50,    8.83,   39.56,    8.36,   40.08,    8.43,,,,,,,  120.14,   25.62,     18810,  145.76, 6745.48, 5940.31, 6745.55, 5939.80, 6746.44, 5937.64,,,,,,,20237.48,17817.75,     20810,38055.22,  20357.62,  17843.37,  38200.98
2023-03-03,20:30:20.615,   32.52,    8.03,   31.42,    7.43,   31.94,    7.81,,,,,,,   95.88,   23.27,     18950,  119.15, 8013.54, 6436.17, 8014.49, 6435.46, 8018.30, 6436.47,,,,,,,24046.34,19308.11,     20420,43354.44,  24142.22,  19331.38,  43473.59
2023-03-03,20:30:20.715,   45.35,    9.10,   44.72,    8.60,   44.94,    8.88,,,,,,,  135.01,   26.58,     18780,  161.58, 7827.16, 5971.23, 7830.33, 5970.49, 7830.69, 5969.46,,,,,,,23488.18,17911.18,     20970,41399.36,  23623.19,  17937.76,  41560.95
2023-03-03,20:30:20.815,   70.50,   35.66,   69.77,   34.92,   69.74,   34.79,,,,,,,  210.01,  105.37,     18800,  315.38, 6184.27, 4768.09, 6183.97, 4767.48, 6184.20, 4770.02,,,,,,,18552.43,14305.58,     21170,32858.01,  18762.45,  14410.95,  33173.40
2023-03-03,20:30:20.916,   47.22,    9.89,   46.78,    9.45,   47.13,    9.45,,,,,,,  141.13,   28.79,     18780,  169.92, 7520.70, 5746.28, 7520.64, 5746.16, 7523.07, 5744.70,,,,,,,22564.41,17237.14,     20500,39801.55,  22705.54,  17265.94,  39971.48
2023-03-03,20:30:21.016,   33.22,    8.21,   32.95,    7.85,   33.70,    8.24,,,,,,,   99.88,   24.30,     18820,  124.17, 8807.22, 6066.99, 8808.93, 6067.08, 8812.24, 6068.00,,,,,,,26428.38,18202.08,     21840,44630.46,  26528.26,  18226.37,  44754.63
2023-03-03,20:30:21.116,   36.07,    7.97,   34.85,    7.17,   35.68,    7.60,,,,,,,  106.60,   22.73,     18810,  129.33, 7250.13, 6014.80, 7254.78, 6015.80, 7253.77, 6016.43,,,,,,,21758.68,18047.03,     20140,39805.72,  21865.28,  18069.77,  39935.05
2023-03-03,20:30:21.216,   35.67,    4.13,   34.91,    3.88,   34.90,    3.69,,,,,,,  105.48,   11.70,     18800,  117.18, 3735.55, 4153.24, 3735.32, 4152.28, 3736.31, 4153.01,,,,,,,11207.19,12458.53,     20010,23665.72,  11312.67,  12470.23,  23782.90
2023-03-03,20:30:21.317,   18.99,    6.47,   19.06,    6.44,   18.83,    6.07,,,,,,,   56.88,   18.98,     18950,   75.86, 1664.44, 1729.64, 1667.16, 1734.12, 1665.92, 1729.09,,,,,,, 4997.52, 5192.85,     20270,10190.38,   5054.40,   5211.83,  10266.24
2023-03-03,20:30:21.417,   36.32,    6.81,   36.00,    6.33,   36.34,    6.79,,,,,,,  108.66,   19.93,     18780,  128.60, 6597.38, 6166.41, 6598.24, 6162.44, 6601.01, 6170.05,,,,,,,19796.62,18498.90,     22330,38295.52,  19905.29,  18518.83,  38424.12
2023-03-03,20:30:21.517,   57.21,    7.59,   57.15,    7.14,   56.52,    7.06,,,,,,,  170.88,   21.79,     18760,  192.67, 6211.41, 6320.06, 6211.87, 6321.66, 6211.36, 6321.99,,,,,,,18634.63,18963.70,     20800,37598.34,  18805.52,  18985.49,  37791.01
2023-03-03,20:30:21.617,   43.96,    9.85,   43.71,    9.70,   43.87,    9.51,,,,,,,  131.54,   29.05,     18959,  160.60, 6706.04, 6496.54, 6707.75, 6496.31, 6710.75, 6495.62,,,,,,,20124.54,19488.47,     21544,39613.01,  20256.09,  19517.52,  39773.61
2023-03-03,20:30:21.717,   32.90,    6.40,   32.76,    5.97,   33.18,    6.16,,,,,,,   98.83,   18.53,     18770,  117.36, 6620.44, 6264.60, 6620.06, 6263.17, 6621.90, 6264.60,,,,,,,19862.40,18792.36,     22450,38654.76,  19961.23,  18810.89,  38772.12
2023-03-03,20:30:21.817,   41.49,    7.70,   41.62,    7.48,   41.43,    7.31,,,,,,,  124.54,   22.49,     18800,  147.03, 6247.91, 6048.54, 6248.72, 6050.43, 6247.44, 6050.15,,,,,,,18744.07,18149.11,     21190,36893.19,  18868.62,  18171.60,  37040.22
2023-03-03,20:30:21.917,   41.82,    7.20,   41.78,    6.92,   42.07,    6.95,,,,,,,  125.67,   21.06,     18770,  146.73, 6217.76, 6242.36, 6219.86, 6245.68, 6219.70, 6245.79,,,,,,,18657.33,18733.83,     21300,37391.16,  18782.99,  18754.89,  37537.89
2023-03-03,20:30:22.017,   44.42,    6.74,   44.51,    6.60,   44.72,    6.51,,,,,,,  133.64,   19.86,     18790,  153.51, 5959.37, 5593.35, 5962.30, 5595.34, 5961.76, 5594.11,,,,,,,17883.43,16782.81,     22150,34666.24,  18017.07,  16802.67,  34819.75
2023-03-03,20:30:22.117,   44.69,    7.78,   44.78,    7.56,   44.81,    7.45,,,,,,,  134.28,   22.79,     18999,  157.08, 5479.87, 5587.55, 5482.38, 5590.94, 5483.61, 5592.83,,,,,,,16445.86,16771.32,     20817,33217.18,  16580.14,  16794.11,  33374.26
2023-03-03,20:30:22.217,   98.28,   26.50,   98.16,   26.19,   98.31,   26.18,,,,,,,  294.75,   78.86,     18790,  373.61, 4229.31, 4163.62, 4228.59, 4164.30, 4227.92, 4162.16,,,,,,,12685.81,12490.08,     20250,25175.89,  12980.56,  12568.94,  25549.50
2023-03-03,20:30:22.317,   36.93,    9.40,   36.96,    9.20,   37.45,    9.11,,,,,,,  111.35,   27.70,     18760,  139.05, 6170.23, 6176.76, 6170.09, 6176.43, 6170.20, 6176.21,,,,,,,18510.52,18529.39,     21050,37039.91,  18621.87,  18557.10,  37178.96
2023-03-03,20:30:22.418,   76.86,   11.06,   76.20,   10.68,   76.85,   10.81,,,,,,,  229.91,   32.55,     18780,  262.46, 4981.57, 5003.53, 4985.66, 5008.22, 4987.79, 5010.84,,,,,,,14955.02,15022.58,     20300,29977.61,  15184.93,  15055.13,  30240.06
2023-03-03,20:30:22.517,   57.73,   10.42,   57.04,    9.97,   57.86,   10.19,,,,,,,  172.63,   30.58,     18850,  203.21, 4383.38, 4698.97, 4387.74, 4696.38, 4388.03, 4694.48,,,,,,,13159.16,14089.83,     20650,27248.99,  13331.79,  14120.42,  27452.20
2023-03-03,20:30:22.617,   51.03,    7.11,   50.21,    6.72,   51.47,    6.86,,,,,,,  152.71,   20.69,     18770,  173.40, 4710.71, 4936.81, 4715.07, 4939.77, 4714.68, 4939.29,,,,,,,14140.46,14815.87,     20210,28956.33,  14293.17,  14836.55,  29129.73
2023-03-03,20:30:22.717,   58.97,    8.35,   58.37,    8.07,   59.26,    8.20,,,,,,,  176.60,   24.62,     18959,  201.22, 4795.34, 4915.06, 4798.96, 4918.80, 4803.97, 4919.59,,,,,,,14398.28,14753.45,     20745,29151.73,  14574.88,  14778.07,  29352.95
2023-03-03,20:30:22.818,   56.92,    8.77,   56.32,    8.39,   57.16,    8.29,,,,,,,  170.40,   25.44,     18780,  195.84, 4643.95, 4822.63, 4646.37, 4824.14, 4647.95, 4822.57,,,,,,,13938.26,14469.34,     20390,28407.60,  14108.66,  14494.78,  28603.44
2023-03-03,20:30:22.918,   51.11,    7.26,   50.11,    6.79,   51.35,    7.09,,,,,,,  152.57,   21.14,     18810,  173.71, 4733.81, 4915.96, 4734.58, 4914.93, 4734.83, 4920.34,,,,,,,14203.23,14751.23,     19780,28954.46,  14355.80,  14772.37,  29128.17
2023-03-03,20:30:23.018,   57.32,    7.83,   56.63,    7.47,   57.79,    7.59,,,,,,,  171.74,   22.89,     18790,  194.63, 4545.69, 4889.03, 4547.25, 4888.25, 4549.09, 4890.27,,,,,,,13642.03,14667.55,     19670,28309.58,  13813.77,  14690.44,  28504.21
2023-03-03,20:30:23.118,   56.02,   11.16,   55.64,   10.72,   56.73,   11.00,,,,,,,  168.39,   32.88,     18760,  201.27, 4645.19, 4878.63, 4646.96, 4880.20, 4648.01, 4876.77,,,,,,,13940.17,14635.61,     20560,28575.77,  14108.56,  14668.48,  28777.04
2023-03-03,20:30:23.219,   55.76,    7.76,   55.14,    7.34,   56.19,    7.62,,,,,,,  167.08,   22.72,     18960,  189.80, 5033.44, 5252.88, 5037.84, 5255.86, 5039.49, 5256.84,,,,,,,15110.77,15765.58,     21210,30876.36,  15277.86,  15788.30,  31066.16
2023-03-03,20:30:23.319,   48.37,    9.46,   47.37,    9.05,   48.47,    9.41,,,,,,,  144.21,   27.92,     18790,  172.14, 4802.06, 5028.82, 4803.76, 5031.95, 4807.67, 5034.48,,,,,,,14413.49,15095.25,     20490,29508.74,  14557.70,  15123.17,  29680.88
2023-03-03,20:30:23.419,   56.20,    7.80,   55.54,    7.15,   56.62,    7.56,,,,,,,  168.36,   22.51,     18770,  190.87, 4740.94, 4849.10, 4744.38, 4847.09, 4745.64, 4844.08,,,,,,,14230.95,14540.27,     20070,28771.22,  14399.31,  14562.78,  28962.09
2023-03-03,20:30:23.519,   53.28,    7.66,   52.86,    7.08,   53.76,    7.47,,,,,,,  159.90,   22.21,     18810,  182.11, 4788.52, 5066.50, 4788.89, 5068.58, 4789.18, 5066.57,,,,,,,14366.59,15201.65,     19670,29568.24,  14526.49,  15223.86,  29750.35
2023-03-03,20:30:23.619,   63.67,   13.35,   63.34,   12.96,   63.79,   13.03,,,,,,,  190.80,   39.35,     18949,  230.16, 4644.20, 4790.94, 4646.46, 4789.15, 4649.53, 4794.76,,,,,,,13940.19,14374.84,     20383,28315.03,  14130.99,  14414.20,  28545.19
2023-03-03,20:30:23.719,   57.89,    8.23,   57.19,    7.67,   58.26,    7.79,,,,,,,  173.34,   23.69,     18780,  197.03, 4132.43, 4458.00, 4134.14, 4455.64, 4132.75, 4453.92,,,,,,,12399.32,13367.56,     19760,25766.88,  12572.66,  13391.25,  25963.91
2023-03-03,20:30:23.819,   57.32,    8.42,   56.85,    7.95,   57.25,    7.94,,,,,,,  171.42,   24.31,     18780,  195.73, 3005.67, 3194.13, 3005.25, 3192.49, 3005.58, 3193.40,,,,,,, 9016.50, 9580.02,     19480,18596.52,   9187.92,   9604.33,  18792.25
2023-03-03,20:30:23.919,   38.72,    6.75,   38.16,    6.15,   38.32,    6.10,,,,,,,  115.20,   19.00,     18780,  134.20, 2980.95, 2926.18, 2979.75, 2925.12, 2981.00, 2925.46,,,,,,, 8941.70, 8776.77,     19010,17718.47,   9056.90,   8795.76,  17852.67
2023-03-03,20:30:24.019,   34.02,    5.92,   33.34,    5.41,   33.71,    5.36,,,,,,,  101.07,   16.69,     18949,  117.76, 5232.20, 4819.15, 5233.05, 4821.05, 5233.45, 4820.15,,,,,,,15698.70,14460.35,     19907,30159.05,  15799.77,  14477.04,  30276.81
2023-03-03,20:30:24.119,   37.56,    5.86,   37.19,    5.47,   37.59,    5.57,,,,,,,  112.33,   16.90,     18760,  129.24, 4776.85, 4535.66, 4777.04, 4536.19, 4777.75, 4536.53,,,,,,,14331.64,13608.38,     19930,27940.02,  14443.97,  13625.29,  28069.26
2023-03-03,20:30:24.218,   43.06,    6.68,   42.90,    6.36,   43.27,    6.30,,,,,,,  129.24,   19.34,     18770,  148.57, 4969.98, 4444.37, 4971.09, 4445.07, 4969.27, 4443.46,,,,,,,14910.34,13332.90,     19610,28243.24,  15039.58,  13352.24,  28391.81
2023-03-03,20:30:24.318,   44.52,    8.40,   44.77,    8.14,   44.80,    7.95,,,,,,,  134.09,   24.49,     18760,  158.57, 5055.68, 4467.39, 5056.66, 4468.04, 5056.84, 4469.25,,,,,,,15169.18,13404.68,     20390,28573.86,  15303.27,  13429.17,  28732.44
2023-03-03,20:30:24.419,   51.09,    8.17,   50.82,    7.81,   51.26,    7.81,,,,,,,  153.17,   23.79,     18980,  176.96, 4850.51, 4410.12, 4849.57, 4408.71, 4849.86, 4409.20,,,,,,,14549.94,13228.03,     19670,27777.97,  14703.11,  13251.83,  27954.94
2023-03-03,20:30:24.519,   41.13,    6.82,   41.03,    6.46,   41.57,    6.57,,,,,,,  123.73,   19.85,     18770,  143.58, 4741.12, 4338.58, 4741.87, 4338.34, 4741.70, 4337.12,,,,,,,14224.70,13014.04,     19750,27238.74,  14348.43,  13033.89,  27382.32
2023-03-03,20:30:24.619,   35.48,    5.78,   34.80,    5.17,   35.49,    5.39,,,,,,,  105.77,   16.34,     18760,  122.12, 5471.64, 4931.94, 5471.83, 4932.54, 5474.15, 4934.31,,,,,,,16417.63,14798.79,     20080,31216.42,  16523.40,  14815.13,  31338.54
2023-03-03,20:30:24.719,   34.72,    5.47,   34.50,    5.15,   34.87,    5.25,,,,,,,  104.09,   15.88,     18959,  119.96, 5344.14, 4849.72, 5344.62, 4850.00, 5347.11, 4852.24,,,,,,,16035.87,14551.96,     20442,30587.83,  16139.95,  14567.84,  30707.79
2023-03-03,20:30:24.819,   48.12,    7.97,   47.94,    7.68,   48.35,    7.64,,,,,,,  144.41,   23.29,     18780,  167.70, 4182.77, 3857.92, 4184.08, 3858.88, 4185.09, 3859.24,,,,,,,12551.95,11576.04,     19950,24127.99,  12696.35,  11599.33,  24295.69
2023-03-03,20:30:24.919,   41.93,    6.90,   41.48,    6.56,   42.05,    6.49,,,,,,,  125.46,   19.96,     18750,  145.42, 5182.18, 4572.64, 5183.20, 4573.53, 5184.08, 4573.93,,,,,,,15549.45,13720.10,     19950,29269.54,  15674.91,  13740.05,  29414.96
2023-03-03,20:30:25.019,   42.09,    6.33,   42.29,    6.34,   42.65,    6.16,,,,,,,  127.03,   18.83,     18770,  145.86, 5507.78, 4929.05, 5508.17, 4928.96, 5511.72, 4933.31,,,,,,,16527.66,14791.32,     19920,31318.98,  16654.70,  14810.15,  31464.84
2023-03-03,20:30:25.120,   35.04,    5.85,   34.96,    5.60,   35.49,    5.63,,,,,,,  105.48,   17.09,     18950,  122.57, 5163.42, 4649.98, 5166.76, 4653.73, 5166.59, 4653.68,,,,,,,15496.76,13957.39,     20220,29454.16,  15602.24,  13974.48,  29576.72
2023-03-03,20:30:25.220,   37.96,    5.91,   37.67,    5.77,   38.10,    5.63,,,,,,,  113.73,   17.31,     18780,  131.04, 3806.32, 3528.90, 3806.89, 3529.32, 3808.09, 3531.01,,,,,,,11421.30,10589.23,     19120,22010.52,  11535.03,  10606.54,  22141.56
2023-03-03,20:30:25.320,   40.12,    8.40,   39.75,    8.05,   40.63,    8.17,,,,,,,  120.50,   24.62,     18770,  145.12, 5225.82, 4611.36, 5226.82, 4611.67, 5227.54, 4611.54,,,,,,,15680.19,13834.57,     20400,29514.75,  15800.68,  13859.19,  29659.87
2023-03-03,20:30:25.420,   38.50,    6.11,   38.44,    6.00,   39.20,    6.06,,,,,,,  116.14,   18.18,     18969,  134.32, 4071.24, 3766.35, 4073.45, 3768.36, 4073.52, 3769.37,,,,,,,12218.20,11304.08,     19776,23522.28,  12334.34,  11322.26,  23656.60
2023-03-03,20:30:25.520,   49.55,    8.52,   49.38,    8.36,   49.69,    8.32,,,,,,,  148.62,   25.20,     18760,  173.82, 4848.93, 4327.21, 4850.53, 4328.00, 4850.95, 4328.25,,,,,,,14550.41,12983.47,     19780,27533.88,  14699.03,  13008.66,  27707.70
2023-03-03,20:30:25.620,   43.42,    6.66,   42.77,    6.33,   43.50,    6.46,,,,,,,  129.70,   19.44,     18760,  149.14, 5061.54, 4555.28, 5062.21, 4557.13, 5066.78, 4561.40,,,,,,,15190.54,13673.80,     19980,28864.34,  15320.23,  13693.25,  29013.48
2023-03-03,20:30:25.720,   38.08,    7.74,   37.94,    7.32,   38.22,    7.34,,,,,,,  114.24,   22.40,     18989,  136.64, 4543.11, 4089.84, 4547.07, 4094.01, 4549.80, 4094.31,,,,,,,13639.98,12278.16,     20181,25918.14,  13754.22,  12300.56,  26054.78
2023-03-03,20:30:25.819,   50.11,    8.93,   49.38,    8.34,   49.93,    8.32,,,,,,,  149.43,   25.59,     18796,  175.02, 4682.59, 4189.03, 4682.31, 4189.01, 4682.48, 4190.61,,,,,,,14047.38,12568.64,     19251,26616.02,  14196.81,  12594.23,  26791.04
2023-03-03,20:30:25.919,   51.12,    8.51,   51.10,    8.21,   51.28,    8.17,,,,,,,  153.50,   24.89,     18770,  178.39, 5163.91, 4640.59, 5167.77, 4645.10, 5168.57, 4645.75,,,,,,,15500.25,13931.44,     20280,29431.70,  15653.75,  13956.33,  29610.09
2023-03-03,20:30:26.019,   36.94,    5.47,   36.69,    5.32,   36.76,    5.22,,,,,,,  110.39,   16.00,     18780,  126.40, 4563.31, 4178.01, 4562.41, 4176.24, 4565.83, 4179.35,,,,,,,13691.55,12533.60,     20270,26225.15,  13801.94,  12549.60,  26351.55
2023-03-03,20:30:26.119,   37.49,    7.02,   36.84,    6.66,   37.39,    6.88,,,,,,,  111.72,   20.56,     18820,  132.28, 5850.77, 5059.84, 5850.18, 5059.33, 5850.83, 5059.83,,,,,,,17551.79,15179.00,     20790,32730.79,  17663.51,  15199.56,  32863.07
2023-03-03,20:30:26.219,   48.37,    7.98,   47.62,    7.83,   48.37,    8.01,,,,,,,  144.37,   23.82,     18800,  168.18, 6773.38, 5828.54, 6773.31, 5829.49, 6775.12, 5830.74,,,,,,,20321.81,17488.78,     20960,37810.59,  20466.18,  17512.59,  37978.77
2023-03-03,20:30:26.319,   49.91,    9.45,   49.60,    9.28,   49.99,    9.28,,,,,,,  149.51,   28.00,     18780,  177.51, 6979.81, 5565.71, 6979.90, 5564.75, 6978.66, 5563.63,,,,,,,20938.37,16694.09,     20860,37632.46,  21087.88,  16722.09,  37809.97
2023-03-03,20:30:26.420,   55.44,    9.51,   54.78,    9.23,   55.50,    9.40,,,,,,,  165.72,   28.14,     18970,  193.86, 6653.10, 5339.35, 6656.57, 5343.77, 6656.51, 5343.18,,,,,,,19966.18,16026.31,     20430,35992.49,  20131.90,  16054.45,  36186.34
2023-03-03,20:30:26.520,   37.73,    7.48,   37.26,    6.94,   37.92,    7.33,,,,,,,  112.91,   21.75,     18820,  134.66, 7479.63, 5857.19, 7478.57, 5857.00, 7479.15, 5857.31,,,,,,,22437.35,17571.50,     21410,40008.85,  22550.27,  17593.25,  40143.52
2023-03-03,20:30:26.621,   41.25,    8.12,   40.65,    7.53,   41.17,    7.79,,,,,,,  123.07,   23.44,     18780,  146.51, 7210.96, 5812.20, 7211.88, 5813.77, 7212.84, 5815.02,,,,,,,21635.67,17440.99,     21060,39076.67,  21758.74,  17464.43,  39223.18
2023-03-03,20:30:26.721,   41.16,    7.36,   40.75,    7.12,   41.27,    7.34,,,,,,,  123.18,   21.82,     18810,  144.99, 7205.24, 5829.04, 7206.48, 5830.12, 7206.77, 5829.64,,,,,,,21618.49,17488.80,     20730,39107.29,  21741.66,  17510.62,  39252.29
2023-03-03,20:30:26.821,   56.04,   10.70,   55.26,   10.06,   55.89,   10.17,,,,,,,  167.18,   30.92,     18800,  198.11, 6673.74, 5593.19, 6676.20, 5594.70, 6672.92, 5593.43,,,,,,,20022.86,16781.32,     20770,36804.17,  20190.04,  16812.24,  37002.28
2023-03-03,20:30:26.921,   39.69,   10.02,   38.75,    9.50,   39.68,    9.79,,,,,,,  118.12,   29.32,     18820,  147.44, 7191.05, 5441.12, 7190.78, 5439.23, 7191.90, 5440.35,,,,,,,21573.73,16320.70,     20070,37894.43,  21691.85,  16350.02,  38041.87
2023-03-03,20:30:27.021,   33.51,    8.09,   32.32,    7.56,   33.14,    8.01,,,,,,,   98.96,   23.67,     18800,  122.63, 7742.98, 6904.34, 7745.93, 6905.41, 7746.15, 6904.85,,,,,,,23235.06,20714.60,     21070,43949.66,  23334.02,  20738.27,  44072.29
2023-03-03,20:30:27.121,   40.83,    8.43,   39.52,    7.54,   40.50,    8.26,,,,,,,  120.85,   24.23,     18810,  145.08, 7495.07, 5825.72, 7497.75, 5828.05, 7502.56, 5827.61,,,,,,,22495.38,17481.39,     21180,39976.77,  22616.23,  17505.62,  40121.84
2023-03-03,20:30:27.222,   40.43,    8.56,   39.37,    7.82,   40.19,    8.25,,,,,,,  119.99,   24.64,     18800,  144.63, 8844.87, 6437.15, 8849.83, 6438.74, 8851.13, 6438.19,,,,,,,26545.82,19314.08,     21330,45859.90,  26665.81,  19338.72,  46004.53
2023-03-03,20:30:27.322,   36.92,   10.78,   35.86,   10.12,   36.54,   10.36,,,,,,,  109.32,   31.26,     18820,  140.58, 6322.97, 5286.12, 6322.83, 5286.01, 6325.18, 5284.01,,,,,,,18970.98,15856.14,     20470,34827.12,  19080.30,  15887.40,  34967.70
