,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,20:14:15.889,   18.38,    5.65,   17.87,    5.75,   19.23,    5.93,   17.75,    4.90,   18.03,    5.10,   17.53,    5.22,  108.78,   32.56,     18840,  141.34,  850.41,  878.99,  850.02,  878.71,  849.49,  879.85,  846.27,  878.58,  847.25,  879.80,  846.76,  878.21, 5090.21, 5274.13,     18840,10364.35,   5198.99,   5306.69,  10505.69
2023-04-16,20:14:15.989,   25.57,    7.58,   25.09,    7.42,   26.20,    7.64,   23.51,    6.60,   24.49,    7.07,   23.32,    7.06,  148.18,   43.38,     18650,  191.57, 2205.61, 2754.91, 2208.10, 2758.21, 2205.50, 2756.52, 2201.68, 2755.75, 2200.73, 2753.78, 2203.63, 2757.49,13225.25,16536.66,     19190,29761.91,  13373.43,  16580.04,  29953.48
2023-04-16,20:14:16.089,   21.03,    5.67,   20.27,    5.70,   21.32,    5.78,   19.17,    4.72,   19.52,    4.99,   18.93,    4.85,  120.24,   31.72,     18640,  151.96,  854.78,  851.83,  854.83,  853.98,  854.62,  854.76,  850.17,  854.00,  850.34,  853.11,  849.36,  851.66, 5114.10, 5119.34,     18740,10233.44,   5234.34,   5151.06,  10385.40
2023-04-16,20:14:16.190,   25.51,    5.90,   25.13,    5.85,   25.97,    6.03,   23.56,    4.87,   24.23,    5.16,   23.35,    5.19,  147.76,   32.99,     18840,  180.75, 2140.42, 2692.13, 2142.10, 2695.14, 2140.76, 2694.27, 2136.14, 2690.43, 2136.79, 2690.50, 2138.18, 2693.07,12834.39,16155.55,     19130,28989.94,  12982.15,  16188.54,  29170.69
2023-04-16,20:14:16.290,   19.44,    5.37,   18.57,    5.18,   19.74,    5.52,   18.43,    4.49,   18.86,    4.74,   18.11,    4.79,  113.14,   30.09,     18640,  143.23,  817.15,  745.00,  817.11,  747.09,  817.12,  748.64,  813.98,  746.22,  814.50,  746.84,  813.96,  745.83, 4893.82, 4479.61,     18710, 9373.43,   5006.96,   4509.70,   9516.66
2023-04-16,20:14:16.390,   22.06,    5.98,   21.59,    5.90,   22.62,    6.10,   20.34,    5.19,   21.06,    5.43,   19.90,    5.40,  127.56,   34.01,     18640,  161.57, 2009.75, 2540.84, 2011.48, 2543.71, 2010.98, 2544.33, 2006.14, 2541.33, 2005.11, 2539.25, 2006.64, 2541.89,12050.11,15251.36,     18850,27301.46,  12177.67,  15285.36,  27463.04
2023-04-16,20:14:16.491,   23.21,    5.78,   22.72,    5.83,   23.73,    6.12,   21.25,    4.75,   21.76,    5.12,   20.99,    5.17,  133.67,   32.78,     18840,  166.45, 1237.59, 1297.80, 1238.58, 1300.95, 1237.62, 1301.05, 1231.88, 1297.17, 1234.12, 1299.98, 1233.73, 1299.19, 7413.52, 7796.14,     19000,15209.66,   7547.20,   7828.92,  15376.12
2023-04-16,20:14:16.591,   21.09,    5.26,   20.86,    5.30,   21.70,    5.46,   19.38,    4.32,   19.80,    4.54,   19.10,    4.62,  121.93,   29.50,     18670,  151.43, 1707.95, 2185.73, 1709.49, 2188.17, 1707.24, 2187.40, 1701.37, 2183.23, 1701.96, 2183.61, 1703.05, 2184.04,10231.06,13112.16,     18860,23343.22,  10352.99,  13141.66,  23494.65
2023-04-16,20:14:16.691,   17.42,    3.95,   16.97,    3.93,   18.18,    4.12,   16.99,    3.22,   17.00,    3.43,   16.50,    3.59,  103.06,   22.25,     18640,  125.31, 1579.07, 1784.20, 1580.40, 1787.16, 1580.80, 1788.55, 1578.09, 1786.65, 1577.21, 1785.24, 1576.58, 1784.62, 9472.16,10716.43,     18810,20188.59,   9575.22,  10738.68,  20313.90
2023-04-16,20:14:16.791,   17.64,    4.74,   16.86,    4.70,   18.19,    4.90,   16.09,    4.14,   16.36,    4.30,   15.49,    4.40,  100.64,   27.18,     18840,  127.82, 1106.87, 1363.00, 1109.69, 1366.26, 1106.87, 1364.90, 1104.40, 1364.89, 1103.50, 1362.44, 1106.17, 1365.50, 6637.50, 8186.99,     18910,14824.50,   6738.14,   8214.17,  14952.31
2023-04-16,20:14:16.891,   24.58,    6.32,   23.93,    6.32,   24.84,    6.54,   22.51,    5.45,   23.01,    5.71,   22.32,    5.75,  141.19,   36.08,     18660,  177.27, 1755.66, 1982.54, 1758.20, 1987.59, 1755.42, 1985.51, 1751.38, 1983.21, 1750.08, 1980.54, 1752.76, 1984.38,10523.49,11903.76,     18760,22427.25,  10664.68,  11939.84,  22604.52
2023-04-16,20:14:16.991,   24.89,    8.41,   24.30,    8.29,   25.30,    8.56,   22.92,    7.44,   23.45,    7.79,   22.71,    7.80,  143.58,   48.29,     18660,  191.87,  880.73, 1013.09,  883.84, 1017.64,  882.25, 1017.78,  877.82, 1016.35,  876.40, 1013.98,  877.75, 1014.50, 5278.79, 6093.34,     18700,11372.12,   5422.36,   6141.63,  11563.99
2023-04-16,20:14:17.092,   29.80,    9.16,   29.58,    9.13,   30.43,    9.22,   29.10,    8.42,   29.45,    8.59,   28.42,    8.71,  176.79,   53.21,     18840,  230.00, 2057.61, 2577.34, 2059.15, 2582.11, 2057.94, 2580.30, 2053.01, 2576.94, 2052.40, 2576.14, 2055.02, 2579.85,12335.13,15472.68,     19260,27807.81,  12511.92,  15525.90,  28037.81
2023-04-16,20:14:17.192,   17.83,    5.10,   17.06,    5.06,   18.22,    5.28,   16.12,    4.42,   16.42,    4.65,   15.64,    4.73,  101.28,   29.24,     18660,  130.52,  817.24,  874.02,  819.39,  877.31,  818.08,  876.79,  815.71,  876.65,  813.62,  874.45,  815.85,  877.42, 4899.91, 5256.64,     18800,10156.54,   5001.19,   5285.87,  10287.06
2023-04-16,20:14:17.292,   44.96,   14.65,   44.13,   14.77,   45.30,   14.84,   41.94,   13.40,   42.93,   14.09,   42.01,   14.17,  261.27,   85.90,     18660,  347.18, 2125.86, 2551.66, 2128.15, 2555.26, 2124.82, 2552.32, 2120.00, 2550.37, 2118.97, 2549.26, 2119.50, 2550.90,12737.30,15309.77,     18910,28047.07,  12998.58,  15395.67,  28394.25
2023-04-16,20:14:17.392,   24.09,    7.05,   23.35,    6.89,   24.48,    7.27,   22.14,    5.92,   22.48,    6.32,   21.84,    6.13,  138.37,   39.57,     18846,  177.94,  813.41,  724.87,  813.53,  726.69,  812.78,  727.58,  807.50,  724.94,  807.58,  724.17,  808.68,  725.63, 4863.47, 4353.88,     18846, 9217.35,   5001.84,   4393.45,   9395.29
2023-04-16,20:14:17.492,   22.69,    5.65,   22.34,    5.57,   23.22,    5.62,   21.85,    4.70,   22.34,    5.08,   21.56,    5.09,  134.00,   31.70,     18660,  165.70, 1995.12, 2499.57, 1996.41, 2501.23, 1994.70, 2500.43, 1992.13, 2499.33, 1990.69, 2497.29, 1991.58, 2499.78,11960.64,14997.63,     19200,26958.26,  12094.64,  15029.33,  27123.97
2023-04-16,20:14:17.592,   16.79,    4.51,   16.15,    4.35,   17.12,    4.62,   15.35,    3.80,   15.38,    3.95,   14.89,    3.96,   95.69,   25.19,     18640,  120.87,  843.19,  778.92,  843.22,  780.77,  843.31,  781.45,  839.18,  779.72,  839.52,  779.25,  839.41,  778.74, 5047.84, 4678.85,     18720, 9726.68,   5143.52,   4704.03,   9847.56
2023-04-16,20:14:17.692,   28.59,   10.23,   28.59,   10.04,   29.30,   10.21,   26.65,    9.13,   27.44,    9.37,   26.41,    9.35,  166.97,   58.33,     18826,  225.30, 1965.04, 2534.63, 1965.58, 2537.15, 1964.43, 2537.20, 1957.31, 2531.18, 1960.00, 2533.39, 1959.26, 2533.04,11771.61,15206.58,     19200,26978.19,  11938.58,  15264.91,  27203.49
2023-04-16,20:14:17.792,   28.75,    7.83,   28.13,    7.84,   29.16,    7.99,   26.78,    6.86,   27.17,    7.16,   26.50,    7.17,  166.49,   44.87,     18660,  211.36, 1337.37, 1440.24, 1338.26, 1443.20, 1338.02, 1443.83, 1332.67, 1441.53, 1334.90, 1442.82, 1333.30, 1441.72, 8014.54, 8653.35,     18840,16667.89,   8181.03,   8698.22,  16879.25
2023-04-16,20:14:17.892,   39.55,   13.75,   39.23,   13.77,   40.28,   13.82,   37.21,   12.30,   37.87,   12.69,   37.29,   12.56,  231.45,   78.88,     18670,  310.33, 1708.78, 2189.42, 1710.87, 2192.34, 1708.30, 2190.31, 1702.45, 2187.89, 1702.77, 2188.12, 1704.64, 2190.84,10237.81,13138.93,     18950,23376.74,  10469.26,  13217.81,  23687.07
2023-04-16,20:14:17.992,   21.21,    5.99,   20.44,    5.76,   21.55,    6.05,   19.67,    5.16,   19.89,    5.35,   19.21,    5.47,  121.98,   33.78,     18660,  155.76, 1553.14, 1720.49, 1554.50, 1724.33, 1554.11, 1724.21, 1548.79, 1720.23, 1548.71, 1720.10, 1549.48, 1721.02, 9308.73,10330.38,     18750,19639.11,   9430.71,  10364.16,  19794.87
2023-04-16,20:14:18.092,   27.23,    6.94,   26.90,    6.85,   27.74,    7.00,   25.84,    5.93,   26.09,    6.16,   25.38,    6.19,  159.19,   39.08,     18840,  198.26, 1119.29, 1355.27, 1120.31, 1357.40, 1117.54, 1356.86, 1113.85, 1354.69, 1114.17, 1354.24, 1115.25, 1355.76, 6700.41, 8134.21,     19070,14834.62,   6859.59,   8173.29,  15032.88
2023-04-16,20:14:18.192,   25.43,    6.29,   25.02,    6.22,   25.83,    6.38,   23.36,    5.32,   23.96,    5.58,   22.95,    5.52,  146.55,   35.31,     18660,  181.86, 1904.10, 2202.26, 1904.36, 2205.25, 1903.77, 2205.57, 1898.62, 2201.92, 1899.79, 2202.48, 1899.43, 2203.38,11410.06,13220.86,     18860,24630.93,  11556.61,  13256.18,  24812.79
2023-04-16,20:14:18.292,   19.25,    5.26,   18.59,    5.11,   19.61,    5.31,   18.24,    4.21,   18.53,    4.57,   18.15,    4.50,  112.36,   28.96,     18640,  141.32, 1037.43, 1209.11, 1037.26, 1210.62, 1035.70, 1210.25, 1030.22, 1207.02, 1030.35, 1206.32, 1032.04, 1207.89, 6203.01, 7251.22,     18820,13454.23,   6315.37,   7280.17,  13595.55
2023-04-16,20:14:18.393,   20.45,    5.35,   19.91,    5.22,   20.52,    5.44,   18.59,    4.53,   19.12,    4.89,   18.43,    4.92,  117.02,   30.36,     18850,  147.38, 1809.12, 2104.39, 1810.89, 2110.02, 1809.83, 2108.74, 1804.31, 2104.48, 1804.94, 2105.35, 1805.65, 2106.46,10844.75,12639.44,     19190,23484.19,  10961.76,  12669.80,  23631.57
2023-04-16,20:14:18.493,   21.47,    6.28,   20.74,    6.10,   22.08,    6.35,   19.42,    5.19,   19.98,    5.48,   19.43,    5.50,  123.13,   34.90,     18640,  158.04,  720.86,  719.59,  722.82,  722.55,  722.77,  723.84,  718.82,  722.28,  718.63,  721.18,  719.26,  723.30, 4323.16, 4332.75,     18660, 8655.91,   4446.29,   4367.65,   8813.95
2023-04-16,20:14:18.593,   25.06,    5.99,   24.70,    5.97,   25.39,    6.13,   23.14,    5.07,   23.56,    5.38,   22.90,    5.34,  144.76,   33.87,     18680,  178.64, 1937.79, 2350.53, 1940.71, 2355.85, 1936.80, 2352.56, 1932.23, 2349.90, 1932.43, 2349.36, 1934.04, 2351.80,11614.00,14110.00,     19020,25724.00,  11758.76,  14143.88,  25902.64
2023-04-16,20:14:18.694,   18.51,    4.79,   17.75,    4.87,   19.03,    4.98,   17.27,    3.96,   17.63,    4.31,   16.99,    4.24,  107.18,   27.16,     18850,  134.34,  834.93,  736.22,  833.79,  736.33,  833.29,  737.56,  828.89,  735.71,  830.13,  735.95,  829.79,  734.51, 4990.82, 4416.27,     18900, 9407.09,   5098.00,   4443.42,   9541.42
2023-04-16,20:14:18.794,   19.74,    4.73,   19.30,    4.67,   20.29,    4.87,   18.63,    4.08,   19.05,    4.26,   18.36,    4.44,  115.38,   27.06,     18640,  142.44, 1909.44, 2471.28, 1913.49, 2477.13, 1910.63, 2474.48, 1906.61, 2472.35, 1905.40, 2470.01, 1907.72, 2474.20,11453.29,14839.45,     18960,26292.74,  11568.67,  14866.51,  26435.18
2023-04-16,20:14:18.894,   26.67,    8.17,   25.70,    7.93,   27.09,    8.03,   24.41,    7.02,   24.90,    7.41,   24.11,    7.21,  152.88,   45.78,     18650,  198.66, 1072.98, 1091.91, 1073.32, 1093.78, 1073.44, 1094.99, 1069.76, 1094.35, 1068.29, 1092.27, 1069.28, 1093.24, 6427.07, 6560.53,     18660,12987.60,   6579.95,   6606.31,  13186.27
2023-04-16,20:14:18.995,   29.70,    9.77,   29.07,    9.76,   30.30,    9.91,   27.62,    8.80,   28.08,    8.85,   27.39,    9.03,  172.15,   56.12,     18840,  228.27, 1508.71, 1906.13, 1509.92, 1908.56, 1508.77, 1909.82, 1503.59, 1906.23, 1502.93, 1904.01, 1504.42, 1905.11, 9038.35,11439.86,     19270,20478.21,   9210.50,  11495.98,  20706.48
2023-04-16,20:14:19.095,   29.25,    9.87,   28.92,    9.88,   29.93,    9.97,   27.87,    9.05,   28.09,    9.09,   27.65,    9.50,  171.70,   57.36,     18660,  229.06, 1601.68, 1793.80, 1601.81, 1796.27, 1601.56, 1796.37, 1596.66, 1792.39, 1597.30, 1792.38, 1596.90, 1792.40, 9595.91,10763.62,     18860,20359.53,   9767.61,  10820.98,  20588.59
2023-04-16,20:14:19.195,   26.07,    9.75,   25.58,    9.81,   26.46,    9.75,   24.94,    9.16,   25.51,    9.35,   24.45,    9.45,  153.02,   57.26,     18650,  210.28, 1252.50, 1562.90, 1255.02, 1566.64, 1253.45, 1565.94, 1249.69, 1564.16, 1247.89, 1562.09, 1250.45, 1563.13, 7509.00, 9384.85,     18790,16893.85,   7662.02,   9442.12,  17104.13
2023-04-16,20:14:19.295,   31.64,    8.40,   31.07,    8.35,   32.05,    8.30,   29.49,    7.31,   30.28,    7.72,   29.29,    7.80,  183.81,   47.88,     18860,  231.70, 1814.23, 2054.99, 1813.76, 2054.94, 1814.44, 2056.30, 1808.59, 2053.09, 1809.09, 2052.91, 1808.27, 2051.76,10868.39,12323.98,     19020,23192.37,  11052.20,  12371.87,  23424.07
2023-04-16,20:14:19.395,   55.94,   31.01,   55.61,   31.33,   56.38,   31.15,   53.25,   29.71,   53.93,   30.23,   52.88,   29.94,  328.00,  183.37,     18680,  511.37, 1069.89, 1234.38, 1072.36, 1236.28, 1071.49, 1236.65, 1064.69, 1235.77, 1065.23, 1234.77, 1065.54, 1234.70, 6409.20, 7412.55,     18690,13821.75,   6737.20,   7595.92,  14333.12
2023-04-16,20:14:19.495,   25.38,    7.18,   24.88,    7.20,   25.78,    7.20,   24.18,    6.40,   24.54,    6.56,   23.80,    6.58,  148.55,   41.12,     18660,  189.66, 1871.18, 2199.63, 1870.11, 2200.80, 1869.82, 2201.39, 1867.41, 2200.87, 1864.33, 2195.26, 1867.40, 2200.24,11210.25,13198.17,     18850,24408.42,  11358.80,  13239.29,  24598.08
2023-04-16,20:14:19.595,   18.20,    6.52,   17.45,    6.46,   18.71,    6.60,   16.99,    5.82,   17.27,    5.91,   16.50,    6.08,  105.12,   37.38,     18826,  142.50,  770.34,  809.04,  771.70,  811.25,  772.16,  812.84,  768.34,  811.66,  768.04,  810.45,  768.38,  810.94, 4618.96, 4866.19,     18866, 9485.15,   4724.09,   4903.57,   9627.65
2023-04-16,20:14:19.695,   31.73,    9.36,   31.46,    9.26,   32.38,    9.63,   30.05,    8.53,   30.38,    8.68,   29.61,    8.76,  185.61,   54.22,     18650,  239.83, 2015.50, 2490.45, 2016.04, 2492.27, 2014.74, 2492.45, 2010.63, 2490.84, 2011.96, 2491.51, 2011.23, 2492.41,12080.11,14949.92,     18910,27030.03,  12265.72,  15004.14,  27269.86
2023-04-16,20:14:19.795,   22.89,    6.59,   22.04,    6.57,   23.14,    6.57,   20.80,    5.60,   21.26,    5.82,   20.61,    5.94,  130.75,   37.09,     18650,  167.84,  880.66,  868.02,  882.80,  872.15,  881.00,  870.37,  878.10,  869.85,  876.93,  868.44,  878.34,  870.81, 5277.83, 5219.64,     18690,10497.46,   5408.58,   5256.72,  10665.31
2023-04-16,20:14:19.895,   28.87,    8.98,   28.33,    8.95,   29.09,    8.85,   27.26,    7.84,   27.98,    8.28,   27.16,    8.23,  168.69,   51.13,     18826,  219.82, 2143.42, 2713.42, 2144.43, 2716.29, 2143.81, 2716.16, 2140.04, 2714.06, 2137.05, 2710.26, 2141.29, 2715.58,12850.05,16285.77,     19119,29135.82,  13018.74,  16336.90,  29355.64
2023-04-16,20:14:19.995,   19.24,    6.15,   18.47,    6.09,   19.84,    6.30,   18.07,    5.47,   18.10,    5.56,   17.56,    5.81,  111.28,   35.38,     18660,  146.67,  845.18,  791.97,  846.18,  795.25,  844.52,  794.37,  842.69,  795.26,  841.08,  792.53,  842.84,  794.96, 5062.49, 4764.34,     18650, 9826.83,   5173.77,   4799.72,   9973.50
2023-04-16,20:14:20.095,   25.80,    6.94,   25.30,    6.81,   26.38,    7.02,   24.27,    6.10,   24.63,    6.16,   23.85,    6.27,  150.24,   39.31,     18640,  189.55, 1717.15, 2115.12, 1721.31, 2120.71, 1718.80, 2119.46, 1714.71, 2116.82, 1712.02, 2112.86, 1716.18, 2118.10,10300.17,12703.08,     18920,23003.25,  10450.41,  12742.39,  23192.79
2023-04-16,20:14:20.196,   25.83,    7.13,   24.71,    6.88,   26.11,    7.08,   23.81,    6.01,   23.95,    6.20,   23.33,    6.29,  147.74,   39.59,     18840,  187.33, 1316.99, 1409.34, 1317.28, 1410.70, 1317.23, 1412.44, 1313.24, 1410.42, 1311.39, 1407.32, 1312.85, 1409.09, 7888.98, 8459.31,     18950,16348.30,   8036.72,   8498.90,  16535.62
2023-04-16,20:14:20.296,   20.61,    5.38,   19.95,    5.28,   20.98,    5.40,   18.99,    4.39,   19.48,    4.61,   18.83,    4.79,  118.83,   29.84,     18640,  148.67, 1257.97, 1544.98, 1260.87, 1550.29, 1259.14, 1549.08, 1253.64, 1544.32, 1253.86, 1544.11, 1257.23, 1548.61, 7542.71, 9281.39,     18760,16824.09,   7661.54,   9311.23,  16972.77
2023-04-16,20:14:20.395,   16.52,    3.87,   16.05,    3.82,   17.11,    3.99,   15.47,    3.21,   16.10,    3.46,   15.05,    3.50,   96.30,   21.86,     18660,  118.15, 1782.61, 2070.75, 1781.75, 2072.06, 1780.48, 2071.20, 1777.76, 2070.57, 1777.89, 2069.15, 1779.65, 2072.62,10680.13,12426.34,     18910,23106.47,  10776.42,  12448.20,  23224.62
2023-04-16,20:14:20.496,   21.92,    5.68,   21.24,    5.62,   22.38,    5.80,   20.01,    4.59,   20.53,    4.84,   19.81,    5.02,  125.88,   31.56,     18820,  157.43, 1140.65, 1378.15, 1141.23, 1380.14, 1139.65, 1379.86, 1134.46, 1376.95, 1135.13, 1377.06, 1135.68, 1378.39, 6826.80, 8270.55,     18940,15097.36,   6952.68,   8302.11,  15254.79
2023-04-16,20:14:20.596,   24.56,    6.81,   24.50,    6.84,   25.14,    6.87,   22.89,    5.80,   23.14,    6.11,   22.60,    6.20,  142.82,   38.64,     18650,  181.46, 1601.89, 1816.48, 1602.68, 1819.19, 1601.90, 1818.68, 1597.08, 1816.22, 1597.39, 1814.98, 1598.04, 1817.12, 9598.99,10902.66,     18860,20501.65,   9741.81,  10941.30,  20683.11
2023-04-16,20:14:20.696,   20.27,    4.78,   20.05,    4.83,   20.98,    4.97,   18.79,    3.93,   19.31,    4.22,   18.68,    4.35,  118.09,   27.07,     18660,  145.16,  892.62, 1043.48,  894.33, 1045.67,  892.54, 1045.45,  887.96, 1042.78,  887.16, 1041.85,  890.47, 1045.69, 5345.09, 6264.92,     18740,11610.01,   5463.19,   6291.99,  11755.18
2023-04-16,20:14:20.796,   17.64,    4.14,   16.94,    4.16,   18.03,    4.24,   16.48,    3.54,   17.18,    3.72,   16.29,    3.90,  102.57,   23.70,     18846,  126.27, 1851.70, 2214.28, 1852.52, 2216.20, 1851.88, 2215.94, 1847.95, 2214.12, 1847.62, 2212.87, 1849.05, 2215.52,11100.71,13288.93,     19148,24389.64,  11203.28,  13312.63,  24515.91
2023-04-16,20:14:20.896,   24.74,    7.74,   24.09,    7.84,   25.10,    8.02,   22.77,    7.02,   23.05,    7.06,   22.71,    7.28,  142.46,   44.96,     18650,  187.42,  804.90,  831.24,  807.11,  835.11,  806.75,  835.39,  802.85,  833.79,  801.51,  831.86,  802.17,  832.38, 4825.29, 4999.77,     18650, 9825.06,   4967.76,   5044.73,  10012.49
2023-04-16,20:14:20.996,   42.75,   15.15,   42.19,   15.12,   43.29,   15.15,   40.04,   13.99,   40.62,   14.25,   39.93,   14.53,  248.82,   88.20,     18670,  337.02, 2147.52, 2607.40, 2148.72, 2610.43, 2145.86, 2608.39, 2141.52, 2607.15, 2139.91, 2605.33, 2142.95, 2608.60,12866.48,15647.31,     18990,28513.79,  13115.30,  15735.51,  28850.81
2023-04-16,20:14:21.096,   32.94,    9.64,   32.29,    9.55,   33.36,    9.83,   31.23,    8.45,   31.06,    8.62,   30.88,    8.78,  191.76,   54.85,     18846,  246.62,  777.75,  710.28,  776.77,  710.76,  777.25,  712.64,  771.58,  709.79,  772.72,  709.86,  773.63,  710.66, 4649.70, 4263.98,     18846, 8913.68,   4841.47,   4318.84,   9160.30
2023-04-16,20:14:21.196,   20.98,    5.28,   20.87,    5.19,   21.88,    5.26,   20.41,    4.52,   20.61,    4.73,   19.69,    4.87,  124.45,   29.86,     18650,  154.31, 1868.22, 2339.38, 1870.53, 2341.91, 1867.13, 2339.21, 1865.01, 2338.72, 1864.11, 2337.51, 1865.26, 2339.09,11200.27,14035.82,     18790,25236.10,  11324.72,  14065.68,  25390.40
2023-04-16,20:14:21.296,   28.21,    8.68,   27.75,    8.65,   28.78,    8.88,   26.36,    7.77,   26.72,    7.97,   26.04,    8.04,  163.86,   49.99,     18650,  213.85,  846.41,  782.63,  847.58,  786.30,  845.30,  784.78,  843.55,  785.38,  842.06,  782.65,  842.27,  782.97, 5067.17, 4704.71,     18650, 9771.88,   5231.03,   4754.70,   9985.73
2023-04-16,20:14:21.396,   26.57,    7.62,   26.07,    7.65,   27.34,    7.86,   25.03,    6.80,   25.35,    6.91,   24.55,    7.04,  154.91,   43.88,     18836,  198.79, 1959.33, 2490.54, 1963.30, 2495.66, 1960.93, 2494.87, 1956.85, 2492.87, 1955.11, 2490.36, 1957.85, 2494.81,11753.36,14959.10,     19129,26712.47,  11908.28,  15002.98,  26911.26
2023-04-16,20:14:21.495,   22.70,    5.90,   22.00,    5.92,   23.39,    6.05,   21.14,    4.97,   21.55,    5.23,   21.01,    5.29,  131.79,   33.36,     18640,  165.15, 1276.56, 1339.10, 1279.57, 1343.89, 1280.21, 1345.04, 1275.63, 1343.76, 1275.18, 1342.38, 1276.00, 1343.50, 7663.15, 8057.68,     18870,15720.83,   7794.94,   8091.03,  15885.98
2023-04-16,20:14:21.595,   13.55,    3.47,   12.96,    3.46,   14.11,    3.62,   12.81,    2.85,   13.21,    3.08,   12.41,    3.14,   79.06,   19.62,     18660,   98.68, 1561.43, 1983.00, 1561.17, 1984.28, 1560.10, 1984.08, 1556.19, 1981.78, 1555.89, 1980.11, 1556.56, 1980.51, 9351.34,11893.76,     18900,21245.10,   9430.39,  11913.38,  21343.78
2023-04-16,20:14:21.695,   29.91,    9.58,   29.25,    9.30,   30.28,    9.68,   28.04,    8.60,   28.29,    8.77,   27.76,    8.86,  173.53,   54.78,     18826,  228.31, 1638.74, 1844.54, 1641.29, 1848.74, 1638.53, 1846.64, 1635.03, 1846.51, 1633.73, 1843.67, 1635.64, 1845.71, 9822.96,11075.80,     19159,20898.76,   9996.49,  11130.58,  21127.07
2023-04-16,20:14:21.795,   22.24,    6.15,   21.30,    6.03,   22.62,    6.30,   20.27,    5.18,   20.50,    5.37,   19.97,    5.49,  126.90,   34.53,     18640,  161.43,  941.91, 1095.97,  942.20, 1096.88,  939.67, 1095.89,  936.47, 1094.55,  935.89, 1094.56,  937.05, 1095.29, 5633.19, 6573.14,     18740,12206.33,   5760.09,   6607.67,  12367.76
2023-04-16,20:14:21.895,   26.51,    7.61,   25.69,    7.35,   26.80,    7.72,   24.40,    6.60,   25.13,    6.92,   24.29,    6.86,  152.83,   43.07,     18650,  195.90, 1847.11, 2173.06, 1850.69, 2178.23, 1848.04, 2175.38, 1845.00, 2174.53, 1843.26, 2173.02, 1844.84, 2174.30,11078.95,13048.52,     18910,24127.47,  11231.78,  13091.59,  24323.37
2023-04-16,20:14:21.995,   17.49,    6.27,   16.88,    6.00,   18.10,    6.44,   16.67,    5.44,   16.98,    5.71,   16.42,    5.79,  102.53,   35.65,     18846,  138.18,  882.72,  931.75,  882.96,  933.65,  881.85,  933.92,  877.71,  931.77,  879.06,  932.35,  879.76,  931.86, 5284.05, 5595.29,     18937,10879.35,   5386.58,   5630.94,  11017.53
2023-04-16,20:14:22.095,   28.62,    7.20,   28.11,    7.17,   28.78,    7.27,   26.61,    6.18,   27.03,    6.51,   26.36,    6.51,  165.51,   40.84,     18710,  206.35, 2109.64, 2601.80, 2111.91, 2606.87, 2110.85, 2605.57, 2105.14, 2602.89, 2103.05, 2599.24, 2105.44, 2603.00,12646.02,15619.37,     19030,28265.39,  12811.53,  15660.21,  28471.74
2023-04-16,20:14:22.195,   21.14,    5.40,   20.67,    5.47,   21.75,    5.61,   19.39,    4.37,   19.74,    4.63,   19.27,    4.61,  121.96,   30.09,     18640,  152.05,  801.59,  813.49,  802.00,  815.82,  801.71,  815.93,  797.17,  813.14,  797.62,  813.24,  796.46,  811.59, 4796.54, 4883.22,     18750, 9679.77,   4918.51,   4913.31,   9831.82
2023-04-16,20:14:22.295,   53.00,   21.52,   52.36,   21.51,   53.37,   21.66,   50.43,   20.30,   50.95,   20.90,   49.97,   20.50,  310.07,  126.40,     18750,  436.47, 2222.02, 2760.25, 2223.56, 2763.26, 2221.14, 2761.11, 2216.40, 2759.49, 2214.12, 2755.68, 2216.70, 2759.22,13313.95,16559.00,     18980,29872.95,  13624.02,  16685.40,  30309.42
2023-04-16,20:14:22.395,   13.19,    4.31,   12.41,    4.26,   13.74,    4.47,   12.45,    3.71,   12.55,    3.82,   12.16,    3.94,   76.50,   24.51,     18660,  101.01,  880.49,  893.29,  880.13,  894.14,  879.02,  894.26,  876.55,  893.25,  876.72,  892.13,  876.77,  891.66, 5269.68, 5358.73,     18730,10628.42,   5346.19,   5383.24,  10729.43
2023-04-16,20:14:22.496,   31.31,    9.08,   30.74,    8.95,   31.62,    9.00,   29.17,    7.86,   29.80,    8.05,   29.01,    8.23,  181.65,   51.17,     18850,  232.81, 2112.26, 2647.33, 2115.13, 2652.60, 2113.79, 2651.47, 2107.06, 2646.57, 2108.47, 2647.81, 2108.02, 2647.63,12664.73,15893.41,     19210,28558.13,  12846.37,  15944.58,  28790.95
