,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:41:39.329,   19.04,    6.69,   19.21,    6.94,   19.02,    6.75,   17.83,    6.26,   17.80,    6.50,   17.90,    6.35,  110.79,   39.50,     18640,  150.28, 1364.19,  720.81, 1363.15,  720.32, 1364.20,  720.66, 1355.30,  718.95, 1356.07,  718.83, 1355.92,  719.70, 8158.82, 4319.26,    681480,12478.08,   8269.60,   4358.76,  12628.36
2023-04-16,16:41:39.429,   14.59,    4.57,   14.85,    4.90,   14.51,    4.56,   13.21,    4.05,   13.31,    4.41,   13.60,    4.32,   84.07,   26.81,     18826,  110.88, 1250.94,  653.97, 1251.39,  654.02, 1250.82,  653.64, 1245.53,  652.14, 1243.59,  652.62, 1245.25,  652.20, 7487.52, 3918.59,    463219,11406.11,   7571.59,   3945.40,  11516.99
2023-04-16,16:41:39.529,    8.57,    3.21,    8.81,    3.60,    8.69,    3.28,    8.59,    3.20,    8.73,    3.36,    8.72,    3.41,   52.10,   20.07,     18650,   72.17, 1433.57,  748.30, 1434.56,  747.30, 1432.63,  747.39, 1429.30,  747.68, 1427.55,  748.28, 1427.85,  747.25, 8585.47, 4486.21,    677430,13071.68,   8637.57,   4506.28,  13143.85
2023-04-16,16:41:39.629,   17.64,    7.19,   17.95,    7.34,   17.59,    7.11,   16.41,    6.69,   16.35,    6.93,   16.52,    6.87,  102.46,   42.12,     18856,  144.59, 1003.84,  449.68, 1005.17,  449.96, 1003.97,  449.19,  999.26,  448.14,  996.88,  447.49,  998.78,  448.45, 6007.91, 2692.90,    243735, 8700.81,   6110.37,   2735.03,   8845.40
2023-04-16,16:41:39.728,   14.65,    5.44,   14.69,    5.63,   14.47,    5.40,   13.22,    5.04,   13.29,    5.30,   13.42,    5.28,   83.73,   32.10,     18630,  115.82, 1045.01,  459.86, 1045.41,  459.61, 1044.24,  461.11, 1041.74,  460.06, 1040.58,  459.84, 1040.29,  459.24, 6257.27, 2759.71,    239970, 9016.98,   6341.00,   2791.80,   9132.80
2023-04-16,16:41:39.828,   14.19,    5.33,   14.34,    5.44,   14.18,    5.17,   13.03,    4.81,   12.84,    4.84,   12.87,    4.89,   81.45,   30.48,     18640,  111.93,  838.16,  272.71,  839.62,  271.91,  837.78,  272.53,  835.48,  271.27,  832.89,  271.36,  836.06,  271.65, 5020.00, 1631.43,     26410, 6651.43,   5101.45,   1661.92,   6763.36
2023-04-16,16:41:39.929,   11.29,    5.40,   11.53,    5.47,   11.26,    5.28,   10.99,    5.06,   11.35,    5.32,   11.17,    5.33,   67.58,   31.86,     18830,   99.45, 1046.69,  400.00, 1046.14,  400.61, 1045.59,  400.00, 1041.66,  398.95, 1042.85,  399.04, 1043.98,  399.82, 6266.92, 2398.41,    242280, 8665.33,   6334.50,   2430.27,   8764.77
2023-04-16,16:41:40.029,   20.73,    7.31,   20.71,    7.39,   20.77,    7.31,   19.21,    6.72,   19.44,    7.10,   19.50,    6.90,  120.36,   42.73,     18640,  163.09, 1471.47,  768.66, 1471.08,  769.21, 1469.93,  768.30, 1462.45,  767.74, 1463.87,  768.30, 1463.52,  768.12, 8802.31, 4610.35,    681530,13412.66,   8922.67,   4653.08,  13575.74
2023-04-16,16:41:40.129,   15.17,    5.13,   15.41,    5.38,   15.11,    5.04,   14.23,    4.65,   14.01,    4.92,   14.26,    4.96,   88.19,   30.09,     18826,  118.28, 1513.20,  760.51, 1512.53,  760.07, 1511.52,  760.35, 1507.64,  758.35, 1506.17,  759.08, 1506.78,  758.54, 9057.85, 4556.90,    691502,13614.75,   9146.05,   4586.99,  13733.04
2023-04-16,16:41:40.232,   15.80,    5.90,   15.74,    6.10,   15.52,    5.77,   14.32,    5.33,   14.44,    5.64,   14.49,    5.49,   90.31,   34.23,     18640,  124.54, 1040.90,  506.00, 1042.08,  506.05, 1041.83,  506.10, 1037.13,  504.54, 1035.67,  505.04, 1037.33,  505.31, 6234.94, 3033.03,    243390, 9267.98,   6325.25,   3067.26,   9392.51
2023-04-16,16:41:40.328,    8.94,    3.88,    9.00,    3.96,    8.86,    3.79,    8.68,    3.59,    8.72,    3.80,    8.85,    3.76,   53.06,   22.76,     18600,   75.82,  769.17,  239.50,  770.67,  240.08,  769.55,  240.00,  768.16,  239.60,  767.16,  238.27,  767.21,  239.59, 4611.91, 1437.04,     25950, 6048.96,   4664.97,   1459.81,   6124.78
2023-04-16,16:41:40.429,   15.36,    5.64,   15.35,    5.83,   15.08,    5.53,   13.70,    5.04,   13.84,    5.37,   13.91,    5.28,   87.25,   32.68,     18820,  119.93,  609.99,  225.87,  609.00,  226.04,  609.04,  225.93,  605.93,  225.01,  605.84,  224.47,  606.09,  225.47, 3645.89, 1352.78,     26120, 4998.67,   3733.13,   1385.46,   5118.60
2023-04-16,16:41:40.529,   21.62,   11.47,   21.79,   11.80,   21.49,   11.49,   20.00,   10.97,   20.18,   11.21,   20.17,   11.03,  125.25,   67.98,     18640,  193.23,  578.15,  231.53,  576.76,  231.01,  578.66,  230.75,  574.87,  230.13,  574.39,  230.29,  573.53,  230.12, 3456.35, 1383.84,     26070, 4840.20,   3581.60,   1451.82,   5033.42
2023-04-16,16:41:40.630,   18.04,    7.09,   18.06,    7.35,   17.77,    6.88,   16.57,    6.38,   16.72,    6.61,   16.72,    6.71,  103.89,   41.02,     18780,  144.91,  525.20,  216.89,  524.14,  216.13,  525.41,  216.92,  521.00,  215.72,  522.21,  216.07,  521.28,  215.54, 3139.24, 1297.27,     25990, 4436.50,   3243.12,   1338.29,   4581.41
2023-04-16,16:41:40.730,   11.37,    5.25,   11.79,    5.45,   11.40,    5.08,   10.70,    4.69,   10.70,    4.91,   10.84,    5.02,   66.79,   30.40,     18650,   97.19,  490.03,  199.46,  488.39,  198.92,  490.20,  199.50,  487.32,  198.95,  486.40,  198.80,  486.92,  198.98, 2929.26, 1194.61,     25030, 4123.87,   2996.05,   1225.01,   4221.06
2023-04-16,16:41:40.829,   13.95,    5.49,   14.06,    5.71,   13.77,    5.34,   12.78,    4.99,   12.75,    5.22,   12.80,    5.17,   80.11,   31.92,     18816,  112.03,  469.09,  196.01,  469.19,  195.46,  470.88,  195.73,  467.98,  195.29,  466.42,  194.67,  467.23,  195.10, 2810.79, 1172.26,     26270, 3983.05,   2890.90,   1204.18,   4095.08
2023-04-16,16:41:40.929,   15.49,    5.64,   15.71,    5.94,   15.25,    5.60,   14.04,    5.15,   14.19,    5.36,   14.28,    5.43,   88.97,   33.13,     18650,  122.10,  463.36,  193.57,  462.76,  193.78,  462.86,  193.79,  458.42,  192.90,  460.11,  192.98,  461.05,  193.00, 2768.56, 1160.02,     24410, 3928.58,   2857.53,   1193.15,   4050.68
2023-04-16,16:41:41.029,   21.72,    9.81,   22.07,   10.10,   21.60,    9.65,   20.38,    9.40,   20.30,    9.47,   20.51,    9.43,  126.57,   57.86,     18640,  184.42,  505.11,  220.08,  506.65,  221.00,  506.25,  220.50,  502.39,  219.89,  502.62,  219.53,  503.62,  220.61, 3026.63, 1321.61,     24370, 4348.24,   3153.20,   1379.46,   4532.67
2023-04-16,16:41:41.129,    9.97,    3.78,   10.06,    3.89,   10.02,    3.61,    9.93,    3.50,    9.81,    3.63,    9.78,    3.68,   59.57,   22.09,     18846,   81.66, 1481.09,  846.05, 1483.85,  846.69, 1482.05,  846.74, 1475.29,  845.53, 1475.01,  846.16, 1475.87,  845.86, 8873.15, 5077.03,    897927,13950.18,   8932.72,   5099.12,  14031.84
2023-04-16,16:41:41.229,   12.62,    4.30,   12.72,    4.58,   12.52,    4.32,   11.49,    3.99,   11.70,    4.26,   11.58,    4.12,   72.63,   25.57,     18630,   98.20, 1442.30,  754.81, 1443.14,  754.26, 1442.86,  754.27, 1435.46,  752.85, 1436.57,  754.03, 1437.05,  753.69, 8637.37, 4523.90,    684320,13161.27,   8710.00,   4549.47,  13259.47
2023-04-16,16:41:41.329,   21.11,    7.68,   21.27,    8.08,   20.98,    7.61,   19.56,    7.26,   19.65,    7.48,   19.83,    7.48,  122.40,   45.59,     18660,  167.99, 1273.17,  629.05, 1274.23,  628.67, 1274.47,  628.79, 1269.22,  628.02, 1268.35,  627.87, 1267.99,  627.70, 7627.43, 3770.11,    458570,11397.54,   7749.83,   3815.70,  11565.53
2023-04-16,16:41:41.430,   18.59,    7.14,   19.03,    7.32,   18.65,    7.09,   17.56,    6.52,   17.63,    6.93,   17.59,    6.78,  109.05,   41.78,     18820,  150.83, 1271.32,  612.74, 1270.59,  612.57, 1271.03,  612.64, 1265.86,  612.42, 1264.98,  611.38, 1264.19,  611.32, 7607.97, 3673.06,    459030,11281.04,   7717.02,   3714.84,  11431.86
2023-04-16,16:41:41.530,    9.64,    3.98,    9.85,    4.26,    9.63,    4.08,    9.29,    3.67,    9.46,    3.97,    9.57,    3.97,   57.43,   23.94,     18640,   81.37, 1099.68,  518.08, 1100.01,  517.97, 1101.58,  518.43, 1096.76,  517.78, 1097.01,  517.90, 1095.63,  517.23, 6590.68, 3107.40,    242500, 9698.08,   6648.11,   3131.35,   9779.46
2023-04-16,16:41:41.629,   16.49,    7.76,   16.55,    8.01,   16.44,    7.80,   15.49,    7.57,   15.42,    7.71,   15.37,    7.66,   95.75,   46.51,     18846,  142.26, 1456.00,  725.17, 1455.71,  725.08, 1455.83,  725.20, 1450.32,  723.77, 1450.72,  724.04, 1449.37,  723.65, 8717.95, 4346.90,    681976,13064.86,   8813.70,   4393.42,  13207.12
2023-04-16,16:41:41.729,   15.16,    5.76,   15.19,    6.06,   14.82,    5.54,   13.70,    5.27,   13.81,    5.49,   13.98,    5.52,   86.65,   33.64,     18640,  120.29, 1097.75,  515.57, 1098.75,  515.55, 1099.63,  516.30, 1092.78,  514.73, 1093.58,  514.62, 1093.89,  515.46, 6576.39, 3092.23,    354620, 9668.62,   6663.04,   3125.87,   9788.92
2023-04-16,16:41:41.829,   14.74,    5.30,   14.63,    5.42,   14.54,    5.14,   13.30,    4.76,   13.60,    4.98,   13.54,    4.93,   84.34,   30.51,     18640,  114.85, 1254.93,  644.29, 1254.57,  644.62, 1255.17,  645.05, 1248.21,  644.05, 1248.57,  643.87, 1248.26,  642.96, 7509.70, 3864.85,    564470,11374.55,   7594.04,   3895.36,  11489.40
2023-04-16,16:41:41.930,   25.61,   10.93,   25.89,   11.10,   25.20,   10.53,   24.37,   10.21,   24.72,   10.58,   25.23,   10.85,  151.02,   64.20,     18820,  215.22, 1101.38,  493.73, 1101.82,  494.13, 1101.00,  493.78, 1095.45,  493.07, 1096.09,  493.30, 1097.09,  493.15, 6592.83, 2961.15,    243770, 9553.98,   6743.85,   3025.36,   9769.21
2023-04-16,16:41:42.030,   34.74,   19.42,   34.46,   19.54,   34.39,   19.37,   32.66,   19.03,   33.08,   19.41,   32.63,   18.96,  201.96,  115.72,     18640,  317.69,  892.20,  323.96,  892.79,  324.18,  892.73,  325.08,  887.00,  322.74,  888.81,  322.68,  888.38,  323.12, 5341.91, 1941.78,     26200, 7283.69,   5543.87,   2057.50,   7601.37
2023-04-16,16:41:42.130,   20.14,    8.96,   20.19,    9.17,   19.92,    8.81,   18.99,    8.37,   19.08,    8.64,   18.97,    8.61,  117.29,   52.55,     18660,  169.84,  877.00,  285.77,  878.22,  286.56,  877.90,  285.95,  874.58,  285.11,  874.07,  284.48,  873.84,  284.96, 5255.61, 1712.83,     26080, 6968.44,   5372.90,   1765.38,   7138.28
2023-04-16,16:41:42.231,   17.42,    6.38,   17.46,    6.60,   17.40,    6.51,   15.97,    6.01,   16.26,    6.20,   16.09,    6.20,  100.59,   37.90,     18830,  138.49,  764.27,  288.77,  764.88,  288.87,  763.80,  288.19,  760.50,  287.40,  759.93,  287.21,  759.96,  287.92, 4573.34, 1728.35,     26560, 6301.69,   4673.93,   1766.25,   6440.18
2023-04-16,16:41:42.331,   12.29,    4.49,   12.24,    4.70,   12.16,    4.39,   11.93,    4.04,   12.05,    4.36,   12.21,    4.42,   72.88,   26.40,     18640,   99.28, 1276.42,  695.42, 1277.54,  694.78, 1275.86,  694.70, 1269.66,  693.30, 1270.00,  694.83, 1270.74,  693.61, 7640.21, 4166.63,    664900,11806.84,   7713.09,   4193.03,  11906.12
2023-04-16,16:41:42.430,    9.40,    3.91,    9.53,    4.23,    9.08,    3.73,    8.15,    3.60,    8.46,    3.82,    8.43,    3.80,   53.05,   23.09,     18640,   76.14, 1069.33,  526.12, 1069.41,  525.88, 1068.38,  526.17, 1061.32,  524.73, 1063.06,  525.89, 1064.22,  525.41, 6395.72, 3154.20,    240550, 9549.92,   6448.77,   3177.29,   9626.06
2023-04-16,16:41:42.531,   16.20,    5.94,   16.31,    6.09,   15.98,    5.78,   14.71,    5.35,   15.01,    5.55,   15.10,    5.68,   93.31,   34.39,     18820,  127.70,  759.04,  273.15,  761.59,  273.08,  762.35,  274.42,  759.24,  273.34,  756.35,  272.10,  756.38,  272.56, 4554.95, 1638.65,     27270, 6193.60,   4648.26,   1673.04,   6321.30
2023-04-16,16:41:42.631,   15.44,    5.70,   15.66,    6.09,   15.29,    5.60,   14.06,    5.26,   14.17,    5.45,   14.22,    5.45,   88.84,   33.54,     18640,  122.38,  889.53,  397.89,  888.27,  397.81,  890.52,  397.54,  884.98,  395.92,  885.68,  396.15,  883.27,  396.08, 5322.25, 2381.39,    242420, 7703.64,   5411.09,   2414.92,   7826.01
2023-04-16,16:41:42.739,   15.31,    5.92,   15.64,    6.21,   15.38,    5.79,   14.40,    5.58,   14.74,    5.93,   14.59,    5.82,   90.05,   35.24,     18720,  125.29, 1241.53,  574.09, 1241.28,  573.24, 1241.71,  573.07, 1234.75,  571.34, 1235.66,  572.29, 1235.15,  572.37, 7430.08, 3436.40,    429570,10866.49,   7520.14,   3471.64,  10991.78
2023-04-16,16:41:42.857,   19.14,    8.81,   19.17,    8.96,   19.03,    8.58,   18.39,    8.25,   18.58,    8.66,   18.45,    8.53,  112.77,   51.80,     18698,  164.57, 1426.69,  761.90, 1425.53,  762.45, 1425.92,  761.31, 1417.76,  760.34, 1420.31,  761.82, 1419.26,  761.64, 8535.46, 4569.46,    587861,13104.92,   8648.22,   4621.26,  13269.48
2023-04-16,16:41:42.957,   14.69,    6.34,   14.33,    6.40,   14.37,    6.15,   13.27,    5.95,   13.59,    6.14,   13.52,    6.17,   83.77,   37.15,     18840,  120.92, 1238.57,  582.44, 1238.14,  582.78, 1237.88,  583.16, 1231.85,  582.01, 1232.08,  582.28, 1233.06,  581.80, 7411.58, 3494.47,    461810,10906.05,   7495.35,   3531.62,  11026.97
2023-04-16,16:41:43.057,   21.84,    9.98,   21.88,   10.17,   21.74,    9.82,   20.48,    9.71,   20.48,    9.67,   20.57,    9.73,  126.99,   59.08,     18630,  186.06,  905.54,  305.60,  906.60,  306.47,  906.86,  306.35,  902.65,  305.38,  901.99,  305.00,  901.39,  305.09, 5425.04, 1833.89,     27120, 7258.93,   5552.03,   1892.97,   7444.99
2023-04-16,16:41:43.157,   15.25,    5.53,   15.38,    5.67,   15.15,    5.43,   13.76,    5.01,   14.19,    5.25,   14.01,    5.25,   87.75,   32.14,     18650,  119.89,  808.38,  280.44,  807.40,  280.40,  805.69,  280.90,  802.19,  278.73,  801.47,  278.85,  803.59,  278.88, 4828.72, 1678.20,     26930, 6506.93,   4916.47,   1710.34,   6626.81
2023-04-16,16:41:43.258,   11.48,    3.90,   11.52,    4.02,   11.45,    3.80,   11.18,    3.52,   11.17,    3.67,   11.27,    3.68,   68.07,   22.59,     18820,   90.65, 1328.21,  717.51, 1327.21,  717.72, 1326.18,  717.38, 1320.35,  715.77, 1321.66,  716.19, 1321.07,  716.03, 7944.69, 4300.60,    676470,12245.29,   8012.76,   4323.18,  12335.94
2023-04-16,16:41:43.358,   13.99,    4.77,   14.17,    4.92,   14.04,    4.79,   13.03,    4.40,   13.07,    4.68,   12.99,    4.77,   81.28,   28.32,     18640,  109.60, 1605.89,  912.41, 1602.43,  911.22, 1603.68,  911.60, 1594.01,  910.52, 1597.02,  912.11, 1594.59,  911.01, 9597.62, 5468.86,    901010,15066.49,   9678.90,   5497.19,  15176.09
2023-04-16,16:41:43.458,   14.95,    5.45,   14.76,    5.55,   14.74,    5.35,   13.64,    4.91,   13.53,    5.14,   13.50,    5.06,   85.12,   31.46,     18740,  116.58, 1072.82,  516.19, 1070.49,  516.68, 1071.66,  517.64, 1065.03,  516.38, 1067.72,  516.61, 1066.15,  516.02, 6413.88, 3099.51,    244660, 9513.39,   6499.00,   3130.97,   9629.97
2023-04-16,16:41:43.558,   15.00,    5.78,   15.10,    6.07,   14.84,    5.64,   13.54,    5.25,   13.78,    5.44,   13.85,    5.48,   86.11,   33.66,     18640,  119.77, 1067.09,  455.63, 1065.77,  456.98, 1066.89,  455.85, 1061.40,  454.99, 1061.97,  453.66, 1061.68,  455.03, 6384.80, 2732.15,    246160, 9116.95,   6470.91,   2765.81,   9236.72
2023-04-16,16:41:43.668,   12.54,    5.45,   12.94,    5.76,   12.58,    5.45,   12.30,    5.06,   12.50,    5.27,   12.43,    5.47,   75.30,   32.46,     18820,  107.76, 1320.18,  591.51, 1317.79,  592.13, 1319.00,  592.61, 1311.32,  591.02, 1315.65,  591.54, 1313.22,  590.62, 7897.16, 3549.42,    464780,11446.58,   7972.46,   3581.88,  11554.34
2023-04-16,16:41:43.759,   12.53,    4.87,   12.64,    5.06,   12.41,    4.70,   11.46,    4.52,   11.51,    4.85,   11.48,    4.82,   72.04,   28.81,     18710,  100.84, 1044.62,  484.40, 1044.11,  484.66, 1043.26,  485.38, 1039.66,  484.75, 1041.26,  484.46, 1041.16,  484.24, 6254.06, 2907.89,    237310, 9161.95,   6326.10,   2936.69,   9262.79
2023-04-16,16:41:43.859,   12.94,    4.50,   13.04,    4.66,   12.78,    4.47,   11.62,    3.95,   11.80,    4.32,   11.81,    4.26,   73.99,   26.16,     18640,  100.15,  838.82,  270.79,  837.83,  270.97,  837.76,  271.53,  832.98,  270.17,  833.79,  269.85,  834.79,  270.08, 5015.98, 1623.39,     26150, 6639.37,   5089.97,   1649.55,   6739.53
2023-04-16,16:41:43.959,   21.34,    9.40,   21.21,    9.53,   21.21,    9.37,   19.55,    8.65,   19.83,    9.02,   19.91,    9.10,  123.05,   55.07,     18816,  178.12, 1118.62,  526.11, 1119.57,  526.72, 1119.26,  527.02, 1111.10,  525.64, 1112.17,  525.88, 1113.29,  525.60, 6694.02, 3156.96,    464876, 9850.98,   6817.07,   3212.03,  10029.10
2023-04-16,16:41:44.059,   11.77,    4.40,   11.94,    4.58,   11.88,    4.42,   11.40,    3.91,   11.40,    4.16,   11.57,    4.27,   69.95,   25.75,     18640,   95.70, 1158.80,  627.85, 1157.93,  627.64, 1159.03,  627.11, 1152.69,  626.82, 1154.32,  627.16, 1151.96,  626.28, 6934.72, 3762.86,    454810,10697.58,   7004.67,   3788.61,  10793.28
2023-04-16,16:41:44.159,    6.91,    2.64,    7.19,    2.98,    6.78,    2.58,    6.24,    2.59,    6.18,    2.63,    6.27,    2.71,   39.58,   16.14,     18660,   55.71,  996.98,  438.27,  997.17,  437.89,  995.45,  437.56,  992.48,  437.00,  992.51,  436.46,  991.79,  436.47, 5966.37, 2623.66,    243090, 8590.03,   6005.95,   2639.80,   8645.75
2023-04-16,16:41:44.259,   16.98,    6.05,   16.92,    6.32,   16.93,    6.19,   15.45,    5.69,   15.59,    5.81,   15.41,    5.87,   97.28,   35.93,     18810,  133.22, 1082.38,  455.76, 1083.34,  454.36, 1083.77,  456.04, 1079.18,  454.83, 1078.09,  455.15, 1077.93,  455.23, 6484.70, 2731.37,    246380, 9216.07,   6581.98,   2767.31,   9349.29
2023-04-16,16:41:44.359,   14.38,    4.86,   14.49,    5.30,   14.07,    4.85,   12.98,    4.49,   13.05,    4.65,   13.20,    4.67,   82.17,   28.83,     18650,  111.00,  738.39,  276.82,  739.26,  277.04,  741.76,  277.58,  735.89,  276.60,  735.80,  275.93,  734.73,  275.90, 4425.83, 1659.86,     28180, 6085.68,   4508.00,   1688.69,   6196.69
2023-04-16,16:41:44.462,   13.48,    4.62,   13.68,    4.82,   13.31,    4.48,   12.30,    3.99,   12.46,    4.30,   12.50,    4.28,   77.74,   26.49,     18640,  104.22, 1361.57,  739.89, 1360.38,  740.06, 1359.81,  738.55, 1354.78,  738.60, 1355.50,  738.47, 1354.32,  738.45, 8146.36, 4434.02,    682240,12580.38,   8224.10,   4460.50,  12684.60
2023-04-16,16:41:44.560,    9.21,    4.68,    9.21,    4.92,    9.15,    4.66,    8.85,    4.58,    8.85,    4.70,    8.84,    4.72,   54.11,   28.26,     18780,   82.37,  875.08,  321.15,  873.28,  320.87,  874.00,  321.61,  869.72,  320.32,  872.38,  320.77,  872.30,  320.50, 5236.76, 1925.24,     27630, 7162.00,   5290.87,   1953.50,   7244.37
2023-04-16,16:41:44.660,   15.16,    5.46,   15.37,    5.89,   15.15,    5.46,   13.89,    5.15,   14.03,    5.30,   13.77,    5.21,   87.37,   32.47,     18660,  119.85,  771.08,  283.40,  772.85,  284.12,  771.31,  284.14,  767.70,  283.47,  767.35,  282.66,  769.18,  283.67, 4619.46, 1701.47,     27160, 6320.94,   4706.84,   1733.94,   6440.78
2023-04-16,16:41:44.761,   12.02,    4.26,   12.09,    4.47,   11.90,    4.22,   10.82,    3.88,   10.67,    3.98,   10.80,    3.97,   68.30,   24.79,     18820,   93.08,  617.54,  252.89,  617.52,  253.46,  619.45,  253.46,  613.58,  251.99,  614.97,  252.28,  616.04,  253.31, 3699.11, 1517.39,     26760, 5216.50,   3767.40,   1542.17,   5309.58
2023-04-16,16:41:44.861,   14.86,    5.45,   14.96,    5.77,   14.68,    5.35,   13.38,    4.96,   13.44,    5.19,   13.42,    5.19,   84.74,   31.91,     18640,  116.65,  566.14,  240.60,  564.95,  240.59,  565.72,  241.53,  561.73,  240.48,  561.81,  240.21,  562.93,  240.28, 3383.29, 1443.69,     27510, 4826.98,   3468.03,   1475.59,   4943.62
2023-04-16,16:41:44.960,    9.07,    4.65,    8.94,    4.76,    8.91,    4.53,    8.80,    4.43,    9.00,    4.66,    9.00,    4.65,   53.71,   27.68,     18826,   81.39,  959.90,  512.59,  962.02,  513.76,  962.78,  513.99,  957.78,  513.04,  957.61,  513.05,  957.65,  513.31, 5757.74, 3079.74,    461855, 8837.49,   5811.45,   3107.42,   8918.87
2023-04-16,16:41:45.060,   32.10,   14.86,   32.01,   14.71,   31.89,   14.50,   30.07,   13.50,   30.23,   13.93,   30.18,   13.95,  186.47,   85.45,     18640,  271.92, 1689.05,  969.06, 1687.36,  967.16, 1686.93,  967.68, 1676.81,  965.15, 1678.48,  965.58, 1682.01,  968.35,10100.64, 5802.97,    902080,15903.61,  10287.11,   5888.42,  16175.53
2023-04-16,16:41:45.160,   16.53,    5.70,   16.58,    5.82,   16.33,    5.54,   15.25,    5.19,   15.33,    5.58,   15.27,    5.33,   95.30,   33.16,     18660,  128.45, 1333.83,  667.21, 1332.66,  666.95, 1334.99,  667.26, 1328.06,  666.56, 1327.35,  666.02, 1326.22,  666.15, 7983.12, 4000.14,    464000,11983.26,   8078.41,   4033.30,  12111.71
2023-04-16,16:41:45.267,   14.35,    5.00,   14.51,    5.25,   14.31,    4.87,   13.21,    4.64,   13.14,    4.74,   13.27,    4.85,   82.79,   29.36,     18706,  112.15, 1231.46,  603.24, 1230.34,  602.75, 1230.71,  603.22, 1226.06,  602.31, 1226.68,  602.55, 1225.83,  601.99, 7371.07, 3616.07,    433632,10987.14,   7453.85,   3645.43,  11099.28
2023-04-16,16:41:45.367,   11.97,    4.50,   12.20,    4.85,   12.07,    4.44,   11.70,    4.22,   11.74,    4.41,   11.64,    4.48,   71.32,   26.89,     18826,   98.21, 1293.71,  642.21, 1292.64,  642.55, 1293.49,  642.14, 1287.39,  641.82, 1288.37,  641.79, 1287.31,  641.00, 7742.91, 3851.51,    471825,11594.42,   7814.23,   3878.40,  11692.63
2023-04-16,16:41:45.467,   12.12,    4.19,   12.42,    4.55,   12.16,    4.22,   11.18,    3.96,   11.29,    4.13,   11.24,    4.20,   70.41,   25.24,     18640,   95.65, 1249.00,  594.34, 1248.95,  593.98, 1248.62,  594.29, 1244.15,  593.13, 1243.65,  593.09, 1243.51,  593.03, 7477.87, 3561.86,    458000,11039.73,   7548.28,   3587.10,  11135.38
2023-04-16,16:41:45.567,   15.81,    6.05,   16.08,    6.11,   15.84,    5.82,   14.62,    5.50,   14.68,    5.67,   14.53,    5.62,   91.55,   34.76,     18640,  126.31, 1263.00,  631.51, 1264.23,  632.07, 1262.67,  633.00, 1257.63,  631.98, 1259.13,  631.75, 1258.54,  631.11, 7565.20, 3791.42,    464630,11356.62,   7656.75,   3826.18,  11482.93
2023-04-16,16:41:45.668,   15.54,    6.83,   15.88,    7.23,   15.50,    6.71,   14.47,    6.53,   14.46,    6.57,   14.46,    6.59,   90.30,   40.47,     18820,  130.77, 1295.80,  611.60, 1294.99,  612.09, 1294.50,  612.07, 1288.90,  610.58, 1288.94,  610.59, 1289.06,  610.30, 7752.17, 3667.23,    459280,11419.40,   7842.48,   3707.70,  11550.18
2023-04-16,16:41:45.768,   13.95,    6.34,   14.11,    6.50,   13.94,    6.25,   13.81,    6.03,   13.69,    6.24,   13.80,    6.37,   83.30,   37.74,     18660,  121.03, 1077.43,  500.32, 1078.95,  499.73, 1078.13,  499.68, 1073.91,  499.18, 1074.13,  499.96, 1074.30,  499.32, 6456.85, 2998.20,    241940, 9455.04,   6540.14,   3035.93,   9576.08
2023-04-16,16:41:45.868,   14.49,    6.82,   14.71,    7.28,   14.31,    6.74,   13.23,    6.70,   13.62,    6.82,   13.41,    6.89,   83.77,   41.26,     18640,  125.03,  848.70,  286.88,  849.08,  287.69,  849.25,  287.88,  845.23,  286.12,  845.37,  286.55,  846.05,  285.96, 5083.68, 1721.08,     26740, 6804.77,   5167.45,   1762.35,   6929.80
2023-04-16,16:41:45.969,   20.18,    8.24,   20.32,    8.34,   20.17,    8.08,   18.80,    7.83,   19.19,    7.95,   19.00,    7.84,  117.66,   48.28,     18820,  165.94,  721.92,  287.94,  723.38,  288.19,  722.59,  288.67,  719.05,  286.84,  717.96,  287.31,  719.06,  287.10, 4323.96, 1726.05,     27070, 6050.01,   4441.62,   1774.33,   6215.94
2023-04-16,16:41:46.068,   13.93,    5.26,   14.03,    5.30,   13.69,    5.05,   12.52,    4.68,   12.56,    4.80,   12.71,    4.88,   79.43,   29.97,     18660,  109.40,  685.84,  276.79,  687.13,  276.59,  687.13,  276.85,  683.13,  276.23,  682.62,  276.69,  683.58,  276.26, 4109.43, 1659.41,     25910, 5768.84,   4188.86,   1689.37,   5878.24
