,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:43:21.652,   60.17,   56.53,   22.77,    9.62,   22.89,    9.52,   24.08,   10.97,   22.48,    9.06,   22.78,    9.81,  175.17,  105.51,     18680,  280.68, 2444.29, 1897.61, 2444.33, 1895.41, 2445.46, 1898.35, 2414.74, 1894.13, 2414.65, 1893.48, 2413.91, 1892.96,14577.38,11371.94,     19000,25949.32,  14752.54,  11477.46,  26230.00
2023-04-16,16:43:21.752,   30.80,   14.06,   26.25,    8.79,   26.65,    8.82,   24.54,    8.03,   25.00,    8.29,   24.56,    8.44,  157.81,   56.43,     18670,  214.24, 3072.11, 2549.50, 3070.69, 2549.19, 3071.52, 2550.08, 3073.18, 2547.85, 3072.57, 2548.07, 3073.08, 2548.22,18433.14,15292.91,     18970,33726.05,  18590.96,  15349.34,  33940.30
2023-04-16,16:43:21.853,   23.95,    9.01,   21.55,    6.34,   21.57,    6.07,   19.86,    5.41,   19.93,    5.48,   19.86,    5.62,  126.72,   37.92,     18850,  164.64, 1897.93, 1946.49, 1898.14, 1946.22, 1898.75, 1946.57, 1896.34, 1946.68, 1896.33, 1946.44, 1896.35, 1947.00,11383.84,11679.40,     19170,23063.24,  11510.55,  11717.33,  23227.88
2023-04-16,16:43:21.955,   54.28,   43.16,   27.11,    9.30,   27.36,    9.18,   26.74,    9.55,   25.06,    7.61,   26.19,    9.21,  186.75,   88.02,     18650,  274.77, 2053.10, 2064.82, 2051.66, 2063.06, 2051.09, 2063.93, 2035.69, 2054.74, 2037.10, 2056.93, 2037.75, 2056.36,12266.38,12359.83,     18920,24626.22,  12453.14,  12447.85,  24900.99
2023-04-16,16:43:22.053,   12.17,    4.31,   11.82,    4.40,   12.17,    4.35,   11.14,    3.91,   11.56,    4.06,   11.33,    4.13,   70.20,   25.17,     18660,   95.36, 1029.86, 1132.41, 1029.73, 1132.83, 1031.29, 1133.32, 1029.26, 1134.33, 1028.02, 1132.92, 1029.44, 1134.88, 6177.61, 6800.69,     18720,12978.30,   6247.81,   6825.86,  13073.67
2023-04-16,16:43:22.153,   18.07,    4.83,   18.06,    5.11,   18.08,    4.89,   16.02,    4.06,   16.53,    4.39,   16.29,    4.46,  103.05,   27.74,     18840,  130.79, 1321.42, 1357.05, 1323.46, 1359.07, 1324.24, 1358.93, 1316.99, 1356.32, 1316.79, 1356.11, 1317.58, 1357.05, 7920.48, 8144.53,     18920,16065.01,   8023.53,   8172.27,  16195.80
2023-04-16,16:43:22.253,   62.37,   28.66,   61.93,   28.98,   62.30,   28.87,   58.50,   27.68,   59.26,   28.31,   58.82,   28.03,  363.19,  170.51,     18640,  533.70, 2946.98, 2602.69, 2946.37, 2601.93, 2946.55, 2602.85, 2923.13, 2595.15, 2924.08, 2596.74, 2924.77, 2596.04,17611.88,15595.40,     19000,33207.27,  17975.06,  15765.91,  33740.97
2023-04-16,16:43:22.354,   49.76,   28.60,   42.29,   19.78,   42.29,   19.60,   40.34,   18.98,   40.39,   18.44,   40.79,   19.03,  255.86,  124.43,     18660,  380.29, 3299.04, 2539.81, 3299.32, 2539.59, 3301.97, 2541.61, 3285.70, 2538.63, 3283.80, 2536.57, 3284.28, 2537.79,19754.12,15234.00,     19090,34988.12,  20009.98,  15358.43,  35368.41
2023-04-16,16:43:22.453,   13.02,    3.55,   12.82,    3.79,   13.02,    3.72,   12.10,    3.17,   12.52,    3.37,   12.25,    3.59,   75.73,   21.18,     18700,   96.91, 2677.67, 2314.53, 2678.13, 2315.94, 2679.04, 2316.89, 2670.45, 2316.46, 2670.22, 2315.49, 2671.23, 2317.73,16046.75,13897.04,     18700,29943.79,  16122.48,  13918.22,  30040.70
2023-04-16,16:43:22.554,   26.49,    8.16,   26.27,    8.47,   26.01,    8.26,   24.14,    7.31,   24.68,    7.59,   24.51,    7.69,  152.12,   47.47,     18820,  199.59, 2357.95, 2357.43, 2358.97, 2359.45, 2356.19, 2357.27, 2345.01, 2356.56, 2345.81, 2357.07, 2347.52, 2358.10,14111.44,14145.89,     19630,28257.33,  14263.56,  14193.36,  28456.92
2023-04-16,16:43:22.654,   53.11,   29.65,   45.09,   20.37,   45.33,   20.38,   42.98,   19.85,   43.54,   19.39,   42.83,   19.64,  272.89,  129.28,     18650,  402.17, 1724.28, 1858.18, 1724.41, 1858.05, 1722.49, 1856.82, 1714.28, 1853.88, 1716.97, 1854.24, 1717.80, 1855.39,10320.22,11136.56,     18870,21456.78,  10593.12,  11265.84,  21858.95
2023-04-16,16:43:22.754,   28.48,   10.80,   28.31,   11.16,   28.37,   10.86,   26.37,   10.16,   26.84,   10.36,   26.42,   10.35,  164.78,   63.68,     18650,  228.45,  927.91,  986.06,  925.61,  984.33,  926.57,  985.65,  922.55,  984.24,  922.69,  984.08,  923.60,  984.89, 5548.93, 5909.26,     18720,11458.19,   5713.71,   5972.93,  11686.65
2023-04-16,16:43:22.855,   17.76,    5.82,   17.29,    6.06,   17.52,    5.81,   16.56,    5.53,   16.97,    5.66,   16.89,    5.86,  102.98,   34.73,     18840,  137.72, 1882.47, 1824.21, 1883.78, 1824.75, 1883.41, 1824.24, 1879.13, 1823.73, 1877.44, 1822.14, 1880.39, 1824.61,11286.62,10943.68,     19030,22230.30,  11389.60,  10978.41,  22368.01
2023-04-16,16:43:22.955,   39.84,   25.02,   25.77,    8.24,   26.06,    8.10,   24.70,    7.85,   24.73,    7.71,   24.34,    7.63,  165.44,   64.55,     18640,  229.98, 2886.81, 2592.46, 2889.65, 2592.55, 2890.69, 2594.58, 2874.99, 2594.52, 2872.31, 2592.45, 2875.61, 2594.21,17290.07,15560.77,     19670,32850.84,  17455.51,  15625.32,  33080.82
2023-04-16,16:43:23.055,   38.83,   26.81,   23.81,    8.25,   23.91,    8.12,   22.48,    7.97,   22.36,    7.65,   22.20,    7.79,  153.59,   66.59,     18660,  220.18, 3135.25, 2391.18, 3136.51, 2392.03, 3136.38, 2392.36, 3126.91, 2391.76, 3127.23, 2390.72, 3128.43, 2392.52,18790.71,14350.58,     18850,33141.29,  18944.30,  14417.17,  33361.47
2023-04-16,16:43:23.155,   20.52,    5.34,   20.24,    5.72,   20.52,    5.42,   18.58,    4.78,   19.13,    5.08,   18.53,    4.95,  117.53,   31.28,     18866,  148.81, 2302.48, 2181.55, 2301.86, 2182.14, 2301.82, 2182.05, 2290.94, 2178.82, 2290.34, 2178.35, 2290.18, 2179.40,13777.63,13082.30,     19139,26859.93,  13895.15,  13113.59,  27008.74
2023-04-16,16:43:23.255,   29.99,   21.24,   18.53,    7.10,   18.49,    6.70,   18.50,    7.02,   18.28,    6.35,   18.14,    6.78,  121.92,   55.18,     18640,  177.11, 2121.47, 2129.89, 2121.36, 2130.04, 2123.71, 2131.62, 2115.03, 2132.15, 2112.20, 2129.77, 2113.72, 2130.66,12707.48,12784.12,     19050,25491.60,  12829.41,  12839.30,  25668.71
2023-04-16,16:43:23.355,   36.21,   17.60,   28.53,    8.98,   28.84,    8.74,   26.91,    8.24,   27.23,    8.17,   27.07,    8.72,  174.79,   60.45,     18640,  235.23, 1703.09, 1817.82, 1706.18, 1820.11, 1705.57, 1819.56, 1696.15, 1817.22, 1695.29, 1816.02, 1697.81, 1817.58,10204.10,10908.31,     18950,21112.40,  10378.89,  10968.75,  21347.64
2023-04-16,16:43:23.456,   19.00,    5.15,   18.84,    5.46,   18.85,    5.23,   16.83,    4.57,   17.24,    4.70,   17.07,    4.82,  107.84,   29.92,     18830,  137.76,  960.80,  995.35,  958.80,  993.61,  959.97,  994.00,  955.04,  992.69,  956.84,  994.90,  956.02,  993.60, 5747.47, 5964.15,     18940,11711.62,   5855.31,   5994.07,  11849.38
2023-04-16,16:43:23.556,   19.43,    5.23,   19.00,    5.62,   19.09,    5.28,   16.97,    4.45,   17.75,    4.82,   17.22,    4.87,  109.47,   30.28,     18650,  139.74, 2091.01, 2002.09, 2092.78, 2003.98, 2091.71, 2002.56, 2083.92, 2003.20, 2082.76, 2003.03, 2085.26, 2004.08,12527.45,12018.93,     18930,24546.38,  12636.91,  12049.21,  24686.12
2023-04-16,16:43:23.656,   31.44,    9.97,   31.23,   10.38,   31.47,   10.29,   28.84,    9.22,   29.48,    9.57,   29.39,    9.72,  181.84,   59.14,     18680,  240.98, 3223.16, 2674.12, 3223.17, 2674.24, 3224.75, 2674.01, 3211.84, 2670.47, 3208.93, 2668.99, 3210.27, 2669.66,19302.12,16031.49,     18920,35333.61,  19483.96,  16090.63,  35574.60
2023-04-16,16:43:23.755,   30.52,    8.78,   30.15,    9.00,   30.57,    8.98,   28.09,    8.10,   28.72,    8.38,   28.08,    8.34,  176.14,   51.58,     18836,  227.71, 3494.41, 2809.15, 3495.58, 2810.17, 3497.29, 2811.11, 3481.56, 2808.96, 3478.11, 2805.99, 3481.31, 2808.75,20928.27,16854.13,     19099,37782.40,  21104.40,  16905.71,  38010.11
2023-04-16,16:43:23.855,   22.86,    7.21,   22.84,    7.49,   22.70,    7.17,   21.04,    6.54,   21.51,    6.81,   21.14,    6.72,  132.07,   41.94,     18640,  174.01, 1809.25, 1818.00, 1809.24, 1817.93, 1810.65, 1819.32, 1808.64, 1818.83, 1806.52, 1816.42, 1808.83, 1818.28,10853.12,10908.78,     18910,21761.91,  10985.20,  10950.72,  21935.92
2023-04-16,16:43:23.955,   37.52,   22.50,   27.24,   10.03,   27.19,    9.91,   25.39,    9.28,   25.92,    9.21,   25.49,    9.42,  168.75,   70.35,     18640,  239.10, 2472.10, 2502.07, 2472.85, 2503.67, 2471.48, 2502.65, 2461.50, 2497.03, 2462.63, 2497.07, 2464.44, 2498.85,14805.02,15001.34,     18770,29806.36,  14973.76,  15071.69,  30045.45
2023-04-16,16:43:24.055,   11.92,    4.04,   11.43,    4.29,   11.78,    4.04,   10.91,    3.68,   11.44,    4.02,   11.07,    4.04,   68.55,   24.12,     18826,   92.66, 1018.31, 1147.81, 1016.72, 1146.60, 1018.14, 1147.29, 1012.53, 1146.15, 1014.14, 1147.09, 1013.83, 1147.21, 6093.68, 6882.15,     18886,12975.82,   6162.22,   6906.26,  13068.49
2023-04-16,16:43:24.155,   18.41,    5.04,   17.94,    5.28,   18.20,    5.16,   15.94,    4.21,   16.48,    4.40,   16.34,    4.57,  103.31,   28.65,     18640,  131.96, 1306.29, 1341.10, 1307.86, 1342.35, 1307.68, 1342.43, 1306.53, 1341.86, 1304.49, 1340.37, 1306.56, 1341.65, 7839.40, 8049.77,     18710,15889.17,   7942.71,   8078.42,  16021.13
2023-04-16,16:43:24.255,   50.47,   31.10,   33.84,   11.24,   34.37,   11.31,   32.56,   10.88,   32.99,   10.97,   32.45,   11.06,  216.68,   86.56,     18650,  303.24, 2462.73, 2232.15, 2462.57, 2232.14, 2463.72, 2232.63, 2451.64, 2235.67, 2451.12, 2236.26, 2451.55, 2235.08,14743.32,13403.92,     18990,28147.25,  14960.00,  13490.49,  28450.49
2023-04-16,16:43:24.356,   47.49,   34.30,   26.54,    8.26,   27.03,    8.66,   25.84,    8.34,   26.00,    8.64,   25.12,    8.05,  178.02,   76.24,     18830,  254.26, 2580.88, 2150.24, 2582.87, 2151.07, 2582.45, 2151.03, 2566.63, 2158.98, 2565.49, 2158.76, 2568.15, 2158.97,15446.47,12929.06,     19100,28375.53,  15624.49,  13005.30,  28629.79
2023-04-16,16:43:24.455,   12.90,    3.25,   12.59,    3.56,   12.93,    3.39,   11.96,    2.98,   12.27,    3.16,   12.17,    3.34,   74.83,   19.68,     18640,   94.51, 3282.38, 2619.07, 3284.78, 2621.66, 3286.03, 2622.56, 3268.16, 2618.92, 3265.44, 2616.71, 3267.89, 2618.80,19654.68,15717.73,     19140,35372.41,  19729.51,  15737.42,  35466.92
2023-04-16,16:43:24.555,   20.84,    5.85,   20.78,    6.09,   20.73,    5.74,   19.00,    5.06,   19.08,    5.35,   18.91,    5.43,  119.35,   33.51,     18826,  152.86, 1828.43, 1803.12, 1829.19, 1804.01, 1830.32, 1804.69, 1826.85, 1803.71, 1825.14, 1802.32, 1826.37, 1802.92,10966.29,10820.77,     19048,21787.06,  11085.65,  10854.28,  21939.93
2023-04-16,16:43:24.655,   42.31,   29.93,   23.79,    7.01,   24.13,    7.00,   22.95,    6.98,   22.57,    6.37,   22.28,    6.56,  158.02,   63.85,     18640,  221.86, 2451.96, 2504.85, 2453.09, 2505.06, 2452.75, 2505.86, 2436.87, 2497.49, 2436.41, 2497.05, 2437.75, 2497.97,14668.82,15008.27,     18960,29677.10,  14826.84,  15072.12,  29898.96
2023-04-16,16:43:24.755,   21.04,    6.58,   20.75,    6.84,   21.00,    6.74,   18.80,    5.86,   19.25,    6.14,   19.13,    6.32,  119.97,   38.47,     18650,  158.44, 1095.88, 1180.26, 1095.70, 1180.49, 1096.80, 1181.07, 1090.29, 1180.27, 1090.41, 1179.46, 1090.02, 1180.31, 6559.10, 7081.86,     18860,13640.96,   6679.08,   7120.33,  13799.41
2023-04-16,16:43:24.855,   16.29,    5.31,   15.96,    5.41,   16.22,    5.27,   15.13,    4.73,   15.69,    4.88,   15.33,    5.22,   94.62,   30.83,     18836,  125.45, 1329.79, 1363.33, 1329.03, 1362.63, 1329.43, 1363.01, 1326.43, 1363.09, 1326.75, 1363.57, 1327.06, 1364.07, 7968.49, 8179.69,     19028,16148.17,   8063.11,   8210.52,  16273.62
2023-04-16,16:43:24.955,   22.24,    6.52,   22.14,    6.73,   22.21,    6.74,   20.26,    5.93,   20.63,    6.06,   20.30,    6.22,  127.79,   38.20,     18660,  165.99, 3061.75, 2700.94, 3062.72, 2700.89, 3062.59, 2701.45, 3046.82, 2698.98, 3050.04, 2700.52, 3050.09, 2701.03,18334.01,16203.82,     18980,34537.84,  18461.80,  16242.03,  34703.83
2023-04-16,16:43:25.055,   34.57,   20.67,   24.29,    8.04,   24.49,    8.30,   22.62,    7.54,   22.69,    7.40,   23.02,    7.94,  151.68,   59.88,     18680,  211.56, 3128.69, 2398.06, 3131.51, 2398.09, 3130.06, 2397.57, 3113.97, 2396.62, 3114.14, 2396.55, 3114.29, 2396.28,18732.66,14383.17,     18900,33115.83,  18884.34,  14443.04,  33327.39
2023-04-16,16:43:25.155,   19.93,    4.88,   19.77,    5.27,   20.17,    5.14,   18.18,    4.30,   18.38,    4.49,   18.44,    4.69,  114.88,   28.78,     18660,  143.66, 2659.88, 2280.26, 2659.41, 2280.66, 2660.36, 2281.10, 2653.61, 2279.81, 2654.37, 2281.82, 2654.92, 2281.85,15942.55,13685.49,     18980,29628.05,  16057.44,  13714.27,  29771.71
2023-04-16,16:43:25.255,   47.32,   39.27,   22.11,    8.16,   22.23,    7.97,   23.00,    8.88,   21.80,    7.73,   21.96,    7.91,  158.42,   79.92,     18680,  238.34, 1895.16, 1916.43, 1896.31, 1916.67, 1896.13, 1917.12, 1889.68, 1919.48, 1890.69, 1920.39, 1892.33, 1921.25,11360.29,11511.35,     19040,22871.64,  11518.71,  11591.27,  23109.98
2023-04-16,16:43:25.356,   28.76,   12.66,   23.13,    6.30,   23.80,    6.80,   21.71,    5.80,   22.30,    6.24,   21.92,    6.23,  141.63,   44.04,     18830,  185.67, 2036.85, 2098.71, 2035.25, 2098.23, 2035.63, 2098.01, 2024.62, 2091.86, 2024.41, 2091.82, 2024.81, 2092.33,12181.57,12570.97,     19080,24752.54,  12323.20,  12615.01,  24938.21
2023-04-16,16:43:25.456,   19.38,    4.98,   19.05,    5.20,   19.05,    5.01,   17.15,    4.22,   17.54,    4.35,   17.24,    4.55,  109.42,   28.32,     18650,  137.74,  878.35,  968.97,  877.06,  967.92,  878.34,  969.00,  872.42,  967.42,  871.70,  966.05,  872.15,  966.94, 5250.02, 5806.30,     18700,11056.32,   5359.44,   5834.62,  11194.05
2023-04-16,16:43:25.556,   17.39,    4.48,   17.00,    4.68,   17.19,    4.53,   15.21,    3.68,   15.82,    3.93,   15.59,    4.12,   98.20,   25.42,     18640,  123.62, 1648.07, 1666.28, 1649.79, 1667.72, 1648.78, 1667.06, 1647.28, 1668.16, 1645.82, 1666.65, 1648.41, 1669.42, 9888.14,10005.29,     18810,19893.44,   9986.35,  10030.71,  20017.05
2023-04-16,16:43:25.657,   37.76,   18.27,   33.07,   12.91,   33.34,   12.78,   31.75,   12.28,   32.10,   12.30,   32.24,   12.65,  200.25,   81.19,     18880,  281.44, 2981.48, 2529.08, 2983.59, 2532.17, 2983.79, 2531.19, 2970.49, 2528.23, 2968.38, 2526.76, 2973.21, 2530.90,17860.93,15178.34,     19210,33039.27,  18061.18,  15259.53,  33320.72
2023-04-16,16:43:25.757,   38.34,   27.07,   23.98,    9.88,   24.65,   10.24,   23.05,    9.71,   23.55,   10.05,   22.76,    9.72,  156.32,   76.67,     18640,  232.99, 3111.02, 2388.07, 3113.20, 2389.16, 3112.55, 2388.51, 3098.43, 2389.23, 3099.51, 2390.22, 3100.41, 2391.87,18635.12,14337.06,     18920,32972.18,  18791.44,  14413.72,  33205.16
2023-04-16,16:43:25.857,   26.40,    8.34,   25.98,    8.52,   26.30,    8.55,   24.11,    7.63,   24.59,    7.85,   24.34,    7.83,  151.73,   48.72,     18660,  200.45, 2484.77, 2210.96, 2487.61, 2214.94, 2487.38, 2215.41, 2480.23, 2216.34, 2479.96, 2216.44, 2482.01, 2219.74,14901.96,13293.83,     19170,28195.79,  15053.69,  13342.55,  28396.24
2023-04-16,16:43:25.957,   34.54,   20.50,   24.46,    8.49,   25.03,    8.85,   23.01,    8.14,   23.83,    8.57,   22.96,    8.11,  153.83,   62.66,     18886,  216.49, 2365.12, 2391.41, 2366.34, 2391.71, 2366.04, 2392.20, 2358.35, 2386.63, 2355.86, 2383.45, 2357.21, 2383.24,14168.92,14328.63,     19219,28497.55,  14322.76,  14391.29,  28714.05
2023-04-16,16:43:26.057,   34.62,   28.49,   15.54,    4.82,   15.90,    4.77,   15.77,    5.07,   15.04,    3.82,   15.32,    4.75,  112.20,   51.71,     18640,  163.91, 1671.85, 1845.75, 1673.84, 1846.26, 1672.35, 1845.61, 1665.14, 1846.39, 1663.69, 1845.20, 1665.78, 1846.53,10012.65,11075.74,     18810,21088.39,  10124.84,  11127.45,  21252.29
2023-04-16,16:43:26.156,   14.85,    3.90,   14.82,    4.14,   14.90,    3.96,   13.24,    3.43,   13.29,    3.49,   13.50,    3.70,   84.59,   22.62,     18640,  107.21,  855.55,  907.38,  856.41,  909.59,  856.28,  909.24,  854.01,  908.89,  853.70,  908.29,  854.70,  910.09, 5130.65, 5453.48,     18750,10584.13,   5215.25,   5476.10,  10691.34
2023-04-16,16:43:26.256,   20.92,    5.70,   20.27,    5.77,   20.34,    5.72,   18.20,    4.84,   18.34,    4.98,   18.32,    5.19,  116.40,   32.20,     18846,  148.61, 2005.85, 1921.26, 2007.08, 1921.40, 2009.03, 1923.43, 2004.24, 1921.96, 2003.54, 1920.75, 2005.67, 1922.76,12035.41,11531.56,     19088,23566.97,  12151.81,  11563.77,  23715.57
2023-04-16,16:43:26.356,   40.11,   28.00,   22.61,    6.90,   23.49,    7.47,   21.99,    6.92,   21.92,    6.98,   21.64,    7.05,  151.75,   63.31,     18670,  215.06, 2893.99, 2497.21, 2896.32, 2496.98, 2897.55, 2498.74, 2881.13, 2497.60, 2878.44, 2497.75, 2881.12, 2497.74,17328.55,14986.02,     18930,32314.57,  17480.30,  15049.33,  32529.64
2023-04-16,16:43:26.456,   27.00,   15.07,   19.85,    6.65,   20.33,    6.53,   19.45,    6.22,   19.71,    6.17,   19.52,    6.27,  125.86,   46.91,     18650,  172.77, 2961.65, 2275.94, 2963.02, 2276.46, 2963.87, 2276.66, 2946.67, 2275.57, 2943.23, 2272.49, 2944.73, 2274.23,17723.16,13651.35,     19040,31374.52,  17849.03,  13698.26,  31547.29
2023-04-16,16:43:26.556,   23.05,    6.64,   22.71,    6.82,   22.79,    6.64,   21.06,    5.97,   21.30,    6.26,   21.01,    6.21,  131.92,   38.54,     18826,  170.46, 2240.97, 2117.94, 2240.98, 2117.67, 2241.02, 2118.30, 2232.31, 2118.35, 2230.12, 2116.27, 2232.14, 2117.96,13417.54,12706.50,     19392,26124.04,  13549.46,  12745.04,  26294.50
2023-04-16,16:43:26.656,   52.05,   40.37,   25.30,    7.07,   25.53,    7.41,   24.91,    7.54,   24.38,    6.88,   24.05,    6.96,  176.22,   76.23,     18650,  252.45, 2169.02, 2163.78, 2169.19, 2164.42, 2168.26, 2163.20, 2156.00, 2160.49, 2159.09, 2162.16, 2158.09, 2161.26,12979.66,12975.32,     18900,25954.98,  13155.88,  13051.55,  26207.42
2023-04-16,16:43:26.756,   34.77,   20.46,   24.75,    8.16,   24.91,    8.10,   23.20,    7.75,   22.92,    6.97,   22.99,    7.60,  153.54,   59.03,     18640,  212.56, 1655.32, 1787.80, 1656.48, 1789.62, 1655.87, 1788.42, 1646.70, 1786.34, 1645.34, 1784.30, 1648.06, 1788.41, 9907.76,10724.89,     18970,20632.65,  10061.30,  10783.92,  20845.21
2023-04-16,16:43:26.857,   14.60,    4.73,   14.37,    4.93,   14.44,    4.71,   13.58,    4.35,   14.19,    4.45,   13.88,    4.64,   85.06,   27.81,     18840,  112.87,  955.34, 1013.86,  955.93, 1015.16,  955.94, 1015.04,  952.12, 1015.43,  950.67, 1013.95,  953.08, 1016.21, 5723.09, 6089.65,     18920,11812.73,   5808.15,   6117.46,  11925.61
2023-04-16,16:43:26.957,   17.71,    5.45,   17.36,    5.64,   17.60,    5.53,   15.76,    4.92,   16.22,    4.96,   15.93,    5.18,  100.57,   31.68,     18650,  132.26, 2218.17, 2097.59, 2220.34, 2098.74, 2220.33, 2096.82, 2208.72, 2097.55, 2207.23, 2097.54, 2209.38, 2098.66,13284.18,12586.90,     18970,25871.07,  13384.75,  12618.58,  26003.33
2023-04-16,16:43:27.057,   24.34,    9.80,   21.27,    6.58,   21.65,    6.63,   19.61,    5.91,   19.98,    6.06,   19.62,    5.99,  126.47,   40.98,     18750,  167.45, 3070.76, 2540.01, 3072.86, 2541.89, 3071.48, 2541.86, 3044.73, 2540.07, 3043.78, 2537.62, 3046.16, 2540.16,18349.78,15241.61,     19310,33591.39,  18476.25,  15282.59,  33758.84
2023-04-16,16:43:27.157,   21.20,    5.49,   20.90,    5.89,   21.23,    5.85,   19.17,    5.03,   19.35,    5.16,   19.12,    5.12,  120.97,   32.54,     18660,  153.50, 3628.51, 2793.52, 3632.43, 2796.87, 3629.85, 2795.03, 3594.96, 2793.18, 3594.30, 2792.43, 3596.39, 2795.13,21676.45,16766.17,     18780,38442.61,  21797.41,  16798.71,  38596.12
2023-04-16,16:43:27.257,   19.78,    7.26,   19.83,    7.54,   19.80,    7.32,   19.06,    6.94,   18.94,    7.03,   19.04,    7.09,  116.44,   43.18,     18640,  159.62, 1789.98, 1813.66, 1791.00, 1814.06, 1790.28, 1814.03, 1787.15, 1812.88, 1786.96, 1812.47, 1787.24, 1812.92,10732.61,10880.03,     19150,21612.64,  10849.05,  10923.21,  21772.26
2023-04-16,16:43:27.358,   59.39,   52.01,   24.19,    8.28,   24.89,    8.55,   24.59,    9.19,   23.73,    8.25,   23.61,    8.56,  180.39,   94.84,     18820,  275.23, 2194.83, 2272.59, 2194.89, 2271.86, 2194.63, 2272.45, 2184.70, 2270.11, 2185.48, 2271.27, 2185.10, 2270.14,13139.63,13628.43,     19030,26768.06,  13320.02,  13723.27,  27043.29
2023-04-16,16:43:27.458,   20.09,    5.88,   20.00,    6.19,   20.00,    6.08,   18.04,    5.16,   18.53,    5.37,   18.30,    5.51,  114.97,   34.19,     18640,  149.15, 1223.85, 1375.95, 1223.94, 1376.49, 1224.15, 1376.53, 1219.36, 1375.58, 1219.44, 1375.92, 1219.98, 1375.80, 7330.71, 8256.28,     18900,15586.98,   7445.67,   8290.46,  15736.13
2023-04-16,16:43:27.558,   23.42,    7.68,   23.25,    7.80,   23.28,    7.76,   21.32,    6.95,   21.82,    7.17,   21.54,    7.27,  134.63,   44.63,     18826,  179.26, 1240.36, 1255.90, 1242.08, 1256.98, 1241.64, 1256.52, 1237.57, 1254.40, 1238.34, 1255.94, 1239.40, 1256.88, 7439.39, 7536.62,     18896,14976.01,   7574.02,   7581.25,  15155.27
2023-04-16,16:43:27.657,   18.16,    6.33,   17.65,    6.68,   17.99,    6.53,   16.74,    5.83,   17.18,    5.97,   17.24,    6.31,  104.96,   37.64,     18650,  142.59, 2499.78, 2238.29, 2502.78, 2241.86, 2501.74, 2240.44, 2490.52, 2235.65, 2489.33, 2234.69, 2490.92, 2238.10,14975.07,13429.03,     18890,28404.10,  15080.03,  13466.67,  28546.70
2023-04-16,16:43:27.757,   34.43,   21.59,   24.05,    9.21,   24.67,    9.38,   23.25,    8.92,   23.11,    8.86,   23.00,    9.02,  152.51,   66.99,     18650,  219.50, 2672.39, 2213.54, 2675.51, 2214.70, 2673.74, 2213.22, 2652.68, 2211.53, 2652.24, 2212.58, 2656.29, 2215.59,15982.84,13281.16,     18680,29264.00,  16135.35,  13348.15,  29483.50
2023-04-16,16:43:27.857,   26.08,    7.41,   25.85,    7.61,   26.05,    7.65,   24.05,    6.69,   24.16,    6.82,   24.17,    7.01,  150.35,   43.18,     18826,  193.53, 3250.79, 2599.26, 3252.61, 2599.82, 3252.47, 2600.78, 3242.48, 2598.07, 3241.29, 2598.12, 3243.57, 2599.32,19483.20,15595.38,     19250,35078.58,  19633.56,  15638.55,  35272.11
2023-04-16,16:43:27.957,   22.48,    7.79,   22.25,    8.13,   22.43,    7.85,   20.52,    7.17,   20.80,    7.19,   20.55,    7.40,  129.04,   45.53,     18650,  174.57, 2022.63, 1991.04, 2022.50, 1991.44, 2022.51, 1991.64, 2019.74, 1991.60, 2018.75, 1991.51, 2020.95, 1992.39,12127.09,11949.63,     18840,24076.72,  12256.13,  11995.16,  24251.28
2023-04-16,16:43:28.057,   41.10,   29.46,   22.56,    6.73,   22.73,    6.58,   22.61,    6.76,   22.60,    6.38,   22.11,    6.35,  153.72,   62.26,     18670,  215.98, 2224.56, 2309.57, 2225.66, 2310.16, 2224.71, 2308.28, 2215.31, 2302.71, 2215.10, 2302.51, 2217.43, 2304.54,13322.78,13837.77,     19040,27160.55,  13476.49,  13900.04,  27376.53
2023-04-16,16:43:28.157,   15.05,    4.16,   14.78,    4.37,   14.91,    4.16,   13.18,    3.67,   13.67,    3.76,   13.38,    4.03,   84.96,   24.16,     18640,  109.12,  975.06, 1107.54,  973.14, 1106.48,  974.19, 1107.03,  969.39, 1105.08,  970.14, 1104.74,  968.98, 1104.00, 5830.90, 6634.87,     18720,12465.77,   5915.87,   6659.02,  12574.89
