,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-02-25,23:28:46.379,   44.83,    7.62,   45.29,    7.63,   44.53,    7.45,,,,,,,  134.65,   22.70,     18950,  157.36, 3540.69, 3903.62, 3538.65, 3901.78, 3538.33, 3902.92,,,,,,,10617.66,11708.32,     20130,22325.98,  10752.31,  11731.03,  22483.34
2023-02-25,23:28:46.479,   51.89,    8.43,   52.15,    8.28,   51.62,    8.35,,,,,,,  155.66,   25.07,     18740,  180.73, 4525.73, 4576.37, 4525.17, 4574.49, 4522.60, 4572.09,,,,,,,13573.50,13722.95,     19170,27296.45,  13729.17,  13748.02,  27477.18
2023-02-25,23:28:46.580,   45.11,    8.15,   45.66,    8.14,   44.76,    7.99,,,,,,,  135.52,   24.28,     18910,  159.80, 4005.83, 4271.94, 4004.67, 4271.61, 4007.24, 4271.87,,,,,,,12017.74,12815.42,     20110,24833.16,  12153.26,  12839.69,  24992.96
2023-02-25,23:28:46.679,   52.76,    9.23,   53.06,    9.32,   52.34,    9.12,,,,,,,  158.16,   27.67,     18720,  185.83, 3538.45, 3632.38, 3541.79, 3633.21, 3542.74, 3635.70,,,,,,,10622.97,10901.29,     18970,21524.27,  10781.13,  10928.96,  21710.10
2023-02-25,23:28:46.780,   56.63,    8.27,   57.23,    8.43,   56.39,    8.35,,,,,,,  170.24,   25.05,     18910,  195.29, 3631.81, 3728.22, 3633.96, 3728.66, 3633.54, 3731.25,,,,,,,10899.31,11188.13,     19520,22087.44,  11069.56,  11213.18,  22282.73
2023-02-25,23:28:46.880,   87.75,   13.57,   87.90,   13.57,   87.59,   13.61,,,,,,,  263.24,   40.75,     18740,  303.99, 3576.12, 3690.64, 3577.77, 3690.08, 3579.02, 3693.32,,,,,,,10732.92,11074.04,     19650,21806.96,  10996.16,  11114.79,  22110.96
2023-02-25,23:28:46.980,   76.60,   12.49,   77.05,   12.48,   76.42,   12.36,,,,,,,  230.07,   37.33,     18979,  267.40, 3295.74, 3670.39, 3296.34, 3667.14, 3294.98, 3668.59,,,,,,, 9887.05,11006.13,     19816,20893.18,  10117.13,  11043.46,  21160.59
2023-02-25,23:28:47.080,   62.66,    9.77,   63.35,    9.81,   62.26,    9.65,,,,,,,  188.28,   29.22,     18750,  217.50, 3614.92, 3746.33, 3617.95, 3749.23, 3618.55, 3751.02,,,,,,,10851.42,11246.57,     19880,22097.99,  11039.70,  11275.80,  22315.50
2023-02-25,23:28:47.181,   60.65,    9.98,   61.18,    9.91,   60.43,    9.79,,,,,,,  182.26,   29.69,     18820,  211.95, 3522.53, 3952.72, 3525.81, 3954.67, 3525.65, 3953.56,,,,,,,10573.98,11860.95,     19430,22434.92,  10756.24,  11890.63,  22646.87
2023-02-25,23:28:47.280,   69.39,    8.79,   69.32,    8.70,   68.85,    8.34,,,,,,,  207.57,   25.83,     18830,  233.40, 2542.10, 2975.11, 2543.54, 2974.34, 2541.97, 2972.99,,,,,,, 7627.61, 8922.43,     19240,16550.04,   7835.17,   8948.27,  16783.44
2023-02-25,23:28:47.380,   16.28,    4.46,   16.16,    4.14,   16.27,    4.07,,,,,,,   48.71,   12.67,     18720,   61.38,  123.33,  191.05,  123.43,  189.08,  124.70,  192.86,,,,,,,  371.46,  572.99,     59640,  944.45,    420.17,    585.66,   1005.83
2023-02-25,23:28:47.481,   33.22,    6.60,   33.20,    6.44,   33.15,    6.38,,,,,,,   99.58,   19.42,     18910,  118.99,  851.46,  998.47,  847.75,  990.02,  856.45, 1007.46,,,,,,, 2555.66, 2995.94,     60490, 5551.60,   2655.23,   3015.36,   5670.59
2023-02-25,23:28:47.580,  104.26,   42.53,  104.33,   42.47,  103.43,   41.89,,,,,,,  312.03,  126.89,     18730,  438.92, 4247.01, 3182.32, 4246.87, 3181.93, 4248.21, 3183.39,,,,,,,12742.08, 9547.63,     18870,22289.71,  13054.11,   9674.53,  22728.64
2023-02-25,23:28:47.681,   41.55,   10.95,   41.66,   11.02,   41.30,   10.78,,,,,,,  124.51,   32.75,     18920,  157.26, 2871.88, 3478.42, 2872.33, 3478.79, 2872.40, 3479.69,,,,,,, 8616.60,10436.91,     19430,19053.51,   8741.11,  10469.66,  19210.77
2023-02-25,23:28:47.781,   59.08,   10.12,   59.63,   10.34,   59.10,   10.01,,,,,,,  177.82,   30.47,     18730,  208.29, 3983.26, 4276.83, 3976.72, 4267.84, 3983.74, 4276.13,,,,,,,11943.72,12820.80,     19070,24764.53,  12121.54,  12851.27,  24972.81
2023-02-25,23:28:47.882,   91.01,   23.05,   91.11,   22.87,   90.71,   22.88,,,,,,,  272.83,   68.80,     18930,  341.63, 4678.48, 3791.91, 4678.94, 3790.01, 4680.80, 3793.05,,,,,,,14038.21,11374.96,     19210,25413.18,  14311.04,  11443.76,  25754.80
2023-02-25,23:28:47.982,   67.78,   19.24,   68.21,   19.21,   67.80,   19.18,,,,,,,  203.80,   57.63,     18770,  261.43, 4244.98, 3687.55, 4245.20, 3686.42, 4247.26, 3690.38,,,,,,,12737.44,11064.34,     19790,23801.78,  12941.24,  11121.97,  24063.21
2023-02-25,23:28:48.082,   38.65,   10.32,   38.03,   10.03,   38.12,    9.95,,,,,,,  114.80,   30.30,     18850,  145.10, 4428.19, 5636.31, 4424.20, 5629.75, 4426.88, 5631.07,,,,,,,13279.26,16897.13,     19820,30176.39,  13394.06,  16927.43,  30321.49
2023-02-25,23:28:48.182,   61.94,    9.69,   62.56,    9.80,   61.83,    9.54,,,,,,,  186.33,   29.02,     18720,  215.35, 4289.55, 4419.53, 4288.59, 4419.57, 4293.14, 4421.50,,,,,,,12871.28,13260.60,     19530,26131.88,  13057.61,  13289.62,  26347.23
2023-02-25,23:28:48.283,   43.97,    8.72,   43.65,    8.67,   43.75,    8.56,,,,,,,  131.36,   25.94,     18960,  157.30, 4520.48, 4296.80, 4520.52, 4298.40, 4521.72, 4297.54,,,,,,,13562.72,12892.74,     19980,26455.46,  13694.08,  12918.68,  26612.76
2023-02-25,23:28:48.383,   46.33,    9.16,   46.21,    8.92,   46.05,    8.92,,,,,,,  138.58,   27.01,     18840,  165.59, 4044.14, 4179.42, 4038.34, 4172.09, 4043.44, 4178.68,,,,,,,12125.93,12530.20,     19030,24656.12,  12264.51,  12557.20,  24821.71
2023-02-25,23:28:48.483,   46.58,    7.96,   46.88,    7.90,   46.09,    7.96,,,,,,,  139.55,   23.81,     18730,  163.36, 4082.48, 4187.62, 4078.83, 4182.70, 4083.36, 4188.47,,,,,,,12244.67,12558.78,     19380,24803.45,  12384.22,  12582.59,  24966.81
2023-02-25,23:28:48.583,   32.46,    8.08,   32.90,    8.04,   32.68,    8.13,,,,,,,   98.05,   24.25,     18929,  122.30, 5232.63, 5088.48, 5229.13, 5081.99, 5231.34, 5087.41,,,,,,,15693.11,15257.88,     20402,30950.99,  15791.15,  15282.13,  31073.29
2023-02-25,23:28:48.683,   43.47,    9.14,   43.82,    9.09,   43.31,    8.93,,,,,,,  130.60,   27.16,     18740,  157.77, 4490.85, 4339.84, 4496.24, 4343.14, 4491.65, 4340.50,,,,,,,13478.73,13023.48,     19330,26502.20,  13609.33,  13050.64,  26659.97
2023-02-25,23:28:48.783,   47.81,    9.86,   48.42,    9.87,   47.66,    9.72,,,,,,,  143.89,   29.44,     18780,  173.34, 4847.51, 3956.09, 4849.45, 3959.08, 4844.96, 3952.99,,,,,,,14541.92,11868.15,     19170,26410.07,  14685.81,  11897.59,  26583.40
2023-02-25,23:28:48.883,   65.14,   11.24,   65.19,   11.43,   64.69,   10.87,,,,,,,  195.02,   33.55,     18910,  228.57, 4431.67, 5171.36, 4433.31, 5171.40, 4430.97, 5171.04,,,,,,,13295.95,15513.80,     19770,28809.75,  13490.97,  15547.35,  29038.32
2023-02-25,23:28:48.983,   51.19,   10.28,   51.42,   10.29,   50.62,   10.02,,,,,,,  153.23,   30.60,     18730,  183.83, 4181.44, 4359.15, 4183.60, 4363.59, 4185.04, 4362.31,,,,,,,12550.08,13085.05,     19660,25635.13,  12703.31,  13115.65,  25818.97
2023-02-25,23:28:49.084,   53.41,    8.48,   53.84,    8.65,   53.52,    8.49,,,,,,,  160.77,   25.61,     18950,  186.38, 4257.15, 4296.23, 4264.99, 4301.99, 4259.41, 4294.39,,,,,,,12781.55,12892.62,     19880,25674.17,  12942.32,  12918.23,  25860.55
2023-02-25,23:28:49.185,   81.50,   21.67,   81.57,   21.13,   80.77,   21.18,,,,,,,  243.84,   63.98,     18701,  307.82, 4215.85, 4704.34, 4221.73, 4706.96, 4214.06, 4701.57,,,,,,,12651.64,14112.88,     19949,26764.52,  12895.48,  14176.86,  27072.34
2023-02-25,23:28:49.284,   69.88,   37.61,   70.17,   37.11,   69.64,   37.06,,,,,,,  209.69,  111.78,     18949,  321.46, 3654.00, 3571.95, 3653.50, 3570.85, 3656.57, 3574.77,,,,,,,10964.06,10717.57,     19796,21681.64,  11173.75,  10829.35,  22003.10
2023-02-25,23:28:49.384,   96.67,   28.07,   97.19,   27.22,   95.92,   26.88,,,,,,,  289.78,   82.16,     18740,  371.94, 3608.36, 3368.54, 3605.68, 3365.98, 3608.55, 3369.92,,,,,,,10822.59,10104.45,     18920,20927.04,  11112.37,  10186.61,  21298.98
2023-02-25,23:28:49.484,   71.85,   14.09,   72.24,   14.07,   72.10,   14.19,,,,,,,  216.20,   42.36,     18740,  258.55, 3541.34, 4050.72, 3536.82, 4043.66, 3540.17, 4048.25,,,,,,,10618.33,12142.63,     19420,22760.96,  10834.53,  12184.99,  23019.52
2023-02-25,23:28:49.585,  142.98,   45.19,  143.26,   44.96,  142.39,   45.02,,,,,,,  428.63,  135.16,     18950,  563.79, 2951.31, 3162.82, 2947.05, 3158.17, 2953.57, 3166.77,,,,,,, 8851.92, 9487.76,     19390,18339.69,   9280.55,   9622.93,  18903.48
2023-02-25,23:28:49.685,   80.18,   13.37,   80.60,   13.54,   79.72,   13.52,,,,,,,  240.51,   40.43,     18720,  280.94, 3072.92, 3302.92, 3069.08, 3297.96, 3072.83, 3301.39,,,,,,, 9214.83, 9902.28,     19140,19117.11,   9455.34,   9942.71,  19398.04
2023-02-25,23:28:49.785,   52.23,    9.43,   52.97,    9.31,   52.38,    9.38,,,,,,,  157.59,   28.12,     18910,  185.71, 3621.00, 3843.70, 3618.08, 3837.37, 3621.13, 3845.06,,,,,,,10860.20,11526.13,     19530,22386.34,  11017.79,  11554.25,  22572.04
2023-02-25,23:28:49.885,   58.59,    9.52,   58.86,    9.29,   58.25,    9.19,,,,,,,  175.70,   28.00,     18730,  203.70, 3554.15, 3983.43, 3560.61, 3986.09, 3556.95, 3987.08,,,,,,,10671.71,11956.59,     19210,22628.30,  10847.41,  11984.60,  22832.00
2023-02-25,23:28:49.986,   80.89,   13.91,   80.90,   13.54,   80.42,   13.80,,,,,,,  242.20,   41.25,     18910,  283.45, 1962.32, 2269.94, 1963.44, 2270.12, 1964.36, 2273.90,,,,,,, 5890.12, 6813.96,     32010,12704.08,   6132.33,   6855.21,  12987.54
2023-02-25,23:28:50.085,   17.03,    6.56,   16.85,    6.33,   16.99,    6.33,,,,,,,   50.86,   19.23,     18720,   70.09,  624.19,  856.44,  622.48,  851.40,  625.91,  856.22,,,,,,, 1872.58, 2564.07,     52200, 4436.64,   1923.44,   2583.29,   4506.73
2023-02-25,23:28:50.189,   74.92,   23.06,   75.25,   23.10,   74.20,   22.79,,,,,,,  224.37,   68.95,     18950,  293.32, 4786.05, 4354.01, 4785.71, 4353.10, 4785.41, 4353.85,,,,,,,14357.17,13060.96,     19760,27418.13,  14581.54,  13129.91,  27711.45
2023-02-25,23:28:50.286,   66.80,   22.41,   67.18,   21.92,   66.13,   22.18,,,,,,,  200.10,   66.50,     18700,  266.60, 2807.55, 3170.35, 2808.70, 3171.38, 2810.46, 3172.65,,,,,,, 8426.71, 9514.38,     18300,17941.09,   8626.81,   9580.88,  18207.70
2023-02-25,23:28:50.392,   59.21,   11.40,   59.61,   11.41,   59.00,   11.37,,,,,,,  177.81,   34.17,     18920,  211.98, 4642.44, 4185.65, 4643.14, 4184.28, 4644.22, 4187.43,,,,,,,13929.81,12557.37,     19580,26487.18,  14107.62,  12591.54,  26699.16
2023-02-25,23:28:50.487,   50.71,    9.17,   51.10,    9.13,   50.41,    9.01,,,,,,,  152.22,   27.30,     18820,  179.52, 4482.25, 3934.05, 4482.55, 3933.61, 4483.89, 3938.23,,,,,,,13448.69,11805.90,     19350,25254.58,  13600.91,  11833.20,  25434.11
2023-02-25,23:28:50.587,   37.32,    8.16,   37.52,    8.30,   37.29,    8.12,,,,,,,  112.13,   24.58,     18840,  136.71, 4393.41, 5437.66, 4392.32, 5436.19, 4392.58, 5433.83,,,,,,,13178.31,16307.68,     19690,29485.99,  13290.45,  16332.26,  29622.70
2023-02-25,23:28:50.687,   54.80,    9.45,   55.50,    9.52,   54.32,    9.19,,,,,,,  164.62,   28.16,     18750,  192.78, 4246.98, 4171.52, 4248.53, 4170.49, 4249.90, 4172.10,,,,,,,12745.41,12514.12,     19460,25259.53,  12910.03,  12542.28,  25452.31
2023-02-25,23:28:50.788,   42.60,   10.50,   42.71,   10.17,   42.59,   10.39,,,,,,,  127.90,   31.06,     18910,  158.95, 4583.59, 4698.77, 4583.01, 4698.17, 4583.71, 4699.62,,,,,,,13750.31,14096.56,     20370,27846.87,  13878.21,  14127.61,  28005.82
2023-02-25,23:28:50.888,  105.95,   18.95,  106.17,   18.70,  105.44,   18.58,,,,,,,  317.56,   56.23,     18740,  373.79, 4022.48, 4187.04, 4022.60, 4187.39, 4022.88, 4188.29,,,,,,,12067.96,12562.72,     19230,24630.68,  12385.52,  12618.95,  25004.47
2023-02-25,23:28:50.988,   61.61,   22.73,   61.41,   21.58,   61.78,   22.09,,,,,,,  184.81,   66.40,     18920,  251.21, 4448.53, 4348.63, 4448.55, 4348.64, 4448.29, 4350.17,,,,,,,13345.37,13047.44,     19830,26392.81,  13530.18,  13113.84,  26644.02
2023-02-25,23:28:51.088,   52.31,    9.10,   52.64,    9.03,   52.39,    9.13,,,,,,,  157.35,   27.27,     18730,  184.62, 4383.45, 4318.71, 4382.18, 4315.60, 4381.02, 4316.09,,,,,,,13146.65,12950.40,     19210,26097.05,  13304.00,  12977.66,  26281.66
2023-02-25,23:28:51.188,   69.03,   10.83,   69.52,   10.87,   68.86,   10.68,,,,,,,  207.41,   32.38,     18919,  239.79, 4582.97, 3923.04, 4583.33, 3922.55, 4580.38, 3921.26,,,,,,,13746.67,11766.85,     19584,25513.52,  13954.08,  11799.23,  25753.30
2023-02-25,23:28:51.288,   47.60,   10.77,   48.06,   10.95,   47.28,   10.65,,,,,,,  142.94,   32.38,     18720,  175.31, 3797.78, 4446.66, 3798.96, 4445.92, 3798.95, 4449.25,,,,,,,11395.69,13341.82,     19960,24737.52,  11538.63,  13374.20,  24912.82
2023-02-25,23:28:51.387,   53.88,    9.85,   54.57,    9.74,   53.75,    9.66,,,,,,,  162.20,   29.24,     18929,  191.45, 4463.98, 4697.53, 4466.62, 4699.65, 4463.50, 4698.45,,,,,,,13394.10,14095.62,     20150,27489.72,  13556.30,  14124.87,  27681.17
2023-02-25,23:28:51.487,   64.83,   12.47,   65.14,   12.27,   64.20,   12.19,,,,,,,  194.17,   36.93,     18740,  231.10, 4074.37, 4223.51, 4073.69, 4222.15, 4073.31, 4222.77,,,,,,,12221.37,12668.43,     19650,24889.79,  12415.54,  12705.36,  25120.90
2023-02-25,23:28:51.587,   54.54,   11.03,   54.91,   11.06,   54.18,   10.85,,,,,,,  163.63,   32.94,     18780,  196.57, 4041.88, 4076.74, 4040.98, 4074.62, 4039.98, 4075.67,,,,,,,12122.84,12227.03,     20080,24349.87,  12286.47,  12259.97,  24546.44
2023-02-25,23:28:51.688,   67.67,    9.73,   68.18,    9.68,   67.41,    9.49,,,,,,,  203.27,   28.90,     18910,  232.17, 3512.59, 3423.24, 3513.47, 3423.66, 3512.20, 3423.98,,,,,,,10538.26,10270.88,     19480,20809.14,  10741.52,  10299.78,  21041.30
2023-02-25,23:28:51.788,  133.32,   29.47,  133.52,   29.05,  132.95,   28.97,,,,,,,  399.79,   87.48,     18730,  487.27, 3417.20, 4018.44, 3419.45, 4017.60, 3420.08, 4019.24,,,,,,,10256.73,12055.28,     19210,22312.01,  10656.52,  12142.76,  22799.28
2023-02-25,23:28:51.888,   79.07,   12.41,   79.24,   12.17,   78.74,   12.11,,,,,,,  237.06,   36.68,     18930,  273.74, 3447.55, 3779.64, 3449.06, 3778.45, 3447.90, 3779.54,,,,,,,10344.52,11337.63,     19850,21682.14,  10581.57,  11374.31,  21955.88
2023-02-25,23:28:51.988,   68.25,   11.72,   68.65,   11.39,   67.99,   11.41,,,,,,,  204.89,   34.51,     18720,  239.40, 3415.97, 3676.84, 3416.51, 3674.09, 3417.09, 3676.61,,,,,,,10249.56,11027.54,     19670,21277.11,  10454.45,  11062.06,  21516.51
2023-02-25,23:28:52.089,   75.58,   12.44,   75.95,   12.43,   74.90,   12.05,,,,,,,  226.43,   36.92,     18920,  263.35, 3878.40, 4443.92, 3878.42, 4441.11, 3877.27, 4441.03,,,,,,,11634.10,13326.05,     19790,24960.15,  11860.53,  13362.97,  25223.50
2023-02-25,23:28:52.189,   44.04,    5.90,   44.18,    5.60,   43.77,    5.60,,,,,,,  132.00,   17.10,     18730,  149.10,  867.22,  974.54,  867.11,  973.49,  867.09,  973.13,,,,,,, 2601.42, 2921.17,     24220, 5522.58,   2733.42,   2938.27,   5671.68
2023-02-25,23:28:52.289,   32.34,    7.56,   32.64,    7.52,   32.52,    7.43,,,,,,,   97.50,   22.51,     18910,  120.01, 2308.43, 2506.75, 2310.81, 2512.32, 2308.49, 2507.54,,,,,,, 6927.72, 7526.60,     27610,14454.33,   7025.22,   7549.11,  14574.33
2023-02-25,23:28:52.389,   35.98,    7.82,   36.11,    7.63,   35.98,    7.68,,,,,,,  108.07,   23.13,     18730,  131.20, 3540.37, 4206.08, 3540.59, 4205.23, 3540.57, 4206.20,,,,,,,10621.53,12617.51,     19310,23239.04,  10729.60,  12640.64,  23370.25
2023-02-25,23:28:52.490,   80.32,   22.72,   80.44,   21.97,   79.94,   21.97,,,,,,,  240.69,   66.66,     18930,  307.35, 3213.16, 3842.78, 3217.84, 3845.53, 3219.00, 3847.59,,,,,,, 9649.99,11535.90,     19680,21185.89,   9890.69,  11602.56,  21493.24
2023-02-25,23:28:52.590,   51.56,    9.44,   52.01,    9.44,   51.49,    9.27,,,,,,,  155.07,   28.14,     18780,  183.21, 4517.34, 4471.08, 4519.00, 4475.74, 4519.28, 4475.60,,,,,,,13555.62,13422.43,     19500,26978.05,  13710.69,  13450.57,  27161.26
2023-02-25,23:28:52.691,   39.48,    9.26,   40.38,    9.30,   39.62,    9.19,,,,,,,  119.48,   27.76,     18760,  147.24, 4719.16, 5307.12, 4721.34, 5309.04, 4721.14, 5310.17,,,,,,,14161.63,15926.34,     19670,30087.97,  14281.11,  15954.09,  30235.21
2023-02-25,23:28:52.790,   37.84,    8.11,   38.12,    8.09,   37.73,    7.90,,,,,,,  113.69,   24.10,     18850,  137.79, 4343.62, 5333.36, 4345.90, 5335.44, 4346.13, 5335.79,,,,,,,13035.65,16004.59,     19850,29040.25,  13149.34,  16028.70,  29178.04
2023-02-25,23:28:52.890,   85.37,   13.58,   85.56,   13.57,   85.08,   13.29,,,,,,,  256.01,   40.44,     18919,  296.44, 3949.68, 4184.73, 3952.37, 4186.54, 3951.93, 4187.47,,,,,,,11853.98,12558.75,     19535,24412.73,  12109.99,  12599.18,  24709.17
2023-02-25,23:28:52.990,   39.62,    9.63,   40.39,    9.72,   39.53,    9.32,,,,,,,  119.54,   28.67,     18720,  148.20, 4590.50, 5229.80, 4592.64, 5231.06, 4593.46, 5231.81,,,,,,,13776.60,15692.67,     19340,29469.27,  13896.14,  15721.33,  29617.47
2023-02-25,23:28:53.090,   62.90,   10.73,   63.52,   10.81,   62.60,   10.44,,,,,,,  189.03,   31.98,     18929,  221.01, 3546.95, 3861.14, 3551.67, 3866.28, 3552.34, 3866.50,,,,,,,10650.96,11593.93,     19170,22244.88,  10839.98,  11625.91,  22465.89
2023-02-25,23:28:53.190,   65.65,   11.67,   65.79,   11.50,   65.32,   11.43,,,,,,,  196.77,   34.60,     18750,  231.36, 4242.60, 4311.82, 4245.69, 4314.54, 4246.55, 4317.13,,,,,,,12734.84,12943.49,     19990,25678.32,  12931.60,  12978.08,  25909.69
2023-02-25,23:28:53.293,   34.14,    8.86,   34.26,    8.46,   33.98,    8.58,,,,,,,  102.37,   25.89,     18820,  128.27, 4852.59, 5455.53, 4852.46, 5455.71, 4851.63, 5454.36,,,,,,,14556.68,16365.60,     19830,30922.28,  14659.06,  16391.49,  31050.55
2023-02-25,23:28:53.389,   67.34,   11.38,   68.29,   11.26,   67.03,   11.19,,,,,,,  202.66,   33.84,     18888,  236.50, 4233.07, 4429.82, 4232.26, 4428.56, 4231.27, 4428.97,,,,,,,12696.60,13287.36,     19645,25983.96,  12899.27,  13321.19,  26220.46
2023-02-25,23:28:53.489,   56.32,    9.34,   57.31,    9.42,   56.34,    9.30,,,,,,,  169.98,   28.06,     18740,  198.03, 4522.64, 4414.15, 4524.01, 4414.51, 4524.33, 4416.00,,,,,,,13570.98,13244.66,     19370,26815.64,  13740.96,  13272.71,  27013.67
2023-02-25,23:28:53.589,   66.23,   17.16,   66.55,   17.12,   65.48,   17.05,,,,,,,  198.26,   51.33,     18820,  249.59, 4146.58, 5057.27, 4148.96, 5056.12, 4144.24, 5052.88,,,,,,,12439.78,15166.27,     19490,27606.05,  12638.03,  15217.60,  27855.64
2023-02-25,23:28:53.689,   61.90,    9.76,   62.60,    9.89,   61.69,    9.54,,,,,,,  186.18,   29.19,     18909,  215.37, 4150.95, 4776.49, 4151.41, 4772.51, 4149.43, 4774.58,,,,,,,12451.78,14323.57,     20432,26775.36,  12637.96,  14352.76,  26990.73
2023-02-25,23:28:53.789,   50.39,    9.10,   50.95,    9.12,   50.19,    9.11,,,,,,,  151.52,   27.33,     18730,  178.85, 4354.17, 4846.86, 4354.48, 4844.60, 4356.31, 4851.22,,,,,,,13064.97,14542.68,     19920,27607.65,  13216.49,  14570.01,  27786.50
2023-02-25,23:28:53.888,   44.23,    7.94,   44.63,    7.93,   43.71,    7.64,,,,,,,  132.57,   23.51,     18909,  156.08, 3879.25, 4421.58, 3880.99, 4421.37, 3881.21, 4418.35,,,,,,,11641.45,13261.31,     20149,24902.75,  11774.01,  13284.82,  25058.83
2023-02-25,23:28:53.988,   87.28,   18.84,   87.40,   18.14,   86.53,   17.91,,,,,,,  261.22,   54.90,     18750,  316.12, 3820.82, 3741.57, 3821.02, 3741.06, 3821.78, 3742.40,,,,,,,11463.62,11225.03,     18950,22688.66,  11724.84,  11279.93,  23004.77
2023-02-25,23:28:54.088,   68.88,   16.04,   69.13,   15.28,   68.16,   15.45,,,,,,,  206.17,   46.76,     18740,  252.94, 3421.54, 4059.85, 3422.09, 4060.00, 3423.33, 4064.35,,,,,,,10266.95,12184.20,     19400,22451.15,  10473.12,  12230.96,  22704.09
2023-02-25,23:28:54.188,   82.52,   18.41,   82.84,   18.34,   81.71,   17.92,,,,,,,  247.06,   54.67,     18969,  301.73, 3318.30, 3824.41, 3316.86, 3819.47, 3317.32, 3823.02,,,,,,, 9952.48,11466.89,     19524,21419.37,  10199.54,  11521.56,  21721.09
2023-02-25,23:28:54.288,   62.51,   13.12,   63.04,   12.99,   61.93,   12.74,,,,,,,  187.48,   38.85,     18730,  226.33, 3555.54, 4005.18, 3556.34, 4005.16, 3557.73, 4007.32,,,,,,,10669.61,12017.67,     19740,22687.27,  10857.09,  12056.52,  22913.61
2023-02-25,23:28:54.388,   59.34,   11.06,   60.14,   11.14,   59.48,   11.00,,,,,,,  178.96,   33.20,     18910,  212.16, 3443.82, 3875.39, 3440.71, 3869.26, 3440.25, 3870.23,,,,,,,10324.79,11614.89,     19800,21939.67,  10503.74,  11648.09,  22151.83
2023-02-25,23:28:54.488,   81.87,   17.29,   82.26,   17.08,   81.04,   16.83,,,,,,,  245.17,   51.20,     18730,  296.37, 3354.88, 3911.07, 3357.73, 3916.32, 3356.33, 3913.19,,,,,,,10068.95,11740.59,     19280,21809.54,  10314.11,  11791.79,  22105.90
2023-02-25,23:28:54.588,   64.85,   24.22,   64.59,   23.86,   64.25,   23.56,,,,,,,  193.69,   71.64,     18919,  265.33,  983.68, 1205.09,  989.34, 1223.29,  979.85, 1204.12,,,,,,, 2952.86, 3632.49,    138423, 6585.36,   3146.55,   3704.13,   6850.68
2023-02-25,23:28:54.688,   32.52,    7.89,   32.81,    7.75,   32.26,    7.61,,,,,,,   97.59,   23.25,     18720,  120.84, 2680.49, 2898.01, 2682.26, 2902.69, 2679.23, 2896.62,,,,,,, 8041.98, 8697.32,     37270,16739.30,   8139.57,   8720.56,  16860.13
2023-02-25,23:28:54.788,   29.66,    8.89,   29.39,    8.48,   29.31,    8.69,,,,,,,   88.36,   26.06,     18910,  114.42, 3279.54, 3939.03, 3279.74, 3938.67, 3280.07, 3939.68,,,,,,, 9839.35,11817.37,     19700,21656.73,   9927.71,  11843.43,  21771.15
2023-02-25,23:28:54.888,   76.76,   12.86,   77.17,   12.98,   76.92,   12.85,,,,,,,  230.86,   38.68,     18720,  269.54, 3373.68, 4055.37, 3371.79, 4051.94, 3368.93, 4049.10,,,,,,,10114.41,12156.42,     19440,22270.82,  10345.26,  12195.10,  22540.36
2023-02-25,23:28:54.989,   52.56,    9.97,   52.94,    9.80,   52.03,    9.66,,,,,,,  157.52,   29.43,     18920,  186.95, 4524.71, 4427.10, 4524.29, 4427.39, 4525.01, 4427.23,,,,,,,13574.01,13281.72,     19520,26855.73,  13731.53,  13311.14,  27042.67
2023-02-25,23:28:55.089,   35.96,    9.54,   36.31,    9.44,   36.18,    9.26,,,,,,,  108.45,   28.24,     18760,  136.70, 4732.22, 5539.60, 4732.42, 5538.60, 4732.03, 5542.39,,,,,,,14196.68,16620.58,     19860,30817.26,  14305.13,  16648.82,  30953.95
2023-02-25,23:28:55.189,   57.99,   10.86,   58.29,   10.82,   57.62,   10.66,,,,,,,  173.91,   32.34,     18820,  206.25, 4264.30, 5052.09, 4262.20, 5048.62, 4260.41, 5043.21,,,,,,,12786.92,15143.91,     20020,27930.83,  12960.82,  15176.26,  28137.08
2023-02-25,23:28:55.289,   48.12,    9.28,   48.61,    9.17,   47.58,    8.97,,,,,,,  144.31,   27.42,     18919,  171.73, 4234.70, 4493.54, 4234.93, 4493.57, 4234.34, 4493.27,,,,,,,12703.97,13480.38,     19604,26184.35,  12848.28,  13507.80,  26356.08
2023-02-25,23:28:55.389,   41.51,    9.98,   42.30,    9.91,   41.42,    9.76,,,,,,,  125.23,   29.65,     18730,  154.88, 4963.31, 5598.43, 4962.34, 5597.93, 4962.16, 5597.90,,,,,,,14887.81,16794.26,     20940,31682.07,  15013.03,  16823.91,  31836.95
