,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:30:29.256,   11.77,    4.97,   12.01,    5.22,   11.68,    4.94,   10.17,    4.47,   10.29,    4.60,   10.50,    4.65,   66.42,   28.84,     18700,   95.27,  108.71,   93.70,  108.74,   93.98,  108.58,   93.65,  107.28,   93.28,  107.49,   93.12,  106.92,   92.51,  647.72,  560.23,     18820, 1207.95,    714.14,    589.07,   1303.22
2023-04-16,16:30:29.355,   14.00,    6.11,   14.36,    6.28,   13.99,    5.88,   13.23,    5.65,   13.58,    5.82,   13.24,    5.68,   82.40,   35.43,     18746,  117.83,  108.65,   94.73,  109.31,   94.97,  109.22,   95.14,  108.58,   95.14,  108.97,   95.21,  109.60,   95.51,  654.34,  570.71,     18624, 1225.04,    736.73,    606.13,   1342.87
2023-04-16,16:30:29.456,    7.19,    3.28,    7.46,    3.40,    6.99,    3.18,    6.23,    3.05,    6.40,    3.20,    6.46,    3.18,   40.73,   19.29,     18820,   60.02,  103.75,   89.73,  104.04,   90.06,  104.59,   90.06,  104.27,   90.38,  104.05,   90.25,  104.00,   89.88,  624.70,  540.37,     18800, 1165.06,    665.42,    559.66,   1225.08
2023-04-16,16:30:29.556,   23.52,    8.76,   23.58,    9.12,   23.45,    8.88,   21.86,    8.22,   21.88,    8.25,   21.79,    8.27,  136.07,   51.49,     18630,  187.57,  122.57,  107.06,  122.26,  107.16,  122.12,  107.00,  121.11,  106.87,  121.25,  106.61,  121.67,  106.96,  730.98,  641.66,     18720, 1372.64,    867.05,    693.16,   1560.21
2023-04-16,16:30:29.656,   15.61,    6.40,   15.88,    6.69,   15.71,    6.38,   14.02,    5.75,   14.21,    6.07,   14.17,    6.13,   89.61,   37.42,     18720,  127.03,  112.70,  107.11,  112.50,  106.73,  112.28,  107.12,  111.56,  107.66,  111.06,  106.75,  111.18,  106.44,  671.28,  641.82,     18650, 1313.10,    760.89,    679.24,   1440.13
2023-04-16,16:30:29.756,   18.26,    6.99,   18.38,    7.31,   18.10,    6.96,   16.22,    6.42,   16.60,    6.70,   16.40,    6.43,  103.94,   40.81,     18720,  144.75,  115.96,  110.83,  116.00,  110.45,  116.22,  110.73,  115.28,  109.74,  115.21,  110.41,  114.92,  109.92,  693.58,  662.09,     18710, 1355.66,    797.52,    702.90,   1500.42
2023-04-16,16:30:29.856,    7.55,    4.66,    7.79,    4.91,    7.70,    4.75,    7.23,    4.45,    7.26,    4.59,    7.34,    4.64,   44.87,   28.00,     18836,   72.87,  102.94,  101.00,  103.01,  101.16,  102.84,  101.49,  103.11,  101.04,  102.72,  100.96,  104.00,  101.51,  618.62,  607.15,     18826, 1225.77,    663.49,    635.16,   1298.65
2023-04-16,16:30:29.956,   24.27,   13.23,   24.65,   13.60,   24.34,   13.30,   22.16,   12.39,   22.14,   12.37,   22.11,   12.22,  139.67,   77.11,     18640,  216.78,  121.23,  115.03,  121.71,  116.06,  122.09,  116.11,  120.27,  115.71,  120.32,  115.27,  119.75,  114.93,  725.37,  693.11,     18620, 1418.48,    865.04,    770.22,   1635.26
2023-04-16,16:30:30.056,   18.35,    7.30,   18.57,    7.55,   18.28,    7.24,   16.61,    6.56,   16.83,    6.79,   16.58,    6.62,  105.22,   42.06,     18690,  147.28,  112.54,  106.72,  112.05,  106.95,  112.08,  106.77,  111.14,  107.16,  111.06,  107.06,  110.68,  106.73,  669.55,  641.39,     18690, 1310.94,    774.77,    683.45,   1458.23
2023-04-16,16:30:30.156,   14.63,    5.26,   14.92,    5.57,   14.56,    5.30,   12.95,    4.77,   13.18,    4.82,   13.27,    4.87,   83.50,   30.58,     18816,  114.08,  108.83,  106.27,  109.38,  106.70,  109.41,  106.58,  107.96,  106.13,  108.65,  106.31,  108.18,  106.24,  652.41,  638.23,     18816, 1290.64,    735.91,    668.81,   1404.72
2023-04-16,16:30:30.255,    6.96,    3.25,    7.14,    3.70,    7.00,    3.31,    6.74,    3.15,    6.72,    3.15,    6.78,    3.29,   41.34,   19.85,     18620,   61.19,  102.91,  102.61,  102.48,  102.15,  102.68,  102.94,  102.92,  102.85,  102.81,  101.93,  102.93,  102.25,  616.74,  614.73,     18640, 1231.47,    658.08,    634.58,   1292.66
2023-04-16,16:30:30.355,   12.48,    5.03,   12.64,    5.27,   12.11,    5.08,   10.75,    4.54,   10.95,    4.75,   11.02,    4.58,   69.96,   29.26,     18620,   99.21,  104.95,  102.31,  104.81,  102.58,  105.15,  102.88,  103.74,  101.96,  103.68,  101.95,  103.70,  102.12,  626.03,  613.80,     18630, 1239.83,    695.98,    643.05,   1339.04
2023-04-16,16:30:30.456,   14.84,    5.85,   15.40,    6.28,   15.21,    6.11,   13.47,    5.33,   13.61,    5.55,   13.41,    5.45,   85.94,   34.58,     18800,  120.52,  110.54,  110.59,  110.31,  110.06,  110.42,  109.70,  109.62,  110.18,  109.78,  110.10,  109.50,  110.22,  660.17,  660.85,     18800, 1321.02,    746.11,    695.44,   1441.54
2023-04-16,16:30:30.556,   15.79,    6.50,   15.89,    6.78,   15.74,    6.41,   13.98,    5.74,   14.33,    6.06,   14.13,    5.85,   89.86,   37.34,     18630,  127.20,  111.88,  108.72,  112.56,  108.90,  112.34,  109.12,  111.05,  108.25,  111.28,  109.04,  110.74,  108.33,  669.85,  652.36,     18630, 1322.22,    759.71,    689.70,   1449.41
2023-04-16,16:30:30.656,    7.61,    3.29,    7.69,    3.50,    7.62,    3.35,    6.99,    2.96,    7.07,    3.11,    7.20,    3.26,   44.18,   19.49,     18810,   63.66,  101.83,  103.82,  101.22,  103.43,  101.06,  103.13,  101.22,  103.12,  101.15,  103.07,  101.39,  103.76,  607.88,  620.33,     18830, 1228.21,    652.05,    639.82,   1291.87
2023-04-16,16:30:30.756,    7.41,    2.96,    7.45,    3.20,    7.28,    2.98,    6.14,    2.63,    6.31,    2.76,    6.38,    2.81,   40.97,   17.35,     18620,   58.32,   99.50,   99.86,   99.21,  100.35,   99.31,   99.95,   98.55,   99.59,   98.30,   99.60,   98.72,  100.03,  593.59,  599.38,     18620, 1192.97,    634.56,    616.73,   1251.28
2023-04-16,16:30:30.857,   18.47,    6.16,   18.54,    6.59,   18.32,    6.36,   16.62,    5.73,   16.83,    6.00,   16.64,    5.81,  105.41,   36.66,     18810,  142.07,  111.94,  111.99,  111.66,  111.70,  112.37,  112.84,  110.71,  111.66,  110.72,  112.09,  110.98,  111.97,  668.38,  672.25,     18840, 1340.63,    773.79,    708.91,   1482.70
2023-04-16,16:30:30.957,   19.50,    6.60,   19.43,    6.98,   19.52,    6.78,   17.76,    6.25,   17.99,    6.31,   17.91,    6.30,  112.10,   39.22,     18620,  151.33,  109.44,  108.36,  110.14,  109.04,  109.03,  108.92,  108.30,  108.58,  107.81,  108.46,  108.26,  108.35,  652.97,  651.70,     18630, 1304.67,    765.08,    690.92,   1456.00
2023-04-16,16:30:31.058,   12.40,    4.27,   12.66,    4.57,   12.41,    4.35,   11.80,    3.96,   12.08,    4.21,   12.09,    4.20,   73.44,   25.55,     18820,   98.99,  104.96,  103.24,  104.89,  102.99,  105.40,  103.95,  105.11,  103.84,  104.98,  103.40,  104.56,  103.35,  629.89,  620.78,     18810, 1250.67,    703.33,    646.33,   1349.66
2023-04-16,16:30:31.157,    9.88,    4.32,   10.19,    4.65,    9.94,    4.35,    8.63,    3.99,    8.84,    4.04,    8.81,    4.17,   56.29,   25.53,     18620,   81.82,  104.48,  102.13,  104.28,  102.40,  104.62,  102.50,  103.76,  101.54,  104.23,  102.62,  103.51,  101.89,  624.88,  613.08,     18660, 1237.96,    681.16,    638.62,   1319.78
2023-04-16,16:30:31.258,   14.31,    6.10,   14.48,    6.21,   14.28,    6.06,   12.66,    5.58,   13.03,    5.72,   12.95,    5.70,   81.70,   35.38,     18820,  117.08,  108.13,  108.03,  108.05,  108.40,  107.81,  108.79,  106.93,  108.45,  107.08,  108.21,  107.47,  108.44,  645.47,  650.31,     18810, 1295.78,    727.17,    685.69,   1412.86
2023-04-16,16:30:31.358,   20.39,    8.63,   20.71,    9.17,   20.36,    8.86,   18.54,    7.95,   18.64,    8.20,   18.67,    8.17,  117.31,   50.98,     18700,  168.30,  113.93,  114.62,  113.66,  114.51,  114.26,  114.76,  112.37,  114.18,  112.49,  114.42,  112.39,  113.84,  679.11,  686.34,     18710, 1365.45,    796.42,    737.33,   1533.75
2023-04-16,16:30:31.458,   10.80,    4.40,   11.00,    4.62,   10.93,    4.40,   10.00,    3.89,   10.01,    4.12,   10.34,    4.25,   63.08,   25.68,     18620,   88.77,  102.08,  102.82,  102.51,  102.58,  102.01,  102.69,  101.79,  102.50,  101.55,  102.94,  101.89,  102.81,  611.82,  616.34,     18640, 1228.16,    674.90,    642.02,   1316.92
2023-04-16,16:30:31.559,   13.84,    5.61,   14.22,    6.11,   14.01,    5.73,   13.07,    5.45,   13.07,    5.49,   13.12,    5.71,   81.33,   34.10,     18820,  115.42,  113.27,  108.53,  113.56,  108.44,  112.88,  107.83,  112.82,  107.91,  112.42,  107.75,  113.02,  108.47,  677.97,  648.94,     18810, 1326.91,    759.30,    683.04,   1442.33
2023-04-16,16:30:31.659,   42.39,   21.06,   42.65,   21.38,   42.33,   21.09,   39.72,   20.10,   40.32,   20.39,   40.07,   20.42,  247.49,  124.44,     18620,  371.93,  161.78,  138.80,  162.60,  139.67,  162.67,  139.39,  157.17,  135.28,  159.52,  139.15,  158.11,  137.11,  961.85,  829.41,     18660, 1791.26,   1209.34,    953.84,   2163.18
2023-04-16,16:30:31.758,   31.77,   19.37,   32.32,   19.86,   32.03,   19.80,   30.23,   19.02,   30.15,   18.81,   29.95,   18.74,  186.45,  115.60,     18826,  302.05,  130.10,  122.48,  130.87,  123.25,  132.41,  125.02,  128.70,  122.37,  129.16,  122.39,  129.05,  122.35,  780.29,  737.88,     18816, 1518.17,    966.74,    853.48,   1820.22
2023-04-16,16:30:31.858,   14.51,    5.86,   14.84,    6.14,   14.55,    5.97,   13.41,    5.40,   13.60,    5.73,   13.57,    5.46,   84.47,   34.58,     18630,  119.05,  106.23,  104.35,  106.03,  103.44,  106.19,  103.59,  105.13,  103.25,  104.81,  103.06,  105.58,  103.26,  633.97,  620.94,     18620, 1254.91,    718.44,    655.52,   1373.96
2023-04-16,16:30:31.958,   10.90,    5.69,   10.98,    5.97,   11.08,    5.86,   10.39,    5.39,   10.63,    5.66,   10.64,    5.54,   64.62,   34.11,     18630,   98.73,  113.82,  113.73,  113.98,  114.27,  114.65,  115.03,  113.65,  113.76,  113.30,  113.96,  113.36,  113.99,  682.77,  684.74,     18630, 1367.51,    747.39,    718.85,   1466.24
2023-04-16,16:30:32.059,   16.93,    6.08,   17.26,    6.54,   17.06,    6.40,   15.38,    5.64,   15.73,    5.93,   15.65,    5.83,   97.99,   36.42,     18800,  134.41,  109.66,  105.04,  108.81,  104.72,  109.54,  105.53,  107.29,  104.99,  108.31,  105.36,  107.90,  105.06,  651.50,  630.71,     18840, 1282.21,    749.49,    667.13,   1416.62
2023-04-16,16:30:32.159,   38.44,   20.59,   38.68,   20.80,   38.45,   20.63,   36.14,   19.13,   37.04,   20.31,   36.59,   19.74,  225.34,  121.21,     18660,  346.55,  125.69,  119.02,  125.47,  119.45,  126.37,  120.46,  124.50,  119.35,  124.49,  119.07,  124.09,  118.81,  750.60,  716.15,     18630, 1466.76,    975.95,    837.36,   1813.30
2023-04-16,16:30:32.260,   32.25,   13.91,   33.75,   15.66,   32.07,   13.71,   30.00,   13.08,   30.72,   13.69,   30.71,   13.55,  189.51,   83.61,     18820,  273.12,  117.62,  102.70,  117.38,  102.68,  117.65,  102.58,  115.90,  102.33,  116.18,  102.76,  115.85,  101.31,  700.59,  614.36,     18840, 1314.95,    890.10,    697.97,   1588.07
2023-04-16,16:30:32.359,    6.40,    2.98,    6.51,    3.12,    6.41,    2.88,    6.11,    2.76,    6.30,    2.92,    6.12,    2.88,   37.85,   17.54,     18620,   55.39,   97.87,   91.46,   98.07,   90.58,   97.67,   91.06,   98.37,   91.77,   98.06,   91.26,   97.67,   91.42,  587.72,  547.56,     18610, 1135.28,    625.56,    565.10,   1190.66
2023-04-16,16:30:32.460,   12.64,    4.30,   12.83,    4.56,   12.69,    4.45,   11.20,    3.85,   11.36,    4.05,   11.37,    4.10,   72.08,   25.33,     18800,   97.41,  104.03,   98.62,  104.24,   98.91,  103.99,   98.65,  103.10,   98.69,  103.24,   98.70,  102.96,   98.42,  621.56,  591.98,     18810, 1213.54,    693.64,    617.31,   1310.95
2023-04-16,16:30:32.560,   15.02,    6.47,   15.11,    6.65,   14.92,    6.40,   13.39,    5.74,   13.54,    6.06,   13.39,    5.87,   85.38,   37.19,     18620,  122.57,  106.34,   99.46,  106.70,  100.04,  106.72,   99.88,  105.65,   99.53,  105.31,   98.98,  104.73,   98.67,  635.45,  596.57,     18620, 1232.02,    720.83,    633.76,   1354.59
2023-04-16,16:30:32.660,   25.49,   11.30,   25.78,   11.52,   25.45,   11.19,   23.68,   10.26,   24.06,   10.77,   23.80,   10.54,  148.27,   65.58,     18800,  213.84,  120.32,  120.16,  119.63,  119.81,  120.74,  120.47,  118.98,  119.70,  118.86,  120.03,  118.85,  119.29,  717.39,  719.46,     18810, 1436.85,    865.65,    785.04,   1650.69
2023-04-16,16:30:32.760,   13.79,    7.58,   14.21,    8.05,   14.04,    7.59,   13.32,    7.11,   13.47,    7.33,   13.35,    7.39,   82.18,   45.04,     18620,  127.22,  110.52,  111.31,  110.64,  110.84,  110.03,  110.23,  109.42,  110.29,  109.37,  109.82,  109.93,  110.56,  659.91,  663.06,     18640, 1322.97,    742.09,    708.10,   1450.19
2023-04-16,16:30:32.860,   24.61,   11.70,   25.62,   13.31,   24.87,   12.50,   24.31,   13.49,   23.35,   11.81,   22.77,   11.11,  145.52,   73.92,     18806,  219.44,  108.95,  109.95,  109.42,  110.37,  108.88,  110.32,  107.96,  109.99,  107.89,  110.24,  108.00,  110.15,  651.09,  661.02,     18816, 1312.11,    796.61,    734.93,   1531.55
2023-04-16,16:30:32.960,   17.62,    6.99,   17.70,    7.13,   17.37,    6.95,   15.81,    6.27,   16.09,    6.54,   16.23,    6.54,  100.83,   40.44,     18620,  141.26,  110.71,  112.70,  111.03,  112.54,  111.44,  113.07,  109.60,  112.99,  109.13,  112.35,  109.63,  112.46,  661.54,  676.11,     18670, 1337.65,    762.37,    716.55,   1478.92
2023-04-16,16:30:33.059,   13.89,    4.79,   13.99,    4.98,   13.94,    4.85,   12.38,    4.23,   12.52,    4.46,   12.54,    4.46,   79.26,   27.77,     18816,  107.04,  102.93,  106.99,  102.61,  106.34,  102.31,  106.53,  101.04,  106.21,  101.14,  106.59,  100.95,  105.97,  610.98,  638.63,     18796, 1249.61,    690.24,    666.40,   1356.64
2023-04-16,16:30:33.159,   11.63,    4.05,   11.95,    4.47,   11.56,    4.18,   11.06,    3.85,   11.00,    3.83,   11.47,    3.98,   68.68,   24.35,     18610,   93.03,  102.19,  110.48,  101.80,  109.70,  102.32,  109.96,  102.52,  110.70,  101.89,  110.00,  101.43,  109.87,  612.15,  660.70,     18630, 1272.84,    680.83,    685.05,   1365.87
2023-04-16,16:30:33.259,    7.92,    3.61,    7.98,    3.88,    7.89,    3.63,    6.67,    3.33,    6.74,    3.45,    6.84,    3.53,   44.05,   21.43,     18806,   65.48,   97.56,  102.40,   97.57,  101.82,   97.53,  102.19,   97.37,  102.78,   97.38,  102.62,   96.73,  101.75,  584.13,  613.56,     18816, 1197.69,    628.19,    634.99,   1263.17
2023-04-16,16:30:33.359,   14.72,    5.84,   14.99,    6.03,   14.71,    5.90,   13.13,    5.41,   13.19,    5.42,   13.20,    5.38,   83.94,   33.97,     18620,  117.91,  105.43,  112.94,  105.18,  112.79,  105.37,  113.50,  103.43,  112.48,  103.72,  113.08,  103.66,  112.35,  626.79,  677.15,     18620, 1303.94,    710.73,    711.12,   1421.85
2023-04-16,16:30:33.458,   11.01,    3.83,   11.12,    4.21,   10.90,    4.00,    9.58,    3.47,    9.54,    3.59,    9.81,    3.75,   61.96,   22.86,     18806,   84.82,  101.13,  108.28,  101.61,  108.33,  101.30,  108.27,  100.13,  108.37,  100.20,  107.83,  100.06,  107.75,  604.43,  648.83,     18816, 1253.26,    666.39,    671.69,   1338.08
2023-04-16,16:30:33.558,   17.14,    7.66,   17.42,    7.96,   17.23,    7.58,   16.40,    6.98,   16.56,    7.32,   16.55,    7.26,  101.29,   44.75,     18620,  146.04,  111.31,  115.27,  111.33,  115.05,  111.68,  114.78,  111.33,  115.31,  110.64,  114.98,  111.05,  115.23,  667.32,  690.62,     18620, 1357.94,    768.62,    735.37,   1503.99
2023-04-16,16:30:33.658,   11.05,    4.95,   11.30,    5.21,   11.10,    4.99,   10.18,    4.68,   10.07,    4.76,   10.14,    4.85,   63.84,   29.45,     18806,   93.29,  104.65,  109.95,  104.82,  110.00,  104.09,  109.35,  103.63,  109.50,  103.01,  108.99,  103.81,  109.85,  624.01,  657.63,     18806, 1281.65,    687.85,    687.09,   1374.94
2023-04-16,16:30:33.758,   21.39,    7.26,   21.51,    7.31,   21.57,    7.29,   19.55,    6.60,   19.74,    6.92,   19.46,    6.72,  123.22,   42.10,     18620,  165.31,  111.09,  115.67,  111.32,  115.64,  111.31,  115.63,  109.37,  115.57,  109.58,  115.31,  109.28,  115.24,  661.95,  693.06,     18630, 1355.01,    785.17,    735.15,   1520.32
2023-04-16,16:30:33.858,   11.87,    4.75,   11.97,    4.97,   11.78,    4.72,   10.28,    4.20,   10.46,    4.43,   10.52,    4.32,   66.88,   27.40,     18640,   94.27,  102.24,  106.75,  102.30,  106.24,  102.64,  106.97,  100.70,  106.13,  101.00,  106.69,  100.80,  106.23,  609.68,  639.01,     18630, 1248.69,    676.55,    666.41,   1342.96
2023-04-16,16:30:33.958,   18.39,    7.35,   18.32,    7.67,   18.37,    7.54,   16.74,    6.75,   17.10,    7.08,   16.60,    6.66,  105.52,   43.05,     18810,  148.56,  115.74,  119.63,  115.74,  120.09,  115.43,  119.50,  114.30,  119.42,  113.92,  119.50,  114.02,  119.29,  689.15,  717.44,     18830, 1406.59,    794.67,    760.49,   1555.15
2023-04-16,16:30:34.058,    8.68,    3.99,    8.97,    4.12,    8.74,    4.00,    8.24,    3.77,    8.35,    3.89,    8.23,    3.84,   51.20,   23.62,     18650,   74.82,   98.74,  104.00,   98.42,  104.03,   98.27,  104.22,   98.87,  105.37,   98.30,  104.41,   98.45,  104.55,  591.05,  626.57,     18620, 1217.62,    642.25,    650.19,   1292.44
2023-04-16,16:30:34.159,   15.28,    5.51,   15.78,    6.02,   15.47,    5.89,   13.85,    5.20,   13.93,    5.33,   13.92,    5.32,   88.24,   33.27,     18800,  121.51,  107.44,  116.10,  107.21,  116.26,  107.35,  116.37,  106.00,  116.44,  105.45,  115.43,  105.74,  115.43,  639.19,  696.02,     18800, 1335.21,    727.43,    729.29,   1456.72
2023-04-16,16:30:34.259,   22.66,    7.55,   22.50,    7.74,   22.45,    7.67,   20.47,    6.86,   20.51,    6.98,   20.56,    7.03,  129.16,   43.82,     18630,  172.98,  110.53,  116.55,  110.67,  116.97,  111.23,  117.52,  109.16,  116.68,  108.83,  116.24,  108.35,  116.29,  658.77,  700.24,     18630, 1359.01,    787.93,    744.07,   1531.99
2023-04-16,16:30:34.359,   12.23,    4.59,   12.35,    4.81,   12.28,    4.72,   10.68,    4.20,   10.86,    4.35,   10.89,    4.25,   69.29,   26.92,     18810,   96.21,  101.55,  109.15,  101.62,  108.43,  101.70,  109.45,  100.53,  109.20,  100.04,  108.83,   99.74,  108.13,  605.18,  653.20,     18830, 1258.38,    674.47,    680.13,   1354.59
2023-04-16,16:30:34.459,    5.87,    1.85,    6.11,    2.09,    5.90,    1.81,    5.75,    1.68,    5.92,    1.90,    5.97,    1.91,   35.51,   11.23,     18620,   46.74,   92.16,  104.74,   91.97,  104.61,   92.51,  104.92,   92.38,  105.15,   92.68,  105.51,   92.32,  105.01,  554.02,  629.95,     18620, 1183.97,    589.53,    641.17,   1230.71
2023-04-16,16:30:34.560,   13.95,    5.58,   14.24,    6.00,   14.12,    5.84,   12.45,    5.26,   12.64,    5.41,   12.50,    5.38,   79.91,   33.47,     18800,  113.38,  103.84,  113.20,  103.56,  112.84,  103.35,  112.27,  101.70,  112.29,  101.37,  112.15,  101.67,  112.13,  615.49,  674.88,     18840, 1290.36,    695.39,    708.35,   1403.74
2023-04-16,16:30:34.659,   11.40,    3.97,   11.77,    4.32,   11.54,    4.22,    9.90,    3.59,   10.05,    3.77,   10.13,    3.73,   64.78,   23.60,     18620,   88.38,   99.61,  109.42,   99.34,  108.82,   99.20,  109.44,   97.83,  109.05,   97.78,  108.98,   97.64,  108.91,  591.41,  654.63,     18620, 1246.05,    656.19,    678.24,   1334.43
2023-04-16,16:30:34.760,   11.47,    4.25,   11.84,    4.53,   11.60,    4.26,   10.03,    3.77,   10.09,    3.86,   10.24,    3.99,   65.28,   24.66,     18800,   89.94,  100.19,  113.53,  100.27,  113.61,  100.46,  114.06,   99.27,  114.05,   98.61,  113.12,   98.54,  113.05,  597.34,  681.43,     18800, 1278.77,    662.62,    706.09,   1368.71
2023-04-16,16:30:34.860,   12.81,    3.95,   12.96,    4.26,   12.73,    3.88,   12.19,    3.55,   12.35,    3.83,   12.36,    3.90,   75.41,   23.37,     18630,   98.77,  100.42,  115.90,   99.86,  115.40,  100.62,  115.78,   99.73,  115.64,   99.41,  115.26,   99.64,  115.26,  599.68,  693.25,     18620, 1292.92,    675.08,    716.61,   1391.70
2023-04-16,16:30:34.961,   17.80,    6.84,   17.97,    7.16,   17.82,    6.96,   16.31,    6.38,   16.95,    6.67,   16.25,    6.36,  103.11,   40.37,     18810,  143.48,  110.32,  117.90,  110.71,  117.59,  111.41,  118.69,  110.17,  118.86,  109.75,  118.26,  109.94,  118.53,  662.31,  709.84,     18820, 1372.15,    765.42,    750.20,   1515.62
2023-04-16,16:30:35.060,   13.13,    5.15,   13.56,    5.51,   13.18,    5.33,   11.66,    4.63,   11.95,    4.96,   11.86,    4.77,   75.33,   30.35,     18610,  105.68,  101.83,  108.72,  101.99,  109.13,  102.19,  109.59,  100.43,  108.89,  100.60,  108.95,  100.67,  109.29,  607.71,  654.56,     18610, 1262.28,    683.04,    684.91,   1367.95
2023-04-16,16:30:35.161,   18.59,    5.59,   18.77,    5.94,   18.44,    5.71,   16.76,    5.11,   16.92,    5.35,   16.92,    5.29,  106.39,   32.99,     18800,  139.38,  105.70,  116.81,  105.86,  117.04,  106.45,  117.74,  104.41,  117.28,  104.27,  117.17,  105.09,  117.54,  631.77,  703.57,     18810, 1335.34,    738.16,    736.56,   1474.72
2023-04-16,16:30:35.261,   10.12,    3.44,   10.35,    3.74,   10.15,    3.49,    9.57,    3.09,    9.87,    3.40,    9.78,    3.32,   59.83,   20.49,     18620,   80.32,   96.98,  109.24,   96.96,  109.06,   97.33,  109.65,   96.56,  109.86,   96.52,  109.04,   96.82,  109.29,  581.17,  656.15,     18610, 1237.32,    641.00,    676.64,   1317.63
2023-04-16,16:30:35.362,   11.01,    4.85,   11.45,    5.22,   11.05,    4.85,    9.91,    4.57,    9.90,    4.68,    9.89,    4.68,   63.22,   28.85,     18840,   92.07,  100.94,  111.16,  101.06,  111.23,  101.75,  111.83,  100.29,  111.43,  100.04,  111.28,  100.06,  111.31,  604.13,  668.24,     18820, 1272.37,    667.35,    697.09,   1364.44
2023-04-16,16:30:35.461,   13.65,    4.82,   13.84,    5.08,   13.49,    4.93,   11.95,    4.28,   12.28,    4.56,   12.31,    4.55,   77.51,   28.23,     18620,  105.74,  103.87,  115.10,  104.09,  114.78,  104.49,  115.62,  102.71,  115.22,  102.53,  114.75,  102.48,  115.07,  620.17,  690.55,     18640, 1310.71,    697.68,    718.77,   1416.45
2023-04-16,16:30:35.562,   23.63,   10.09,   23.99,   10.41,   23.69,   10.00,   21.65,    9.05,   22.14,    9.57,   21.67,    9.21,  136.78,   58.31,     18800,  195.09,  120.22,  124.82,  120.16,  124.61,  120.56,  125.26,  118.12,  124.31,  118.30,  124.13,  118.67,  124.99,  716.03,  748.13,     18820, 1464.16,    852.81,    806.44,   1659.25
2023-04-16,16:30:35.662,   39.32,   20.54,   39.64,   20.49,   39.47,   20.70,   37.39,   19.11,   37.39,   19.26,   37.52,   19.02,  230.73,  119.12,     18640,  349.85,  149.36,  141.04,  149.94,  141.05,  151.84,  143.65,  148.07,  140.92,  149.89,  143.89,  146.24,  138.37,  895.34,  848.92,     18630, 1744.25,   1126.06,    968.04,   2094.10
2023-04-16,16:30:35.762,   20.07,    8.06,   20.07,    8.35,   20.42,    8.35,   18.97,    7.83,   18.77,    7.73,   18.72,    7.72,  117.01,   48.03,     18816,  165.04,  111.60,  118.11,  112.27,  118.41,  112.56,  118.54,  110.47,  117.76,  110.20,  117.50,  110.99,  118.10,  668.10,  708.42,     18826, 1376.52,    785.11,    756.45,   1541.56
2023-04-16,16:30:35.862,   16.66,    6.33,   16.89,    6.67,   16.48,    6.46,   14.84,    5.69,   15.14,    6.04,   15.21,    5.99,   95.21,   37.19,     18630,  132.40,  103.13,  112.35,  103.17,  112.90,  103.62,  112.93,  101.42,  112.36,  101.59,  112.39,  101.43,  112.46,  614.36,  675.41,     18620, 1289.77,    709.57,    712.59,   1422.17
2023-04-16,16:30:35.961,   28.91,   10.20,   28.98,   10.40,   28.91,   10.00,   26.89,    9.09,   27.31,    9.72,   26.81,    9.38,  167.81,   58.78,     18806,  226.59,  119.66,  124.55,  119.52,  123.83,  119.85,  125.31,  117.47,  123.87,  117.27,  123.94,  117.65,  124.17,  711.41,  745.67,     18826, 1457.09,    879.22,    804.46,   1683.68
2023-04-16,16:30:36.064,   14.87,    5.50,   15.34,    5.79,   15.12,    5.80,   13.85,    5.10,   14.02,    5.33,   13.92,    5.16,   87.12,   32.69,     18640,  119.81,   97.94,  104.81,   98.33,  104.58,   98.46,  104.60,   97.26,  104.79,   97.08,  104.68,   97.29,  104.76,  586.36,  628.22,     18630, 1214.58,    673.48,    660.91,   1334.39
2023-04-16,16:30:36.162,    8.74,    4.60,    8.98,    4.75,    8.56,    4.41,    8.05,    4.21,    8.06,    4.35,    8.30,    4.45,   50.69,   26.77,     18760,   77.47,  168.07,  206.10,  168.01,  206.17,  168.43,  206.54,  167.73,  206.46,  168.13,  206.67,  168.18,  207.23, 1008.55, 1239.18,     18780, 2247.73,   1059.24,   1265.95,   2325.20
2023-04-16,16:30:36.262,   29.11,   15.47,   28.92,   16.13,   28.68,   15.33,   26.12,   14.18,   26.83,   14.42,   26.72,   14.69,  166.37,   90.22,     18620,  256.59, 3128.01, 1712.69, 3130.13, 1713.10, 3137.71, 1716.44, 3135.97, 1714.52, 3124.80, 1712.24, 3125.75, 1713.17,18782.38,10282.15,     18830,29064.53,  18948.75,  10372.38,  29321.12
