,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-04-16,16:47:02.350,   24.79,    6.74,   24.90,    6.78,   25.09,    6.60,   22.91,    5.81,   23.34,    5.87,   22.91,    5.94,  143.94,   37.75,     18680,  181.69, 2314.08, 2519.02, 2312.97, 2518.43, 2313.27, 2517.75, 2310.86, 2520.50, 2309.87, 2518.56, 2307.46, 2516.26,13868.51,15110.52,     18980,28979.03,  14012.45,  15148.27,  29160.72
2023-04-16,16:47:02.450,   48.41,   28.95,   41.44,   20.72,   45.41,   24.18,   42.55,   23.11,   45.93,   27.37,   39.58,   20.06,  263.33,  144.40,     18856,  407.73, 3211.31, 2943.34, 3210.28, 2942.58, 3214.50, 2945.05, 3199.28, 2947.62, 3199.03, 2946.13, 3199.12, 2946.10,19233.52,17670.82,     19239,36904.34,  19496.85,  17815.22,  37312.07
2023-04-16,16:47:02.549,   23.16,    7.41,   23.09,    7.62,   23.40,    7.48,   21.49,    6.68,   21.78,    6.80,   21.29,    6.91,  134.20,   42.90,     18696,  177.10, 1732.15, 2019.77, 1731.43, 2019.43, 1730.84, 2018.52, 1725.82, 2018.17, 1726.64, 2019.70, 1725.02, 2018.93,10371.90,12114.52,     18947,22486.42,  10506.10,  12157.42,  22663.52
2023-04-16,16:47:02.649,   15.22,    5.37,   15.28,    5.42,   15.82,    5.34,   14.85,    4.92,   15.03,    5.00,   14.50,    5.15,   90.70,   31.19,     18660,  121.89, 3000.99, 3059.69, 3000.83, 3061.29, 2999.77, 3057.23, 2991.92, 3058.58, 2991.72, 3057.31, 2994.35, 3061.13,17979.58,18355.23,     18820,36334.81,  18070.28,  18386.43,  36456.70
2023-04-16,16:47:02.749,   40.48,   27.67,   22.29,    5.98,   30.95,   14.07,   28.20,   12.40,   36.88,   23.91,   21.22,    5.81,  180.02,   89.83,     18640,  269.85, 2216.81, 2140.96, 2215.11, 2139.36, 2216.82, 2141.80, 2195.85, 2139.61, 2197.02, 2140.57, 2196.48, 2138.63,13238.08,12840.92,     18870,26079.01,  13418.10,  12930.76,  26348.86
2023-04-16,16:47:02.849,   36.42,   14.20,   36.49,   14.59,   36.62,   14.11,   34.25,   13.29,   34.95,   13.49,   34.46,   13.68,  213.19,   83.36,     18846,  296.56, 2002.90, 2211.91, 2002.53, 2211.59, 2002.26, 2209.99, 1999.88, 2211.97, 2000.30, 2211.86, 2002.19, 2213.13,12010.06,13270.44,     19058,25280.51,  12223.25,  13353.81,  25577.06
2023-04-16,16:47:02.949,   30.07,   11.82,   26.09,    7.54,   28.21,    9.18,   25.51,    8.13,   28.23,   10.63,   24.42,    7.02,  162.54,   54.32,     18660,  216.86, 3395.90, 3337.41, 3398.56, 3339.79, 3398.40, 3338.49, 3377.12, 3337.45, 3377.37, 3337.38, 3377.64, 3337.50,20324.99,20028.02,     18980,40353.01,  20487.54,  20082.33,  40569.87
2023-04-16,16:47:03.049,   14.06,    4.97,   13.87,    5.15,   13.92,    4.90,   13.40,    4.61,   13.55,    4.72,   13.53,    4.81,   82.32,   29.17,     18640,  111.49, 1540.20, 1615.37, 1540.64, 1614.10, 1541.87, 1615.76, 1535.35, 1610.71, 1536.51, 1611.37, 1538.15, 1612.23, 9232.72, 9679.55,     18880,18912.27,   9315.04,   9708.72,  19023.76
2023-04-16,16:47:03.149,   30.84,   14.15,   24.82,    6.90,   27.32,    8.81,   25.05,    8.08,   28.51,   12.02,   23.01,    6.14,  159.56,   56.11,     18640,  215.67, 2422.89, 2634.53, 2422.47, 2634.46, 2423.31, 2634.90, 2415.12, 2632.95, 2413.39, 2631.17, 2414.68, 2632.50,14511.86,15800.51,     19030,30312.37,  14671.42,  15856.62,  30528.04
2023-04-16,16:47:03.249,   34.27,   19.05,   23.54,    6.52,   28.97,   11.41,   26.70,   10.50,   31.82,   16.99,   22.16,    6.40,  167.46,   70.88,     18840,  238.33, 2938.89, 2726.84, 2939.70, 2728.09, 2941.92, 2728.54, 2922.95, 2729.11, 2921.48, 2727.35, 2921.62, 2727.90,17586.56,16367.82,     19060,33954.38,  17754.01,  16438.70,  34192.71
2023-04-16,16:47:03.349,   20.96,    6.09,   21.14,    6.15,   21.07,    5.90,   19.41,    5.16,   19.69,    5.49,   19.20,    5.49,  121.47,   34.28,     18630,  155.76, 1700.94, 1918.86, 1702.41, 1919.95, 1701.70, 1920.04, 1696.09, 1918.79, 1695.76, 1917.82, 1697.01, 1918.01,10193.90,11513.46,     18840,21707.37,  10315.37,  11547.75,  21863.12
2023-04-16,16:47:03.449,   16.18,    4.99,   14.90,    3.71,   15.65,    3.87,   14.71,    3.54,   15.34,    4.04,   14.24,    3.44,   91.02,   23.58,     18836,  114.59, 3014.59, 3120.03, 3013.59, 3117.52, 3016.64, 3121.63, 3006.12, 3117.51, 3007.73, 3119.26, 3007.71, 3118.17,18066.38,18714.13,     19056,36780.52,  18157.40,  18737.71,  36895.11
2023-04-16,16:47:03.549,   20.89,    6.02,   20.26,    5.83,   20.83,    6.14,   18.50,    5.01,   19.31,    5.74,   18.68,    5.45,  118.47,   34.19,     18640,  152.66, 2131.05, 2020.51, 2133.24, 2021.25, 2131.28, 2019.40, 2111.23, 2019.18, 2112.09, 2019.77, 2113.04, 2019.82,12731.95,12119.92,     18950,24851.87,  12850.42,  12154.11,  25004.53
2023-04-16,16:47:03.649,   29.30,   11.26,   29.39,   11.43,   29.83,   11.23,   27.62,   10.66,   28.05,   10.46,   27.34,   10.72,  171.54,   65.77,     18640,  237.31, 2193.78, 2461.78, 2195.77, 2463.02, 2194.44, 2461.30, 2189.95, 2460.64, 2190.21, 2461.01, 2192.02, 2463.70,13156.17,14771.45,     18940,27927.62,  13327.71,  14837.22,  28164.93
2023-04-16,16:47:03.749,   35.81,   13.37,   31.06,    8.36,   33.46,   10.49,   30.95,    9.26,   33.24,   12.03,   29.31,    7.93,  193.83,   61.44,     18846,  255.27, 3278.50, 3142.78, 3279.73, 3145.13, 3279.50, 3143.94, 3246.70, 3137.84, 3246.33, 3136.84, 3247.67, 3138.62,19578.44,18845.16,     19048,38423.60,  19772.27,  18906.60,  38678.88
2023-04-16,16:47:03.849,   10.19,    3.05,   10.33,    3.19,   10.39,    3.01,    9.83,    2.65,   10.21,    2.88,    9.84,    2.97,   60.80,   17.77,     18650,   78.56, 1642.67, 1752.60, 1643.26, 1752.91, 1642.75, 1751.34, 1638.78, 1752.04, 1639.15, 1752.90, 1638.58, 1751.77, 9845.19,10513.57,     18930,20358.76,   9905.99,  10531.33,  20437.32
2023-04-16,16:47:03.952,   51.09,   27.36,   50.55,   26.69,   51.17,   27.32,   47.98,   26.12,   49.10,   26.76,   47.92,   26.18,  297.81,  160.42,     18640,  458.23, 2540.31, 2701.66, 2541.35, 2702.89, 2543.15, 2703.72, 2534.92, 2698.41, 2535.99, 2699.39, 2537.25, 2700.33,15232.98,16206.40,     19080,31439.38,  15530.79,  16366.83,  31897.62
2023-04-16,16:47:04.049,   59.84,   33.19,   47.10,   18.04,   52.59,   23.38,   48.68,   21.41,   55.47,   29.95,   44.18,   17.14,  307.86,  143.11,     18740,  450.97, 2901.67, 2726.58, 2901.27, 2724.13, 2902.51, 2726.08, 2873.63, 2720.04, 2872.55, 2720.81, 2872.52, 2718.06,17324.15,16335.69,     19280,33659.84,  17632.01,  16478.80,  34110.81
2023-04-16,16:47:04.149,   21.54,    5.16,   21.63,    5.39,   21.56,    5.06,   19.84,    4.44,   20.28,    4.54,   19.73,    4.66,  124.57,   29.25,     18826,  153.82, 1734.34, 1963.78, 1733.50, 1964.03, 1734.38, 1963.07, 1728.83, 1962.15, 1730.56, 1964.57, 1731.67, 1965.71,10393.28,11783.31,     19058,22176.59,  10517.85,  11812.56,  22330.41
2023-04-16,16:47:04.249,   21.91,    7.46,   20.24,    6.04,   21.33,    6.19,   20.06,    5.69,   20.90,    6.21,   19.57,    5.58,  124.01,   37.16,     18680,  161.17, 2910.19, 2995.60, 2909.71, 2996.29, 2908.41, 2993.62, 2896.74, 2989.99, 2896.25, 2988.01, 2895.52, 2987.71,17416.82,17951.22,     18980,35368.04,  17540.82,  17988.38,  35529.21
2023-04-16,16:47:04.349,   42.50,   28.73,   23.57,    6.39,   32.46,   15.10,   30.22,   13.92,   38.60,   25.28,   22.25,    6.42,  189.60,   95.84,     18690,  285.45, 2124.07, 2005.78, 2124.58, 2005.06, 2124.29, 2006.09, 2099.91, 2000.96, 2101.58, 2002.66, 2101.81, 2000.91,12676.24,12021.46,     18910,24697.71,  12865.85,  12117.31,  24983.15
2023-04-16,16:47:04.449,   22.11,    5.40,   22.19,    5.72,   22.25,    5.52,   20.26,    4.71,   20.70,    4.89,   20.38,    5.01,  127.88,   31.26,     18630,  159.14, 1935.48, 2184.91, 1935.39, 2184.43, 1937.49, 2186.05, 1932.46, 2185.05, 1932.72, 2184.31, 1932.11, 2184.13,11605.65,13108.87,     19100,24714.52,  11733.53,  13140.13,  24873.66
2023-04-16,16:47:04.550,   28.98,   12.02,   23.97,    6.34,   26.43,    8.51,   23.84,    7.37,   26.75,   10.69,   22.23,    6.12,  152.20,   51.04,     18840,  203.24, 3534.48, 3465.79, 3534.08, 3461.82, 3534.30, 3462.63, 3508.71, 3461.50, 3508.34, 3462.23, 3506.98, 3459.76,21126.89,20773.73,     19220,41900.62,  21279.09,  20824.77,  42103.86
2023-04-16,16:47:04.649,   10.13,    2.42,   10.16,    2.52,   10.22,    2.33,    9.87,    2.07,    9.86,    2.21,    9.67,    2.28,   59.90,   13.82,     18640,   73.73, 1503.14, 1603.01, 1501.31, 1601.04, 1501.76, 1600.27, 1497.41, 1601.68, 1499.07, 1604.26, 1497.41, 1601.06, 9000.11, 9611.32,     18750,18611.43,   9060.01,   9625.14,  18685.15
2023-04-16,16:47:04.749,   37.00,   12.10,   37.15,   12.16,   37.04,   12.07,   34.58,   11.11,   35.26,   11.36,   34.66,   11.50,  215.69,   70.30,     18630,  285.99, 2524.01, 2728.55, 2526.01, 2730.31, 2527.58, 2732.74, 2521.17, 2730.08, 2519.18, 2728.54, 2522.10, 2730.64,15140.04,16380.86,     18940,31520.89,  15355.73,  16451.15,  31806.89
2023-04-16,16:47:04.849,   51.87,   35.56,   28.42,    7.41,   39.48,   18.18,   36.69,   16.61,   47.21,   30.72,   26.85,    7.30,  230.52,  115.78,     18836,  346.30, 2789.00, 2530.79, 2789.98, 2531.46, 2792.22, 2533.20, 2767.51, 2531.49, 2768.52, 2530.89, 2767.95, 2530.89,16675.18,15188.71,     19280,31863.89,  16905.70,  15304.50,  32210.20
2023-04-16,16:47:04.949,   24.01,    6.79,   23.99,    6.88,   24.03,    6.83,   22.10,    5.97,   22.71,    6.17,   22.23,    6.21,  139.06,   38.85,     18660,  177.91, 1725.31, 1949.76, 1723.89, 1949.34, 1724.00, 1948.95, 1717.52, 1949.52, 1718.48, 1949.85, 1718.54, 1950.04,10327.74,11697.47,     18970,22025.21,  10466.80,  11736.32,  22203.12
2023-04-16,16:47:05.049,   26.50,   17.70,   16.08,    5.10,   21.74,   10.20,   20.85,    9.78,   24.86,   15.27,   15.51,    4.90,  125.54,   62.94,     18650,  188.49, 2387.71, 2520.56, 2389.01, 2522.17, 2390.25, 2521.81, 2378.34, 2516.72, 2378.79, 2518.11, 2379.00, 2516.69,14303.11,15116.06,     18920,29419.17,  14428.65,  15179.01,  29607.66
2023-04-16,16:47:05.150,   22.95,    6.57,   22.60,    6.81,   22.81,    6.57,   20.84,    5.77,   21.21,    6.00,   20.81,    5.97,  131.22,   37.70,     18840,  168.92, 2577.18, 2414.95, 2579.34, 2415.59, 2577.92, 2414.43, 2557.22, 2412.82, 2558.02, 2412.85, 2560.01, 2415.26,15409.68,14485.89,     19280,29895.57,  15540.90,  14523.59,  30064.49
2023-04-16,16:47:05.250,   25.14,    8.46,   23.82,    7.24,   24.58,    7.66,   22.46,    6.64,   23.16,    7.35,   21.95,    6.52,  141.11,   43.86,     18640,  184.98, 1893.30, 2143.63, 1893.48, 2143.86, 1894.20, 2142.55, 1888.36, 2142.69, 1888.61, 2144.34, 1887.91, 2142.76,11345.86,12859.83,     19290,24205.70,  11486.98,  12903.70,  24390.67
2023-04-16,16:47:05.350,   23.56,    5.82,   23.48,    6.04,   23.84,    5.87,   21.41,    4.95,   22.04,    5.11,   21.51,    5.38,  135.83,   33.17,     18826,  169.01, 3583.33, 3440.36, 3582.87, 3438.45, 3584.91, 3439.00, 3558.58, 3433.17, 3559.14, 3433.66, 3558.32, 3433.20,21427.15,20617.85,     19208,42045.00,  21562.98,  20651.02,  42214.00
2023-04-16,16:47:05.449,   11.34,    3.61,   11.31,    3.88,   11.32,    3.63,   10.88,    3.31,   10.89,    3.35,   10.71,    3.50,   66.46,   21.29,     18660,   87.75, 1606.87, 1725.91, 1607.10, 1726.74, 1609.17, 1727.95, 1600.15, 1722.76, 1599.71, 1721.44, 1600.77, 1722.13, 9623.77,10346.93,     18930,19970.70,   9690.23,  10368.22,  20058.45
2023-04-16,16:47:05.549,   20.69,    5.15,   20.52,    5.30,   20.76,    5.36,   18.81,    4.43,   19.25,    4.60,   18.89,    4.73,  118.92,   29.57,     18640,  148.49, 2550.84, 2743.81, 2551.71, 2743.45, 2551.27, 2741.87, 2546.13, 2743.02, 2546.85, 2745.84, 2546.54, 2745.56,15293.34,16463.56,     19090,31756.89,  15412.26,  16493.12,  31905.38
2023-04-16,16:47:05.650,   35.07,   18.69,   28.32,   10.55,   31.91,   13.97,   30.08,   13.24,   32.97,   17.26,   26.50,   10.03,  184.84,   83.73,     18820,  268.57, 2736.57, 2533.61, 2735.78, 2533.03, 2736.57, 2533.41, 2710.82, 2529.22, 2711.18, 2529.64, 2713.04, 2530.81,16343.95,15189.71,     18980,31533.66,  16528.79,  15273.44,  31802.23
2023-04-16,16:47:05.750,   26.77,    8.50,   26.48,    8.56,   26.76,    8.46,   24.80,    7.79,   25.35,    7.88,   24.83,    7.89,  154.99,   49.08,     18660,  204.06, 1895.47, 2110.31, 1893.88, 2108.55, 1894.93, 2109.45, 1889.87, 2110.56, 1888.56, 2108.78, 1889.56, 2110.28,11352.27,12657.94,     19040,24010.20,  11507.25,  12707.01,  24214.27
2023-04-16,16:47:05.850,   16.11,    4.79,   15.53,    4.28,   16.05,    4.34,   15.22,    3.95,   15.63,    4.20,   14.84,    4.20,   93.38,   25.76,     18640,  119.14, 3441.36, 3296.85, 3443.22, 3297.78, 3440.87, 3296.13, 3416.17, 3291.56, 3415.94, 3292.89, 3418.16, 3294.29,20575.72,19769.51,     19420,40345.23,  20669.11,  19795.27,  40464.37
2023-04-16,16:47:05.951,   28.01,   10.08,   28.03,   10.37,   28.01,   10.32,   25.90,    9.43,   26.47,    9.68,   26.18,    9.76,  162.60,   59.65,     18850,  222.25, 1686.60, 1767.22, 1686.92, 1768.34, 1686.65, 1768.01, 1680.05, 1769.98, 1679.67, 1769.34, 1680.58, 1769.67,10100.47,10612.56,     18980,20713.03,  10263.07,  10672.20,  20935.27
2023-04-16,16:47:06.051,   25.20,    7.30,   24.99,    7.34,   25.41,    7.38,   23.22,    6.35,   23.73,    6.61,   23.03,    6.66,  145.58,   41.64,     18650,  187.23, 2474.27, 2839.00, 2476.72, 2840.53, 2477.25, 2840.96, 2476.25, 2846.78, 2475.90, 2846.95, 2477.69, 2848.51,14858.08,17062.73,     18880,31920.81,  15003.67,  17104.37,  32108.04
2023-04-16,16:47:06.151,   37.86,   22.74,   24.42,    6.46,   30.74,   12.72,   28.72,   11.81,   34.27,   19.27,   22.43,    5.82,  178.44,   78.82,     18700,  257.26, 2769.21, 2520.60, 2770.66, 2518.86, 2769.04, 2517.10, 2741.78, 2521.52, 2741.89, 2522.20, 2743.61, 2523.66,16536.19,15123.95,     18920,31660.14,  16714.63,  15202.77,  31917.40
2023-04-16,16:47:06.251,   14.75,    5.28,   14.40,    5.29,   14.86,    5.25,   14.02,    4.70,   14.33,    4.93,   13.89,    4.98,   86.26,   30.43,     18650,  116.69, 1801.18, 1999.62, 1801.30, 2000.11, 1801.16, 1998.99, 1793.09, 1996.97, 1794.06, 1996.49, 1794.46, 1996.72,10785.24,11988.90,     18920,22774.15,  10871.50,  12019.34,  22890.84
2023-04-16,16:47:06.352,   22.03,    6.14,   21.76,    6.17,   22.15,    6.06,   19.90,    5.17,   20.53,    5.28,   19.97,    5.44,  126.34,   34.27,     18850,  160.61, 2958.39, 3074.94, 2957.20, 3074.61, 2956.36, 3071.15, 2954.76, 3072.82, 2953.03, 3072.21, 2954.41, 3073.16,17734.13,18438.90,     19370,36173.03,  17860.47,  18473.17,  36333.64
2023-04-16,16:47:06.452,   30.33,   16.63,   21.14,    5.80,   24.64,    9.11,   22.71,    8.32,   26.78,   13.67,   19.46,    5.07,  145.06,   58.61,     18640,  203.67, 2304.60, 2219.96, 2304.87, 2220.36, 2304.87, 2220.40, 2282.67, 2223.79, 2283.37, 2223.80, 2285.21, 2225.11,13765.59,13333.42,     18880,27099.01,  13910.65,  13392.03,  27302.68
2023-04-16,16:47:06.552,   20.49,    5.19,   20.55,    5.36,   20.71,    5.31,   18.74,    4.48,   19.08,    4.59,   18.57,    4.72,  118.14,   29.66,     18650,  147.80, 1926.06, 2164.02, 1925.07, 2164.41, 1926.75, 2166.00, 1921.55, 2165.35, 1921.01, 2164.64, 1921.01, 2164.19,11541.44,12988.61,     19170,24530.05,  11659.58,  13018.27,  24677.85
2023-04-16,16:47:06.652,   34.47,   24.04,   19.35,    5.99,   27.46,   13.58,   25.93,   12.81,   32.37,   21.08,   18.59,    5.58,  158.17,   83.08,     18856,  241.25, 2931.49, 2922.97, 2930.92, 2922.13, 2931.98, 2922.45, 2911.26, 2913.07, 2912.22, 2915.49, 2913.11, 2915.41,17530.99,17511.51,     19410,35042.50,  17689.16,  17594.59,  35283.74
2023-04-16,16:47:06.752,   21.47,    9.84,   16.49,    4.11,   18.96,    6.47,   17.11,    5.52,   19.56,    8.70,   15.28,    3.91,  108.87,   38.56,     18660,  147.42, 1648.50, 1623.35, 1648.50, 1623.43, 1647.56, 1622.41, 1630.19, 1621.77, 1630.78, 1622.78, 1630.56, 1622.37, 9836.09, 9736.10,     18980,19572.20,   9944.96,   9774.66,  19719.62
2023-04-16,16:47:06.852,   26.39,    8.56,   24.79,    6.75,   25.22,    7.14,   23.13,    6.24,   23.80,    6.86,   22.63,    6.06,  145.97,   41.60,     18640,  187.57, 2283.52, 2534.78, 2282.81, 2533.78, 2285.04, 2534.83, 2281.05, 2534.69, 2280.80, 2534.42, 2280.66, 2533.96,13693.88,15206.47,     19150,28900.35,  13839.85,  15248.07,  29087.92
2023-04-16,16:47:06.951,   44.50,   29.17,   26.32,    7.17,   35.17,   15.87,   32.31,   14.29,   41.08,   25.60,   25.02,    7.41,  204.41,   99.51,     18846,  303.91, 3083.11, 2907.16, 3083.59, 2906.91, 3085.04, 2908.16, 3054.52, 2908.07, 3056.24, 2910.08, 3056.04, 2909.26,18418.53,17449.64,     19331,35868.16,  18622.93,  17549.15,  36172.08
2023-04-16,16:47:07.051,   13.26,    5.30,   13.11,    5.47,   13.38,    5.32,   12.51,    4.77,   12.73,    5.00,   12.50,    5.04,   77.49,   30.90,     18640,  108.40, 1623.64, 1729.80, 1623.86, 1730.53, 1623.43, 1730.08, 1616.67, 1729.45, 1616.07, 1728.50, 1616.97, 1729.81, 9720.65,10378.17,     18690,20098.83,   9798.15,  10409.08,  20207.22
2023-04-16,16:47:07.151,   21.84,    7.69,   19.36,    4.81,   20.44,    5.56,   18.58,    4.83,   19.70,    6.03,   17.74,    4.36,  117.66,   33.29,     18650,  150.95, 2605.34, 2817.77, 2606.86, 2818.46, 2608.51, 2819.22, 2598.94, 2820.36, 2597.64, 2820.09, 2599.32, 2821.46,15616.61,16917.36,     18830,32533.97,  15734.27,  16950.65,  32684.92
2023-04-16,16:47:07.251,   52.61,   22.97,   52.44,   22.84,   52.29,   22.78,   49.62,   21.87,   50.00,   22.39,   49.70,   22.13,  306.67,  134.98,     18886,  441.64, 2908.06, 2630.32, 2908.55, 2629.38, 2906.47, 2628.85, 2886.84, 2627.79, 2885.67, 2626.94, 2886.92, 2626.58,17382.51,15769.86,     19108,33152.37,  17689.17,  15904.84,  33594.01
2023-04-16,16:47:07.351,   25.86,    8.08,   25.55,    8.33,   25.73,    8.14,   23.84,    7.28,   24.35,    7.37,   23.79,    7.42,  149.12,   46.61,     18660,  195.74, 1960.73, 2225.47, 1961.72, 2226.61, 1962.22, 2226.22, 1958.54, 2229.21, 1956.44, 2227.14, 1957.39, 2227.86,11757.05,13362.52,     18830,25119.57,  11906.17,  13409.13,  25315.30
2023-04-16,16:47:07.451,   23.89,   12.45,   17.61,    5.07,   20.88,    7.66,   19.98,    7.16,   22.62,   10.93,   16.79,    4.62,  121.77,   47.88,     18660,  169.65, 3485.07, 3332.61, 3488.67, 3335.88, 3486.21, 3331.60, 3464.85, 3332.88, 3461.49, 3330.54, 3464.49, 3334.47,20850.77,19997.98,     19220,40848.75,  20972.54,  20045.86,  41018.39
2023-04-16,16:47:07.551,   18.39,    4.92,   18.32,    5.13,   18.30,    4.94,   16.88,    4.44,   17.29,    4.58,   17.10,    4.75,  106.29,   28.75,     18650,  135.04, 1436.83, 1505.97, 1437.80, 1506.00, 1437.85, 1506.23, 1432.65, 1506.07, 1432.67, 1506.64, 1433.34, 1506.19, 8611.14, 9037.10,     18780,17648.24,   8717.43,   9065.86,  17783.28
2023-04-16,16:47:07.652,   30.27,   11.28,   30.32,   11.45,   30.63,   11.41,   28.27,   10.58,   28.95,   10.66,   28.04,   10.74,  176.48,   66.12,     18830,  242.60, 2684.61, 2939.25, 2684.80, 2939.45, 2685.82, 2938.19, 2677.40, 2935.60, 2677.07, 2936.80, 2677.72, 2937.86,16087.42,17627.16,     19040,33714.57,  16263.90,  17693.28,  33957.18
2023-04-16,16:47:07.752,   49.41,   32.30,   30.29,    9.08,   39.57,   17.79,   37.48,   17.06,   45.62,   28.10,   28.50,    8.47,  230.87,  112.81,     18660,  343.67, 2341.98, 2140.51, 2343.94, 2141.98, 2342.97, 2141.04, 2321.63, 2139.01, 2323.09, 2140.04, 2322.42, 2140.94,13996.04,12843.52,     19180,26839.55,  14226.91,  12956.32,  27183.23
2023-04-16,16:47:07.852,   24.44,   14.12,   17.65,    5.83,   20.61,    8.60,   20.09,    8.20,   23.02,   12.46,   16.88,    5.30,  122.70,   54.52,     18650,  177.22, 1858.05, 1947.05, 1858.70, 1948.27, 1859.93, 1949.03, 1851.86, 1943.43, 1852.87, 1944.20, 1853.50, 1943.97,11134.91,11675.95,     19030,22810.86,  11257.61,  11730.47,  22988.07
2023-04-16,16:47:07.953,   24.77,    7.32,   24.52,    7.45,   25.05,    7.32,   22.77,    6.42,   23.43,    6.66,   22.78,    6.91,  143.32,   42.08,     18860,  185.40, 2927.90, 3088.15, 2927.06, 3088.03, 2928.35, 3086.72, 2919.76, 3089.13, 2919.12, 3087.85, 2920.66, 3090.53,17542.86,18530.39,     19050,36073.25,  17686.18,  18572.48,  36258.66
2023-04-16,16:47:08.053,   29.22,   12.72,   24.47,    7.35,   26.74,    9.23,   24.65,    8.26,   27.19,   11.36,   22.86,    6.89,  155.11,   55.81,     18650,  210.92, 2381.43, 2220.87, 2382.88, 2220.86, 2382.01, 2219.64, 2359.76, 2220.21, 2360.19, 2221.61, 2361.03, 2222.65,14227.31,13325.84,     19120,27553.15,  14382.42,  13381.64,  27764.07
2023-04-16,16:47:08.153,   34.76,   17.99,   26.62,    8.36,   30.58,   12.07,   28.02,   10.88,   32.01,   15.82,   24.95,    8.06,  176.93,   73.18,     18650,  250.11, 1841.80, 2106.88, 1841.40, 2106.45, 1842.45, 2106.50, 1836.31, 2108.31, 1838.04, 2108.35, 1836.72, 2107.76,11036.72,12644.26,     19090,23680.98,  11213.65,  12717.44,  23931.09
2023-04-16,16:47:08.253,   24.56,   11.21,   20.05,    5.88,   22.77,    7.98,   21.29,    7.23,   23.50,    9.70,   18.97,    5.51,  131.13,   47.51,     18836,  178.65, 3655.08, 3520.36, 3655.65, 3521.21, 3655.80, 3519.79, 3645.93, 3519.52, 3642.48, 3516.07, 3645.95, 3521.22,21900.88,21118.17,     19675,43019.05,  22032.01,  21165.68,  43197.70
2023-04-16,16:47:08.352,   27.97,   14.46,   20.79,    5.91,   24.37,    9.29,   23.41,    8.75,   26.12,   12.67,   19.85,    5.68,  142.51,   56.76,     18640,  199.27, 1712.27, 1785.38, 1712.85, 1785.93, 1713.98, 1786.47, 1707.75, 1779.64, 1708.25, 1780.38, 1709.01, 1781.04,10264.10,10698.84,     18830,20962.94,  10406.60,  10755.61,  21162.21
2023-04-16,16:47:08.452,   23.17,    5.62,   22.88,    5.90,   23.49,    5.83,   20.76,    4.92,   21.36,    5.13,   20.78,    5.14,  132.43,   32.55,     18660,  164.97, 2297.59, 2608.34, 2295.88, 2606.00, 2296.45, 2605.16, 2292.72, 2607.77, 2292.50, 2608.07, 2292.00, 2608.56,13767.14,15643.90,     19080,29411.04,  13899.57,  15676.45,  29576.02
2023-04-16,16:47:08.552,   22.66,    5.77,   22.72,    5.93,   22.87,    5.74,   20.96,    5.02,   21.10,    5.16,   20.68,    5.26,  130.99,   32.87,     18826,  163.86, 3293.95, 3029.27, 3295.33, 3029.78, 3296.64, 3031.58, 3281.21, 3026.46, 3279.69, 3025.03, 3281.92, 3025.36,19728.75,18167.48,     19037,37896.22,  19859.73,  18200.35,  38060.08
2023-04-16,16:47:08.652,   13.73,    3.78,   13.86,    3.96,   14.04,    3.83,   12.95,    3.22,   13.50,    3.37,   13.07,    3.48,   81.16,   21.64,     18640,  102.79, 1607.00, 1822.71, 1605.13, 1821.39, 1607.53, 1822.09, 1603.70, 1821.73, 1603.90, 1820.63, 1603.24, 1820.11, 9630.49,10928.67,     18840,20559.16,   9711.65,  10950.31,  20661.96
2023-04-16,16:47:08.752,   29.66,   15.15,   21.91,    5.88,   26.32,    9.77,   24.27,    9.04,   27.60,   13.17,   20.44,    5.35,  150.20,   58.36,     18660,  208.57, 2697.89, 2785.81, 2698.22, 2785.22, 2696.56, 2781.60, 2677.96, 2775.35, 2679.56, 2776.57, 2678.98, 2778.42,16129.16,16682.98,     19040,32812.14,  16279.37,  16741.34,  33020.70
2023-04-16,16:47:08.853,   42.01,   26.25,   27.87,    9.40,   33.69,   15.04,   31.56,   13.98,   37.84,   22.37,   25.97,    8.76,  198.94,   95.79,     18820,  294.73, 1388.47, 1286.17, 1389.00, 1284.55, 1387.27, 1284.44, 1368.49, 1283.79, 1368.02, 1283.86, 1368.92, 1284.22, 8270.17, 7707.04,     18890,15977.21,   8469.11,   7802.83,  16271.94
