,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,18:22:43.920,    7.85,    5.57,    7.97,    5.56,    7.73,    5.02,,,,,,,   23.55,   16.15,     18740,   39.69,  202.70,  181.07,  202.73,  180.95,  202.76,  181.06,,,,,,,  608.18,  543.09,     18740, 1151.27,    631.73,    559.23,   1190.96
2023-03-03,18:22:44.021,   18.31,    6.19,   18.44,    6.11,   18.25,    5.62,,,,,,,   55.01,   17.91,     18930,   72.92,  855.18,  821.42,  855.09,  821.42,  855.17,  821.17,,,,,,, 2565.44, 2464.01,     18970, 5029.45,   2620.45,   2481.92,   5102.37
2023-03-03,18:22:44.121,   17.91,    6.65,   17.79,    6.65,   17.50,    6.19,,,,,,,   53.20,   19.48,     18750,   72.68,  756.99, 1022.32,  756.87, 1022.46,  756.98, 1022.19,,,,,,, 2270.85, 3066.97,     18750, 5337.82,   2324.04,   3086.45,   5410.50
2023-03-03,18:22:44.220,   11.34,    3.88,   11.35,    3.80,   11.26,    3.43,,,,,,,   33.95,   11.12,     18750,   45.07,  718.70,  809.00,  718.66,  809.18,  718.57,  808.99,,,,,,, 2155.93, 2427.17,     18790, 4583.10,   2189.88,   2438.28,   4628.17
2023-03-03,18:22:44.321,   11.51,    3.97,   11.51,    3.83,   11.16,    3.36,,,,,,,   34.18,   11.16,     18940,   45.35,  772.69,  767.14,  772.60,  767.23,  772.59,  766.96,,,,,,, 2317.88, 2301.33,     18950, 4619.21,   2352.06,   2312.49,   4664.55
2023-03-03,18:22:44.421,   27.54,   11.55,   27.34,   11.40,   27.47,   10.96,,,,,,,   82.34,   33.91,     18740,  116.25,  632.05,  922.83,  631.76,  922.60,  632.61,  923.39,,,,,,, 1896.42, 2768.83,    840060, 4665.25,   1978.77,   2802.74,   4781.50
2023-03-03,18:22:44.522,   12.68,    4.68,   12.60,    4.67,   12.44,    4.06,,,,,,,   37.72,   13.40,     18940,   51.12,  543.83,  782.51,  544.00,  782.92,  544.00,  783.26,,,,,,, 1631.83, 2348.70,    757320, 3980.53,   1669.55,   2362.10,   4031.65
2023-03-03,18:22:44.622,    2.96,    2.47,    2.90,    2.45,    2.65,    1.95,,,,,,,    8.51,    6.87,     18740,   15.37,  185.49,   15.11,  185.85,   15.28,  185.76,   14.95,,,,,,,  557.10,   45.33,     18740,  602.44,    565.61,     52.20,    617.81
2023-03-03,18:22:44.722,    9.05,    4.99,    9.15,    5.01,    9.12,    4.53,,,,,,,   27.32,   14.52,     18929,   41.84,  203.10,   22.88,  203.38,   22.99,  203.38,   22.76,,,,,,,  609.86,   68.63,     18929,  678.49,    637.18,     83.15,    720.34
2023-03-03,18:22:44.821,   11.00,    4.09,   11.10,    4.02,   10.90,    3.57,,,,,,,   33.00,   11.68,     18740,   44.68,  197.02,   21.52,  197.42,   21.75,  197.33,   21.51,,,,,,,  591.76,   64.77,     18750,  656.54,    624.76,     76.45,    701.22
2023-03-03,18:22:44.921,    7.34,    3.53,    7.35,    3.60,    7.26,    3.08,,,,,,,   21.94,   10.22,     18750,   32.16,  182.72,   16.96,  182.84,   17.01,  182.86,   17.02,,,,,,,  548.43,   50.99,     18740,  599.42,    570.37,     61.21,    631.58
2023-03-03,18:22:45.022,    8.09,    3.75,    8.22,    3.65,    7.82,    3.19,,,,,,,   24.12,   10.59,     18930,   34.71,  188.69,   11.96,  188.70,   11.96,  188.72,   11.85,,,,,,,  566.11,   35.77,     18930,  601.88,    590.23,     46.36,    636.59
2023-03-03,18:22:45.122,    4.38,    2.72,    4.39,    2.69,    4.20,    2.14,,,,,,,   12.97,    7.55,     18740,   20.52,  185.62,    9.74,  185.90,    9.77,  185.59,    9.66,,,,,,,  557.11,   29.16,     18740,  586.28,    570.08,     36.71,    606.80
2023-03-03,18:22:45.222,   11.68,    5.15,   11.59,    5.00,   11.50,    4.56,,,,,,,   34.78,   14.70,     18929,   49.48,  184.42,   16.05,  184.34,   16.16,  184.60,   16.22,,,,,,,  553.36,   48.43,     18929,  601.79,    588.14,     63.13,    651.27
2023-03-03,18:22:45.321,   10.82,    5.32,   10.57,    5.10,   10.38,    4.74,,,,,,,   31.77,   15.16,     18740,   46.93,  690.54,  625.12,  690.70,  625.29,  690.03,  625.01,,,,,,, 2071.27, 1875.41,    136940, 3946.68,   2103.03,   1890.58,   3993.61
2023-03-03,18:22:45.421,   19.40,    5.85,   19.23,    5.66,   19.04,    5.25,,,,,,,   57.66,   16.76,     18750,   74.42,  257.38,  357.65,  256.88,  356.47,  256.65,  356.86,,,,,,,  770.91, 1070.98,     99720, 1841.89,    828.57,   1087.74,   1916.31
2023-03-03,18:22:45.522,   11.52,    3.73,   11.67,    3.74,   11.38,    3.31,,,,,,,   34.57,   10.78,     18940,   45.35,   32.04,   36.43,   32.10,   36.65,   32.02,   36.63,,,,,,,   96.17,  109.71,     18930,  205.88,    130.74,    120.50,    251.24
2023-03-03,18:22:45.622,   15.74,    6.09,   15.55,    6.13,   15.18,    5.48,,,,,,,   46.46,   17.71,     18750,   64.17,   90.17,   90.19,   90.05,   89.90,   90.12,   90.07,,,,,,,  270.34,  270.16,     18750,  540.50,    316.80,    287.87,    604.67
2023-03-03,18:22:45.722,   15.33,    4.52,   15.49,    4.42,   15.40,    4.01,,,,,,,   46.22,   12.95,     18939,   59.17,  144.37,  138.58,  143.98,  137.88,  143.81,  138.58,,,,,,,  432.17,  415.05,     18949,  847.21,    478.39,    427.99,    906.38
2023-03-03,18:22:45.822,   24.89,    6.36,   24.69,    6.10,   24.64,    5.95,,,,,,,   74.22,   18.42,     18750,   92.64,  543.26,  562.82,  542.76,  562.80,  543.38,  563.42,,,,,,, 1629.41, 1689.04,     18790, 3318.44,   1703.63,   1707.45,   3411.08
2023-03-03,18:22:45.922,   38.12,    8.25,   37.80,    7.90,   37.94,    7.68,,,,,,,  113.87,   23.83,     18760,  137.70, 1678.48, 1763.57, 1679.83, 1764.74, 1678.36, 1762.43,,,,,,, 5036.67, 5290.74,     19210,10327.41,   5150.54,   5314.57,  10465.11
2023-03-03,18:22:46.022,   83.22,   19.58,   82.03,   18.98,   83.22,   20.63,,,,,,,  248.48,   59.19,     18959,  307.67, 4502.73, 4221.13, 4504.54, 4222.45, 4506.46, 4223.67,,,,,,,13513.73,12667.25,     19322,26180.98,  13762.21,  12726.44,  26488.65
2023-03-03,18:22:46.122,   37.25,    8.20,   35.95,    7.58,   36.50,    7.79,,,,,,,  109.69,   23.57,     18770,  133.27, 4757.13, 4798.16, 4757.90, 4798.09, 4758.43, 4798.07,,,,,,,14273.47,14394.32,     20420,28667.79,  14383.16,  14417.90,  28801.06
2023-03-03,18:22:46.221,   60.27,    9.01,   58.81,    8.40,   59.14,    8.25,,,,,,,  178.22,   25.66,     18760,  203.88, 4031.28, 4378.83, 4029.97, 4377.41, 4029.65, 4377.10,,,,,,,12090.90,13133.35,     19490,25224.25,  12269.12,  13159.00,  25428.12
2023-03-03,18:22:46.321,   45.33,    9.60,   44.23,    8.93,   44.50,    9.15,,,,,,,  134.07,   27.68,     18939,  161.74, 5148.77, 4843.73, 5148.42, 4842.76, 5151.00, 4844.95,,,,,,,15448.18,14531.44,     19453,29979.62,  15582.25,  14559.12,  30141.37
2023-03-03,18:22:46.421,   47.02,    7.68,   45.61,    7.07,   46.19,    7.39,,,,,,,  138.82,   22.14,     18770,  160.96, 4755.36, 4414.58, 4757.00, 4416.18, 4758.27, 4415.76,,,,,,,14270.62,13246.52,     19340,27517.14,  14409.44,  13268.65,  27678.10
2023-03-03,18:22:46.521,   43.86,    7.93,   42.97,    7.32,   43.66,    7.46,,,,,,,  130.49,   22.72,     18770,  153.21, 4682.07, 5313.88, 4681.73, 5313.13, 4680.96, 5313.07,,,,,,,14044.76,15940.07,     19680,29984.83,  14175.25,  15962.79,  30138.04
2023-03-03,18:22:46.621,   85.20,   21.26,   83.80,   20.40,   84.46,   21.03,,,,,,,  253.46,   62.69,     18760,  316.15, 4008.31, 3783.68, 4007.23, 3782.40, 4007.94, 3784.15,,,,,,,12023.48,11350.23,     19340,23373.71,  12276.95,  11412.92,  23689.87
2023-03-03,18:22:46.722,   56.93,    8.43,   55.53,    7.74,   56.03,    7.70,,,,,,,  168.49,   23.87,     18960,  192.36, 3986.31, 4240.01, 3987.36, 4240.81, 3988.63, 4241.54,,,,,,,11962.30,12722.36,     20390,24684.66,  12130.79,  12746.23,  24877.02
2023-03-03,18:22:46.822,   59.33,    8.33,   58.40,    7.99,   58.61,    7.96,,,,,,,  176.34,   24.29,     18760,  200.62, 4538.54, 4264.29, 4538.43, 4263.41, 4537.76, 4264.59,,,,,,,13614.74,12792.29,     19230,26407.03,  13791.07,  12816.58,  26607.65
2023-03-03,18:22:46.922,   56.58,    7.56,   55.82,    7.21,   56.18,    7.19,,,,,,,  168.58,   21.96,     18790,  190.54, 4421.14, 4681.60, 4422.58, 4681.76, 4423.01, 4683.07,,,,,,,13266.73,14046.43,     19320,27313.16,  13435.31,  14068.38,  27503.70
2023-03-03,18:22:47.022,   63.10,    7.98,   62.44,    7.35,   62.37,    7.25,,,,,,,  187.92,   22.58,     18810,  210.50, 3628.71, 3895.71, 3628.83, 3894.76, 3628.01, 3892.91,,,,,,,10885.55,11683.38,     19170,22568.93,  11073.47,  11705.96,  22779.43
2023-03-03,18:22:47.123,   63.91,    8.29,   62.93,    7.64,   63.53,    7.75,,,,,,,  190.36,   23.69,     18950,  214.04, 3633.18, 4033.81, 3635.16, 4036.13, 3637.01, 4038.60,,,,,,,10905.35,12108.54,     19500,23013.90,  11095.71,  12132.23,  23227.94
2023-03-03,18:22:47.223,   63.90,    8.07,   62.65,    7.48,   63.07,    7.53,,,,,,,  189.62,   23.08,     18780,  212.71, 3379.15, 3570.81, 3378.11, 3567.42, 3377.61, 3566.84,,,,,,,10134.88,10705.07,     19250,20839.95,  10324.50,  10728.16,  21052.65
2023-03-03,18:22:47.323,   64.44,    9.69,   63.60,    9.06,   64.15,    9.35,,,,,,,  192.19,   28.10,     18750,  220.29, 3102.88, 3291.79, 3104.59, 3293.41, 3102.28, 3291.06,,,,,,, 9309.76, 9876.25,     19220,19186.01,   9501.95,   9904.35,  19406.30
2023-03-03,18:22:47.424,   65.14,    7.59,   64.53,    7.27,   65.10,    7.17,,,,,,,  194.77,   22.03,     18950,  216.80, 2987.74, 3331.56, 2988.99, 3331.23, 2986.78, 3330.26,,,,,,, 8963.52, 9993.05,     19350,18956.57,   9158.29,  10015.08,  19173.37
2023-03-03,18:22:47.524,   65.75,   13.67,   65.09,   13.38,   65.49,   13.28,,,,,,,  196.32,   40.33,     18760,  236.65, 3397.86, 3228.74, 3399.29, 3229.43, 3400.20, 3230.92,,,,,,,10197.34, 9689.09,     19370,19886.43,  10393.67,   9729.42,  20123.08
2023-03-03,18:22:47.624,   58.14,   13.94,   57.94,   13.72,   57.83,   13.60,,,,,,,  173.92,   41.26,     18770,  215.18, 3555.39, 3399.25, 3556.00, 3399.98, 3555.00, 3398.66,,,,,,,10666.39,10197.90,     19890,20864.29,  10840.31,  10239.15,  21079.46
2023-03-03,18:22:47.724,   54.12,    8.42,   52.90,    7.79,   53.24,    7.79,,,,,,,  160.26,   24.00,     18969,  184.26, 3818.61, 3528.48, 3818.48, 3528.16, 3818.79, 3527.97,,,,,,,11455.88,10584.61,     19473,22040.49,  11616.14,  10608.61,  22224.75
2023-03-03,18:22:47.824,   56.71,   10.49,   55.93,    9.87,   56.58,   10.17,,,,,,,  169.23,   30.53,     18770,  199.75, 3236.32, 2913.62, 3235.79, 2913.07, 3236.80, 2914.87,,,,,,, 9708.92, 8741.55,     19110,18450.46,   9878.14,   8772.08,  18650.22
2023-03-03,18:22:47.924,   53.91,    9.45,   53.00,    8.95,   53.44,    8.75,,,,,,,  160.35,   27.15,     18780,  187.51, 3142.83, 2899.24, 3144.40, 2901.01, 3144.31, 2900.44,,,,,,, 9431.55, 8700.69,     19260,18132.23,   9591.90,   8727.84,  18319.74
2023-03-03,18:22:48.024,   59.12,   13.14,   57.82,   12.62,   58.39,   12.70,,,,,,,  175.33,   38.46,     18790,  213.79, 2742.85, 2442.44, 2743.58, 2442.93, 2743.89, 2443.26,,,,,,, 8230.31, 7328.62,     19090,15558.94,   8405.64,   7367.08,  15772.73
2023-03-03,18:22:48.124,   63.45,   14.95,   62.10,   14.24,   62.40,   14.35,,,,,,,  187.95,   43.54,     18949,  231.49, 3409.72, 3122.70, 3411.09, 3123.54, 3411.04, 3124.14,,,,,,,10231.85, 9370.38,     19109,19602.23,  10419.80,   9413.92,  19833.72
2023-03-03,18:22:48.224,   47.79,    7.35,   46.93,    6.70,   47.27,    6.59,,,,,,,  141.99,   20.63,     18750,  162.62, 3523.00, 2935.88, 3525.26, 2938.39, 3526.57, 2939.07,,,,,,,10574.83, 8813.34,     19070,19388.16,  10716.81,   8833.97,  19550.78
2023-03-03,18:22:48.324,   50.03,   11.86,   48.99,   11.44,   49.80,   11.50,,,,,,,  148.82,   34.80,     18770,  183.62, 4356.29, 3719.93, 4356.36, 3719.53, 4356.84, 3719.91,,,,,,,13069.50,11159.37,     19260,24228.86,  13218.31,  11194.17,  24412.48
2023-03-03,18:22:48.424,   56.37,    9.59,   55.37,    8.96,   56.00,    9.41,,,,,,,  167.74,   27.96,     18790,  195.70, 4605.03, 4082.47, 4605.78, 4083.12, 4605.29, 4083.44,,,,,,,13816.11,12249.04,     19480,26065.14,  13983.85,  12277.00,  26260.85
2023-03-03,18:22:48.525,   49.87,   11.70,   49.42,   11.22,   49.96,   11.26,,,,,,,  149.24,   34.18,     18970,  183.42, 4817.92, 3874.35, 4818.45, 3875.69, 4816.84, 3873.17,,,,,,,14453.22,11623.22,     19410,26076.43,  14602.46,  11657.40,  26259.85
2023-03-03,18:22:48.625,   55.12,   12.95,   54.05,   11.46,   53.62,   12.32,,,,,,,  162.78,   36.73,     18770,  199.51, 5102.89, 4020.53, 5105.41, 4023.04, 5105.00, 4022.61,,,,,,,15313.30,12066.19,     19920,27379.49,  15476.08,  12102.92,  27579.00
2023-03-03,18:22:48.725,   46.10,   10.26,   45.11,    9.48,   45.63,    9.85,,,,,,,  136.85,   29.59,     18800,  166.44, 4625.99, 3922.41, 4626.47, 3922.05, 4624.64, 3919.71,,,,,,,13877.10,11764.17,     19780,25641.27,  14013.94,  11793.77,  25807.71
2023-03-03,18:22:48.825,   44.21,    9.98,   43.32,    9.14,   43.91,    9.74,,,,,,,  131.43,   28.85,     18760,  160.28, 4280.17, 3535.64, 4281.29, 3536.23, 4281.04, 3536.46,,,,,,,12842.49,10608.33,     19520,23450.82,  12973.92,  10637.18,  23611.10
2023-03-03,18:22:48.925,   44.14,   10.21,   42.71,    9.35,   43.31,    9.70,,,,,,,  130.16,   29.27,     18950,  159.43, 4553.05, 3421.92, 4552.43, 3422.24, 4551.26, 3421.20,,,,,,,13656.74,10265.36,     19420,23922.10,  13786.90,  10294.63,  24081.53
2023-03-03,18:22:49.026,   52.76,   11.44,   51.20,   10.59,   51.99,   11.07,,,,,,,  155.94,   33.10,     18800,  189.04, 4587.23, 3998.23, 4588.43, 3997.67, 4589.38, 3998.87,,,,,,,13765.04,11994.78,     19350,25759.82,  13920.98,  12027.88,  25948.86
2023-03-03,18:22:49.125,   50.53,   13.83,   49.21,   12.64,   49.99,   13.19,,,,,,,  149.72,   39.66,     18690,  189.38, 4730.07, 4347.92, 4730.80, 4348.73, 4730.75, 4346.13,,,,,,,14191.62,13042.79,     19450,27234.40,  14341.34,  13082.45,  27423.79
2023-03-03,18:22:49.225,   69.42,   17.06,   68.25,   16.09,   68.52,   16.56,,,,,,,  206.18,   49.71,     18979,  255.90, 4962.14, 4008.42, 4964.87, 4010.59, 4968.17, 4009.00,,,,,,,14895.18,12028.02,     20211,26923.20,  15101.36,  12077.73,  27179.10
2023-03-03,18:22:49.328,  102.67,   32.87,  102.03,   31.72,  102.10,   32.46,,,,,,,  306.80,   97.06,     18850,  403.86, 3508.80, 2836.67, 3508.40, 2836.32, 3507.67, 2834.47,,,,,,,10524.87, 8507.47,     19760,19032.34,  10831.67,   8604.52,  19436.19
2023-03-03,18:22:49.425,   49.02,   10.88,   47.69,    9.87,   48.55,   10.76,,,,,,,  145.26,   31.51,     18740,  176.76, 4012.04, 3492.76, 4013.92, 3494.12, 4015.19, 3492.89,,,,,,,12041.15,10479.78,     18780,22520.92,  12186.40,  10511.28,  22697.69
2023-03-03,18:22:49.525,   35.16,    8.28,   34.34,    7.68,   34.30,    7.60,,,,,,,  103.80,   23.57,     18780,  127.36, 5104.06, 3644.41, 5104.13, 3644.43, 5106.98, 3645.35,,,,,,,15315.17,10934.19,     19240,26249.36,  15418.96,  10957.76,  26376.72
2023-03-03,18:22:49.625,   57.29,   10.41,   56.16,    9.98,   56.54,    9.97,,,,,,,  170.00,   30.37,     18949,  200.36, 5009.82, 4314.75, 5009.30, 4313.89, 5011.22, 4313.91,,,,,,,15030.34,12942.55,     19665,27972.89,  15200.34,  12972.92,  28173.26
2023-03-03,18:22:49.725,   69.81,   31.01,   69.24,   30.70,   68.63,   30.32,,,,,,,  207.68,   92.02,     18750,  299.70, 2859.85, 2420.44, 2860.02, 2420.81, 2859.99, 2420.19,,,,,,, 8579.86, 7261.44,     19080,15841.31,   8787.54,   7353.46,  16141.01
2023-03-03,18:22:49.825,   43.65,    9.10,   42.28,    8.61,   42.64,    8.56,,,,,,,  128.56,   26.27,     18760,  154.83, 4609.61, 3679.16, 4610.27, 3680.65, 4610.48, 3679.80,,,,,,,13830.35,11039.61,     18980,24869.96,  13958.91,  11065.88,  25024.79
2023-03-03,18:22:49.925,   45.65,    9.18,   44.25,    8.75,   44.80,    8.78,,,,,,,  134.71,   26.71,     18949,  161.41, 5391.79, 4617.82, 5393.93, 4617.93, 5398.14, 4618.97,,,,,,,16183.85,13854.72,     20332,30038.57,  16318.56,  13881.42,  30199.98
2023-03-03,18:22:50.025,   51.58,    9.69,   50.69,    9.19,   51.22,    9.20,,,,,,,  153.49,   28.08,     18780,  181.58, 5160.03, 3851.49, 5161.97, 3851.28, 5162.16, 3851.49,,,,,,,15484.16,11554.27,     19450,27038.42,  15637.65,  11582.35,  27220.00
2023-03-03,18:22:50.125,   44.15,    9.17,   42.68,    8.72,   42.90,    8.57,,,,,,,  129.74,   26.46,     18790,  156.20, 3938.05, 3198.19, 3936.95, 3196.00, 3937.69, 3195.47,,,,,,,11812.70, 9589.66,     19200,21402.36,  11942.43,   9616.12,  21558.55
2023-03-03,18:22:50.225,   53.57,    9.17,   52.41,    8.80,   53.09,    8.64,,,,,,,  159.07,   26.61,     18770,  185.68, 3879.07, 3348.75, 3876.61, 3344.74, 3877.90, 3346.24,,,,,,,11633.59,10039.73,     19070,21673.32,  11792.66,  10066.34,  21859.00
2023-03-03,18:22:50.325,   28.64,    6.06,   28.34,    5.69,   28.22,    5.37,,,,,,,   85.20,   17.12,     18949,  102.32, 1843.58, 1563.29, 1843.94, 1561.70, 1845.17, 1563.40,,,,,,, 5532.69, 4688.38,     19383,10221.07,   5617.89,   4705.50,  10323.39
2023-03-03,18:22:50.425,   17.13,    4.02,   17.07,    4.03,   16.82,    3.53,,,,,,,   51.02,   11.59,     18760,   62.61,  556.17,  543.19,  557.23,  544.65,  557.92,  544.54,,,,,,, 1671.32, 1632.37,     19100, 3303.70,   1722.35,   1643.96,   3366.31
2023-03-03,18:22:50.525,   55.47,    8.67,   54.22,    8.13,   54.79,    8.26,,,,,,,  164.49,   25.06,     18760,  189.55, 4002.40, 4369.95, 4003.56, 4369.96, 4004.02, 4370.90,,,,,,,12009.98,13110.80,     19120,25120.78,  12174.47,  13135.87,  25310.33
2023-03-03,18:22:50.625,   43.38,    7.76,   42.06,    7.19,   42.53,    7.40,,,,,,,  127.97,   22.35,     18949,  150.32, 5389.17, 4493.68, 5390.99, 4493.88, 5393.10, 4494.07,,,,,,,16173.27,13481.62,     19675,29654.89,  16301.24,  13503.98,  29805.22
2023-03-03,18:22:50.725,   53.84,   16.89,   52.95,   16.38,   53.06,   16.35,,,,,,,  159.86,   49.62,     18770,  209.48, 3703.89, 4313.25, 3704.22, 4313.69, 3704.06, 4313.57,,,,,,,11112.18,12940.51,     19440,24052.69,  11272.04,  12990.13,  24262.17
2023-03-03,18:22:50.825,   89.45,   25.21,   88.29,   24.68,   88.29,   24.31,,,,,,,  266.03,   74.20,     18760,  340.23, 4780.37, 4007.73, 4781.62, 4008.19, 4782.16, 4007.42,,,,,,,14344.15,12023.34,     19120,26367.49,  14610.18,  12097.54,  26707.72
2023-03-03,18:22:50.924,   54.07,    8.64,   52.93,    8.45,   53.45,    8.50,,,,,,,  160.45,   25.59,     18760,  186.04, 3964.90, 4655.58, 3965.64, 4655.25, 3965.77, 4656.38,,,,,,,11896.30,13967.21,     19640,25863.52,  12056.75,  13992.81,  26049.56
2023-03-03,18:22:51.025,   42.76,    7.25,   41.50,    6.82,   42.11,    6.86,,,,,,,  126.38,   20.93,     18960,  147.31, 5261.16, 4830.52, 5261.03, 4829.55, 5261.23, 4828.91,,,,,,,15783.42,14488.98,     19650,30272.40,  15909.80,  14509.91,  30419.71
2023-03-03,18:22:51.125,   39.83,    6.46,   39.02,    6.08,   39.52,    6.22,,,,,,,  118.37,   18.76,     18750,  137.13, 3997.96, 4381.65, 4000.37, 4384.06, 4000.50, 4383.29,,,,,,,11998.83,13149.00,     19500,25147.83,  12117.19,  13167.76,  25284.95
2023-03-03,18:22:51.225,   44.55,    6.65,   43.59,    6.24,   43.98,    6.39,,,,,,,  132.13,   19.28,     18770,  151.40, 4511.37, 4175.41, 4510.86, 4174.77, 4509.05, 4174.23,,,,,,,13531.28,12524.41,     19260,26055.68,  13663.40,  12543.68,  26207.09
2023-03-03,18:22:51.326,   61.26,   10.02,   60.40,    9.66,   60.94,    9.80,,,,,,,  182.59,   29.48,     18950,  212.07, 4241.72, 4194.46, 4241.98, 4194.19, 4242.78, 4195.42,,,,,,,12726.48,12584.06,     19630,25310.54,  12909.07,  12613.54,  25522.61
2023-03-03,18:22:51.426,   60.59,    8.73,   59.58,    8.54,   60.17,    8.86,,,,,,,  180.34,   26.12,     18760,  206.46, 4460.13, 4478.96, 4461.14, 4478.80, 4462.46, 4479.96,,,,,,,13383.73,13437.71,     19590,26821.44,  13564.07,  13463.83,  27027.90
2023-03-03,18:22:51.540,   55.16,    8.87,   53.98,    8.34,   54.49,    8.59,,,,,,,  163.62,   25.79,     18876,  189.42, 4539.69, 4628.18, 4538.30, 4627.62, 4540.32, 4628.88,,,,,,,13618.31,13884.68,     20017,27502.99,  13781.93,  13910.48,  27692.41
2023-03-03,18:22:51.633,   74.81,   12.40,   73.64,   11.82,   74.71,   12.39,,,,,,,  223.16,   36.62,     18830,  259.78, 3353.71, 3749.36, 3355.67, 3750.83, 3354.32, 3749.27,,,,,,,10063.70,11249.46,     18820,21313.16,  10286.86,  11286.08,  21572.94
2023-03-03,18:22:51.733,   61.90,    7.60,   61.09,    7.22,   61.58,    7.44,,,,,,,  184.57,   22.26,     18770,  206.83, 3395.77, 3705.18, 3395.67, 3705.23, 3395.63, 3705.51,,,,,,,10187.07,11115.93,     19350,21303.00,  10371.64,  11138.19,  21509.83
2023-03-03,18:22:51.833,   70.72,    9.84,   69.58,    9.27,   70.48,    9.50,,,,,,,  210.78,   28.61,     18770,  239.39, 3540.22, 4126.78, 3540.22, 4128.16, 3540.62, 4128.77,,,,,,,10621.05,12383.71,     19630,23004.76,  10831.83,  12412.32,  23244.15
2023-03-03,18:22:51.933,   69.30,    8.66,   68.67,    8.33,   69.15,    8.30,,,,,,,  207.13,   25.29,     18770,  232.42, 3232.97, 3607.38, 3234.52, 3609.02, 3232.61, 3605.32,,,,,,, 9700.11,10821.72,     19480,20521.83,   9907.24,  10847.01,  20754.25
2023-03-03,18:22:52.034,   53.19,    7.10,   52.84,    6.69,   53.09,    6.59,,,,,,,  159.12,   20.38,     18940,  179.50, 2634.05, 2951.60, 2634.77, 2951.84, 2633.96, 2950.96,,,,,,, 7902.78, 8854.40,     19760,16757.18,   8061.89,   8874.78,  16936.67
2023-03-03,18:22:52.134,   43.25,   10.59,   42.96,   10.48,   42.60,    9.89,,,,,,,  128.80,   30.96,     18770,  159.77, 3767.97, 3590.31, 3769.24, 3591.97, 3769.07, 3591.10,,,,,,,11306.28,10773.38,     20020,22079.66,  11435.08,  10804.34,  22239.42
2023-03-03,18:22:52.234,   45.62,    7.58,   45.14,    7.36,   45.19,    7.21,,,,,,,  135.94,   22.14,     18780,  158.08, 4920.35, 4465.62, 4920.32, 4465.65, 4918.47, 4462.63,,,,,,,14759.13,13393.89,     19880,28153.03,  14895.08,  13416.03,  28311.11
2023-03-03,18:22:52.335,   44.12,    7.25,   43.59,    6.82,   43.88,    6.88,,,,,,,  131.58,   20.95,     18950,  152.53, 4726.66, 4097.49, 4727.56, 4097.57, 4729.33, 4098.52,,,,,,,14183.54,12293.58,     19800,26477.12,  14315.13,  12314.52,  26629.65
2023-03-03,18:22:52.435,   44.11,    6.66,   43.40,    6.23,   43.31,    6.17,,,,,,,  130.82,   19.06,     18760,  149.88, 4491.66, 4131.62, 4492.04, 4132.87, 4493.26, 4132.86,,,,,,,13476.96,12397.35,     20100,25874.32,  13607.78,  12416.41,  26024.20
2023-03-03,18:22:52.534,   38.70,    6.74,   37.84,    6.33,   38.66,    6.54,,,,,,,  115.19,   19.60,     18760,  134.80, 5446.08, 4628.15, 5447.18, 4628.63, 5447.59, 4627.50,,,,,,,16340.85,13884.28,     20150,30225.12,  16456.04,  13903.88,  30359.92
2023-03-03,18:22:52.635,   37.68,    7.79,   36.55,    7.19,   37.13,    7.34,,,,,,,  111.36,   22.32,     18969,  133.68, 6149.36, 5283.92, 6150.49, 5283.48, 6151.57, 5283.45,,,,,,,18451.42,15850.84,     20575,34302.27,  18562.79,  15873.16,  34435.95
2023-03-03,18:22:52.735,   35.80,    6.35,   35.31,    5.96,   36.15,    6.13,,,,,,,  107.27,   18.44,     18800,  125.70, 6418.15, 5232.41, 6419.15, 5233.40, 6417.07, 5232.20,,,,,,,19254.37,15698.01,     20680,34952.38,  19361.63,  15716.44,  35078.08
2023-03-03,18:22:52.835,   43.36,    7.57,   42.69,    7.35,   42.99,    7.24,,,,,,,  129.03,   22.16,     18770,  151.20, 5507.37, 4514.24, 5507.79, 4513.95, 5509.03, 4516.09,,,,,,,16524.19,13544.28,     20370,30068.47,  16653.22,  13566.45,  30219.67
2023-03-03,18:22:52.935,   43.67,    8.30,   42.89,    7.89,   43.70,    8.14,,,,,,,  130.27,   24.33,     18780,  154.60, 6307.91, 5043.01, 6308.18, 5043.22, 6306.25, 5041.48,,,,,,,18922.34,15127.72,     20260,34050.06,  19052.61,  15152.05,  34204.66
