,,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT0,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,SKT1,System,System,System
Date,Time,Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Ch0Read,Ch0Write,Ch1Read,Ch1Write,Ch2Read,Ch2Write,Ch3Read,Ch3Write,Ch4Read,Ch4Write,Ch5Read,Ch5Write,Mem Read (MB/s),Mem Write (MB/s),P. Write (T/s),Memory (MB/s),Read,Write,Memory
2023-03-03,18:34:03.450, 7719.91, 3259.79, 7720.33, 3259.62, 7725.85, 3259.81,,,,,,,23166.09, 9779.23,     19800,32945.31,   28.30,   10.99,   28.10,   11.02,   27.93,   10.85,,,,,,,   84.33,   32.86,     18770,  117.19,  23250.42,   9812.08,  33062.50
2023-03-03,18:34:03.550, 7018.37, 2716.24, 7021.15, 2715.62, 7028.07, 2715.44,,,,,,,21067.60, 8147.30,     19755,29214.90,   57.03,   18.65,   56.92,   18.50,   56.75,   18.59,,,,,,,  170.69,   55.74,     18949,  226.44,  21238.29,   8203.05,  29441.34
2023-03-03,18:34:03.650, 5715.05, 2339.47, 5718.98, 2340.38, 5721.96, 2340.53,,,,,,,17156.00, 7020.39,     19820,24176.38,   23.16,   10.96,   22.91,   10.75,   22.85,   10.79,,,,,,,   68.92,   32.50,     18750,  101.42,  17224.92,   7052.88,  24277.80
2023-03-03,18:34:03.750, 2252.19, 1438.93, 2253.35, 1439.65, 2254.35, 1439.63,,,,,,, 6759.89, 4318.21,     20070,11078.10,   12.45,    5.51,   12.54,    5.48,   12.40,    5.43,,,,,,,   37.39,   16.41,     18770,   53.80,   6797.28,   4334.62,  11131.90
2023-03-03,18:34:03.850, 8458.30, 4527.58, 8458.02, 4526.91, 8458.38, 4527.36,,,,,,,25374.70,13581.86,     23726,38956.56,   26.95,    9.00,   27.01,    8.87,   26.81,    8.84,,,,,,,   80.76,   26.71,     18959,  107.47,  25455.47,  13608.57,  39064.04
2023-03-03,18:34:03.950, 8980.79, 4514.34, 8982.18, 4514.08, 8981.56, 4514.08,,,,,,,26944.53,13542.50,     22250,40487.04,   22.06,    7.65,   22.50,    7.86,   22.38,    7.84,,,,,,,   66.94,   23.34,     18790,   90.28,  27011.47,  13565.85,  40577.32
2023-03-03,18:34:04.050, 5694.88, 3702.53, 5692.72, 3701.32, 5692.54, 3701.58,,,,,,,17080.14,11105.43,     20150,28185.57,   21.36,    7.03,   21.31,    7.13,   20.91,    6.89,,,,,,,   63.59,   21.05,     18760,   84.64,  17143.73,  11126.48,  28270.21
2023-03-03,18:34:04.150, 4164.22, 3005.12, 4163.83, 3004.87, 4165.15, 3005.72,,,,,,,12493.20, 9015.70,     19620,21508.90,   19.27,    5.55,   18.99,    5.52,   18.91,    5.43,,,,,,,   57.18,   16.50,     18770,   73.68,  12550.37,   9032.20,  21582.58
2023-03-03,18:34:04.249, 4424.68, 2929.23, 4424.40, 2929.47, 4424.38, 2929.27,,,,,,,13273.45, 8787.97,     20302,22061.42,   38.17,   14.17,   37.98,   14.48,   37.88,   14.27,,,,,,,  114.03,   42.92,     18949,  156.95,  13387.48,   8830.90,  22218.38
2023-03-03,18:34:04.349, 4094.51, 2852.37, 4092.10, 2851.65, 4093.44, 2853.04,,,,,,,12280.04, 8557.07,     19530,20837.11,   29.59,    9.51,   29.35,    9.10,   29.33,    9.15,,,,,,,   88.27,   27.76,     18760,  116.03,  12368.31,   8584.83,  20953.14
2023-03-03,18:34:04.449, 2573.32, 1865.06, 2571.28, 1862.48, 2572.54, 1863.47,,,,,,, 7717.14, 5591.01,     19110,13308.15,  114.56,   42.02,  114.89,   42.23,  114.73,   41.64,,,,,,,  344.18,  125.90,     18790,  470.08,   8061.33,   5716.91,  13778.24
2023-03-03,18:34:04.549, 3042.16, 2257.65, 3040.99, 2257.12, 3041.55, 2257.18,,,,,,, 9124.70, 6771.95,     19352,15896.65,   47.73,   15.46,   47.68,   15.51,   47.47,   15.45,,,,,,,  142.88,   46.43,     18949,  189.31,   9267.58,   6818.38,  16085.96
2023-03-03,18:34:04.649, 3228.68, 2478.68, 3227.35, 2476.71, 3229.56, 2478.05,,,,,,, 9685.60, 7433.44,     18950,17119.04,   27.44,    9.00,   27.38,    9.13,   27.17,    8.96,,,,,,,   81.99,   27.10,     18770,  109.09,   9767.59,   7460.54,  17228.13
2023-03-03,18:34:04.749, 3246.67, 2086.61, 3244.88, 2084.97, 3246.44, 2084.98,,,,,,, 9737.99, 6256.55,     19200,15994.54,   37.98,   16.44,   37.83,   16.34,   37.54,   15.94,,,,,,,  113.34,   48.71,     18770,  162.05,   9851.33,   6305.27,  16156.59
2023-03-03,18:34:04.849, 3195.10, 1817.29, 3193.31, 1816.01, 3193.74, 1815.81,,,,,,, 9582.16, 5449.11,     19250,15031.26,   32.61,   10.35,   32.68,   10.44,   32.46,   10.08,,,,,,,   97.75,   30.88,     18760,  128.62,   9679.91,   5479.98,  15159.89
2023-03-03,18:34:04.950, 3990.01, 2109.71, 3990.41, 2109.06, 3993.14, 2110.58,,,,,,,11973.57, 6329.35,     19930,18302.91,   19.62,    6.81,   19.70,    6.81,   19.54,    6.68,,,,,,,   58.86,   20.30,     18950,   79.16,  12032.43,   6349.65,  18382.07
2023-03-03,18:34:05.050, 5790.51, 2473.58, 5788.30, 2472.61, 5791.79, 2474.05,,,,,,,17370.60, 7420.24,     19350,24790.85,   13.82,    4.69,   13.97,    4.62,   13.62,    4.59,,,,,,,   41.41,   13.90,     18770,   55.31,  17412.02,   7434.14,  24846.16
2023-03-03,18:34:05.150, 5580.22, 2372.67, 5577.95, 2371.14, 5581.19, 2371.47,,,,,,,16739.36, 7115.28,     19170,23854.63,   32.46,   10.20,   32.54,   10.05,   32.27,   10.20,,,,,,,   97.26,   30.44,     18760,  127.71,  16836.62,   7145.72,  23982.34
2023-03-03,18:34:05.251, 5596.95, 2749.07, 5592.98, 2747.46, 5596.18, 2748.66,,,,,,,16786.11, 8245.20,     19210,25031.30,   33.43,   14.49,   33.34,   14.29,   32.72,   14.13,,,,,,,   99.49,   42.91,     18950,  142.40,  16885.60,   8288.11,  25173.71
2023-03-03,18:34:05.351, 5941.47, 2648.15, 5941.49, 2648.11, 5944.82, 2648.71,,,,,,,17827.77, 7944.97,     19900,25772.74,   15.08,    5.57,   15.15,    5.65,   14.85,    5.46,,,,,,,   45.08,   16.68,     18760,   61.76,  17872.86,   7961.65,  25834.51
2023-03-03,18:34:05.451, 6518.83, 2912.82, 6517.26, 2911.95, 6518.56, 2912.38,,,,,,,19554.65, 8737.15,     19760,28291.80,   32.98,   11.12,   33.09,   11.29,   32.59,   11.07,,,,,,,   98.67,   33.49,     18760,  132.16,  19653.32,   8770.63,  28423.96
2023-03-03,18:34:05.551, 6178.76, 2696.74, 6177.67, 2696.07, 6178.11, 2696.02,,,,,,,18534.54, 8088.83,     19550,26623.37,   30.53,   12.28,   30.47,   12.36,   30.11,   12.14,,,,,,,   91.11,   36.79,     18950,  127.90,  18625.65,   8125.61,  26751.27
2023-03-03,18:34:05.652, 5846.71, 2767.62, 5846.98, 2767.70, 5852.09, 2769.27,,,,,,,17545.78, 8304.59,     20260,25850.37,   37.28,   13.33,   37.24,   13.32,   37.15,   13.33,,,,,,,  111.67,   39.98,     18790,  151.65,  17657.45,   8344.57,  26002.02
2023-03-03,18:34:05.751, 3916.12, 2423.85, 3913.75, 2422.64, 3913.06, 2421.90,,,,,,,11742.93, 7268.39,     19370,19011.32,   77.67,   36.23,   77.40,   36.27,   76.77,   36.17,,,,,,,  231.85,  108.66,     18760,  340.51,  11974.78,   7377.05,  19351.83
2023-03-03,18:34:05.851, 5258.36, 3197.97, 5258.56, 3197.81, 5260.65, 3198.73,,,,,,,15777.57, 9594.51,     19950,25372.08,   32.46,   11.12,   32.64,   11.13,   32.21,   10.82,,,,,,,   97.31,   33.06,     18760,  130.38,  15874.88,   9627.57,  25502.46
2023-03-03,18:34:05.952, 5100.64, 2504.19, 5102.92, 2503.45, 5105.58, 2503.17,,,,,,,15309.14, 7510.80,     19410,22819.94,   29.71,    9.20,   29.84,    8.95,   29.67,    8.91,,,,,,,   89.23,   27.07,     18960,  116.30,  15398.37,   7537.87,  22936.24
2023-03-03,18:34:06.052, 8654.98, 3892.05, 8656.63, 3891.19, 8660.50, 3892.10,,,,,,,25972.10,11675.34,     21230,37647.44,   13.42,    4.62,   13.38,    4.34,   13.22,    4.25,,,,,,,   40.02,   13.20,     18790,   53.22,  26012.12,  11688.54,  37700.66
2023-03-03,18:34:06.152, 8550.16, 3411.01, 8550.61, 3409.67, 8553.78, 3409.62,,,,,,,25654.55,10230.30,     19420,35884.85,   20.83,    6.51,   20.71,    6.24,   20.74,    6.26,,,,,,,   62.29,   19.01,     18770,   81.30,  25716.84,  10249.32,  35966.15
2023-03-03,18:34:06.252, 7653.51, 3226.64, 7655.53, 3226.28, 7659.09, 3226.78,,,,,,,22968.13, 9679.71,     20504,32647.84,   24.78,    9.54,   24.74,    9.32,   24.80,    9.43,,,,,,,   74.32,   28.29,     18949,  102.62,  23042.46,   9708.00,  32750.46
2023-03-03,18:34:06.352, 7446.75, 3332.79, 7450.36, 3331.95, 7459.04, 3333.11,,,,,,,22356.15, 9997.85,     19650,32354.01,   23.37,    7.98,   23.20,    7.52,   22.93,    7.43,,,,,,,   69.50,   22.93,     18780,   92.43,  22425.65,  10020.79,  32446.44
2023-03-03,18:34:06.452, 8751.42, 3369.61, 8752.40, 3368.78, 8756.47, 3369.06,,,,,,,26260.29,10107.45,     20180,36367.74,   30.17,   11.00,   30.31,   10.78,   30.06,   10.74,,,,,,,   90.54,   32.52,     18770,  123.06,  26350.83,  10139.97,  36490.80
2023-03-03,18:34:06.552, 1276.72,  735.70, 1275.37,  735.58, 1277.22,  735.81,,,,,,, 3829.31, 2207.09,     19260, 6036.40,   20.29,    8.65,   20.39,    8.69,   20.23,    8.64,,,,,,,   60.92,   25.99,     18750,   86.90,   3890.23,   2233.08,   6123.30
2023-03-03,18:34:06.653, 7643.12, 4303.34, 7642.60, 4302.31, 7643.66, 4302.72,,,,,,,22929.38,12908.37,     23130,35837.75,    9.60,    4.54,    9.62,    4.55,    9.52,    4.50,,,,,,,   28.74,   13.59,     18950,   42.33,  22958.12,  12921.96,  35880.08
2023-03-03,18:34:06.753, 9071.00, 4562.20, 9070.89, 4561.94, 9071.43, 4562.65,,,,,,,27213.33,13686.80,     21580,40900.12,   11.20,    3.78,   11.09,    3.74,   10.96,    3.59,,,,,,,   33.25,   11.11,     18750,   44.36,  27246.57,  13697.92,  40944.49
2023-03-03,18:34:06.853, 8000.79, 4515.08, 8000.54, 4514.59, 8002.52, 4515.86,,,,,,,24003.85,13545.53,     22530,37549.38,   31.19,   10.88,   30.86,   10.42,   30.79,   10.44,,,,,,,   92.84,   31.74,     18790,  124.58,  24096.69,  13577.27,  37673.96
2023-03-03,18:34:06.953, 6596.03, 3822.89, 6593.38, 3821.38, 6594.71, 3822.22,,,,,,,19784.12,11466.49,     21059,31250.61,   23.14,    8.18,   22.89,    7.76,   22.78,    7.87,,,,,,,   68.81,   23.81,     18939,   92.62,  19852.93,  11490.30,  31343.22
2023-03-03,18:34:07.053, 4603.07, 2964.40, 4604.04, 2965.33, 4605.29, 2965.09,,,,,,,13812.40, 8894.83,     19460,22707.23,   15.24,    4.78,   14.94,    4.58,   15.02,    4.50,,,,,,,   45.20,   13.85,     18760,   59.05,  13857.60,   8908.68,  22766.28
2023-03-03,18:34:07.153, 4391.85, 3114.16, 4390.93, 3113.60, 4393.63, 3115.15,,,,,,,13176.41, 9342.91,     19510,22519.32,   35.00,   10.05,   34.85,    9.85,   34.87,    9.78,,,,,,,  104.72,   29.68,     18760,  134.40,  13281.12,   9372.59,  22653.72
2023-03-03,18:34:07.254, 4172.42, 2894.07, 4171.97, 2893.13, 4175.63, 2894.03,,,,,,,12520.02, 8681.23,     20500,21201.24,   31.56,   14.05,   31.64,   14.01,   31.33,   13.93,,,,,,,   94.53,   41.99,     18940,  136.52,  12614.55,   8723.21,  21337.77
2023-03-03,18:34:07.353, 3346.04, 2530.45, 3344.14, 2529.72, 3345.65, 2529.94,,,,,,,10035.83, 7590.11,     19110,17625.94,   15.97,    4.74,   16.00,    4.72,   15.61,    4.66,,,,,,,   47.59,   14.12,     18770,   61.71,  10083.41,   7604.23,  17687.65
2023-03-03,18:34:07.453, 3709.66, 2562.00, 3709.27, 2561.54, 3708.89, 2560.85,,,,,,,11127.82, 7684.39,     19070,18812.21,   24.84,    7.16,   24.90,    7.12,   24.72,    6.99,,,,,,,   74.47,   21.27,     18760,   95.74,  11202.29,   7705.66,  18907.95
2023-03-03,18:34:07.553, 3325.69, 1987.96, 3324.04, 1986.83, 3326.56, 1988.14,,,,,,, 9976.28, 5962.93,     19615,15939.21,   28.21,   11.05,   27.90,   11.05,   27.50,   10.97,,,,,,,   83.62,   33.07,     18959,  116.69,  10059.90,   5996.00,  16055.90
2023-03-03,18:34:07.653, 3642.36, 1834.25, 3642.65, 1834.41, 3642.82, 1834.30,,,,,,,10927.84, 5502.96,     19160,16430.80,   39.52,   16.09,   39.65,   15.64,   39.47,   15.61,,,,,,,  118.64,   47.34,     18760,  165.98,  11046.48,   5550.30,  16596.78
2023-03-03,18:34:07.753, 5482.00, 2586.56, 5480.34, 2585.72, 5481.58, 2585.15,,,,,,,16443.92, 7757.42,     20110,24201.34,   14.18,    4.97,   14.14,    4.82,   13.83,    4.70,,,,,,,   42.15,   14.49,     18770,   56.64,  16486.07,   7771.91,  24257.98
2023-03-03,18:34:07.853, 4806.02, 2335.74, 4803.68, 2335.62, 4805.09, 2335.81,,,,,,,14414.78, 7007.16,     19430,21421.94,   28.63,    9.69,   28.62,    9.44,   28.25,    9.05,,,,,,,   85.49,   28.18,     18770,  113.67,  14500.27,   7035.34,  21535.62
2023-03-03,18:34:07.954, 4677.62, 2204.37, 4677.97, 2204.63, 4681.18, 2205.34,,,,,,,14036.77, 6614.34,     19440,20651.11,   24.71,    9.15,   25.09,    8.98,   24.54,    8.76,,,,,,,   74.34,   26.88,     18980,  101.22,  14111.11,   6641.22,  20752.33
2023-03-03,18:34:08.054, 3618.63, 2045.59, 3615.72, 2043.74, 3616.73, 2043.73,,,,,,,10851.08, 6133.07,     19290,16984.15,   28.27,   16.97,   28.48,   17.12,   28.23,   16.71,,,,,,,   84.98,   50.81,     18760,  135.79,  10936.06,   6183.88,  17119.94
2023-03-03,18:34:08.154, 5472.91, 2651.65, 5469.88, 2650.42, 5472.16, 2650.89,,,,,,,16414.95, 7952.95,     19420,24367.90,   20.87,    6.99,   20.82,    6.81,   20.58,    6.74,,,,,,,   62.27,   20.55,     18760,   82.82,  16477.22,   7973.50,  24450.72
2023-03-03,18:34:08.254, 5100.35, 2679.86, 5100.48, 2679.54, 5102.32, 2679.64,,,,,,,15303.15, 8039.04,     19867,23342.19,   31.74,    9.66,   31.81,    9.51,   31.69,    9.42,,,,,,,   95.24,   28.59,     18949,  123.83,  15398.39,   8067.63,  23466.02
2023-03-03,18:34:08.354, 4876.80, 2446.23, 4876.13, 2446.83, 4878.09, 2447.45,,,,,,,14631.02, 7340.51,     19290,21971.53,   17.18,    5.44,   16.97,    5.03,   16.98,    4.95,,,,,,,   51.14,   15.42,     18760,   66.55,  14682.15,   7355.93,  22038.09
2023-03-03,18:34:08.454, 4881.14, 2575.39, 4878.36, 2574.05, 4881.77, 2575.07,,,,,,,14641.27, 7724.52,     19150,22365.79,   24.40,    7.03,   24.26,    6.68,   24.11,    6.76,,,,,,,   72.76,   20.47,     18770,   93.24,  14714.03,   7744.99,  22459.02
2023-03-03,18:34:08.554, 4857.80, 2835.45, 4855.88, 2834.99, 4858.20, 2835.83,,,,,,,14571.89, 8506.27,     19514,23078.15,   28.79,   10.53,   28.73,   10.64,   28.58,   10.43,,,,,,,   86.10,   31.60,     18949,  117.70,  14657.98,   8537.87,  23195.85
2023-03-03,18:34:08.654, 7216.74, 3607.67, 7216.57, 3607.25, 7222.57, 3607.44,,,,,,,21655.88,10822.36,     20130,32478.24,   16.48,    5.42,   16.62,    5.47,   16.25,    5.45,,,,,,,   49.35,   16.34,     18800,   65.69,  21705.23,  10838.70,  32543.93
2023-03-03,18:34:08.754, 7556.34, 3184.38, 7558.23, 3183.29, 7561.98, 3183.45,,,,,,,22676.56, 9551.12,     19850,32227.69,   11.62,    3.96,   11.66,    3.94,   11.36,    3.80,,,,,,,   34.64,   11.71,     18770,   46.35,  22711.21,   9562.83,  32274.04
2023-03-03,18:34:08.854, 6952.25, 3029.94, 6949.29, 3028.04, 6950.95, 3028.87,,,,,,,20852.48, 9086.84,     20520,29939.33,   27.28,    9.64,   27.15,    9.45,   27.18,    9.47,,,,,,,   81.61,   28.56,     18760,  110.17,  20934.09,   9115.41,  30049.50
2023-03-03,18:34:08.954, 8585.93, 3730.70, 8588.95, 3730.57, 8595.36, 3732.10,,,,,,,25770.24,11193.37,     20750,36963.62,   32.35,   10.04,   32.29,   10.08,   32.20,    9.91,,,,,,,   96.84,   30.03,     18790,  126.87,  25867.08,  11223.41,  37090.49
2023-03-03,18:34:09.054, 7563.65, 3398.88, 7564.75, 3398.35, 7567.23, 3398.16,,,,,,,22695.62,10195.39,     19938,32891.01,   20.52,    5.79,   20.79,    5.95,   20.42,    5.81,,,,,,,   61.72,   17.56,     18969,   79.28,  22757.35,  10212.95,  32970.30
2023-03-03,18:34:09.154, 7681.28, 3139.46, 7680.56, 3139.20, 7682.11, 3139.04,,,,,,,23043.95, 9417.71,     20100,32461.66,   45.81,   22.16,   46.15,   21.94,   45.94,   22.04,,,,,,,  137.90,   66.13,     18770,  204.03,  23181.85,   9483.84,  32665.69
2023-03-03,18:34:09.254, 6367.89, 2463.01, 6369.35, 2463.27, 6374.31, 2463.26,,,,,,,19111.55, 7389.55,     19680,26501.09,   98.09,   29.72,   98.14,   29.49,   97.82,   29.40,,,,,,,  294.04,   88.61,     18770,  382.65,  19405.59,   7478.16,  26883.74
2023-03-03,18:34:09.354,  472.56,  348.12,  472.34,  348.24,  473.02,  348.02,,,,,,, 1417.92, 1044.39,     19019, 2462.30,   19.93,    8.54,   19.96,    8.58,   20.04,    8.42,,,,,,,   59.93,   25.54,     18939,   85.47,   1477.85,   1069.93,   2547.77
2023-03-03,18:34:09.454, 7017.90, 4016.35, 7018.41, 4016.41, 7022.75, 4016.84,,,,,,,21059.06,12049.59,     21950,33108.66,   19.81,    8.09,   19.58,    8.00,   19.55,    7.86,,,,,,,   58.93,   23.95,     18760,   82.88,  21118.00,  12073.55,  33191.54
2023-03-03,18:34:09.553, 7444.18, 4064.94, 7443.38, 4063.11, 7442.81, 4062.84,,,,,,,22330.37,12190.89,     21150,34521.27,   36.34,   13.52,   36.11,   13.40,   35.99,   13.57,,,,,,,  108.44,   40.49,     18760,  148.93,  22438.81,  12231.38,  34670.20
2023-03-03,18:34:09.654, 8077.50, 4242.38, 8075.42, 4242.05, 8078.27, 4244.39,,,,,,,24231.18,12728.83,     22877,36960.01,   39.28,   14.37,   39.51,   14.41,   39.24,   14.11,,,,,,,  118.04,   42.89,     18979,  160.93,  24349.22,  12771.72,  37120.94
2023-03-03,18:34:09.753, 8259.22, 4544.42, 8258.20, 4543.72, 8257.88, 4542.71,,,,,,,24775.30,13630.86,     21860,38406.16,   18.67,    6.45,   18.86,    6.35,   18.73,    6.45,,,,,,,   56.26,   19.26,     18760,   75.51,  24831.56,  13650.11,  38481.68
2023-03-03,18:34:09.853, 6576.55, 3706.23, 6573.89, 3704.80, 6578.75, 3707.56,,,,,,,19729.18,11118.59,     20210,30847.78,   38.32,   13.94,   38.29,   14.01,   38.23,   14.12,,,,,,,  114.84,   42.08,     18760,  156.91,  19844.02,  11160.67,  31004.69
2023-03-03,18:34:09.953, 7004.79, 3955.83, 7004.27, 3954.79, 7005.90, 3955.75,,,,,,,21014.97,11866.37,     21420,32881.34,   37.82,   14.35,   38.36,   14.52,   38.13,   14.40,,,,,,,  114.31,   43.28,     18780,  157.59,  21129.28,  11909.65,  33038.93
2023-03-03,18:34:10.053, 5092.24, 3238.44, 5087.86, 3235.38, 5089.64, 3236.56,,,,,,,15269.74, 9710.38,     19605,24980.12,   12.02,    3.78,   12.17,    3.85,   11.89,    3.65,,,,,,,   36.07,   11.29,     18949,   47.36,  15305.81,   9721.67,  25027.48
2023-03-03,18:34:10.153, 3647.02, 2620.65, 3644.49, 2619.45, 3647.00, 2620.67,,,,,,,10938.51, 7860.77,     19290,18799.29,   31.63,    8.68,   31.86,    8.85,   31.65,    8.69,,,,,,,   95.14,   26.22,     18780,  121.36,  11033.65,   7886.99,  18920.64
2023-03-03,18:34:10.253, 3493.32, 2109.63, 3490.53, 2108.03, 3493.20, 2107.64,,,,,,,10477.05, 6325.30,     19610,16802.35,   22.02,    8.13,   22.28,    8.02,   21.90,    7.88,,,,,,,   66.20,   24.03,     18760,   90.23,  10543.25,   6349.33,  16892.58
2023-03-03,18:34:10.353, 4003.81, 2076.80, 4002.84, 2075.95, 4004.64, 2076.94,,,,,,,12011.28, 6229.69,     19280,18240.97,   22.45,    8.44,   22.63,    8.43,   22.67,    8.25,,,,,,,   67.74,   25.12,     18770,   92.86,  12079.02,   6254.81,  18333.83
2023-03-03,18:34:10.454, 5347.75, 2428.65, 5346.41, 2427.67, 5347.39, 2427.60,,,,,,,16041.55, 7283.93,     19920,23325.47,   20.66,    7.30,   20.81,    7.16,   20.68,    7.04,,,,,,,   62.15,   21.50,     18950,   83.65,  16103.70,   7305.42,  23409.12
2023-03-03,18:34:10.554, 4674.22, 2048.36, 4674.00, 2048.43, 4675.46, 2048.92,,,,,,,14023.68, 6145.71,     19530,20169.39,   26.37,    9.94,   26.44,   10.03,   26.25,    9.87,,,,,,,   79.07,   29.84,     18770,  108.91,  14102.74,   6175.55,  20278.30
2023-03-03,18:34:10.654, 6208.65, 2784.68, 6208.21, 2784.41, 6207.86, 2783.93,,,,,,,18624.72, 8353.01,     19580,26977.73,   14.71,    5.60,   14.71,    5.38,   14.60,    5.35,,,,,,,   44.01,   16.32,     18780,   60.34,  18668.74,   8369.34,  27038.07
2023-03-03,18:34:10.754, 5678.69, 2715.77, 5676.86, 2715.49, 5676.92, 2714.90,,,,,,,17032.46, 8146.16,     20099,25178.62,   19.82,    6.85,   20.22,    6.77,   19.78,    6.64,,,,,,,   59.82,   20.26,     18949,   80.08,  17092.28,   8166.43,  25258.71
2023-03-03,18:34:10.854, 5403.35, 2494.70, 5401.44, 2493.32, 5402.95, 2493.99,,,,,,,16207.74, 7482.01,     19250,23689.74,   37.03,   12.57,   37.05,   12.76,   36.86,   12.50,,,,,,,  110.94,   37.83,     18760,  148.77,  16318.68,   7519.83,  23838.51
2023-03-03,18:34:10.954, 6557.54, 2818.54, 6556.70, 2817.74, 6559.00, 2819.49,,,,,,,19673.24, 8455.77,     20200,28129.01,   28.72,   10.70,   29.00,   10.77,   28.70,   10.54,,,,,,,   86.41,   32.02,     18800,  118.43,  19759.65,   8487.79,  28247.44
2023-03-03,18:34:11.054, 8365.41, 3458.91, 8365.64, 3457.64, 8368.24, 3458.14,,,,,,,25099.29,10374.69,     20860,35473.98,   15.99,    5.48,   15.87,    5.33,   15.62,    5.01,,,,,,,   47.49,   15.82,     18800,   63.31,  25146.78,  10390.52,  35537.29
2023-03-03,18:34:11.154, 5521.72, 2996.49, 5521.73, 2996.47, 5521.87, 2996.72,,,,,,,16565.32, 8989.68,     20030,25554.99,   19.65,    6.95,   19.64,    6.71,   19.41,    6.68,,,,,,,   58.70,   20.33,     18780,   79.04,  16624.02,   9010.01,  25634.03
2023-03-03,18:34:11.255, 8967.30, 4005.70, 8971.15, 4004.97, 8974.73, 4005.19,,,,,,,26913.18,12015.87,     21240,38929.04,   34.25,   14.95,   34.29,   14.77,   33.97,   14.63,,,,,,,  102.51,   44.35,     18980,  146.86,  27015.69,  12060.21,  39075.91
2023-03-03,18:34:11.355, 7429.02, 3156.54, 7430.24, 3156.00, 7432.93, 3155.49,,,,,,,22292.19, 9468.04,     20110,31760.23,   15.25,    5.05,   15.42,    4.93,   15.49,    5.03,,,,,,,   46.15,   15.00,     18770,   61.16,  22338.35,   9483.04,  31821.39
2023-03-03,18:34:11.455, 7305.31, 3256.47, 7304.48, 3255.75, 7306.75, 3256.22,,,,,,,21916.54, 9768.44,     20030,31684.98,   33.06,   10.37,   32.78,   10.11,   32.92,   10.08,,,,,,,   98.76,   30.57,     18770,  129.33,  22015.30,   9799.01,  31814.31
2023-03-03,18:34:11.555, 8320.94, 3572.61, 8323.48, 3571.05, 8330.94, 3572.03,,,,,,,24975.36,10715.70,     20500,35691.05,   26.91,   10.48,   26.99,   10.50,   26.67,   10.51,,,,,,,   80.57,   31.49,     18810,  112.06,  25055.92,  10747.18,  35803.11
2023-03-03,18:34:11.655, 8742.46, 3592.27, 8745.19, 3591.32, 8750.70, 3591.89,,,,,,,26238.35,10775.48,     20100,37013.82,   31.99,   12.58,   32.00,   12.65,   31.54,   12.35,,,,,,,   95.53,   37.59,     18790,  133.12,  26333.88,  10813.06,  37146.95
2023-03-03,18:34:11.755, 8715.12, 3513.12, 8717.71, 3511.89, 8719.55, 3511.41,,,,,,,26152.38,10536.43,     20494,36688.80,   22.91,    7.91,   23.17,    7.73,   22.84,    7.58,,,,,,,   68.92,   23.22,     18959,   92.14,  26221.29,  10559.65,  36780.95
2023-03-03,18:34:11.855, 4799.18, 1944.37, 4799.35, 1943.76, 4801.26, 1944.02,,,,,,,14399.80, 5832.15,     19550,20231.95,   24.10,    8.07,   23.97,    8.07,   24.04,    7.99,,,,,,,   72.11,   24.13,     18750,   96.25,  14471.91,   5856.29,  20328.20
2023-03-03,18:34:11.955, 4108.39, 2605.94, 4109.61, 2606.27, 4113.03, 2606.99,,,,,,,12331.03, 7819.19,     20780,20150.22,   13.92,    5.84,   13.89,    5.85,   13.81,    5.66,,,,,,,   41.62,   17.35,     18800,   58.96,  12372.64,   7836.54,  20209.18
2023-03-03,18:34:12.055, 8151.07, 4103.87, 8149.57, 4102.63, 8149.83, 4103.02,,,,,,,24450.47,12309.51,     22050,36759.98,   19.61,    6.23,   19.21,    6.07,   19.21,    6.00,,,,,,,   58.04,   18.29,     18770,   76.33,  24508.51,  12327.81,  36836.32
2023-03-03,18:34:12.156, 5417.72, 3552.36, 5417.75, 3551.98, 5417.08, 3551.58,,,,,,,16252.55,10655.92,     20080,26908.47,   19.10,    6.41,   18.67,    6.11,   18.55,    6.05,,,,,,,   56.33,   18.58,     18950,   74.90,  16308.88,  10674.49,  26983.37
